flops,loss,accuracy
31850496,0.7176675424575806,0.486
65036160,0.7021534419059754,0.497
98221824,0.7059613265991211,0.522
131407488,0.7044986095428467,0.478
164593152,0.6981545939445496,0.483
197778816,0.7031617431640625,0.497
230964480,0.7002486553192139,0.511
264150144,0.7013603210449219,0.499
