model_config,flops,task_0_flops,task_0_accuracy
14x512,182948068224,20327563136,0.48
14x512,182948068224,40655126272,0.65
14x512,182948068224,60982689408,0.44
14x512,182948068224,81310252544,0.63
14x512,182948068224,101637815680,0.56
14x512,182948068224,121965378816,0.56
14x512,182948068224,142292941952,0.49
14x512,182948068224,162620505088,0.49
14x512,182948068224,182948068224,0.45
