model_config,flops,task_0_flops,task_0_accuracy
2x8,800005474432,172066114048,0.96
2x8,800005474432,173066498432,0.97
2x8,800005474432,174066882816,0.88
2x8,800005474432,175067267200,0.71
2x8,800005474432,176067651584,1.0
2x8,800005474432,177068035968,0.73
2x8,800005474432,178068420352,0.94
2x8,800005474432,179068804736,0.98
2x8,800005474432,180069189120,0.87
2x8,800005474432,181069573504,0.88
2x8,800005474432,182069957888,0.95
2x8,800005474432,183070342272,1.0
2x8,800005474432,184070726656,0.98
2x8,800005474432,185071111040,0.91
2x8,800005474432,186071495424,0.99
2x8,800005474432,187071879808,0.89
2x8,800005474432,188072264192,0.97
2x8,800005474432,189072648576,0.99
2x8,800005474432,190073032960,0.85
2x8,800005474432,191073417344,0.96
2x8,800005474432,192073801728,0.9
2x8,800005474432,193074186112,0.81
2x8,800005474432,194074570496,0.96
2x8,800005474432,195074954880,0.99
2x8,800005474432,196075339264,0.81
2x8,800005474432,197075723648,0.98
2x8,800005474432,198076108032,0.79
2x8,800005474432,199076492416,0.87
2x8,800005474432,200076876800,0.75
2x8,800005474432,201077261184,0.9
2x8,800005474432,202077645568,0.98
2x8,800005474432,203078029952,0.94
2x8,800005474432,204078414336,0.99
2x8,800005474432,205078798720,0.97
2x8,800005474432,206079183104,0.95
2x8,800005474432,207079567488,0.96
2x8,800005474432,208079951872,0.87
2x8,800005474432,209080336256,0.98
2x8,800005474432,210080720640,0.93
2x8,800005474432,211081105024,0.79
2x8,800005474432,212081489408,0.83
2x8,800005474432,213081873792,0.93
2x8,800005474432,214082258176,0.93
2x8,800005474432,215082642560,0.77
2x8,800005474432,216083026944,0.96
2x8,800005474432,217083411328,0.99
2x8,800005474432,218083795712,0.95
2x8,800005474432,219084180096,0.97
2x8,800005474432,220084564480,0.87
2x8,800005474432,221084948864,0.94
2x8,800005474432,222085333248,0.98
2x8,800005474432,223085717632,0.95
2x8,800005474432,224086102016,0.98
2x8,800005474432,225086486400,0.98
2x8,800005474432,226086870784,0.92
2x8,800005474432,227087255168,0.97
2x8,800005474432,228087639552,0.8
2x8,800005474432,229088023936,0.78
2x8,800005474432,230088408320,0.97
2x8,800005474432,231088792704,0.92
2x8,800005474432,232089177088,0.76
2x8,800005474432,233089561472,0.97
2x8,800005474432,234089945856,0.98
2x8,800005474432,235090330240,0.85
2x8,800005474432,236090714624,0.96
2x8,800005474432,237091099008,0.78
2x8,800005474432,238091483392,0.94
2x8,800005474432,239091867776,0.9
2x8,800005474432,240092252160,0.95
2x8,800005474432,241092636544,0.77
2x8,800005474432,242093020928,0.82
2x8,800005474432,243093405312,0.97
2x8,800005474432,244093789696,0.97
2x8,800005474432,245094174080,0.8
2x8,800005474432,246094558464,0.97
2x8,800005474432,247094942848,0.81
2x8,800005474432,248095327232,0.97
2x8,800005474432,249095711616,0.95
2x8,800005474432,250096096000,0.96
2x8,800005474432,251096480384,0.84
2x8,800005474432,252096864768,1.0
2x8,800005474432,253097249152,0.98
2x8,800005474432,254097633536,0.97
2x8,800005474432,255098017920,0.83
2x8,800005474432,256098402304,0.9
2x8,800005474432,257098786688,0.96
2x8,800005474432,258099171072,0.98
2x8,800005474432,259099555456,0.77
2x8,800005474432,260099939840,0.79
2x8,800005474432,261100324224,0.73
2x8,800005474432,262100708608,0.95
2x8,800005474432,263101092992,0.83
2x8,800005474432,264101477376,0.85
2x8,800005474432,265101861760,1.0
2x8,800005474432,266102246144,0.97
2x8,800005474432,267102630528,0.74
2x8,800005474432,268103014912,0.96
2x8,800005474432,269103399296,0.94
2x8,800005474432,270103783680,0.99
2x8,800005474432,271104168064,0.86
2x8,800005474432,272104552448,0.98
2x8,800005474432,273104936832,0.91
2x8,800005474432,274105321216,0.92
2x8,800005474432,275105705600,0.86
2x8,800005474432,276106089984,0.95
2x8,800005474432,277106474368,0.88
2x8,800005474432,278106858752,0.97
2x8,800005474432,279107243136,0.99
2x8,800005474432,280107627520,0.86
2x8,800005474432,281108011904,0.95
2x8,800005474432,282108396288,0.91
2x8,800005474432,283108780672,0.98
2x8,800005474432,284109165056,0.75
2x8,800005474432,285109549440,0.91
2x8,800005474432,286109933824,0.97
2x8,800005474432,287110318208,0.76
2x8,800005474432,288110702592,0.93
2x8,800005474432,289111086976,0.79
2x8,800005474432,290111471360,0.86
2x8,800005474432,291111855744,0.98
2x8,800005474432,292112240128,0.83
2x8,800005474432,293112624512,0.76
2x8,800005474432,294113008896,0.95
2x8,800005474432,295113393280,0.97
2x8,800005474432,296113777664,0.87
2x8,800005474432,297114162048,0.94
2x8,800005474432,298114546432,0.96
2x8,800005474432,299114930816,0.97
2x8,800005474432,300115315200,0.98
2x8,800005474432,301115699584,0.99
2x8,800005474432,302116083968,0.83
2x8,800005474432,303116468352,0.84
2x8,800005474432,304116852736,0.97
2x8,800005474432,305117237120,0.85
2x8,800005474432,306117621504,0.96
2x8,800005474432,307118005888,0.8
2x8,800005474432,308118390272,1.0
2x8,800005474432,309118774656,0.93
2x8,800005474432,310119159040,0.77
2x8,800005474432,311119543424,0.98
2x8,800005474432,312119927808,0.93
2x8,800005474432,313120312192,0.97
2x8,800005474432,314120696576,0.98
2x8,800005474432,315121080960,0.81
2x8,800005474432,316121465344,0.81
2x8,800005474432,317121849728,0.98
2x8,800005474432,318122234112,0.79
2x8,800005474432,319122618496,0.96
2x8,800005474432,320123002880,0.96
2x8,800005474432,321123387264,0.74
2x8,800005474432,322123771648,0.8
2x8,800005474432,323124156032,0.94
2x8,800005474432,324124540416,0.95
2x8,800005474432,325124924800,0.87
2x8,800005474432,326125309184,0.89
2x8,800005474432,327125693568,0.95
2x8,800005474432,328126077952,0.84
2x8,800005474432,329126462336,0.93
2x8,800005474432,330126846720,0.84
2x8,800005474432,331127231104,0.96
2x8,800005474432,332127615488,0.85
2x8,800005474432,333127999872,0.86
2x8,800005474432,334128384256,0.99
2x8,800005474432,335128768640,0.85
2x8,800005474432,336129153024,0.84
2x8,800005474432,337129537408,0.92
2x8,800005474432,338129921792,0.97
2x8,800005474432,339130306176,0.87
2x8,800005474432,340130690560,0.78
2x8,800005474432,341131074944,0.84
2x8,800005474432,342131459328,0.97
2x8,800005474432,343131843712,0.76
2x8,800005474432,344132228096,1.0
2x8,800005474432,345132612480,1.0
2x8,800005474432,346132996864,0.86
2x8,800005474432,347133381248,0.84
2x8,800005474432,348133765632,0.9
2x8,800005474432,349134150016,0.95
2x8,800005474432,350134534400,0.85
2x8,800005474432,351134918784,0.79
2x8,800005474432,352135303168,0.99
2x8,800005474432,353135687552,0.98
2x8,800005474432,354136071936,0.96
2x8,800005474432,355136456320,0.95
2x8,800005474432,356136840704,0.88
2x8,800005474432,357137225088,0.97
2x8,800005474432,358137609472,0.96
2x8,800005474432,359137993856,0.97
2x8,800005474432,360138378240,0.98
2x8,800005474432,361138762624,0.94
2x8,800005474432,362139147008,0.97
2x8,800005474432,363139531392,0.85
2x8,800005474432,364139915776,0.97
2x8,800005474432,365140300160,0.85
2x8,800005474432,366140684544,0.89
2x8,800005474432,367141068928,0.8
2x8,800005474432,368141453312,0.86
2x8,800005474432,369141837696,0.86
2x8,800005474432,370142222080,0.89
2x8,800005474432,371142606464,0.93
2x8,800005474432,372142990848,0.76
2x8,800005474432,373143375232,0.84
2x8,800005474432,374143759616,0.98
2x8,800005474432,375144144000,0.91
2x8,800005474432,376144528384,0.88
2x8,800005474432,377144912768,0.86
2x8,800005474432,378145297152,0.98
2x8,800005474432,379145681536,0.83
2x8,800005474432,380146065920,0.92
2x8,800005474432,381146450304,0.76
2x8,800005474432,382146834688,0.84
2x8,800005474432,383147219072,0.87
2x8,800005474432,384147603456,0.85
2x8,800005474432,385147987840,0.96
2x8,800005474432,386148372224,0.84
2x8,800005474432,387148756608,0.95
2x8,800005474432,388149140992,0.81
2x8,800005474432,389149525376,0.97
2x8,800005474432,390149909760,0.94
2x8,800005474432,391150294144,0.82
2x8,800005474432,392150678528,0.84
2x8,800005474432,393151062912,0.95
2x8,800005474432,394151447296,0.97
2x8,800005474432,395151831680,0.95
2x8,800005474432,396152216064,0.9
2x8,800005474432,397152600448,0.96
2x8,800005474432,398152984832,0.97
2x8,800005474432,399153369216,0.77
2x8,800005474432,400153753600,0.91
2x8,800005474432,401154137984,0.98
2x8,800005474432,402154522368,0.99
2x8,800005474432,403154906752,0.78
2x8,800005474432,404155291136,0.97
2x8,800005474432,405155675520,0.97
2x8,800005474432,406156059904,0.88
2x8,800005474432,407156444288,0.97
2x8,800005474432,408156828672,0.8
2x8,800005474432,409157213056,0.99
2x8,800005474432,410157597440,0.99
2x8,800005474432,411157981824,0.99
2x8,800005474432,412158366208,0.85
2x8,800005474432,413158750592,0.86
2x8,800005474432,414159134976,0.84
2x8,800005474432,415159519360,0.98
2x8,800005474432,416159903744,0.82
2x8,800005474432,417160288128,0.97
2x8,800005474432,418160672512,0.8
2x8,800005474432,419161056896,0.95
2x8,800005474432,420161441280,0.94
2x8,800005474432,421161825664,0.78
2x8,800005474432,422162210048,0.97
2x8,800005474432,423162594432,0.83
2x8,800005474432,424162978816,0.97
2x8,800005474432,425163363200,0.88
2x8,800005474432,426163747584,0.94
2x8,800005474432,427164131968,0.97
2x8,800005474432,428164516352,0.93
2x8,800005474432,429164900736,0.98
2x8,800005474432,430165285120,0.97
2x8,800005474432,431165669504,0.77
2x8,800005474432,432166053888,0.94
2x8,800005474432,433166438272,0.93
2x8,800005474432,434166822656,0.93
2x8,800005474432,435167207040,0.81
2x8,800005474432,436167591424,0.86
2x8,800005474432,437167975808,0.97
2x8,800005474432,438168360192,0.99
2x8,800005474432,439168744576,0.78
2x8,800005474432,440169128960,0.94
2x8,800005474432,441169513344,0.81
2x8,800005474432,442169897728,0.96
2x8,800005474432,443170282112,0.88
2x8,800005474432,444170666496,0.81
2x8,800005474432,445171050880,0.97
2x8,800005474432,446171435264,0.94
2x8,800005474432,447171819648,0.8
2x8,800005474432,448172204032,0.95
2x8,800005474432,449172588416,0.99
2x8,800005474432,450172972800,0.8
2x8,800005474432,451173357184,0.76
2x8,800005474432,452173741568,0.87
2x8,800005474432,453174125952,0.97
2x8,800005474432,454174510336,0.99
2x8,800005474432,455174894720,1.0
2x8,800005474432,456175279104,0.96
2x8,800005474432,457175663488,0.97
2x8,800005474432,458176047872,0.81
2x8,800005474432,459176432256,0.98
2x8,800005474432,460176816640,0.95
2x8,800005474432,461177201024,0.87
2x8,800005474432,462177585408,0.83
2x8,800005474432,463177969792,0.94
2x8,800005474432,464178354176,0.8
2x8,800005474432,465178738560,0.8
2x8,800005474432,466179122944,0.88
2x8,800005474432,467179507328,0.83
2x8,800005474432,468179891712,0.96
2x8,800005474432,469180276096,0.86
2x8,800005474432,470180660480,0.82
2x8,800005474432,471181044864,0.97
2x8,800005474432,472181429248,0.79
2x8,800005474432,473181813632,0.91
2x8,800005474432,474182198016,0.8
2x8,800005474432,475182582400,0.96
2x8,800005474432,476182966784,0.83
2x8,800005474432,477183351168,0.83
2x8,800005474432,478183735552,0.82
2x8,800005474432,479184119936,0.88
2x8,800005474432,480184504320,0.82
2x8,800005474432,481184888704,0.97
2x8,800005474432,482185273088,0.92
2x8,800005474432,483185657472,0.99
2x8,800005474432,484186041856,0.96
2x8,800005474432,485186426240,0.97
2x8,800005474432,486186810624,0.84
2x8,800005474432,487187195008,0.88
2x8,800005474432,488187579392,0.83
2x8,800005474432,489187963776,0.76
2x8,800005474432,490188348160,0.97
2x8,800005474432,491188732544,0.95
2x8,800005474432,492189116928,0.82
2x8,800005474432,493189501312,0.79
2x8,800005474432,494189885696,0.95
2x8,800005474432,495190270080,0.97
2x8,800005474432,496190654464,0.93
2x8,800005474432,497191038848,0.82
2x8,800005474432,498191423232,0.98
2x8,800005474432,499191807616,0.95
2x8,800005474432,500192192000,0.86
2x8,800005474432,501192576384,0.94
2x8,800005474432,502192960768,0.93
2x8,800005474432,503193345152,0.84
2x8,800005474432,504193729536,0.78
2x8,800005474432,505194113920,0.81
2x8,800005474432,506194498304,1.0
2x8,800005474432,507194882688,0.99
2x8,800005474432,508195267072,0.96
2x8,800005474432,509195651456,0.98
2x8,800005474432,510196035840,0.8
2x8,800005474432,511196420224,0.84
2x8,800005474432,512196804608,0.72
2x8,800005474432,513197188992,0.86
2x8,800005474432,514197573376,0.95
2x8,800005474432,515197957760,0.98
2x8,800005474432,516198342144,0.83
2x8,800005474432,517198726528,0.99
2x8,800005474432,518199110912,0.96
2x8,800005474432,519199495296,0.98
2x8,800005474432,520199879680,0.95
2x8,800005474432,521200264064,0.98
2x8,800005474432,522200648448,0.97
2x8,800005474432,523201032832,0.82
2x8,800005474432,524201417216,0.85
2x8,800005474432,525201801600,0.97
2x8,800005474432,526202185984,0.95
2x8,800005474432,527202570368,0.78
2x8,800005474432,528202954752,0.96
2x8,800005474432,529203339136,0.98
2x8,800005474432,530203723520,0.85
2x8,800005474432,531204107904,0.79
2x8,800005474432,532204492288,0.93
2x8,800005474432,533204876672,0.99
2x8,800005474432,534205261056,0.99
2x8,800005474432,535205645440,0.83
2x8,800005474432,536206029824,0.84
2x8,800005474432,537206414208,0.84
2x8,800005474432,538206798592,0.82
2x8,800005474432,539207182976,0.99
2x8,800005474432,540207567360,0.96
2x8,800005474432,541207951744,0.96
2x8,800005474432,542208336128,0.91
2x8,800005474432,543208720512,0.97
2x8,800005474432,544209104896,0.95
2x8,800005474432,545209489280,0.84
2x8,800005474432,546209873664,0.85
2x8,800005474432,547210258048,0.8
2x8,800005474432,548210642432,0.99
2x8,800005474432,549211026816,0.81
2x8,800005474432,550211411200,0.69
2x8,800005474432,551211795584,0.99
2x8,800005474432,552212179968,0.8
2x8,800005474432,553212564352,0.91
2x8,800005474432,554212948736,0.95
2x8,800005474432,555213333120,0.98
2x8,800005474432,556213717504,0.96
2x8,800005474432,557214101888,0.83
2x8,800005474432,558214486272,0.75
2x8,800005474432,559214870656,0.81
2x8,800005474432,560215255040,0.96
2x8,800005474432,561215639424,0.82
2x8,800005474432,562216023808,0.99
2x8,800005474432,563216408192,0.8
2x8,800005474432,564216792576,0.81
2x8,800005474432,565217176960,0.78
2x8,800005474432,566217561344,0.97
2x8,800005474432,567217945728,0.99
2x8,800005474432,568218330112,0.88
2x8,800005474432,569218714496,0.98
2x8,800005474432,570219098880,0.97
2x8,800005474432,571219483264,0.96
2x8,800005474432,572219867648,0.74
2x8,800005474432,573220252032,0.96
2x8,800005474432,574220636416,0.98
2x8,800005474432,575221020800,0.78
2x8,800005474432,576221405184,0.97
2x8,800005474432,577221789568,0.94
2x8,800005474432,578222173952,0.87
2x8,800005474432,579222558336,0.93
2x8,800005474432,580222942720,0.86
2x8,800005474432,581223327104,0.79
2x8,800005474432,582223711488,0.97
2x8,800005474432,583224095872,0.98
2x8,800005474432,584224480256,0.83
2x8,800005474432,585224864640,0.97
2x8,800005474432,586225249024,0.99
2x8,800005474432,587225633408,0.98
2x8,800005474432,588226017792,0.96
2x8,800005474432,589226402176,0.98
2x8,800005474432,590226786560,0.97
2x8,800005474432,591227170944,0.86
2x8,800005474432,592227555328,0.95
2x8,800005474432,593227939712,0.86
2x8,800005474432,594228324096,0.97
2x8,800005474432,595228708480,0.91
2x8,800005474432,596229092864,0.82
2x8,800005474432,597229477248,0.94
2x8,800005474432,598229861632,0.87
2x8,800005474432,599230246016,0.98
2x8,800005474432,600230630400,0.98
2x8,800005474432,601231014784,0.97
2x8,800005474432,602231399168,0.95
2x8,800005474432,603231783552,0.98
2x8,800005474432,604232167936,0.89
2x8,800005474432,605232552320,0.98
2x8,800005474432,606232936704,0.96
2x8,800005474432,607233321088,0.98
2x8,800005474432,608233705472,0.87
2x8,800005474432,609234089856,0.97
2x8,800005474432,610234474240,0.96
2x8,800005474432,611234858624,0.88
2x8,800005474432,612235243008,0.88
2x8,800005474432,613235627392,0.86
2x8,800005474432,614236011776,0.84
2x8,800005474432,615236396160,0.97
2x8,800005474432,616236780544,0.96
2x8,800005474432,617237164928,0.84
2x8,800005474432,618237549312,0.96
2x8,800005474432,619237933696,0.95
2x8,800005474432,620238318080,0.79
2x8,800005474432,621238702464,0.88
2x8,800005474432,622239086848,0.77
2x8,800005474432,623239471232,0.95
2x8,800005474432,624239855616,0.99
2x8,800005474432,625240240000,0.9
2x8,800005474432,626240624384,0.79
2x8,800005474432,627241008768,0.92
2x8,800005474432,628241393152,0.85
2x8,800005474432,629241777536,0.86
2x8,800005474432,630242161920,0.97
2x8,800005474432,631242546304,0.95
2x8,800005474432,632242930688,0.95
2x8,800005474432,633243315072,0.98
2x8,800005474432,634243699456,0.93
2x8,800005474432,635244083840,0.88
2x8,800005474432,636244468224,0.99
2x8,800005474432,637244852608,0.97
2x8,800005474432,638245236992,0.85
2x8,800005474432,639245621376,0.7
2x8,800005474432,640246005760,0.96
2x8,800005474432,641246390144,0.76
2x8,800005474432,642246774528,0.92
2x8,800005474432,643247158912,0.76
2x8,800005474432,644247543296,0.83
2x8,800005474432,645247927680,0.97
2x8,800005474432,646248312064,0.96
2x8,800005474432,647248696448,0.99
2x8,800005474432,648249080832,0.83
2x8,800005474432,649249465216,0.71
2x8,800005474432,650249849600,0.83
2x8,800005474432,651250233984,0.78
2x8,800005474432,652250618368,0.98
2x8,800005474432,653251002752,0.98
2x8,800005474432,654251387136,0.99
2x8,800005474432,655251771520,0.97
2x8,800005474432,656252155904,0.98
2x8,800005474432,657252540288,0.94
2x8,800005474432,658252924672,0.95
2x8,800005474432,659253309056,0.84
2x8,800005474432,660253693440,0.97
2x8,800005474432,661254077824,0.99
2x8,800005474432,662254462208,0.99
2x8,800005474432,663254846592,0.95
2x8,800005474432,664255230976,0.95
2x8,800005474432,665255615360,0.97
2x8,800005474432,666255999744,0.98
2x8,800005474432,667256384128,0.85
2x8,800005474432,668256768512,0.99
2x8,800005474432,669257152896,0.81
2x8,800005474432,670257537280,0.91
2x8,800005474432,671257921664,0.86
2x8,800005474432,672258306048,0.91
2x8,800005474432,673258690432,0.79
2x8,800005474432,674259074816,0.82
2x8,800005474432,675259459200,0.95
2x8,800005474432,676259843584,0.95
2x8,800005474432,677260227968,0.97
2x8,800005474432,678260612352,0.99
2x8,800005474432,679260996736,0.79
2x8,800005474432,680261381120,1.0
2x8,800005474432,681261765504,0.87
2x8,800005474432,682262149888,0.81
2x8,800005474432,683262534272,0.99
2x8,800005474432,684262918656,0.94
2x8,800005474432,685263303040,0.83
2x8,800005474432,686263687424,0.89
2x8,800005474432,687264071808,0.98
2x8,800005474432,688264456192,0.89
2x8,800005474432,689264840576,0.91
2x8,800005474432,690265224960,0.83
2x8,800005474432,691265609344,0.98
2x8,800005474432,692265993728,0.85
2x8,800005474432,693266378112,0.96
2x8,800005474432,694266762496,0.97
2x8,800005474432,695267146880,0.77
2x8,800005474432,696267531264,0.95
2x8,800005474432,697267915648,0.88
2x8,800005474432,698268300032,0.99
2x8,800005474432,699268684416,0.78
2x8,800005474432,700269068800,0.75
2x8,800005474432,701269453184,0.83
2x8,800005474432,702269837568,0.85
2x8,800005474432,703270221952,0.96
2x8,800005474432,704270606336,1.0
2x8,800005474432,705270990720,0.84
2x8,800005474432,706271375104,0.91
2x8,800005474432,707271759488,0.92
2x8,800005474432,708272143872,0.78
2x8,800005474432,709272528256,0.77
2x8,800005474432,710272912640,0.88
2x8,800005474432,711273297024,0.98
2x8,800005474432,712273681408,0.8
2x8,800005474432,713274065792,0.83
2x8,800005474432,714274450176,0.98
2x8,800005474432,715274834560,0.81
2x8,800005474432,716275218944,0.8
2x8,800005474432,717275603328,0.94
2x8,800005474432,718275987712,0.8
2x8,800005474432,719276372096,0.96
2x8,800005474432,720276756480,0.96
2x8,800005474432,721277140864,0.97
2x8,800005474432,722277525248,0.95
2x8,800005474432,723277909632,0.83
2x8,800005474432,724278294016,0.95
2x8,800005474432,725278678400,0.76
2x8,800005474432,726279062784,0.73
2x8,800005474432,727279447168,0.93
2x8,800005474432,728279831552,0.96
2x8,800005474432,729280215936,0.87
2x8,800005474432,730280600320,0.79
2x8,800005474432,731280984704,0.79
2x8,800005474432,732281369088,0.97
2x8,800005474432,733281753472,0.82
2x8,800005474432,734282137856,0.96
2x8,800005474432,735282522240,0.98
2x8,800005474432,736282906624,0.89
2x8,800005474432,737283291008,0.87
2x8,800005474432,738283675392,0.84
2x8,800005474432,739284059776,0.82
2x8,800005474432,740284444160,0.75
2x8,800005474432,741284828544,0.88
2x8,800005474432,742285212928,0.79
2x8,800005474432,743285597312,0.98
2x8,800005474432,744285981696,0.82
2x8,800005474432,745286366080,0.95
2x8,800005474432,746286750464,0.91
2x8,800005474432,747287134848,0.82
2x8,800005474432,748287519232,0.99
2x8,800005474432,749287903616,0.88
2x8,800005474432,750288288000,0.92
2x8,800005474432,751288672384,0.9
2x8,800005474432,752289056768,0.95
2x8,800005474432,753289441152,0.85
2x8,800005474432,754289825536,0.84
2x8,800005474432,755290209920,0.78
2x8,800005474432,756290594304,0.78
2x8,800005474432,757290978688,0.97
2x8,800005474432,758291363072,0.84
2x8,800005474432,759291747456,0.82
2x8,800005474432,760292131840,0.98
2x8,800005474432,761292516224,0.78
2x8,800005474432,762292900608,0.73
2x8,800005474432,763293284992,0.84
2x8,800005474432,764293669376,0.87
2x8,800005474432,765294053760,0.83
2x8,800005474432,766294438144,0.97
2x8,800005474432,767294822528,0.78
2x8,800005474432,768295206912,0.95
2x8,800005474432,769295591296,0.76
2x8,800005474432,770295975680,0.94
2x8,800005474432,771296360064,0.89
2x8,800005474432,772296744448,0.77
2x8,800005474432,773297128832,1.0
2x8,800005474432,774297513216,1.0
2x8,800005474432,775297897600,0.98
