model_config,flops,task_0_flops,task_0_accuracy
2x8,900006164096,65024984960,0.98
2x8,900006164096,66025369344,0.78
2x8,900006164096,67025753728,0.87
2x8,900006164096,68026138112,0.95
2x8,900006164096,69026522496,0.99
2x8,900006164096,70026906880,0.97
2x8,900006164096,71027291264,0.97
2x8,900006164096,72027675648,0.89
2x8,900006164096,73028060032,0.99
2x8,900006164096,74028444416,0.91
2x8,900006164096,75028828800,0.96
2x8,900006164096,76029213184,0.95
2x8,900006164096,77029597568,0.83
2x8,900006164096,78029981952,0.94
2x8,900006164096,79030366336,0.87
2x8,900006164096,80030750720,0.87
2x8,900006164096,81031135104,0.98
2x8,900006164096,82031519488,0.86
2x8,900006164096,83031903872,0.98
2x8,900006164096,84032288256,0.8
2x8,900006164096,85032672640,0.82
2x8,900006164096,86033057024,0.81
2x8,900006164096,87033441408,0.8
2x8,900006164096,88033825792,0.88
2x8,900006164096,89034210176,0.77
2x8,900006164096,90034594560,0.95
2x8,900006164096,91034978944,0.98
2x8,900006164096,92035363328,0.85
2x8,900006164096,93035747712,0.78
2x8,900006164096,94036132096,0.81
2x8,900006164096,95036516480,0.76
2x8,900006164096,96036900864,0.81
2x8,900006164096,97037285248,0.99
2x8,900006164096,98037669632,0.98
2x8,900006164096,99038054016,0.85
2x8,900006164096,100038438400,0.95
2x8,900006164096,101038822784,0.89
2x8,900006164096,102039207168,0.94
2x8,900006164096,103039591552,0.99
2x8,900006164096,104039975936,0.84
2x8,900006164096,105040360320,0.79
2x8,900006164096,106040744704,0.92
2x8,900006164096,107041129088,0.97
2x8,900006164096,108041513472,0.98
2x8,900006164096,109041897856,0.71
2x8,900006164096,110042282240,0.96
2x8,900006164096,111042666624,0.89
2x8,900006164096,112043051008,0.99
2x8,900006164096,113043435392,0.85
2x8,900006164096,114043819776,0.91
2x8,900006164096,115044204160,0.99
2x8,900006164096,116044588544,0.84
2x8,900006164096,117044972928,0.87
2x8,900006164096,118045357312,0.82
2x8,900006164096,119045741696,0.95
2x8,900006164096,120046126080,0.75
2x8,900006164096,121046510464,0.82
2x8,900006164096,122046894848,0.98
2x8,900006164096,123047279232,0.96
2x8,900006164096,124047663616,0.96
2x8,900006164096,125048048000,0.91
2x8,900006164096,126048432384,0.82
2x8,900006164096,127048816768,0.78
2x8,900006164096,128049201152,0.94
2x8,900006164096,129049585536,0.93
2x8,900006164096,130049969920,0.89
2x8,900006164096,131050354304,0.96
2x8,900006164096,132050738688,0.93
2x8,900006164096,133051123072,0.77
2x8,900006164096,134051507456,0.95
2x8,900006164096,135051891840,0.97
2x8,900006164096,136052276224,0.83
2x8,900006164096,137052660608,0.87
2x8,900006164096,138053044992,0.83
2x8,900006164096,139053429376,0.81
2x8,900006164096,140053813760,0.95
2x8,900006164096,141054198144,0.96
2x8,900006164096,142054582528,0.93
2x8,900006164096,143054966912,0.94
2x8,900006164096,144055351296,0.88
2x8,900006164096,145055735680,0.91
2x8,900006164096,146056120064,0.83
2x8,900006164096,147056504448,0.8
2x8,900006164096,148056888832,0.94
2x8,900006164096,149057273216,0.9
2x8,900006164096,150057657600,0.76
2x8,900006164096,151058041984,0.93
2x8,900006164096,152058426368,0.76
2x8,900006164096,153058810752,0.81
2x8,900006164096,154059195136,0.94
2x8,900006164096,155059579520,0.83
2x8,900006164096,156059963904,0.89
2x8,900006164096,157060348288,0.77
2x8,900006164096,158060732672,0.99
2x8,900006164096,159061117056,0.92
2x8,900006164096,160061501440,0.86
2x8,900006164096,161061885824,0.88
2x8,900006164096,162062270208,0.96
2x8,900006164096,163062654592,0.97
2x8,900006164096,164063038976,0.85
2x8,900006164096,165063423360,0.84
2x8,900006164096,166063807744,0.89
2x8,900006164096,167064192128,0.87
2x8,900006164096,168064576512,0.96
2x8,900006164096,169064960896,0.87
2x8,900006164096,170065345280,1.0
2x8,900006164096,171065729664,0.87
2x8,900006164096,172066114048,0.96
2x8,900006164096,173066498432,0.97
2x8,900006164096,174066882816,0.88
2x8,900006164096,175067267200,0.71
2x8,900006164096,176067651584,1.0
2x8,900006164096,177068035968,0.73
2x8,900006164096,178068420352,0.94
2x8,900006164096,179068804736,0.98
2x8,900006164096,180069189120,0.87
2x8,900006164096,181069573504,0.88
2x8,900006164096,182069957888,0.95
2x8,900006164096,183070342272,1.0
2x8,900006164096,184070726656,0.98
2x8,900006164096,185071111040,0.91
2x8,900006164096,186071495424,0.99
2x8,900006164096,187071879808,0.89
2x8,900006164096,188072264192,0.97
2x8,900006164096,189072648576,0.99
2x8,900006164096,190073032960,0.85
2x8,900006164096,191073417344,0.96
2x8,900006164096,192073801728,0.9
2x8,900006164096,193074186112,0.81
2x8,900006164096,194074570496,0.96
2x8,900006164096,195074954880,0.99
2x8,900006164096,196075339264,0.81
2x8,900006164096,197075723648,0.98
2x8,900006164096,198076108032,0.79
2x8,900006164096,199076492416,0.87
2x8,900006164096,200076876800,0.75
2x8,900006164096,201077261184,0.9
2x8,900006164096,202077645568,0.98
2x8,900006164096,203078029952,0.94
2x8,900006164096,204078414336,0.99
2x8,900006164096,205078798720,0.97
2x8,900006164096,206079183104,0.95
2x8,900006164096,207079567488,0.96
2x8,900006164096,208079951872,0.87
2x8,900006164096,209080336256,0.98
2x8,900006164096,210080720640,0.93
2x8,900006164096,211081105024,0.79
2x8,900006164096,212081489408,0.83
2x8,900006164096,213081873792,0.93
2x8,900006164096,214082258176,0.93
2x8,900006164096,215082642560,0.77
2x8,900006164096,216083026944,0.96
2x8,900006164096,217083411328,0.99
2x8,900006164096,218083795712,0.95
2x8,900006164096,219084180096,0.97
2x8,900006164096,220084564480,0.87
2x8,900006164096,221084948864,0.94
2x8,900006164096,222085333248,0.98
2x8,900006164096,223085717632,0.95
2x8,900006164096,224086102016,0.98
2x8,900006164096,225086486400,0.98
2x8,900006164096,226086870784,0.92
2x8,900006164096,227087255168,0.97
2x8,900006164096,228087639552,0.8
2x8,900006164096,229088023936,0.78
2x8,900006164096,230088408320,0.97
2x8,900006164096,231088792704,0.92
2x8,900006164096,232089177088,0.76
2x8,900006164096,233089561472,0.97
2x8,900006164096,234089945856,0.98
2x8,900006164096,235090330240,0.85
2x8,900006164096,236090714624,0.96
2x8,900006164096,237091099008,0.78
2x8,900006164096,238091483392,0.94
2x8,900006164096,239091867776,0.9
2x8,900006164096,240092252160,0.95
2x8,900006164096,241092636544,0.77
2x8,900006164096,242093020928,0.82
2x8,900006164096,243093405312,0.97
2x8,900006164096,244093789696,0.97
2x8,900006164096,245094174080,0.8
2x8,900006164096,246094558464,0.97
2x8,900006164096,247094942848,0.81
2x8,900006164096,248095327232,0.97
2x8,900006164096,249095711616,0.95
2x8,900006164096,250096096000,0.96
2x8,900006164096,251096480384,0.84
2x8,900006164096,252096864768,1.0
2x8,900006164096,253097249152,0.98
2x8,900006164096,254097633536,0.97
2x8,900006164096,255098017920,0.83
2x8,900006164096,256098402304,0.9
2x8,900006164096,257098786688,0.96
2x8,900006164096,258099171072,0.98
2x8,900006164096,259099555456,0.77
2x8,900006164096,260099939840,0.79
2x8,900006164096,261100324224,0.73
2x8,900006164096,262100708608,0.95
2x8,900006164096,263101092992,0.83
2x8,900006164096,264101477376,0.85
2x8,900006164096,265101861760,1.0
2x8,900006164096,266102246144,0.97
2x8,900006164096,267102630528,0.74
2x8,900006164096,268103014912,0.96
2x8,900006164096,269103399296,0.94
2x8,900006164096,270103783680,0.99
2x8,900006164096,271104168064,0.86
2x8,900006164096,272104552448,0.98
2x8,900006164096,273104936832,0.91
2x8,900006164096,274105321216,0.92
2x8,900006164096,275105705600,0.86
2x8,900006164096,276106089984,0.95
2x8,900006164096,277106474368,0.88
2x8,900006164096,278106858752,0.97
2x8,900006164096,279107243136,0.99
2x8,900006164096,280107627520,0.86
2x8,900006164096,281108011904,0.95
2x8,900006164096,282108396288,0.91
2x8,900006164096,283108780672,0.98
2x8,900006164096,284109165056,0.75
2x8,900006164096,285109549440,0.91
2x8,900006164096,286109933824,0.97
2x8,900006164096,287110318208,0.76
2x8,900006164096,288110702592,0.93
2x8,900006164096,289111086976,0.79
2x8,900006164096,290111471360,0.86
2x8,900006164096,291111855744,0.98
2x8,900006164096,292112240128,0.83
2x8,900006164096,293112624512,0.76
2x8,900006164096,294113008896,0.95
2x8,900006164096,295113393280,0.97
2x8,900006164096,296113777664,0.87
2x8,900006164096,297114162048,0.94
2x8,900006164096,298114546432,0.96
2x8,900006164096,299114930816,0.97
2x8,900006164096,300115315200,0.98
2x8,900006164096,301115699584,0.99
2x8,900006164096,302116083968,0.83
2x8,900006164096,303116468352,0.84
2x8,900006164096,304116852736,0.97
2x8,900006164096,305117237120,0.85
2x8,900006164096,306117621504,0.96
2x8,900006164096,307118005888,0.8
2x8,900006164096,308118390272,1.0
2x8,900006164096,309118774656,0.93
2x8,900006164096,310119159040,0.77
2x8,900006164096,311119543424,0.98
2x8,900006164096,312119927808,0.93
2x8,900006164096,313120312192,0.97
2x8,900006164096,314120696576,0.98
2x8,900006164096,315121080960,0.81
2x8,900006164096,316121465344,0.81
2x8,900006164096,317121849728,0.98
2x8,900006164096,318122234112,0.79
2x8,900006164096,319122618496,0.96
2x8,900006164096,320123002880,0.96
2x8,900006164096,321123387264,0.74
2x8,900006164096,322123771648,0.8
2x8,900006164096,323124156032,0.94
2x8,900006164096,324124540416,0.95
2x8,900006164096,325124924800,0.87
2x8,900006164096,326125309184,0.89
2x8,900006164096,327125693568,0.95
2x8,900006164096,328126077952,0.84
2x8,900006164096,329126462336,0.93
2x8,900006164096,330126846720,0.84
2x8,900006164096,331127231104,0.96
2x8,900006164096,332127615488,0.85
2x8,900006164096,333127999872,0.86
2x8,900006164096,334128384256,0.99
2x8,900006164096,335128768640,0.85
2x8,900006164096,336129153024,0.84
2x8,900006164096,337129537408,0.92
2x8,900006164096,338129921792,0.97
2x8,900006164096,339130306176,0.87
2x8,900006164096,340130690560,0.78
2x8,900006164096,341131074944,0.84
2x8,900006164096,342131459328,0.97
2x8,900006164096,343131843712,0.76
2x8,900006164096,344132228096,1.0
2x8,900006164096,345132612480,1.0
2x8,900006164096,346132996864,0.86
2x8,900006164096,347133381248,0.84
2x8,900006164096,348133765632,0.9
2x8,900006164096,349134150016,0.95
2x8,900006164096,350134534400,0.85
2x8,900006164096,351134918784,0.79
2x8,900006164096,352135303168,0.99
2x8,900006164096,353135687552,0.98
2x8,900006164096,354136071936,0.96
2x8,900006164096,355136456320,0.95
2x8,900006164096,356136840704,0.88
2x8,900006164096,357137225088,0.97
2x8,900006164096,358137609472,0.96
2x8,900006164096,359137993856,0.97
2x8,900006164096,360138378240,0.98
2x8,900006164096,361138762624,0.94
2x8,900006164096,362139147008,0.97
2x8,900006164096,363139531392,0.85
2x8,900006164096,364139915776,0.97
2x8,900006164096,365140300160,0.85
2x8,900006164096,366140684544,0.89
2x8,900006164096,367141068928,0.8
2x8,900006164096,368141453312,0.86
2x8,900006164096,369141837696,0.86
2x8,900006164096,370142222080,0.89
2x8,900006164096,371142606464,0.93
2x8,900006164096,372142990848,0.76
2x8,900006164096,373143375232,0.84
2x8,900006164096,374143759616,0.98
2x8,900006164096,375144144000,0.91
2x8,900006164096,376144528384,0.88
2x8,900006164096,377144912768,0.86
2x8,900006164096,378145297152,0.98
2x8,900006164096,379145681536,0.83
2x8,900006164096,380146065920,0.92
2x8,900006164096,381146450304,0.76
2x8,900006164096,382146834688,0.84
2x8,900006164096,383147219072,0.87
2x8,900006164096,384147603456,0.85
2x8,900006164096,385147987840,0.96
2x8,900006164096,386148372224,0.84
2x8,900006164096,387148756608,0.95
2x8,900006164096,388149140992,0.81
2x8,900006164096,389149525376,0.97
2x8,900006164096,390149909760,0.94
2x8,900006164096,391150294144,0.82
2x8,900006164096,392150678528,0.84
2x8,900006164096,393151062912,0.95
2x8,900006164096,394151447296,0.97
2x8,900006164096,395151831680,0.95
2x8,900006164096,396152216064,0.9
2x8,900006164096,397152600448,0.96
2x8,900006164096,398152984832,0.97
2x8,900006164096,399153369216,0.77
2x8,900006164096,400153753600,0.91
2x8,900006164096,401154137984,0.98
2x8,900006164096,402154522368,0.99
2x8,900006164096,403154906752,0.78
2x8,900006164096,404155291136,0.97
2x8,900006164096,405155675520,0.97
2x8,900006164096,406156059904,0.88
2x8,900006164096,407156444288,0.97
2x8,900006164096,408156828672,0.8
2x8,900006164096,409157213056,0.99
2x8,900006164096,410157597440,0.99
2x8,900006164096,411157981824,0.99
2x8,900006164096,412158366208,0.85
2x8,900006164096,413158750592,0.86
2x8,900006164096,414159134976,0.84
2x8,900006164096,415159519360,0.98
2x8,900006164096,416159903744,0.82
2x8,900006164096,417160288128,0.97
2x8,900006164096,418160672512,0.8
2x8,900006164096,419161056896,0.95
2x8,900006164096,420161441280,0.94
2x8,900006164096,421161825664,0.78
2x8,900006164096,422162210048,0.97
2x8,900006164096,423162594432,0.83
2x8,900006164096,424162978816,0.97
2x8,900006164096,425163363200,0.88
2x8,900006164096,426163747584,0.94
2x8,900006164096,427164131968,0.97
2x8,900006164096,428164516352,0.93
2x8,900006164096,429164900736,0.98
2x8,900006164096,430165285120,0.97
2x8,900006164096,431165669504,0.77
2x8,900006164096,432166053888,0.94
2x8,900006164096,433166438272,0.93
2x8,900006164096,434166822656,0.93
2x8,900006164096,435167207040,0.81
2x8,900006164096,436167591424,0.86
2x8,900006164096,437167975808,0.97
2x8,900006164096,438168360192,0.99
2x8,900006164096,439168744576,0.78
2x8,900006164096,440169128960,0.94
2x8,900006164096,441169513344,0.81
2x8,900006164096,442169897728,0.96
2x8,900006164096,443170282112,0.88
2x8,900006164096,444170666496,0.81
2x8,900006164096,445171050880,0.97
2x8,900006164096,446171435264,0.94
2x8,900006164096,447171819648,0.8
2x8,900006164096,448172204032,0.95
2x8,900006164096,449172588416,0.99
2x8,900006164096,450172972800,0.8
2x8,900006164096,451173357184,0.76
2x8,900006164096,452173741568,0.87
2x8,900006164096,453174125952,0.97
2x8,900006164096,454174510336,0.99
2x8,900006164096,455174894720,1.0
2x8,900006164096,456175279104,0.96
2x8,900006164096,457175663488,0.97
2x8,900006164096,458176047872,0.81
2x8,900006164096,459176432256,0.98
2x8,900006164096,460176816640,0.95
2x8,900006164096,461177201024,0.87
2x8,900006164096,462177585408,0.83
2x8,900006164096,463177969792,0.94
2x8,900006164096,464178354176,0.8
2x8,900006164096,465178738560,0.8
2x8,900006164096,466179122944,0.88
2x8,900006164096,467179507328,0.83
2x8,900006164096,468179891712,0.96
2x8,900006164096,469180276096,0.86
2x8,900006164096,470180660480,0.82
2x8,900006164096,471181044864,0.97
2x8,900006164096,472181429248,0.79
2x8,900006164096,473181813632,0.91
2x8,900006164096,474182198016,0.8
2x8,900006164096,475182582400,0.96
2x8,900006164096,476182966784,0.83
2x8,900006164096,477183351168,0.83
2x8,900006164096,478183735552,0.82
2x8,900006164096,479184119936,0.88
2x8,900006164096,480184504320,0.82
2x8,900006164096,481184888704,0.97
2x8,900006164096,482185273088,0.92
2x8,900006164096,483185657472,0.99
2x8,900006164096,484186041856,0.96
2x8,900006164096,485186426240,0.97
2x8,900006164096,486186810624,0.84
2x8,900006164096,487187195008,0.88
2x8,900006164096,488187579392,0.83
2x8,900006164096,489187963776,0.76
2x8,900006164096,490188348160,0.97
2x8,900006164096,491188732544,0.95
2x8,900006164096,492189116928,0.82
2x8,900006164096,493189501312,0.79
2x8,900006164096,494189885696,0.95
2x8,900006164096,495190270080,0.97
2x8,900006164096,496190654464,0.93
2x8,900006164096,497191038848,0.82
2x8,900006164096,498191423232,0.98
2x8,900006164096,499191807616,0.95
2x8,900006164096,500192192000,0.86
2x8,900006164096,501192576384,0.94
2x8,900006164096,502192960768,0.93
2x8,900006164096,503193345152,0.84
2x8,900006164096,504193729536,0.78
2x8,900006164096,505194113920,0.81
2x8,900006164096,506194498304,1.0
2x8,900006164096,507194882688,0.99
2x8,900006164096,508195267072,0.96
2x8,900006164096,509195651456,0.98
2x8,900006164096,510196035840,0.8
2x8,900006164096,511196420224,0.84
2x8,900006164096,512196804608,0.72
2x8,900006164096,513197188992,0.86
2x8,900006164096,514197573376,0.95
2x8,900006164096,515197957760,0.98
2x8,900006164096,516198342144,0.83
2x8,900006164096,517198726528,0.99
2x8,900006164096,518199110912,0.96
2x8,900006164096,519199495296,0.98
2x8,900006164096,520199879680,0.95
2x8,900006164096,521200264064,0.98
2x8,900006164096,522200648448,0.97
2x8,900006164096,523201032832,0.82
2x8,900006164096,524201417216,0.85
2x8,900006164096,525201801600,0.97
2x8,900006164096,526202185984,0.95
2x8,900006164096,527202570368,0.78
2x8,900006164096,528202954752,0.96
2x8,900006164096,529203339136,0.98
2x8,900006164096,530203723520,0.85
2x8,900006164096,531204107904,0.79
2x8,900006164096,532204492288,0.93
2x8,900006164096,533204876672,0.99
2x8,900006164096,534205261056,0.99
2x8,900006164096,535205645440,0.83
2x8,900006164096,536206029824,0.84
2x8,900006164096,537206414208,0.84
2x8,900006164096,538206798592,0.82
2x8,900006164096,539207182976,0.99
2x8,900006164096,540207567360,0.96
2x8,900006164096,541207951744,0.96
2x8,900006164096,542208336128,0.91
2x8,900006164096,543208720512,0.97
2x8,900006164096,544209104896,0.95
2x8,900006164096,545209489280,0.84
2x8,900006164096,546209873664,0.85
2x8,900006164096,547210258048,0.8
2x8,900006164096,548210642432,0.99
2x8,900006164096,549211026816,0.81
2x8,900006164096,550211411200,0.69
2x8,900006164096,551211795584,0.99
2x8,900006164096,552212179968,0.8
2x8,900006164096,553212564352,0.91
2x8,900006164096,554212948736,0.95
2x8,900006164096,555213333120,0.98
2x8,900006164096,556213717504,0.96
2x8,900006164096,557214101888,0.83
2x8,900006164096,558214486272,0.75
2x8,900006164096,559214870656,0.81
2x8,900006164096,560215255040,0.96
2x8,900006164096,561215639424,0.82
2x8,900006164096,562216023808,0.99
2x8,900006164096,563216408192,0.8
2x8,900006164096,564216792576,0.81
2x8,900006164096,565217176960,0.78
2x8,900006164096,566217561344,0.97
2x8,900006164096,567217945728,0.99
2x8,900006164096,568218330112,0.88
2x8,900006164096,569218714496,0.98
2x8,900006164096,570219098880,0.97
2x8,900006164096,571219483264,0.96
2x8,900006164096,572219867648,0.74
2x8,900006164096,573220252032,0.96
2x8,900006164096,574220636416,0.98
2x8,900006164096,575221020800,0.78
2x8,900006164096,576221405184,0.97
2x8,900006164096,577221789568,0.94
2x8,900006164096,578222173952,0.87
2x8,900006164096,579222558336,0.93
2x8,900006164096,580222942720,0.86
2x8,900006164096,581223327104,0.79
2x8,900006164096,582223711488,0.97
2x8,900006164096,583224095872,0.98
2x8,900006164096,584224480256,0.83
2x8,900006164096,585224864640,0.97
2x8,900006164096,586225249024,0.99
2x8,900006164096,587225633408,0.98
2x8,900006164096,588226017792,0.96
2x8,900006164096,589226402176,0.98
2x8,900006164096,590226786560,0.97
2x8,900006164096,591227170944,0.86
2x8,900006164096,592227555328,0.95
2x8,900006164096,593227939712,0.86
2x8,900006164096,594228324096,0.97
2x8,900006164096,595228708480,0.91
2x8,900006164096,596229092864,0.82
2x8,900006164096,597229477248,0.94
2x8,900006164096,598229861632,0.87
2x8,900006164096,599230246016,0.98
2x8,900006164096,600230630400,0.98
2x8,900006164096,601231014784,0.97
2x8,900006164096,602231399168,0.95
2x8,900006164096,603231783552,0.98
2x8,900006164096,604232167936,0.89
2x8,900006164096,605232552320,0.98
2x8,900006164096,606232936704,0.96
2x8,900006164096,607233321088,0.98
2x8,900006164096,608233705472,0.87
2x8,900006164096,609234089856,0.97
2x8,900006164096,610234474240,0.96
2x8,900006164096,611234858624,0.88
2x8,900006164096,612235243008,0.88
2x8,900006164096,613235627392,0.86
2x8,900006164096,614236011776,0.84
2x8,900006164096,615236396160,0.97
2x8,900006164096,616236780544,0.96
2x8,900006164096,617237164928,0.84
2x8,900006164096,618237549312,0.96
2x8,900006164096,619237933696,0.95
2x8,900006164096,620238318080,0.79
2x8,900006164096,621238702464,0.88
2x8,900006164096,622239086848,0.77
2x8,900006164096,623239471232,0.95
2x8,900006164096,624239855616,0.99
2x8,900006164096,625240240000,0.9
2x8,900006164096,626240624384,0.79
2x8,900006164096,627241008768,0.92
2x8,900006164096,628241393152,0.85
2x8,900006164096,629241777536,0.86
2x8,900006164096,630242161920,0.97
2x8,900006164096,631242546304,0.95
2x8,900006164096,632242930688,0.95
2x8,900006164096,633243315072,0.98
2x8,900006164096,634243699456,0.93
2x8,900006164096,635244083840,0.88
2x8,900006164096,636244468224,0.99
2x8,900006164096,637244852608,0.97
2x8,900006164096,638245236992,0.85
2x8,900006164096,639245621376,0.7
2x8,900006164096,640246005760,0.96
2x8,900006164096,641246390144,0.76
2x8,900006164096,642246774528,0.92
2x8,900006164096,643247158912,0.76
2x8,900006164096,644247543296,0.83
2x8,900006164096,645247927680,0.97
2x8,900006164096,646248312064,0.96
2x8,900006164096,647248696448,0.99
2x8,900006164096,648249080832,0.83
2x8,900006164096,649249465216,0.71
2x8,900006164096,650249849600,0.83
2x8,900006164096,651250233984,0.78
2x8,900006164096,652250618368,0.98
2x8,900006164096,653251002752,0.98
2x8,900006164096,654251387136,0.99
2x8,900006164096,655251771520,0.97
2x8,900006164096,656252155904,0.98
2x8,900006164096,657252540288,0.94
2x8,900006164096,658252924672,0.95
2x8,900006164096,659253309056,0.84
2x8,900006164096,660253693440,0.97
2x8,900006164096,661254077824,0.99
2x8,900006164096,662254462208,0.99
2x8,900006164096,663254846592,0.95
2x8,900006164096,664255230976,0.95
2x8,900006164096,665255615360,0.97
2x8,900006164096,666255999744,0.98
2x8,900006164096,667256384128,0.85
2x8,900006164096,668256768512,0.99
2x8,900006164096,669257152896,0.81
2x8,900006164096,670257537280,0.91
2x8,900006164096,671257921664,0.86
2x8,900006164096,672258306048,0.91
2x8,900006164096,673258690432,0.79
2x8,900006164096,674259074816,0.82
2x8,900006164096,675259459200,0.95
2x8,900006164096,676259843584,0.95
2x8,900006164096,677260227968,0.97
2x8,900006164096,678260612352,0.99
2x8,900006164096,679260996736,0.79
2x8,900006164096,680261381120,1.0
2x8,900006164096,681261765504,0.87
2x8,900006164096,682262149888,0.81
2x8,900006164096,683262534272,0.99
2x8,900006164096,684262918656,0.94
2x8,900006164096,685263303040,0.83
2x8,900006164096,686263687424,0.89
2x8,900006164096,687264071808,0.98
2x8,900006164096,688264456192,0.89
2x8,900006164096,689264840576,0.91
2x8,900006164096,690265224960,0.83
2x8,900006164096,691265609344,0.98
2x8,900006164096,692265993728,0.85
2x8,900006164096,693266378112,0.96
2x8,900006164096,694266762496,0.97
2x8,900006164096,695267146880,0.77
2x8,900006164096,696267531264,0.95
2x8,900006164096,697267915648,0.88
2x8,900006164096,698268300032,0.99
2x8,900006164096,699268684416,0.78
2x8,900006164096,700269068800,0.75
2x8,900006164096,701269453184,0.83
2x8,900006164096,702269837568,0.85
2x8,900006164096,703270221952,0.96
2x8,900006164096,704270606336,1.0
2x8,900006164096,705270990720,0.84
2x8,900006164096,706271375104,0.91
2x8,900006164096,707271759488,0.92
2x8,900006164096,708272143872,0.78
2x8,900006164096,709272528256,0.77
2x8,900006164096,710272912640,0.88
2x8,900006164096,711273297024,0.98
2x8,900006164096,712273681408,0.8
2x8,900006164096,713274065792,0.83
2x8,900006164096,714274450176,0.98
2x8,900006164096,715274834560,0.81
2x8,900006164096,716275218944,0.8
2x8,900006164096,717275603328,0.94
2x8,900006164096,718275987712,0.8
2x8,900006164096,719276372096,0.96
2x8,900006164096,720276756480,0.96
2x8,900006164096,721277140864,0.97
2x8,900006164096,722277525248,0.95
2x8,900006164096,723277909632,0.83
2x8,900006164096,724278294016,0.95
2x8,900006164096,725278678400,0.76
2x8,900006164096,726279062784,0.73
2x8,900006164096,727279447168,0.93
2x8,900006164096,728279831552,0.96
2x8,900006164096,729280215936,0.87
2x8,900006164096,730280600320,0.79
2x8,900006164096,731280984704,0.79
2x8,900006164096,732281369088,0.97
2x8,900006164096,733281753472,0.82
2x8,900006164096,734282137856,0.96
2x8,900006164096,735282522240,0.98
2x8,900006164096,736282906624,0.89
2x8,900006164096,737283291008,0.87
2x8,900006164096,738283675392,0.84
2x8,900006164096,739284059776,0.82
2x8,900006164096,740284444160,0.75
2x8,900006164096,741284828544,0.88
2x8,900006164096,742285212928,0.79
2x8,900006164096,743285597312,0.98
2x8,900006164096,744285981696,0.82
2x8,900006164096,745286366080,0.95
2x8,900006164096,746286750464,0.91
2x8,900006164096,747287134848,0.82
2x8,900006164096,748287519232,0.99
2x8,900006164096,749287903616,0.88
2x8,900006164096,750288288000,0.92
2x8,900006164096,751288672384,0.9
2x8,900006164096,752289056768,0.95
2x8,900006164096,753289441152,0.85
2x8,900006164096,754289825536,0.84
2x8,900006164096,755290209920,0.78
2x8,900006164096,756290594304,0.78
2x8,900006164096,757290978688,0.97
2x8,900006164096,758291363072,0.84
2x8,900006164096,759291747456,0.82
2x8,900006164096,760292131840,0.98
2x8,900006164096,761292516224,0.78
2x8,900006164096,762292900608,0.73
2x8,900006164096,763293284992,0.84
2x8,900006164096,764293669376,0.87
2x8,900006164096,765294053760,0.83
2x8,900006164096,766294438144,0.97
2x8,900006164096,767294822528,0.78
2x8,900006164096,768295206912,0.95
2x8,900006164096,769295591296,0.76
2x8,900006164096,770295975680,0.94
2x8,900006164096,771296360064,0.89
2x8,900006164096,772296744448,0.77
2x8,900006164096,773297128832,1.0
2x8,900006164096,774297513216,1.0
2x8,900006164096,775297897600,0.98
