model_config,flops,task_0_flops,task_0_accuracy
2x8,350002370944,109041897856,0.71
2x8,350002370944,110042282240,0.96
2x8,350002370944,111042666624,0.89
2x8,350002370944,112043051008,0.99
2x8,350002370944,113043435392,0.85
2x8,350002370944,114043819776,0.91
2x8,350002370944,115044204160,0.99
2x8,350002370944,116044588544,0.84
2x8,350002370944,117044972928,0.87
2x8,350002370944,118045357312,0.82
2x8,350002370944,119045741696,0.95
2x8,350002370944,120046126080,0.75
2x8,350002370944,121046510464,0.82
2x8,350002370944,122046894848,0.98
2x8,350002370944,123047279232,0.96
2x8,350002370944,124047663616,0.96
2x8,350002370944,125048048000,0.91
2x8,350002370944,126048432384,0.82
2x8,350002370944,127048816768,0.78
2x8,350002370944,128049201152,0.94
2x8,350002370944,129049585536,0.93
2x8,350002370944,130049969920,0.89
2x8,350002370944,131050354304,0.96
2x8,350002370944,132050738688,0.93
2x8,350002370944,133051123072,0.77
2x8,350002370944,134051507456,0.95
2x8,350002370944,135051891840,0.97
2x8,350002370944,136052276224,0.83
2x8,350002370944,137052660608,0.87
2x8,350002370944,138053044992,0.83
2x8,350002370944,139053429376,0.81
2x8,350002370944,140053813760,0.95
2x8,350002370944,141054198144,0.96
2x8,350002370944,142054582528,0.93
2x8,350002370944,143054966912,0.94
2x8,350002370944,144055351296,0.88
2x8,350002370944,145055735680,0.91
2x8,350002370944,146056120064,0.83
2x8,350002370944,147056504448,0.8
2x8,350002370944,148056888832,0.94
2x8,350002370944,149057273216,0.9
2x8,350002370944,150057657600,0.76
2x8,350002370944,151058041984,0.93
2x8,350002370944,152058426368,0.76
2x8,350002370944,153058810752,0.81
2x8,350002370944,154059195136,0.94
2x8,350002370944,155059579520,0.83
2x8,350002370944,156059963904,0.89
2x8,350002370944,157060348288,0.77
2x8,350002370944,158060732672,0.99
2x8,350002370944,159061117056,0.92
2x8,350002370944,160061501440,0.86
2x8,350002370944,161061885824,0.88
2x8,350002370944,162062270208,0.96
2x8,350002370944,163062654592,0.97
2x8,350002370944,164063038976,0.85
2x8,350002370944,165063423360,0.84
2x8,350002370944,166063807744,0.89
2x8,350002370944,167064192128,0.87
2x8,350002370944,168064576512,0.96
2x8,350002370944,169064960896,0.87
2x8,350002370944,170065345280,1.0
2x8,350002370944,171065729664,0.87
2x8,350002370944,172066114048,0.96
2x8,350002370944,173066498432,0.97
2x8,350002370944,174066882816,0.88
2x8,350002370944,175067267200,0.71
2x8,350002370944,176067651584,1.0
2x8,350002370944,177068035968,0.73
2x8,350002370944,178068420352,0.94
2x8,350002370944,179068804736,0.98
2x8,350002370944,180069189120,0.87
2x8,350002370944,181069573504,0.88
2x8,350002370944,182069957888,0.95
2x8,350002370944,183070342272,1.0
2x8,350002370944,184070726656,0.98
2x8,350002370944,185071111040,0.91
2x8,350002370944,186071495424,0.99
2x8,350002370944,187071879808,0.89
2x8,350002370944,188072264192,0.97
2x8,350002370944,189072648576,0.99
2x8,350002370944,190073032960,0.85
2x8,350002370944,191073417344,0.96
2x8,350002370944,192073801728,0.9
2x8,350002370944,193074186112,0.81
2x8,350002370944,194074570496,0.96
2x8,350002370944,195074954880,0.99
2x8,350002370944,196075339264,0.81
2x8,350002370944,197075723648,0.98
2x8,350002370944,198076108032,0.79
2x8,350002370944,199076492416,0.87
2x8,350002370944,200076876800,0.75
2x8,350002370944,201077261184,0.9
2x8,350002370944,202077645568,0.98
2x8,350002370944,203078029952,0.94
2x8,350002370944,204078414336,0.99
2x8,350002370944,205078798720,0.97
2x8,350002370944,206079183104,0.95
2x8,350002370944,207079567488,0.96
2x8,350002370944,208079951872,0.87
2x8,350002370944,209080336256,0.98
2x8,350002370944,210080720640,0.93
2x8,350002370944,211081105024,0.79
2x8,350002370944,212081489408,0.83
2x8,350002370944,213081873792,0.93
2x8,350002370944,214082258176,0.93
2x8,350002370944,215082642560,0.77
2x8,350002370944,216083026944,0.96
2x8,350002370944,217083411328,0.99
2x8,350002370944,218083795712,0.95
2x8,350002370944,219084180096,0.97
2x8,350002370944,220084564480,0.87
2x8,350002370944,221084948864,0.94
2x8,350002370944,222085333248,0.98
2x8,350002370944,223085717632,0.95
2x8,350002370944,224086102016,0.98
2x8,350002370944,225086486400,0.98
2x8,350002370944,226086870784,0.92
2x8,350002370944,227087255168,0.97
2x8,350002370944,228087639552,0.8
2x8,350002370944,229088023936,0.78
2x8,350002370944,230088408320,0.97
2x8,350002370944,231088792704,0.92
2x8,350002370944,232089177088,0.76
2x8,350002370944,233089561472,0.97
2x8,350002370944,234089945856,0.98
2x8,350002370944,235090330240,0.85
2x8,350002370944,236090714624,0.96
2x8,350002370944,237091099008,0.78
2x8,350002370944,238091483392,0.94
2x8,350002370944,239091867776,0.9
2x8,350002370944,240092252160,0.95
2x8,350002370944,241092636544,0.77
2x8,350002370944,242093020928,0.82
2x8,350002370944,243093405312,0.97
2x8,350002370944,244093789696,0.97
2x8,350002370944,245094174080,0.8
2x8,350002370944,246094558464,0.97
2x8,350002370944,247094942848,0.81
2x8,350002370944,248095327232,0.97
2x8,350002370944,249095711616,0.95
2x8,350002370944,250096096000,0.96
2x8,350002370944,251096480384,0.84
2x8,350002370944,252096864768,1.0
2x8,350002370944,253097249152,0.98
2x8,350002370944,254097633536,0.97
2x8,350002370944,255098017920,0.83
2x8,350002370944,256098402304,0.9
2x8,350002370944,257098786688,0.96
2x8,350002370944,258099171072,0.98
2x8,350002370944,259099555456,0.77
2x8,350002370944,260099939840,0.79
2x8,350002370944,261100324224,0.73
2x8,350002370944,262100708608,0.95
2x8,350002370944,263101092992,0.83
2x8,350002370944,264101477376,0.85
2x8,350002370944,265101861760,1.0
2x8,350002370944,266102246144,0.97
2x8,350002370944,267102630528,0.74
2x8,350002370944,268103014912,0.96
2x8,350002370944,269103399296,0.94
2x8,350002370944,270103783680,0.99
2x8,350002370944,271104168064,0.86
2x8,350002370944,272104552448,0.98
2x8,350002370944,273104936832,0.91
2x8,350002370944,274105321216,0.92
2x8,350002370944,275105705600,0.86
2x8,350002370944,276106089984,0.95
2x8,350002370944,277106474368,0.88
2x8,350002370944,278106858752,0.97
2x8,350002370944,279107243136,0.99
2x8,350002370944,280107627520,0.86
2x8,350002370944,281108011904,0.95
2x8,350002370944,282108396288,0.91
2x8,350002370944,283108780672,0.98
2x8,350002370944,284109165056,0.75
2x8,350002370944,285109549440,0.91
2x8,350002370944,286109933824,0.97
2x8,350002370944,287110318208,0.76
2x8,350002370944,288110702592,0.93
2x8,350002370944,289111086976,0.79
2x8,350002370944,290111471360,0.86
2x8,350002370944,291111855744,0.98
2x8,350002370944,292112240128,0.83
2x8,350002370944,293112624512,0.76
2x8,350002370944,294113008896,0.95
2x8,350002370944,295113393280,0.97
2x8,350002370944,296113777664,0.87
2x8,350002370944,297114162048,0.94
2x8,350002370944,298114546432,0.96
2x8,350002370944,299114930816,0.97
2x8,350002370944,300115315200,0.98
2x8,350002370944,301115699584,0.99
2x8,350002370944,302116083968,0.83
2x8,350002370944,303116468352,0.84
2x8,350002370944,304116852736,0.97
2x8,350002370944,305117237120,0.85
2x8,350002370944,306117621504,0.96
2x8,350002370944,307118005888,0.8
2x8,350002370944,308118390272,1.0
2x8,350002370944,309118774656,0.93
2x8,350002370944,310119159040,0.77
2x8,350002370944,311119543424,0.98
2x8,350002370944,312119927808,0.93
2x8,350002370944,313120312192,0.97
2x8,350002370944,314120696576,0.98
2x8,350002370944,315121080960,0.81
2x8,350002370944,316121465344,0.81
2x8,350002370944,317121849728,0.98
2x8,350002370944,318122234112,0.79
2x8,350002370944,319122618496,0.96
2x8,350002370944,320123002880,0.96
2x8,350002370944,321123387264,0.74
2x8,350002370944,322123771648,0.8
2x8,350002370944,323124156032,0.94
2x8,350002370944,324124540416,0.95
2x8,350002370944,325124924800,0.87
2x8,350002370944,326125309184,0.89
2x8,350002370944,327125693568,0.95
2x8,350002370944,328126077952,0.84
2x8,350002370944,329126462336,0.93
2x8,350002370944,330126846720,0.84
2x8,350002370944,331127231104,0.96
2x8,350002370944,332127615488,0.85
2x8,350002370944,333127999872,0.86
2x8,350002370944,334128384256,0.99
2x8,350002370944,335128768640,0.85
2x8,350002370944,336129153024,0.84
2x8,350002370944,337129537408,0.92
2x8,350002370944,338129921792,0.97
2x8,350002370944,339130306176,0.87
2x8,350002370944,340130690560,0.78
2x8,350002370944,341131074944,0.84
2x8,350002370944,342131459328,0.97
2x8,350002370944,343131843712,0.76
2x8,350002370944,344132228096,1.0
2x8,350002370944,345132612480,1.0
2x8,350002370944,346132996864,0.86
2x8,350002370944,347133381248,0.84
2x8,350002370944,348133765632,0.9
2x8,350002370944,349134150016,0.95
