model_config,flops,task_0_flops,task_0_accuracy
2x8,750005129600,130049969920,0.89
2x8,750005129600,131050354304,0.96
2x8,750005129600,132050738688,0.93
2x8,750005129600,133051123072,0.77
2x8,750005129600,134051507456,0.95
2x8,750005129600,135051891840,0.97
2x8,750005129600,136052276224,0.83
2x8,750005129600,137052660608,0.87
2x8,750005129600,138053044992,0.83
2x8,750005129600,139053429376,0.81
2x8,750005129600,140053813760,0.95
2x8,750005129600,141054198144,0.96
2x8,750005129600,142054582528,0.93
2x8,750005129600,143054966912,0.94
2x8,750005129600,144055351296,0.88
2x8,750005129600,145055735680,0.91
2x8,750005129600,146056120064,0.83
2x8,750005129600,147056504448,0.8
2x8,750005129600,148056888832,0.94
2x8,750005129600,149057273216,0.9
2x8,750005129600,150057657600,0.76
2x8,750005129600,151058041984,0.93
2x8,750005129600,152058426368,0.76
2x8,750005129600,153058810752,0.81
2x8,750005129600,154059195136,0.94
2x8,750005129600,155059579520,0.83
2x8,750005129600,156059963904,0.89
2x8,750005129600,157060348288,0.77
2x8,750005129600,158060732672,0.99
2x8,750005129600,159061117056,0.92
2x8,750005129600,160061501440,0.86
2x8,750005129600,161061885824,0.88
2x8,750005129600,162062270208,0.96
2x8,750005129600,163062654592,0.97
2x8,750005129600,164063038976,0.85
2x8,750005129600,165063423360,0.84
2x8,750005129600,166063807744,0.89
2x8,750005129600,167064192128,0.87
2x8,750005129600,168064576512,0.96
2x8,750005129600,169064960896,0.87
2x8,750005129600,170065345280,1.0
2x8,750005129600,171065729664,0.87
2x8,750005129600,172066114048,0.96
2x8,750005129600,173066498432,0.97
2x8,750005129600,174066882816,0.88
2x8,750005129600,175067267200,0.71
2x8,750005129600,176067651584,1.0
2x8,750005129600,177068035968,0.73
2x8,750005129600,178068420352,0.94
2x8,750005129600,179068804736,0.98
2x8,750005129600,180069189120,0.87
2x8,750005129600,181069573504,0.88
2x8,750005129600,182069957888,0.95
2x8,750005129600,183070342272,1.0
2x8,750005129600,184070726656,0.98
2x8,750005129600,185071111040,0.91
2x8,750005129600,186071495424,0.99
2x8,750005129600,187071879808,0.89
2x8,750005129600,188072264192,0.97
2x8,750005129600,189072648576,0.99
2x8,750005129600,190073032960,0.85
2x8,750005129600,191073417344,0.96
2x8,750005129600,192073801728,0.9
2x8,750005129600,193074186112,0.81
2x8,750005129600,194074570496,0.96
2x8,750005129600,195074954880,0.99
2x8,750005129600,196075339264,0.81
2x8,750005129600,197075723648,0.98
2x8,750005129600,198076108032,0.79
2x8,750005129600,199076492416,0.87
2x8,750005129600,200076876800,0.75
2x8,750005129600,201077261184,0.9
2x8,750005129600,202077645568,0.98
2x8,750005129600,203078029952,0.94
2x8,750005129600,204078414336,0.99
2x8,750005129600,205078798720,0.97
2x8,750005129600,206079183104,0.95
2x8,750005129600,207079567488,0.96
2x8,750005129600,208079951872,0.87
2x8,750005129600,209080336256,0.98
2x8,750005129600,210080720640,0.93
2x8,750005129600,211081105024,0.79
2x8,750005129600,212081489408,0.83
2x8,750005129600,213081873792,0.93
2x8,750005129600,214082258176,0.93
2x8,750005129600,215082642560,0.77
2x8,750005129600,216083026944,0.96
2x8,750005129600,217083411328,0.99
2x8,750005129600,218083795712,0.95
2x8,750005129600,219084180096,0.97
2x8,750005129600,220084564480,0.87
2x8,750005129600,221084948864,0.94
2x8,750005129600,222085333248,0.98
2x8,750005129600,223085717632,0.95
2x8,750005129600,224086102016,0.98
2x8,750005129600,225086486400,0.98
2x8,750005129600,226086870784,0.92
2x8,750005129600,227087255168,0.97
2x8,750005129600,228087639552,0.8
2x8,750005129600,229088023936,0.78
2x8,750005129600,230088408320,0.97
2x8,750005129600,231088792704,0.92
2x8,750005129600,232089177088,0.76
2x8,750005129600,233089561472,0.97
2x8,750005129600,234089945856,0.98
2x8,750005129600,235090330240,0.85
2x8,750005129600,236090714624,0.96
2x8,750005129600,237091099008,0.78
2x8,750005129600,238091483392,0.94
2x8,750005129600,239091867776,0.9
2x8,750005129600,240092252160,0.95
2x8,750005129600,241092636544,0.77
2x8,750005129600,242093020928,0.82
2x8,750005129600,243093405312,0.97
2x8,750005129600,244093789696,0.97
2x8,750005129600,245094174080,0.8
2x8,750005129600,246094558464,0.97
2x8,750005129600,247094942848,0.81
2x8,750005129600,248095327232,0.97
2x8,750005129600,249095711616,0.95
2x8,750005129600,250096096000,0.96
2x8,750005129600,251096480384,0.84
2x8,750005129600,252096864768,1.0
2x8,750005129600,253097249152,0.98
2x8,750005129600,254097633536,0.97
2x8,750005129600,255098017920,0.83
2x8,750005129600,256098402304,0.9
2x8,750005129600,257098786688,0.96
2x8,750005129600,258099171072,0.98
2x8,750005129600,259099555456,0.77
2x8,750005129600,260099939840,0.79
2x8,750005129600,261100324224,0.73
2x8,750005129600,262100708608,0.95
2x8,750005129600,263101092992,0.83
2x8,750005129600,264101477376,0.85
2x8,750005129600,265101861760,1.0
2x8,750005129600,266102246144,0.97
2x8,750005129600,267102630528,0.74
2x8,750005129600,268103014912,0.96
2x8,750005129600,269103399296,0.94
2x8,750005129600,270103783680,0.99
2x8,750005129600,271104168064,0.86
2x8,750005129600,272104552448,0.98
2x8,750005129600,273104936832,0.91
2x8,750005129600,274105321216,0.92
2x8,750005129600,275105705600,0.86
2x8,750005129600,276106089984,0.95
2x8,750005129600,277106474368,0.88
2x8,750005129600,278106858752,0.97
2x8,750005129600,279107243136,0.99
2x8,750005129600,280107627520,0.86
2x8,750005129600,281108011904,0.95
2x8,750005129600,282108396288,0.91
2x8,750005129600,283108780672,0.98
2x8,750005129600,284109165056,0.75
2x8,750005129600,285109549440,0.91
2x8,750005129600,286109933824,0.97
2x8,750005129600,287110318208,0.76
2x8,750005129600,288110702592,0.93
2x8,750005129600,289111086976,0.79
2x8,750005129600,290111471360,0.86
2x8,750005129600,291111855744,0.98
2x8,750005129600,292112240128,0.83
2x8,750005129600,293112624512,0.76
2x8,750005129600,294113008896,0.95
2x8,750005129600,295113393280,0.97
2x8,750005129600,296113777664,0.87
2x8,750005129600,297114162048,0.94
2x8,750005129600,298114546432,0.96
2x8,750005129600,299114930816,0.97
2x8,750005129600,300115315200,0.98
2x8,750005129600,301115699584,0.99
2x8,750005129600,302116083968,0.83
2x8,750005129600,303116468352,0.84
2x8,750005129600,304116852736,0.97
2x8,750005129600,305117237120,0.85
2x8,750005129600,306117621504,0.96
2x8,750005129600,307118005888,0.8
2x8,750005129600,308118390272,1.0
2x8,750005129600,309118774656,0.93
2x8,750005129600,310119159040,0.77
2x8,750005129600,311119543424,0.98
2x8,750005129600,312119927808,0.93
2x8,750005129600,313120312192,0.97
2x8,750005129600,314120696576,0.98
2x8,750005129600,315121080960,0.81
2x8,750005129600,316121465344,0.81
2x8,750005129600,317121849728,0.98
2x8,750005129600,318122234112,0.79
2x8,750005129600,319122618496,0.96
2x8,750005129600,320123002880,0.96
2x8,750005129600,321123387264,0.74
2x8,750005129600,322123771648,0.8
2x8,750005129600,323124156032,0.94
2x8,750005129600,324124540416,0.95
2x8,750005129600,325124924800,0.87
2x8,750005129600,326125309184,0.89
2x8,750005129600,327125693568,0.95
2x8,750005129600,328126077952,0.84
2x8,750005129600,329126462336,0.93
2x8,750005129600,330126846720,0.84
2x8,750005129600,331127231104,0.96
2x8,750005129600,332127615488,0.85
2x8,750005129600,333127999872,0.86
2x8,750005129600,334128384256,0.99
2x8,750005129600,335128768640,0.85
2x8,750005129600,336129153024,0.84
2x8,750005129600,337129537408,0.92
2x8,750005129600,338129921792,0.97
2x8,750005129600,339130306176,0.87
2x8,750005129600,340130690560,0.78
2x8,750005129600,341131074944,0.84
2x8,750005129600,342131459328,0.97
2x8,750005129600,343131843712,0.76
2x8,750005129600,344132228096,1.0
2x8,750005129600,345132612480,1.0
2x8,750005129600,346132996864,0.86
2x8,750005129600,347133381248,0.84
2x8,750005129600,348133765632,0.9
2x8,750005129600,349134150016,0.95
2x8,750005129600,350134534400,0.85
2x8,750005129600,351134918784,0.79
2x8,750005129600,352135303168,0.99
2x8,750005129600,353135687552,0.98
2x8,750005129600,354136071936,0.96
2x8,750005129600,355136456320,0.95
2x8,750005129600,356136840704,0.88
2x8,750005129600,357137225088,0.97
2x8,750005129600,358137609472,0.96
2x8,750005129600,359137993856,0.97
2x8,750005129600,360138378240,0.98
2x8,750005129600,361138762624,0.94
2x8,750005129600,362139147008,0.97
2x8,750005129600,363139531392,0.85
2x8,750005129600,364139915776,0.97
2x8,750005129600,365140300160,0.85
2x8,750005129600,366140684544,0.89
2x8,750005129600,367141068928,0.8
2x8,750005129600,368141453312,0.86
2x8,750005129600,369141837696,0.86
2x8,750005129600,370142222080,0.89
2x8,750005129600,371142606464,0.93
2x8,750005129600,372142990848,0.76
2x8,750005129600,373143375232,0.84
2x8,750005129600,374143759616,0.98
2x8,750005129600,375144144000,0.91
2x8,750005129600,376144528384,0.88
2x8,750005129600,377144912768,0.86
2x8,750005129600,378145297152,0.98
2x8,750005129600,379145681536,0.83
2x8,750005129600,380146065920,0.92
2x8,750005129600,381146450304,0.76
2x8,750005129600,382146834688,0.84
2x8,750005129600,383147219072,0.87
2x8,750005129600,384147603456,0.85
2x8,750005129600,385147987840,0.96
2x8,750005129600,386148372224,0.84
2x8,750005129600,387148756608,0.95
2x8,750005129600,388149140992,0.81
2x8,750005129600,389149525376,0.97
2x8,750005129600,390149909760,0.94
2x8,750005129600,391150294144,0.82
2x8,750005129600,392150678528,0.84
2x8,750005129600,393151062912,0.95
2x8,750005129600,394151447296,0.97
2x8,750005129600,395151831680,0.95
2x8,750005129600,396152216064,0.9
2x8,750005129600,397152600448,0.96
2x8,750005129600,398152984832,0.97
2x8,750005129600,399153369216,0.77
2x8,750005129600,400153753600,0.91
2x8,750005129600,401154137984,0.98
2x8,750005129600,402154522368,0.99
2x8,750005129600,403154906752,0.78
2x8,750005129600,404155291136,0.97
2x8,750005129600,405155675520,0.97
2x8,750005129600,406156059904,0.88
2x8,750005129600,407156444288,0.97
2x8,750005129600,408156828672,0.8
2x8,750005129600,409157213056,0.99
2x8,750005129600,410157597440,0.99
2x8,750005129600,411157981824,0.99
2x8,750005129600,412158366208,0.85
2x8,750005129600,413158750592,0.86
2x8,750005129600,414159134976,0.84
2x8,750005129600,415159519360,0.98
2x8,750005129600,416159903744,0.82
2x8,750005129600,417160288128,0.97
2x8,750005129600,418160672512,0.8
2x8,750005129600,419161056896,0.95
2x8,750005129600,420161441280,0.94
2x8,750005129600,421161825664,0.78
2x8,750005129600,422162210048,0.97
2x8,750005129600,423162594432,0.83
2x8,750005129600,424162978816,0.97
2x8,750005129600,425163363200,0.88
2x8,750005129600,426163747584,0.94
2x8,750005129600,427164131968,0.97
2x8,750005129600,428164516352,0.93
2x8,750005129600,429164900736,0.98
2x8,750005129600,430165285120,0.97
2x8,750005129600,431165669504,0.77
2x8,750005129600,432166053888,0.94
2x8,750005129600,433166438272,0.93
2x8,750005129600,434166822656,0.93
2x8,750005129600,435167207040,0.81
2x8,750005129600,436167591424,0.86
2x8,750005129600,437167975808,0.97
2x8,750005129600,438168360192,0.99
2x8,750005129600,439168744576,0.78
2x8,750005129600,440169128960,0.94
2x8,750005129600,441169513344,0.81
2x8,750005129600,442169897728,0.96
2x8,750005129600,443170282112,0.88
2x8,750005129600,444170666496,0.81
2x8,750005129600,445171050880,0.97
2x8,750005129600,446171435264,0.94
2x8,750005129600,447171819648,0.8
2x8,750005129600,448172204032,0.95
2x8,750005129600,449172588416,0.99
2x8,750005129600,450172972800,0.8
2x8,750005129600,451173357184,0.76
2x8,750005129600,452173741568,0.87
2x8,750005129600,453174125952,0.97
2x8,750005129600,454174510336,0.99
2x8,750005129600,455174894720,1.0
2x8,750005129600,456175279104,0.96
2x8,750005129600,457175663488,0.97
2x8,750005129600,458176047872,0.81
2x8,750005129600,459176432256,0.98
2x8,750005129600,460176816640,0.95
2x8,750005129600,461177201024,0.87
2x8,750005129600,462177585408,0.83
2x8,750005129600,463177969792,0.94
2x8,750005129600,464178354176,0.8
2x8,750005129600,465178738560,0.8
2x8,750005129600,466179122944,0.88
2x8,750005129600,467179507328,0.83
2x8,750005129600,468179891712,0.96
2x8,750005129600,469180276096,0.86
2x8,750005129600,470180660480,0.82
2x8,750005129600,471181044864,0.97
2x8,750005129600,472181429248,0.79
2x8,750005129600,473181813632,0.91
2x8,750005129600,474182198016,0.8
2x8,750005129600,475182582400,0.96
2x8,750005129600,476182966784,0.83
2x8,750005129600,477183351168,0.83
2x8,750005129600,478183735552,0.82
2x8,750005129600,479184119936,0.88
2x8,750005129600,480184504320,0.82
2x8,750005129600,481184888704,0.97
2x8,750005129600,482185273088,0.92
2x8,750005129600,483185657472,0.99
2x8,750005129600,484186041856,0.96
2x8,750005129600,485186426240,0.97
2x8,750005129600,486186810624,0.84
2x8,750005129600,487187195008,0.88
2x8,750005129600,488187579392,0.83
2x8,750005129600,489187963776,0.76
2x8,750005129600,490188348160,0.97
2x8,750005129600,491188732544,0.95
2x8,750005129600,492189116928,0.82
2x8,750005129600,493189501312,0.79
2x8,750005129600,494189885696,0.95
2x8,750005129600,495190270080,0.97
2x8,750005129600,496190654464,0.93
2x8,750005129600,497191038848,0.82
2x8,750005129600,498191423232,0.98
2x8,750005129600,499191807616,0.95
2x8,750005129600,500192192000,0.86
2x8,750005129600,501192576384,0.94
2x8,750005129600,502192960768,0.93
2x8,750005129600,503193345152,0.84
2x8,750005129600,504193729536,0.78
2x8,750005129600,505194113920,0.81
2x8,750005129600,506194498304,1.0
2x8,750005129600,507194882688,0.99
2x8,750005129600,508195267072,0.96
2x8,750005129600,509195651456,0.98
2x8,750005129600,510196035840,0.8
2x8,750005129600,511196420224,0.84
2x8,750005129600,512196804608,0.72
2x8,750005129600,513197188992,0.86
2x8,750005129600,514197573376,0.95
2x8,750005129600,515197957760,0.98
2x8,750005129600,516198342144,0.83
2x8,750005129600,517198726528,0.99
2x8,750005129600,518199110912,0.96
2x8,750005129600,519199495296,0.98
2x8,750005129600,520199879680,0.95
2x8,750005129600,521200264064,0.98
2x8,750005129600,522200648448,0.97
2x8,750005129600,523201032832,0.82
2x8,750005129600,524201417216,0.85
2x8,750005129600,525201801600,0.97
2x8,750005129600,526202185984,0.95
2x8,750005129600,527202570368,0.78
2x8,750005129600,528202954752,0.96
2x8,750005129600,529203339136,0.98
2x8,750005129600,530203723520,0.85
2x8,750005129600,531204107904,0.79
2x8,750005129600,532204492288,0.93
2x8,750005129600,533204876672,0.99
2x8,750005129600,534205261056,0.99
2x8,750005129600,535205645440,0.83
2x8,750005129600,536206029824,0.84
2x8,750005129600,537206414208,0.84
2x8,750005129600,538206798592,0.82
2x8,750005129600,539207182976,0.99
2x8,750005129600,540207567360,0.96
2x8,750005129600,541207951744,0.96
2x8,750005129600,542208336128,0.91
2x8,750005129600,543208720512,0.97
2x8,750005129600,544209104896,0.95
2x8,750005129600,545209489280,0.84
2x8,750005129600,546209873664,0.85
2x8,750005129600,547210258048,0.8
2x8,750005129600,548210642432,0.99
2x8,750005129600,549211026816,0.81
2x8,750005129600,550211411200,0.69
2x8,750005129600,551211795584,0.99
2x8,750005129600,552212179968,0.8
2x8,750005129600,553212564352,0.91
2x8,750005129600,554212948736,0.95
2x8,750005129600,555213333120,0.98
2x8,750005129600,556213717504,0.96
2x8,750005129600,557214101888,0.83
2x8,750005129600,558214486272,0.75
2x8,750005129600,559214870656,0.81
2x8,750005129600,560215255040,0.96
2x8,750005129600,561215639424,0.82
2x8,750005129600,562216023808,0.99
2x8,750005129600,563216408192,0.8
2x8,750005129600,564216792576,0.81
2x8,750005129600,565217176960,0.78
2x8,750005129600,566217561344,0.97
2x8,750005129600,567217945728,0.99
2x8,750005129600,568218330112,0.88
2x8,750005129600,569218714496,0.98
2x8,750005129600,570219098880,0.97
2x8,750005129600,571219483264,0.96
2x8,750005129600,572219867648,0.74
2x8,750005129600,573220252032,0.96
2x8,750005129600,574220636416,0.98
2x8,750005129600,575221020800,0.78
2x8,750005129600,576221405184,0.97
2x8,750005129600,577221789568,0.94
2x8,750005129600,578222173952,0.87
2x8,750005129600,579222558336,0.93
2x8,750005129600,580222942720,0.86
2x8,750005129600,581223327104,0.79
2x8,750005129600,582223711488,0.97
2x8,750005129600,583224095872,0.98
2x8,750005129600,584224480256,0.83
2x8,750005129600,585224864640,0.97
2x8,750005129600,586225249024,0.99
2x8,750005129600,587225633408,0.98
2x8,750005129600,588226017792,0.96
2x8,750005129600,589226402176,0.98
2x8,750005129600,590226786560,0.97
2x8,750005129600,591227170944,0.86
2x8,750005129600,592227555328,0.95
2x8,750005129600,593227939712,0.86
2x8,750005129600,594228324096,0.97
2x8,750005129600,595228708480,0.91
2x8,750005129600,596229092864,0.82
2x8,750005129600,597229477248,0.94
2x8,750005129600,598229861632,0.87
2x8,750005129600,599230246016,0.98
2x8,750005129600,600230630400,0.98
2x8,750005129600,601231014784,0.97
2x8,750005129600,602231399168,0.95
2x8,750005129600,603231783552,0.98
2x8,750005129600,604232167936,0.89
2x8,750005129600,605232552320,0.98
2x8,750005129600,606232936704,0.96
2x8,750005129600,607233321088,0.98
2x8,750005129600,608233705472,0.87
2x8,750005129600,609234089856,0.97
2x8,750005129600,610234474240,0.96
2x8,750005129600,611234858624,0.88
2x8,750005129600,612235243008,0.88
2x8,750005129600,613235627392,0.86
2x8,750005129600,614236011776,0.84
2x8,750005129600,615236396160,0.97
2x8,750005129600,616236780544,0.96
2x8,750005129600,617237164928,0.84
2x8,750005129600,618237549312,0.96
2x8,750005129600,619237933696,0.95
2x8,750005129600,620238318080,0.79
2x8,750005129600,621238702464,0.88
2x8,750005129600,622239086848,0.77
2x8,750005129600,623239471232,0.95
2x8,750005129600,624239855616,0.99
2x8,750005129600,625240240000,0.9
2x8,750005129600,626240624384,0.79
2x8,750005129600,627241008768,0.92
2x8,750005129600,628241393152,0.85
2x8,750005129600,629241777536,0.86
2x8,750005129600,630242161920,0.97
2x8,750005129600,631242546304,0.95
2x8,750005129600,632242930688,0.95
2x8,750005129600,633243315072,0.98
2x8,750005129600,634243699456,0.93
2x8,750005129600,635244083840,0.88
2x8,750005129600,636244468224,0.99
2x8,750005129600,637244852608,0.97
2x8,750005129600,638245236992,0.85
2x8,750005129600,639245621376,0.7
2x8,750005129600,640246005760,0.96
2x8,750005129600,641246390144,0.76
2x8,750005129600,642246774528,0.92
2x8,750005129600,643247158912,0.76
2x8,750005129600,644247543296,0.83
2x8,750005129600,645247927680,0.97
2x8,750005129600,646248312064,0.96
2x8,750005129600,647248696448,0.99
2x8,750005129600,648249080832,0.83
2x8,750005129600,649249465216,0.71
2x8,750005129600,650249849600,0.83
2x8,750005129600,651250233984,0.78
2x8,750005129600,652250618368,0.98
2x8,750005129600,653251002752,0.98
2x8,750005129600,654251387136,0.99
2x8,750005129600,655251771520,0.97
2x8,750005129600,656252155904,0.98
2x8,750005129600,657252540288,0.94
2x8,750005129600,658252924672,0.95
2x8,750005129600,659253309056,0.84
2x8,750005129600,660253693440,0.97
2x8,750005129600,661254077824,0.99
2x8,750005129600,662254462208,0.99
2x8,750005129600,663254846592,0.95
2x8,750005129600,664255230976,0.95
2x8,750005129600,665255615360,0.97
2x8,750005129600,666255999744,0.98
2x8,750005129600,667256384128,0.85
2x8,750005129600,668256768512,0.99
2x8,750005129600,669257152896,0.81
2x8,750005129600,670257537280,0.91
2x8,750005129600,671257921664,0.86
2x8,750005129600,672258306048,0.91
2x8,750005129600,673258690432,0.79
2x8,750005129600,674259074816,0.82
2x8,750005129600,675259459200,0.95
2x8,750005129600,676259843584,0.95
2x8,750005129600,677260227968,0.97
2x8,750005129600,678260612352,0.99
2x8,750005129600,679260996736,0.79
2x8,750005129600,680261381120,1.0
2x8,750005129600,681261765504,0.87
2x8,750005129600,682262149888,0.81
2x8,750005129600,683262534272,0.99
2x8,750005129600,684262918656,0.94
2x8,750005129600,685263303040,0.83
2x8,750005129600,686263687424,0.89
2x8,750005129600,687264071808,0.98
2x8,750005129600,688264456192,0.89
2x8,750005129600,689264840576,0.91
2x8,750005129600,690265224960,0.83
2x8,750005129600,691265609344,0.98
2x8,750005129600,692265993728,0.85
2x8,750005129600,693266378112,0.96
2x8,750005129600,694266762496,0.97
2x8,750005129600,695267146880,0.77
2x8,750005129600,696267531264,0.95
2x8,750005129600,697267915648,0.88
2x8,750005129600,698268300032,0.99
2x8,750005129600,699268684416,0.78
2x8,750005129600,700269068800,0.75
2x8,750005129600,701269453184,0.83
2x8,750005129600,702269837568,0.85
2x8,750005129600,703270221952,0.96
2x8,750005129600,704270606336,1.0
2x8,750005129600,705270990720,0.84
2x8,750005129600,706271375104,0.91
2x8,750005129600,707271759488,0.92
2x8,750005129600,708272143872,0.78
2x8,750005129600,709272528256,0.77
2x8,750005129600,710272912640,0.88
2x8,750005129600,711273297024,0.98
2x8,750005129600,712273681408,0.8
2x8,750005129600,713274065792,0.83
2x8,750005129600,714274450176,0.98
2x8,750005129600,715274834560,0.81
2x8,750005129600,716275218944,0.8
2x8,750005129600,717275603328,0.94
2x8,750005129600,718275987712,0.8
2x8,750005129600,719276372096,0.96
2x8,750005129600,720276756480,0.96
2x8,750005129600,721277140864,0.97
2x8,750005129600,722277525248,0.95
2x8,750005129600,723277909632,0.83
2x8,750005129600,724278294016,0.95
2x8,750005129600,725278678400,0.76
2x8,750005129600,726279062784,0.73
2x8,750005129600,727279447168,0.93
2x8,750005129600,728279831552,0.96
2x8,750005129600,729280215936,0.87
2x8,750005129600,730280600320,0.79
2x8,750005129600,731280984704,0.79
2x8,750005129600,732281369088,0.97
2x8,750005129600,733281753472,0.82
2x8,750005129600,734282137856,0.96
2x8,750005129600,735282522240,0.98
2x8,750005129600,736282906624,0.89
2x8,750005129600,737283291008,0.87
2x8,750005129600,738283675392,0.84
2x8,750005129600,739284059776,0.82
2x8,750005129600,740284444160,0.75
2x8,750005129600,741284828544,0.88
2x8,750005129600,742285212928,0.79
2x8,750005129600,743285597312,0.98
2x8,750005129600,744285981696,0.82
2x8,750005129600,745286366080,0.95
2x8,750005129600,746286750464,0.91
2x8,750005129600,747287134848,0.82
2x8,750005129600,748287519232,0.99
2x8,750005129600,749287903616,0.88
