model_config,flops,task_0_flops,task_0_accuracy
2x8,250001681280,77029597568,0.83
2x8,250001681280,78029981952,0.94
2x8,250001681280,79030366336,0.87
2x8,250001681280,80030750720,0.87
2x8,250001681280,81031135104,0.98
2x8,250001681280,82031519488,0.86
2x8,250001681280,83031903872,0.98
2x8,250001681280,84032288256,0.8
2x8,250001681280,85032672640,0.82
2x8,250001681280,86033057024,0.81
2x8,250001681280,87033441408,0.8
2x8,250001681280,88033825792,0.88
2x8,250001681280,89034210176,0.77
2x8,250001681280,90034594560,0.95
2x8,250001681280,91034978944,0.98
2x8,250001681280,92035363328,0.85
2x8,250001681280,93035747712,0.78
2x8,250001681280,94036132096,0.81
2x8,250001681280,95036516480,0.76
2x8,250001681280,96036900864,0.81
2x8,250001681280,97037285248,0.99
2x8,250001681280,98037669632,0.98
2x8,250001681280,99038054016,0.85
2x8,250001681280,100038438400,0.95
2x8,250001681280,101038822784,0.89
2x8,250001681280,102039207168,0.94
2x8,250001681280,103039591552,0.99
2x8,250001681280,104039975936,0.84
2x8,250001681280,105040360320,0.79
2x8,250001681280,106040744704,0.92
2x8,250001681280,107041129088,0.97
2x8,250001681280,108041513472,0.98
2x8,250001681280,109041897856,0.71
2x8,250001681280,110042282240,0.96
2x8,250001681280,111042666624,0.89
2x8,250001681280,112043051008,0.99
2x8,250001681280,113043435392,0.85
2x8,250001681280,114043819776,0.91
2x8,250001681280,115044204160,0.99
2x8,250001681280,116044588544,0.84
2x8,250001681280,117044972928,0.87
2x8,250001681280,118045357312,0.82
2x8,250001681280,119045741696,0.95
2x8,250001681280,120046126080,0.75
2x8,250001681280,121046510464,0.82
2x8,250001681280,122046894848,0.98
2x8,250001681280,123047279232,0.96
2x8,250001681280,124047663616,0.96
2x8,250001681280,125048048000,0.91
2x8,250001681280,126048432384,0.82
2x8,250001681280,127048816768,0.78
2x8,250001681280,128049201152,0.94
2x8,250001681280,129049585536,0.93
2x8,250001681280,130049969920,0.89
2x8,250001681280,131050354304,0.96
2x8,250001681280,132050738688,0.93
2x8,250001681280,133051123072,0.77
2x8,250001681280,134051507456,0.95
2x8,250001681280,135051891840,0.97
2x8,250001681280,136052276224,0.83
2x8,250001681280,137052660608,0.87
2x8,250001681280,138053044992,0.83
2x8,250001681280,139053429376,0.81
2x8,250001681280,140053813760,0.95
2x8,250001681280,141054198144,0.96
2x8,250001681280,142054582528,0.93
2x8,250001681280,143054966912,0.94
2x8,250001681280,144055351296,0.88
2x8,250001681280,145055735680,0.91
2x8,250001681280,146056120064,0.83
2x8,250001681280,147056504448,0.8
2x8,250001681280,148056888832,0.94
2x8,250001681280,149057273216,0.9
2x8,250001681280,150057657600,0.76
2x8,250001681280,151058041984,0.93
2x8,250001681280,152058426368,0.76
2x8,250001681280,153058810752,0.81
2x8,250001681280,154059195136,0.94
2x8,250001681280,155059579520,0.83
2x8,250001681280,156059963904,0.89
2x8,250001681280,157060348288,0.77
2x8,250001681280,158060732672,0.99
2x8,250001681280,159061117056,0.92
2x8,250001681280,160061501440,0.86
2x8,250001681280,161061885824,0.88
2x8,250001681280,162062270208,0.96
2x8,250001681280,163062654592,0.97
2x8,250001681280,164063038976,0.85
2x8,250001681280,165063423360,0.84
2x8,250001681280,166063807744,0.89
2x8,250001681280,167064192128,0.87
2x8,250001681280,168064576512,0.96
2x8,250001681280,169064960896,0.87
2x8,250001681280,170065345280,1.0
2x8,250001681280,171065729664,0.87
2x8,250001681280,172066114048,0.96
2x8,250001681280,173066498432,0.97
2x8,250001681280,174066882816,0.88
2x8,250001681280,175067267200,0.71
2x8,250001681280,176067651584,1.0
2x8,250001681280,177068035968,0.73
2x8,250001681280,178068420352,0.94
2x8,250001681280,179068804736,0.98
2x8,250001681280,180069189120,0.87
2x8,250001681280,181069573504,0.88
2x8,250001681280,182069957888,0.95
2x8,250001681280,183070342272,1.0
2x8,250001681280,184070726656,0.98
2x8,250001681280,185071111040,0.91
2x8,250001681280,186071495424,0.99
2x8,250001681280,187071879808,0.89
2x8,250001681280,188072264192,0.97
2x8,250001681280,189072648576,0.99
2x8,250001681280,190073032960,0.85
2x8,250001681280,191073417344,0.96
2x8,250001681280,192073801728,0.9
2x8,250001681280,193074186112,0.81
2x8,250001681280,194074570496,0.96
2x8,250001681280,195074954880,0.99
2x8,250001681280,196075339264,0.81
2x8,250001681280,197075723648,0.98
2x8,250001681280,198076108032,0.79
2x8,250001681280,199076492416,0.87
2x8,250001681280,200076876800,0.75
2x8,250001681280,201077261184,0.9
2x8,250001681280,202077645568,0.98
2x8,250001681280,203078029952,0.94
2x8,250001681280,204078414336,0.99
2x8,250001681280,205078798720,0.97
2x8,250001681280,206079183104,0.95
2x8,250001681280,207079567488,0.96
2x8,250001681280,208079951872,0.87
2x8,250001681280,209080336256,0.98
2x8,250001681280,210080720640,0.93
2x8,250001681280,211081105024,0.79
2x8,250001681280,212081489408,0.83
2x8,250001681280,213081873792,0.93
2x8,250001681280,214082258176,0.93
2x8,250001681280,215082642560,0.77
2x8,250001681280,216083026944,0.96
2x8,250001681280,217083411328,0.99
2x8,250001681280,218083795712,0.95
2x8,250001681280,219084180096,0.97
2x8,250001681280,220084564480,0.87
2x8,250001681280,221084948864,0.94
2x8,250001681280,222085333248,0.98
2x8,250001681280,223085717632,0.95
2x8,250001681280,224086102016,0.98
2x8,250001681280,225086486400,0.98
2x8,250001681280,226086870784,0.92
2x8,250001681280,227087255168,0.97
2x8,250001681280,228087639552,0.8
2x8,250001681280,229088023936,0.78
2x8,250001681280,230088408320,0.97
2x8,250001681280,231088792704,0.92
2x8,250001681280,232089177088,0.76
2x8,250001681280,233089561472,0.97
2x8,250001681280,234089945856,0.98
2x8,250001681280,235090330240,0.85
2x8,250001681280,236090714624,0.96
2x8,250001681280,237091099008,0.78
2x8,250001681280,238091483392,0.94
2x8,250001681280,239091867776,0.9
2x8,250001681280,240092252160,0.95
2x8,250001681280,241092636544,0.77
2x8,250001681280,242093020928,0.82
2x8,250001681280,243093405312,0.97
2x8,250001681280,244093789696,0.97
2x8,250001681280,245094174080,0.8
2x8,250001681280,246094558464,0.97
2x8,250001681280,247094942848,0.81
2x8,250001681280,248095327232,0.97
2x8,250001681280,249095711616,0.95
