flops,loss,accuracy,model_config
12268853760,0.6930666098594666,0.502,2x8
12269902336,0.6929880342483521,0.487,2x8
12270950912,0.693263620376587,0.49,2x8
12271999488,0.693307312965393,0.501,2x8
12273048064,0.693125816822052,0.53,2x8
12274096640,0.6931479144096374,0.497,2x8
12275145216,0.6932604837417603,0.477,2x8
12276193792,0.6929667406082153,0.49,2x8
12277242368,0.693167929649353,0.496,2x8
12278290944,0.6932658224105835,0.489,2x8
12279339520,0.6932094612121582,0.492,2x8
12280388096,0.6932397537231445,0.498,2x8
12281436672,0.6935724201202392,0.496,2x8
12282485248,0.693478982925415,0.527,2x8
12283533824,0.6930217866897583,0.488,2x8
12284582400,0.6930961308479309,0.501,2x8
12285630976,0.6931894116401672,0.478,2x8
12286679552,0.6931030440330506,0.492,2x8
12287728128,0.6932253179550171,0.519,2x8
12288776704,0.6932105684280395,0.517,2x8
12289825280,0.6929285140037537,0.487,2x8
12290873856,0.6930482044219971,0.496,2x8
12291922432,0.6932211084365845,0.531,2x8
12292971008,0.6932348775863647,0.502,2x8
12294019584,0.6930714249610901,0.493,2x8
12295068160,0.693197368144989,0.481,2x8
12296116736,0.6930858221054077,0.492,2x8
12297165312,0.6931507849693298,0.504,2x8
12298213888,0.6929802656173706,0.484,2x8
12299262464,0.6933189105987548,0.513,2x8
12300311040,0.6930965242385865,0.506,2x8
12301359616,0.6931880564689636,0.511,2x8
12302408192,0.6932090196609497,0.492,2x8
12303456768,0.6931816759109497,0.523,2x8
12304505344,0.6930325012207031,0.502,2x8
12305553920,0.6930882415771484,0.486,2x8
12306602496,0.6929254293441772,0.494,2x8
12307651072,0.6933128070831299,0.512,2x8
12308699648,0.6929714994430543,0.494,2x8
12309748224,0.6930894556045533,0.512,2x8
12310796800,0.6932882308959961,0.494,2x8
12311845376,0.6930768465995789,0.514,2x8
12312893952,0.6932538886070252,0.509,2x8
12313942528,0.6930315208435058,0.525,2x8
12314991104,0.6930533156394959,0.495,2x8
12316039680,0.6929815006256104,0.5,2x8
12317088256,0.6933387327194214,0.497,2x8
12318136832,0.6929130086898804,0.494,2x8
12319185408,0.6931773953437805,0.495,2x8
12320233984,0.6929716596603394,0.502,2x8
12321282560,0.693080135345459,0.51,2x8
12322331136,0.6931722354888916,0.528,2x8
12323379712,0.6931510124206542,0.489,2x8
12324428288,0.6931406378746032,0.509,2x8
12325476864,0.6931799659729004,0.494,2x8
12326525440,0.6930059576034546,0.499,2x8
12327574016,0.6931117887496948,0.52,2x8
12328622592,0.6931673340797424,0.498,2x8
12329671168,0.6932620248794555,0.479,2x8
12330719744,0.6931963181495666,0.496,2x8
12331768320,0.69316206407547,0.498,2x8
12332816896,0.6933649535179138,0.507,2x8
12333865472,0.6931120109558105,0.478,2x8
12334914048,0.6929485659599304,0.478,2x8
12335962624,0.6932029128074646,0.495,2x8
12337011200,0.6931981620788574,0.497,2x8
12338059776,0.6931886339187622,0.516,2x8
12339108352,0.6931448879241944,0.514,2x8
12340156928,0.6930551156997681,0.494,2x8
12341205504,0.693541241645813,0.49,2x8
12342254080,0.6930579018592834,0.499,2x8
12343302656,0.6932126197814942,0.503,2x8
12344351232,0.6932767429351807,0.472,2x8
12345399808,0.69293181848526,0.477,2x8
12346448384,0.6930866270065308,0.503,2x8
12347496960,0.693093358039856,0.505,2x8
12348545536,0.6929854345321655,0.472,2x8
12349594112,0.6931922602653503,0.498,2x8
12350642688,0.6932443857192994,0.511,2x8
12351691264,0.6933366327285767,0.533,2x8
12352739840,0.6930775537490844,0.489,2x8
12353788416,0.6928510618209839,0.476,2x8
12354836992,0.6930862932205201,0.483,2x8
12355885568,0.6927369270324707,0.475,2x8
12356934144,0.6929937353134156,0.489,2x8
12357982720,0.6933376593589783,0.518,2x8
12359031296,0.6935034418106079,0.515,2x8
12360079872,0.6931377973556518,0.509,2x8
12361128448,0.6930569000244141,0.497,2x8
12362177024,0.6929946713447571,0.5,2x8
12363225600,0.6931234979629517,0.501,2x8
12364274176,0.6931089334487915,0.507,2x8
12365322752,0.6932582225799561,0.513,2x8
12366371328,0.6932999687194824,0.528,2x8
12367419904,0.6930517568588257,0.521,2x8
12368468480,0.6926562004089355,0.523,2x8
12369517056,0.6932191638946533,0.486,2x8
12370565632,0.6931357889175415,0.502,2x8
12371614208,0.69299795627594,0.5,2x8
12372662784,0.6929664239883423,0.47,2x8
12373711360,0.6929796495437622,0.509,2x8
12374759936,0.6933607606887817,0.496,2x8
12375808512,0.6930459876060486,0.508,2x8
12376857088,0.6933661241531373,0.503,2x8
12377905664,0.6930070447921753,0.529,2x8
12378954240,0.6933480553627014,0.495,2x8
12380002816,0.6931125812530518,0.507,2x8
12381051392,0.6930003356933594,0.496,2x8
12382099968,0.6931013231277465,0.507,2x8
12383148544,0.6930212149620056,0.505,2x8
12384197120,0.6931646604537964,0.505,2x8
12385245696,0.6932560558319092,0.501,2x8
12386294272,0.6933243408203125,0.497,2x8
12387342848,0.6931242818832397,0.504,2x8
12388391424,0.6934170145988464,0.499,2x8
12389440000,0.693459716796875,0.483,2x8
12390488576,0.693353045463562,0.484,2x8
12391537152,0.6929395136833191,0.472,2x8
12392585728,0.6928351430892944,0.497,2x8
12393634304,0.69287327003479,0.466,2x8
12394682880,0.6930056247711182,0.475,2x8
12395731456,0.6933574848175049,0.508,2x8
12396780032,0.6935647721290589,0.52,2x8
12397828608,0.693380126953125,0.515,2x8
12398877184,0.6930189466476441,0.499,2x8
12399925760,0.6932605433464051,0.52,2x8
12400974336,0.6929723682403565,0.524,2x8
12402022912,0.6933727202415466,0.503,2x8
12403071488,0.693048816204071,0.488,2x8
12404120064,0.693206925868988,0.519,2x8
12405168640,0.6931489572525025,0.523,2x8
12406217216,0.693069408416748,0.508,2x8
12407265792,0.6929032697677612,0.505,2x8
12408314368,0.6932743129730224,0.503,2x8
12409362944,0.6933193111419678,0.485,2x8
12410411520,0.6931045861244202,0.492,2x8
12411460096,0.6930464606285095,0.494,2x8
12412508672,0.6932825269699097,0.504,2x8
12413557248,0.6931865797042847,0.481,2x8
12414605824,0.6932466425895691,0.484,2x8
12415654400,0.6931934795379638,0.497,2x8
12416702976,0.6931843309402466,0.512,2x8
12417751552,0.6932326769828796,0.523,2x8
12418800128,0.6934652643203736,0.483,2x8
12419848704,0.6932407593727112,0.49,2x8
12420897280,0.6931450033187866,0.497,2x8
12421945856,0.6929854784011841,0.494,2x8
12422994432,0.693175687789917,0.518,2x8
12424043008,0.6934529953002929,0.508,2x8
12425091584,0.6928826274871827,0.497,2x8
12426140160,0.6929577560424804,0.524,2x8
12427188736,0.6930627818107605,0.491,2x8
12428237312,0.6930840015411377,0.505,2x8
12429285888,0.6930867390632629,0.499,2x8
12430334464,0.6932147169113159,0.484,2x8
12431383040,0.6931812295913696,0.508,2x8
12432431616,0.6927506551742554,0.522,2x8
12433480192,0.6930871930122375,0.507,2x8
12434528768,0.6930227642059326,0.516,2x8
12435577344,0.6933513383865356,0.484,2x8
12436625920,0.6931021938323975,0.504,2x8
12437674496,0.6932990303039551,0.511,2x8
12438723072,0.6931635360717774,0.493,2x8
12439771648,0.693408866405487,0.496,2x8
12440820224,0.6932264046669007,0.511,2x8
12441868800,0.6932484240531921,0.491,2x8
12442917376,0.693267397403717,0.483,2x8
12443965952,0.6931625475883484,0.495,2x8
12445014528,0.6930638613700867,0.501,2x8
12446063104,0.6930869846343994,0.51,2x8
12447111680,0.6930613565444946,0.492,2x8
12448160256,0.6931729702949524,0.505,2x8
12449208832,0.6932904605865479,0.497,2x8
12450257408,0.6932655639648437,0.481,2x8
12451305984,0.6931708478927612,0.484,2x8
12452354560,0.6931907415390015,0.523,2x8
12453403136,0.6931837229728699,0.512,2x8
12454451712,0.6930721054077148,0.512,2x8
12455500288,0.6932186336517334,0.491,2x8
12456548864,0.6930110120773315,0.478,2x8
12457597440,0.6931807799339295,0.499,2x8
12458646016,0.6931279940605164,0.492,2x8
12459694592,0.6930987429618836,0.517,2x8
12460743168,0.6929669890403748,0.473,2x8
12461791744,0.6928024024963378,0.466,2x8
12462840320,0.6932490739822388,0.513,2x8
12463888896,0.6932317743301392,0.518,2x8
12464937472,0.6930055274963379,0.546,2x8
12465986048,0.6932878723144531,0.498,2x8
12467034624,0.6930367670059204,0.509,2x8
12468083200,0.6933207340240478,0.485,2x8
12469131776,0.693179612159729,0.486,2x8
12470180352,0.693337836265564,0.508,2x8
12471228928,0.6925846967697143,0.538,2x8
12472277504,0.6932563252449035,0.497,2x8
12473326080,0.6928437142372131,0.517,2x8
12474374656,0.6933015551567078,0.499,2x8
12475423232,0.6928635311126708,0.52,2x8
12476471808,0.693465488910675,0.487,2x8
12477520384,0.6928241605758667,0.522,2x8
12478568960,0.6931389079093934,0.513,2x8
12479617536,0.6935532312393189,0.476,2x8
12480666112,0.6931989030838013,0.489,2x8
12481714688,0.69326908826828,0.494,2x8
12482763264,0.6933191528320313,0.486,2x8
12483811840,0.6932606706619263,0.514,2x8
12484860416,0.693161166191101,0.505,2x8
12485908992,0.6932982583045959,0.496,2x8
12486957568,0.6929410924911499,0.521,2x8
12488006144,0.6934165229797363,0.476,2x8
12489054720,0.6932829461097717,0.504,2x8
12490103296,0.6931326622962952,0.5,2x8
12491151872,0.6931776695251465,0.508,2x8
12492200448,0.6931363372802735,0.476,2x8
12493249024,0.6932449226379395,0.5,2x8
12494297600,0.6931292943954468,0.509,2x8
12495346176,0.6930873594284057,0.511,2x8
12496394752,0.6932517042160035,0.483,2x8
12497443328,0.6931262607574463,0.481,2x8
12498491904,0.6931592483520508,0.513,2x8
12499540480,0.6931218566894531,0.499,2x8
12500589056,0.6929539337158203,0.477,2x8
12501637632,0.6927319192886352,0.459,2x8
12502686208,0.6936489653587341,0.525,2x8
12503734784,0.6931996312141419,0.501,2x8
12504783360,0.6931595611572265,0.499,2x8
12505831936,0.6931126027107238,0.502,2x8
12506880512,0.6932597250938416,0.507,2x8
12507929088,0.6932080750465393,0.507,2x8
12508977664,0.6932820820808411,0.49,2x8
12510026240,0.692960633277893,0.492,2x8
12511074816,0.692951494693756,0.488,2x8
12512123392,0.6931212034225464,0.493,2x8
12513171968,0.6932211084365845,0.505,2x8
12514220544,0.6932564897537231,0.494,2x8
12515269120,0.692964250087738,0.483,2x8
12516317696,0.6930768613815308,0.503,2x8
12517366272,0.6930647802352905,0.505,2x8
12518414848,0.693324628829956,0.537,2x8
12519463424,0.6933929209709168,0.517,2x8
12520512000,0.6930957388877869,0.522,2x8
12521560576,0.6932888011932373,0.475,2x8
12522609152,0.6930171813964844,0.487,2x8
12523657728,0.6930584163665772,0.512,2x8
12524706304,0.6932166271209717,0.495,2x8
12525754880,0.6931768412590027,0.5,2x8
12526803456,0.6929141812324524,0.525,2x8
12527852032,0.6931407022476196,0.469,2x8
12528900608,0.6933046092987061,0.499,2x8
12529949184,0.6932381296157837,0.519,2x8
12530997760,0.6931227197647095,0.493,2x8
12532046336,0.6931696968078613,0.506,2x8
12533094912,0.6932139854431152,0.503,2x8
12534143488,0.6930255212783814,0.514,2x8
12535192064,0.6931573972702026,0.503,2x8
12536240640,0.6932393226623536,0.492,2x8
12537289216,0.6929736328125,0.528,2x8
12538337792,0.6932362899780273,0.476,2x8
12539386368,0.6930572576522828,0.512,2x8
12540434944,0.693205201625824,0.505,2x8
12541483520,0.6933197116851807,0.49,2x8
12542532096,0.693082170009613,0.494,2x8
12543580672,0.6931773109436035,0.524,2x8
12544629248,0.6929094099998474,0.53,2x8
12545677824,0.6932458243370057,0.488,2x8
12546726400,0.693095365524292,0.51,2x8
12547774976,0.6929890160560608,0.516,2x8
12548823552,0.6934570188522339,0.465,2x8
12549872128,0.6932252645492554,0.489,2x8
12550920704,0.6931844358444214,0.474,2x8
12551969280,0.6932074871063233,0.485,2x8
12553017856,0.6931992826461792,0.514,2x8
12554066432,0.6931511011123658,0.505,2x8
12555115008,0.6931292185783386,0.479,2x8
12556163584,0.6932797574996948,0.483,2x8
12557212160,0.6932333035469055,0.486,2x8
12558260736,0.6933486776351929,0.529,2x8
12559309312,0.6930805006027222,0.505,2x8
12560357888,0.6932625017166137,0.496,2x8
12561406464,0.6928267421722412,0.513,2x8
12562455040,0.6931668515205384,0.49,2x8
12563503616,0.6930871152877808,0.478,2x8
12564552192,0.6932657732963562,0.522,2x8
12565600768,0.6932552752494812,0.515,2x8
12566649344,0.6931326661109924,0.502,2x8
12567697920,0.693040403842926,0.511,2x8
12568746496,0.693175000667572,0.481,2x8
12569795072,0.6931058120727539,0.494,2x8
12570843648,0.6932429046630859,0.509,2x8
12571892224,0.6929669876098633,0.528,2x8
12572940800,0.6931288051605224,0.49,2x8
12573989376,0.69286141872406,0.509,2x8
12575037952,0.6932118759155274,0.485,2x8
12576086528,0.6930355563163757,0.496,2x8
12577135104,0.6928370161056518,0.521,2x8
12578183680,0.6929994916915894,0.498,2x8
12579232256,0.6932339735031128,0.485,2x8
12580280832,0.6930265970230103,0.503,2x8
12581329408,0.6929417171478272,0.528,2x8
12582377984,0.6930806751251221,0.506,2x8
12583426560,0.693450569152832,0.486,2x8
12584475136,0.692831190109253,0.52,2x8
12585523712,0.6931306209564209,0.505,2x8
12586572288,0.6930525016784668,0.514,2x8
12587620864,0.6929949412345886,0.507,2x8
12588669440,0.6935293097496033,0.488,2x8
12589718016,0.6930561780929565,0.497,2x8
12590766592,0.6927720708847046,0.522,2x8
12591815168,0.6935340356826782,0.464,2x8
12592863744,0.6931619720458985,0.477,2x8
12593912320,0.6931452293395997,0.514,2x8
12594960896,0.692979100227356,0.527,2x8
12596009472,0.6927691879272461,0.523,2x8
12597058048,0.692831600189209,0.51,2x8
12598106624,0.6933227634429932,0.5,2x8
12599155200,0.6931406574249268,0.501,2x8
12600203776,0.6933395204544067,0.485,2x8
12601252352,0.6931426196098328,0.504,2x8
12602300928,0.6932943305969238,0.496,2x8
12603349504,0.6932167129516602,0.508,2x8
12604398080,0.6928152656555175,0.521,2x8
12605446656,0.6929657917022705,0.505,2x8
12606495232,0.6931229209899903,0.498,2x8
12607543808,0.6932971129417419,0.492,2x8
12608592384,0.6932629995346069,0.486,2x8
12609640960,0.6930504212379456,0.499,2x8
12610689536,0.6931554508209229,0.5,2x8
12611738112,0.6925669651031494,0.545,2x8
12612786688,0.6931980094909668,0.496,2x8
12613835264,0.6929928636550904,0.513,2x8
12614883840,0.6928841552734375,0.529,2x8
12615932416,0.6935071921348572,0.493,2x8
12616980992,0.6928372592926025,0.52,2x8
12618029568,0.6933667621612549,0.495,2x8
12619078144,0.6933618469238281,0.49,2x8
12620126720,0.693565104007721,0.481,2x8
12621175296,0.6928795137405396,0.529,2x8
12622223872,0.6926431522369385,0.528,2x8
12623272448,0.6932170104980468,0.504,2x8
12624321024,0.6931224269866944,0.504,2x8
12625369600,0.6934590830802917,0.487,2x8
12626418176,0.6932882714271545,0.484,2x8
12627466752,0.6930704936981201,0.489,2x8
12628515328,0.693088921546936,0.5,2x8
12629563904,0.6935021104812622,0.491,2x8
12630612480,0.6931709957122802,0.51,2x8
12631661056,0.6931392631530762,0.505,2x8
12632709632,0.6931524777412414,0.501,2x8
12633758208,0.6931035361289978,0.526,2x8
12634806784,0.6926123466491699,0.53,2x8
12635855360,0.6930003333091735,0.513,2x8
12636903936,0.6927576298713685,0.511,2x8
12637952512,0.6930606575012207,0.507,2x8
12639001088,0.6930779609680175,0.508,2x8
12640049664,0.6932077598571778,0.5,2x8
12641098240,0.6931794352531433,0.492,2x8
12642146816,0.6929845390319824,0.51,2x8
12643195392,0.6932982559204102,0.487,2x8
12644243968,0.6936277265548706,0.492,2x8
12645292544,0.6934269390106201,0.5,2x8
12646341120,0.6932533349990845,0.497,2x8
12647389696,0.6934041042327881,0.477,2x8
12648438272,0.6934799699783325,0.488,2x8
12649486848,0.6930052890777588,0.494,2x8
12650535424,0.6931761770248414,0.491,2x8
12651584000,0.6932457036972046,0.508,2x8
12652632576,0.6931742758750915,0.485,2x8
12653681152,0.6931772718429565,0.497,2x8
12654729728,0.693237916469574,0.51,2x8
12655778304,0.6929734802246094,0.525,2x8
12656826880,0.6930948028564453,0.481,2x8
12657875456,0.6930235767364502,0.525,2x8
12658924032,0.6931429786682128,0.501,2x8
12659972608,0.6932070918083191,0.484,2x8
12661021184,0.6931804513931275,0.508,2x8
12662069760,0.6933081874847412,0.494,2x8
12663118336,0.6931598377227783,0.509,2x8
12664166912,0.6926604909896851,0.541,2x8
12665215488,0.6932199192047119,0.495,2x8
12666264064,0.6928540697097778,0.522,2x8
12667312640,0.6935225515365601,0.476,2x8
12668361216,0.6931042900085449,0.505,2x8
12669409792,0.6932965874671936,0.466,2x8
12670458368,0.6928652544021606,0.53,2x8
12671506944,0.6933930730819702,0.488,2x8
12672555520,0.693397931098938,0.472,2x8
12673604096,0.693180193901062,0.49,2x8
12674652672,0.6931455965042115,0.507,2x8
12675701248,0.6929903774261474,0.535,2x8
12676749824,0.6926315970420838,0.536,2x8
12677798400,0.6925885524749756,0.524,2x8
12678846976,0.6934390678405762,0.485,2x8
12679895552,0.6934689064025878,0.473,2x8
12680944128,0.6932588949203491,0.478,2x8
12681992704,0.6930996389389038,0.503,2x8
12683041280,0.6933611240386963,0.523,2x8
12684089856,0.6931318731307984,0.496,2x8
12685138432,0.6930014934539795,0.494,2x8
12686187008,0.6930801963806152,0.497,2x8
12687235584,0.6931424722671509,0.489,2x8
12688284160,0.6931615929603576,0.485,2x8
12689332736,0.6929444236755371,0.477,2x8
12690381312,0.6931139597892761,0.484,2x8
12691429888,0.6931607661247253,0.5,2x8
12692478464,0.6931339883804322,0.49,2x8
12693527040,0.693053572177887,0.485,2x8
12694575616,0.6930323457717895,0.496,2x8
12695624192,0.6929936556816101,0.501,2x8
12696672768,0.6933656301498413,0.506,2x8
12697721344,0.6929918479919434,0.492,2x8
12698769920,0.6932934947013855,0.493,2x8
12699818496,0.6930828261375427,0.495,2x8
12700867072,0.692938362121582,0.504,2x8
12701915648,0.6932365078926086,0.518,2x8
12702964224,0.6932571144104004,0.507,2x8
12704012800,0.6931767807006836,0.501,2x8
12705061376,0.6931426277160645,0.507,2x8
12706109952,0.6931360898017883,0.5,2x8
12707158528,0.6929312257766723,0.489,2x8
12708207104,0.6930091953277588,0.481,2x8
12709255680,0.693309139251709,0.509,2x8
12710304256,0.6931262702941895,0.501,2x8
12711352832,0.6930515022277832,0.497,2x8
12712401408,0.6932588996887207,0.532,2x8
12713449984,0.6931075572967529,0.508,2x8
12714498560,0.6931309552192688,0.504,2x8
12715547136,0.693249545097351,0.502,2x8
12716595712,0.6931711416244507,0.512,2x8
12717644288,0.693182183265686,0.51,2x8
12718692864,0.6931310882568359,0.515,2x8
12719741440,0.6932908792495728,0.503,2x8
12720790016,0.693363820552826,0.486,2x8
12721838592,0.6931259870529175,0.496,2x8
12722887168,0.6931037063598633,0.488,2x8
12723935744,0.6931051940917968,0.504,2x8
12724984320,0.6931566424369812,0.475,2x8
12726032896,0.693281699180603,0.493,2x8
12727081472,0.6930896382331848,0.489,2x8
12728130048,0.6932675061225891,0.513,2x8
12729178624,0.6932179846763611,0.504,2x8
12730227200,0.6928581743240356,0.542,2x8
12731275776,0.6931220512390137,0.494,2x8
12732324352,0.692955108165741,0.514,2x8
12733372928,0.693064902305603,0.513,2x8
12734421504,0.6931526374816894,0.506,2x8
12735470080,0.6928593168258667,0.519,2x8
12736518656,0.6936757698059082,0.478,2x8
12737567232,0.6932482662200927,0.503,2x8
12738615808,0.6930943346023559,0.492,2x8
12739664384,0.693358510017395,0.471,2x8
12740712960,0.6932267074584961,0.508,2x8
12741761536,0.6932465887069702,0.482,2x8
12742810112,0.6933021383285523,0.496,2x8
12743858688,0.693160044670105,0.495,2x8
12744907264,0.6930647382736206,0.493,2x8
12745955840,0.693148690700531,0.479,2x8
12747004416,0.6929392528533935,0.51,2x8
12748052992,0.6928669595718384,0.491,2x8
12749101568,0.6932402811050415,0.536,2x8
12750150144,0.6931975240707398,0.47,2x8
12751198720,0.6931493692398071,0.492,2x8
12752247296,0.6933445882797241,0.523,2x8
12753295872,0.6931163654327392,0.519,2x8
12754344448,0.6930327935218811,0.525,2x8
12755393024,0.6932960796356201,0.495,2x8
12756441600,0.6930468425750732,0.504,2x8
12757490176,0.6930827865600586,0.514,2x8
12758538752,0.6932193326950074,0.492,2x8
12759587328,0.6927416939735412,0.528,2x8
12760635904,0.6934050798416138,0.487,2x8
12761684480,0.6928372855186462,0.518,2x8
12762733056,0.6930776748657227,0.508,2x8
12763781632,0.6929821043014527,0.519,2x8
12764830208,0.6934984331130981,0.494,2x8
12765878784,0.6931934795379638,0.509,2x8
12766927360,0.6934838280677795,0.491,2x8
12767975936,0.6931080999374389,0.498,2x8
12769024512,0.6931578555107116,0.492,2x8
12770073088,0.6932386646270752,0.492,2x8
12771121664,0.6930001564025879,0.503,2x8
12772170240,0.6931855487823486,0.49,2x8
12773218816,0.6930910882949829,0.501,2x8
12774267392,0.6931250648498535,0.489,2x8
12775315968,0.6931711044311524,0.511,2x8
12776364544,0.6931824569702149,0.492,2x8
12777413120,0.6931449966430664,0.487,2x8
12778461696,0.6930744576454163,0.504,2x8
12779510272,0.6930060749053955,0.526,2x8
12780558848,0.6930185108184814,0.503,2x8
12781607424,0.6930360527038574,0.505,2x8
12782656000,0.6931182708740234,0.489,2x8
12783704576,0.6930724401473999,0.494,2x8
12784753152,0.6930935645103454,0.516,2x8
12785801728,0.6933633556365967,0.485,2x8
12786850304,0.6932425107955933,0.477,2x8
12787898880,0.6931968746185303,0.498,2x8
12788947456,0.6932767429351807,0.511,2x8
12789996032,0.6932532200813294,0.503,2x8
12791044608,0.6932181215286255,0.49,2x8
12792093184,0.6931746335029602,0.528,2x8
12793141760,0.6931604299545288,0.501,2x8
12794190336,0.6931593508720398,0.503,2x8
12795238912,0.6931764125823975,0.513,2x8
12796287488,0.6930511484146118,0.514,2x8
12797336064,0.6932811002731323,0.505,2x8
12798384640,0.693225040435791,0.506,2x8
12799433216,0.6931487627029419,0.512,2x8
12800481792,0.693172649383545,0.489,2x8
12801530368,0.6929164118766785,0.521,2x8
12802578944,0.6931967501640319,0.495,2x8
12803627520,0.6932274732589722,0.494,2x8
12804676096,0.6931197242736816,0.516,2x8
12805724672,0.6930799531936646,0.503,2x8
12806773248,0.6933076248168946,0.474,2x8
12807821824,0.6930484647750854,0.495,2x8
12808870400,0.69331005859375,0.494,2x8
12809918976,0.6929114046096801,0.491,2x8
12810967552,0.6932366209030152,0.495,2x8
12812016128,0.6930287628173828,0.51,2x8
12813064704,0.6929645986557007,0.483,2x8
12814113280,0.6929153785705566,0.5,2x8
12815161856,0.693166871547699,0.498,2x8
12816210432,0.6931425213813782,0.485,2x8
12817259008,0.6930559959411621,0.522,2x8
12818307584,0.6932648930549622,0.501,2x8
12819356160,0.6930219054222106,0.491,2x8
12820404736,0.6929762582778931,0.497,2x8
12821453312,0.6930539865493774,0.504,2x8
12822501888,0.6930346741676331,0.487,2x8
12823550464,0.6931373929977417,0.509,2x8
12824599040,0.6929464221000672,0.487,2x8
12825647616,0.6931661815643311,0.496,2x8
12826696192,0.6932362589836121,0.489,2x8
12827744768,0.6933551750183106,0.494,2x8
12828793344,0.6931659870147705,0.519,2x8
12829841920,0.6930090818405151,0.483,2x8
12830890496,0.6933917055130004,0.515,2x8
12831939072,0.6931433310508728,0.507,2x8
12832987648,0.6932428708076477,0.511,2x8
12834036224,0.6932219715118408,0.517,2x8
12835084800,0.6930958251953125,0.49,2x8
12836133376,0.693245626449585,0.507,2x8
12837181952,0.6930352644920349,0.497,2x8
12838230528,0.6928714485168457,0.478,2x8
12839279104,0.6932814311981201,0.488,2x8
12840327680,0.6929948492050171,0.503,2x8
12841376256,0.6926449899673461,0.461,2x8
12842424832,0.6930429382324219,0.498,2x8
12843473408,0.6929105777740479,0.473,2x8
12844521984,0.6928919262886047,0.482,2x8
12845570560,0.6932854537963867,0.501,2x8
12846619136,0.6932189745903015,0.501,2x8
12847667712,0.6931139411926269,0.494,2x8
12848716288,0.6928452363014221,0.477,2x8
12849764864,0.6933341288566589,0.504,2x8
12850813440,0.6929532117843628,0.489,2x8
12851862016,0.6933174514770508,0.494,2x8
12852910592,0.6934352102279663,0.512,2x8
12853959168,0.6931948480606079,0.498,2x8
12855007744,0.6933243379592896,0.501,2x8
12856056320,0.6929436979293824,0.486,2x8
12857104896,0.6934765620231629,0.515,2x8
12858153472,0.6934390001296997,0.507,2x8
12859202048,0.6934676585197449,0.516,2x8
12860250624,0.6932015180587768,0.513,2x8
12861299200,0.6932373604774476,0.518,2x8
12862347776,0.6927485771179199,0.475,2x8
12863396352,0.6931580419540405,0.521,2x8
12864444928,0.6932512288093566,0.5,2x8
12865493504,0.6932842082977295,0.507,2x8
12866542080,0.6930961446762085,0.51,2x8
12867590656,0.6933249168395996,0.494,2x8
12868639232,0.6931103601455688,0.512,2x8
12869687808,0.6932258620262146,0.498,2x8
12870736384,0.6930980443954468,0.484,2x8
12871784960,0.6933234214782715,0.501,2x8
12872833536,0.6932078475952148,0.524,2x8
12873882112,0.6931978464126587,0.501,2x8
12874930688,0.6931003189086914,0.515,2x8
12875979264,0.6934572582244873,0.477,2x8
12877027840,0.693126609802246,0.496,2x8
12878076416,0.6929632434844971,0.463,2x8
12879124992,0.6931184139251709,0.497,2x8
12880173568,0.6929541711807251,0.5,2x8
12881222144,0.6933565154075623,0.51,2x8
12882270720,0.693110258102417,0.495,2x8
12883319296,0.6929026131629944,0.48,2x8
12884367872,0.6932402091026306,0.517,2x8
12885416448,0.6932190465927124,0.494,2x8
12886465024,0.6930357284545898,0.485,2x8
12887513600,0.6935743098258972,0.543,2x8
12888562176,0.6931913762092591,0.506,2x8
12889610752,0.6930762147903442,0.515,2x8
12890659328,0.6928226852416992,0.525,2x8
12891707904,0.6930976572036743,0.498,2x8
12892756480,0.6932407460212707,0.491,2x8
12893805056,0.6929675102233886,0.505,2x8
12894853632,0.6930468068122864,0.509,2x8
12895902208,0.6934673218727112,0.484,2x8
12896950784,0.6932628774642944,0.512,2x8
12897999360,0.6930929536819458,0.491,2x8
12899047936,0.6932117753028869,0.517,2x8
12900096512,0.6931818351745606,0.47,2x8
12901145088,0.6931439857482911,0.498,2x8
12902193664,0.693336974143982,0.504,2x8
12903242240,0.6930439472198486,0.513,2x8
12904290816,0.6930257902145386,0.494,2x8
12905339392,0.6931062469482422,0.5,2x8
12906387968,0.6931227893829346,0.476,2x8
12907436544,0.6932059898376465,0.532,2x8
12908485120,0.6933072423934936,0.497,2x8
12909533696,0.6929405760765076,0.483,2x8
12910582272,0.6931873998641968,0.489,2x8
12911630848,0.6931742939949036,0.516,2x8
12912679424,0.693147940158844,0.509,2x8
12913728000,0.6931689462661743,0.519,2x8
12914776576,0.6931002225875854,0.507,2x8
12915825152,0.6930970239639282,0.495,2x8
12916873728,0.6931300859451294,0.502,2x8
12917922304,0.6933325958251954,0.505,2x8
12918970880,0.6930460777282715,0.515,2x8
12920019456,0.6933155546188354,0.474,2x8
12921068032,0.693145396232605,0.481,2x8
12922116608,0.6929848518371582,0.499,2x8
12923165184,0.6929284062385559,0.5,2x8
12924213760,0.6930122900009156,0.501,2x8
12925262336,0.6930372262001038,0.497,2x8
12926310912,0.6933024988174439,0.501,2x8
12927359488,0.6932569732666015,0.503,2x8
12928408064,0.6932739267349243,0.505,2x8
12929456640,0.6930406708717346,0.499,2x8
12930505216,0.6930577883720398,0.504,2x8
12931553792,0.6931276559829712,0.486,2x8
12932602368,0.6931091694831848,0.508,2x8
12933650944,0.6932783551216125,0.504,2x8
12934699520,0.6931703815460205,0.502,2x8
12935748096,0.6933036284446716,0.506,2x8
12936796672,0.6929617757797242,0.526,2x8
