model_config,flops,task_0_flops,task_0_accuracy
2x8,400002715776,235090330240,0.85
2x8,400002715776,236090714624,0.96
2x8,400002715776,237091099008,0.78
2x8,400002715776,238091483392,0.94
2x8,400002715776,239091867776,0.9
2x8,400002715776,240092252160,0.95
2x8,400002715776,241092636544,0.77
2x8,400002715776,242093020928,0.82
2x8,400002715776,243093405312,0.97
2x8,400002715776,244093789696,0.97
2x8,400002715776,245094174080,0.8
2x8,400002715776,246094558464,0.97
2x8,400002715776,247094942848,0.81
2x8,400002715776,248095327232,0.97
2x8,400002715776,249095711616,0.95
2x8,400002715776,250096096000,0.96
2x8,400002715776,251096480384,0.84
2x8,400002715776,252096864768,1.0
2x8,400002715776,253097249152,0.98
2x8,400002715776,254097633536,0.97
2x8,400002715776,255098017920,0.83
2x8,400002715776,256098402304,0.9
2x8,400002715776,257098786688,0.96
2x8,400002715776,258099171072,0.98
2x8,400002715776,259099555456,0.77
2x8,400002715776,260099939840,0.79
2x8,400002715776,261100324224,0.73
2x8,400002715776,262100708608,0.95
2x8,400002715776,263101092992,0.83
2x8,400002715776,264101477376,0.85
2x8,400002715776,265101861760,1.0
2x8,400002715776,266102246144,0.97
2x8,400002715776,267102630528,0.74
2x8,400002715776,268103014912,0.96
2x8,400002715776,269103399296,0.94
2x8,400002715776,270103783680,0.99
2x8,400002715776,271104168064,0.86
2x8,400002715776,272104552448,0.98
2x8,400002715776,273104936832,0.91
2x8,400002715776,274105321216,0.92
2x8,400002715776,275105705600,0.86
2x8,400002715776,276106089984,0.95
2x8,400002715776,277106474368,0.88
2x8,400002715776,278106858752,0.97
2x8,400002715776,279107243136,0.99
2x8,400002715776,280107627520,0.86
2x8,400002715776,281108011904,0.95
2x8,400002715776,282108396288,0.91
2x8,400002715776,283108780672,0.98
2x8,400002715776,284109165056,0.75
2x8,400002715776,285109549440,0.91
2x8,400002715776,286109933824,0.97
2x8,400002715776,287110318208,0.76
2x8,400002715776,288110702592,0.93
2x8,400002715776,289111086976,0.79
2x8,400002715776,290111471360,0.86
2x8,400002715776,291111855744,0.98
2x8,400002715776,292112240128,0.83
2x8,400002715776,293112624512,0.76
2x8,400002715776,294113008896,0.95
2x8,400002715776,295113393280,0.97
2x8,400002715776,296113777664,0.87
2x8,400002715776,297114162048,0.94
2x8,400002715776,298114546432,0.96
2x8,400002715776,299114930816,0.97
2x8,400002715776,300115315200,0.98
2x8,400002715776,301115699584,0.99
2x8,400002715776,302116083968,0.83
2x8,400002715776,303116468352,0.84
2x8,400002715776,304116852736,0.97
2x8,400002715776,305117237120,0.85
2x8,400002715776,306117621504,0.96
2x8,400002715776,307118005888,0.8
2x8,400002715776,308118390272,1.0
2x8,400002715776,309118774656,0.93
2x8,400002715776,310119159040,0.77
2x8,400002715776,311119543424,0.98
2x8,400002715776,312119927808,0.93
2x8,400002715776,313120312192,0.97
2x8,400002715776,314120696576,0.98
2x8,400002715776,315121080960,0.81
2x8,400002715776,316121465344,0.81
2x8,400002715776,317121849728,0.98
2x8,400002715776,318122234112,0.79
2x8,400002715776,319122618496,0.96
2x8,400002715776,320123002880,0.96
2x8,400002715776,321123387264,0.74
2x8,400002715776,322123771648,0.8
2x8,400002715776,323124156032,0.94
2x8,400002715776,324124540416,0.95
2x8,400002715776,325124924800,0.87
2x8,400002715776,326125309184,0.89
2x8,400002715776,327125693568,0.95
2x8,400002715776,328126077952,0.84
2x8,400002715776,329126462336,0.93
2x8,400002715776,330126846720,0.84
2x8,400002715776,331127231104,0.96
2x8,400002715776,332127615488,0.85
2x8,400002715776,333127999872,0.86
2x8,400002715776,334128384256,0.99
2x8,400002715776,335128768640,0.85
2x8,400002715776,336129153024,0.84
2x8,400002715776,337129537408,0.92
2x8,400002715776,338129921792,0.97
2x8,400002715776,339130306176,0.87
2x8,400002715776,340130690560,0.78
2x8,400002715776,341131074944,0.84
2x8,400002715776,342131459328,0.97
2x8,400002715776,343131843712,0.76
2x8,400002715776,344132228096,1.0
2x8,400002715776,345132612480,1.0
2x8,400002715776,346132996864,0.86
2x8,400002715776,347133381248,0.84
2x8,400002715776,348133765632,0.9
2x8,400002715776,349134150016,0.95
2x8,400002715776,350134534400,0.85
2x8,400002715776,351134918784,0.79
2x8,400002715776,352135303168,0.99
2x8,400002715776,353135687552,0.98
2x8,400002715776,354136071936,0.96
2x8,400002715776,355136456320,0.95
2x8,400002715776,356136840704,0.88
2x8,400002715776,357137225088,0.97
2x8,400002715776,358137609472,0.96
2x8,400002715776,359137993856,0.97
2x8,400002715776,360138378240,0.98
2x8,400002715776,361138762624,0.94
2x8,400002715776,362139147008,0.97
2x8,400002715776,363139531392,0.85
2x8,400002715776,364139915776,0.97
2x8,400002715776,365140300160,0.85
2x8,400002715776,366140684544,0.89
2x8,400002715776,367141068928,0.8
2x8,400002715776,368141453312,0.86
2x8,400002715776,369141837696,0.86
2x8,400002715776,370142222080,0.89
2x8,400002715776,371142606464,0.93
2x8,400002715776,372142990848,0.76
2x8,400002715776,373143375232,0.84
2x8,400002715776,374143759616,0.98
2x8,400002715776,375144144000,0.91
2x8,400002715776,376144528384,0.88
2x8,400002715776,377144912768,0.86
2x8,400002715776,378145297152,0.98
2x8,400002715776,379145681536,0.83
2x8,400002715776,380146065920,0.92
2x8,400002715776,381146450304,0.76
2x8,400002715776,382146834688,0.84
2x8,400002715776,383147219072,0.87
2x8,400002715776,384147603456,0.85
2x8,400002715776,385147987840,0.96
2x8,400002715776,386148372224,0.84
2x8,400002715776,387148756608,0.95
2x8,400002715776,388149140992,0.81
2x8,400002715776,389149525376,0.97
2x8,400002715776,390149909760,0.94
2x8,400002715776,391150294144,0.82
2x8,400002715776,392150678528,0.84
2x8,400002715776,393151062912,0.95
2x8,400002715776,394151447296,0.97
2x8,400002715776,395151831680,0.95
2x8,400002715776,396152216064,0.9
2x8,400002715776,397152600448,0.96
2x8,400002715776,398152984832,0.97
2x8,400002715776,399153369216,0.77
