model_config,flops,task_0_flops,task_0_accuracy
2x8,950006508928,250096096000,0.96
2x8,950006508928,251096480384,0.84
2x8,950006508928,252096864768,1.0
2x8,950006508928,253097249152,0.98
2x8,950006508928,254097633536,0.97
2x8,950006508928,255098017920,0.83
2x8,950006508928,256098402304,0.9
2x8,950006508928,257098786688,0.96
2x8,950006508928,258099171072,0.98
2x8,950006508928,259099555456,0.77
2x8,950006508928,260099939840,0.79
2x8,950006508928,261100324224,0.73
2x8,950006508928,262100708608,0.95
2x8,950006508928,263101092992,0.83
2x8,950006508928,264101477376,0.85
2x8,950006508928,265101861760,1.0
2x8,950006508928,266102246144,0.97
2x8,950006508928,267102630528,0.74
2x8,950006508928,268103014912,0.96
2x8,950006508928,269103399296,0.94
2x8,950006508928,270103783680,0.99
2x8,950006508928,271104168064,0.86
2x8,950006508928,272104552448,0.98
2x8,950006508928,273104936832,0.91
2x8,950006508928,274105321216,0.92
2x8,950006508928,275105705600,0.86
2x8,950006508928,276106089984,0.95
2x8,950006508928,277106474368,0.88
2x8,950006508928,278106858752,0.97
2x8,950006508928,279107243136,0.99
2x8,950006508928,280107627520,0.86
2x8,950006508928,281108011904,0.95
2x8,950006508928,282108396288,0.91
2x8,950006508928,283108780672,0.98
2x8,950006508928,284109165056,0.75
2x8,950006508928,285109549440,0.91
2x8,950006508928,286109933824,0.97
2x8,950006508928,287110318208,0.76
2x8,950006508928,288110702592,0.93
2x8,950006508928,289111086976,0.79
2x8,950006508928,290111471360,0.86
2x8,950006508928,291111855744,0.98
2x8,950006508928,292112240128,0.83
2x8,950006508928,293112624512,0.76
2x8,950006508928,294113008896,0.95
2x8,950006508928,295113393280,0.97
2x8,950006508928,296113777664,0.87
2x8,950006508928,297114162048,0.94
2x8,950006508928,298114546432,0.96
2x8,950006508928,299114930816,0.97
2x8,950006508928,300115315200,0.98
2x8,950006508928,301115699584,0.99
2x8,950006508928,302116083968,0.83
2x8,950006508928,303116468352,0.84
2x8,950006508928,304116852736,0.97
2x8,950006508928,305117237120,0.85
2x8,950006508928,306117621504,0.96
2x8,950006508928,307118005888,0.8
2x8,950006508928,308118390272,1.0
2x8,950006508928,309118774656,0.93
2x8,950006508928,310119159040,0.77
2x8,950006508928,311119543424,0.98
2x8,950006508928,312119927808,0.93
2x8,950006508928,313120312192,0.97
2x8,950006508928,314120696576,0.98
2x8,950006508928,315121080960,0.81
2x8,950006508928,316121465344,0.81
2x8,950006508928,317121849728,0.98
2x8,950006508928,318122234112,0.79
2x8,950006508928,319122618496,0.96
2x8,950006508928,320123002880,0.96
2x8,950006508928,321123387264,0.74
2x8,950006508928,322123771648,0.8
2x8,950006508928,323124156032,0.94
2x8,950006508928,324124540416,0.95
2x8,950006508928,325124924800,0.87
2x8,950006508928,326125309184,0.89
2x8,950006508928,327125693568,0.95
2x8,950006508928,328126077952,0.84
2x8,950006508928,329126462336,0.93
2x8,950006508928,330126846720,0.84
2x8,950006508928,331127231104,0.96
2x8,950006508928,332127615488,0.85
2x8,950006508928,333127999872,0.86
2x8,950006508928,334128384256,0.99
2x8,950006508928,335128768640,0.85
2x8,950006508928,336129153024,0.84
2x8,950006508928,337129537408,0.92
2x8,950006508928,338129921792,0.97
2x8,950006508928,339130306176,0.87
2x8,950006508928,340130690560,0.78
2x8,950006508928,341131074944,0.84
2x8,950006508928,342131459328,0.97
2x8,950006508928,343131843712,0.76
2x8,950006508928,344132228096,1.0
2x8,950006508928,345132612480,1.0
2x8,950006508928,346132996864,0.86
2x8,950006508928,347133381248,0.84
2x8,950006508928,348133765632,0.9
2x8,950006508928,349134150016,0.95
2x8,950006508928,350134534400,0.85
2x8,950006508928,351134918784,0.79
2x8,950006508928,352135303168,0.99
2x8,950006508928,353135687552,0.98
2x8,950006508928,354136071936,0.96
2x8,950006508928,355136456320,0.95
2x8,950006508928,356136840704,0.88
2x8,950006508928,357137225088,0.97
2x8,950006508928,358137609472,0.96
2x8,950006508928,359137993856,0.97
2x8,950006508928,360138378240,0.98
2x8,950006508928,361138762624,0.94
2x8,950006508928,362139147008,0.97
2x8,950006508928,363139531392,0.85
2x8,950006508928,364139915776,0.97
2x8,950006508928,365140300160,0.85
2x8,950006508928,366140684544,0.89
2x8,950006508928,367141068928,0.8
2x8,950006508928,368141453312,0.86
2x8,950006508928,369141837696,0.86
2x8,950006508928,370142222080,0.89
2x8,950006508928,371142606464,0.93
2x8,950006508928,372142990848,0.76
2x8,950006508928,373143375232,0.84
2x8,950006508928,374143759616,0.98
2x8,950006508928,375144144000,0.91
2x8,950006508928,376144528384,0.88
2x8,950006508928,377144912768,0.86
2x8,950006508928,378145297152,0.98
2x8,950006508928,379145681536,0.83
2x8,950006508928,380146065920,0.92
2x8,950006508928,381146450304,0.76
2x8,950006508928,382146834688,0.84
2x8,950006508928,383147219072,0.87
2x8,950006508928,384147603456,0.85
2x8,950006508928,385147987840,0.96
2x8,950006508928,386148372224,0.84
2x8,950006508928,387148756608,0.95
2x8,950006508928,388149140992,0.81
2x8,950006508928,389149525376,0.97
2x8,950006508928,390149909760,0.94
2x8,950006508928,391150294144,0.82
2x8,950006508928,392150678528,0.84
2x8,950006508928,393151062912,0.95
2x8,950006508928,394151447296,0.97
2x8,950006508928,395151831680,0.95
2x8,950006508928,396152216064,0.9
2x8,950006508928,397152600448,0.96
2x8,950006508928,398152984832,0.97
2x8,950006508928,399153369216,0.77
2x8,950006508928,400153753600,0.91
2x8,950006508928,401154137984,0.98
2x8,950006508928,402154522368,0.99
2x8,950006508928,403154906752,0.78
2x8,950006508928,404155291136,0.97
2x8,950006508928,405155675520,0.97
2x8,950006508928,406156059904,0.88
2x8,950006508928,407156444288,0.97
2x8,950006508928,408156828672,0.8
2x8,950006508928,409157213056,0.99
2x8,950006508928,410157597440,0.99
2x8,950006508928,411157981824,0.99
2x8,950006508928,412158366208,0.85
2x8,950006508928,413158750592,0.86
2x8,950006508928,414159134976,0.84
2x8,950006508928,415159519360,0.98
2x8,950006508928,416159903744,0.82
2x8,950006508928,417160288128,0.97
2x8,950006508928,418160672512,0.8
2x8,950006508928,419161056896,0.95
2x8,950006508928,420161441280,0.94
2x8,950006508928,421161825664,0.78
2x8,950006508928,422162210048,0.97
2x8,950006508928,423162594432,0.83
2x8,950006508928,424162978816,0.97
2x8,950006508928,425163363200,0.88
2x8,950006508928,426163747584,0.94
2x8,950006508928,427164131968,0.97
2x8,950006508928,428164516352,0.93
2x8,950006508928,429164900736,0.98
2x8,950006508928,430165285120,0.97
2x8,950006508928,431165669504,0.77
2x8,950006508928,432166053888,0.94
2x8,950006508928,433166438272,0.93
2x8,950006508928,434166822656,0.93
2x8,950006508928,435167207040,0.81
2x8,950006508928,436167591424,0.86
2x8,950006508928,437167975808,0.97
2x8,950006508928,438168360192,0.99
2x8,950006508928,439168744576,0.78
2x8,950006508928,440169128960,0.94
2x8,950006508928,441169513344,0.81
2x8,950006508928,442169897728,0.96
2x8,950006508928,443170282112,0.88
2x8,950006508928,444170666496,0.81
2x8,950006508928,445171050880,0.97
2x8,950006508928,446171435264,0.94
2x8,950006508928,447171819648,0.8
2x8,950006508928,448172204032,0.95
2x8,950006508928,449172588416,0.99
2x8,950006508928,450172972800,0.8
2x8,950006508928,451173357184,0.76
2x8,950006508928,452173741568,0.87
2x8,950006508928,453174125952,0.97
2x8,950006508928,454174510336,0.99
2x8,950006508928,455174894720,1.0
2x8,950006508928,456175279104,0.96
2x8,950006508928,457175663488,0.97
2x8,950006508928,458176047872,0.81
2x8,950006508928,459176432256,0.98
2x8,950006508928,460176816640,0.95
2x8,950006508928,461177201024,0.87
2x8,950006508928,462177585408,0.83
2x8,950006508928,463177969792,0.94
2x8,950006508928,464178354176,0.8
2x8,950006508928,465178738560,0.8
2x8,950006508928,466179122944,0.88
2x8,950006508928,467179507328,0.83
2x8,950006508928,468179891712,0.96
2x8,950006508928,469180276096,0.86
2x8,950006508928,470180660480,0.82
2x8,950006508928,471181044864,0.97
2x8,950006508928,472181429248,0.79
2x8,950006508928,473181813632,0.91
2x8,950006508928,474182198016,0.8
2x8,950006508928,475182582400,0.96
2x8,950006508928,476182966784,0.83
2x8,950006508928,477183351168,0.83
2x8,950006508928,478183735552,0.82
2x8,950006508928,479184119936,0.88
2x8,950006508928,480184504320,0.82
2x8,950006508928,481184888704,0.97
2x8,950006508928,482185273088,0.92
2x8,950006508928,483185657472,0.99
2x8,950006508928,484186041856,0.96
2x8,950006508928,485186426240,0.97
2x8,950006508928,486186810624,0.84
2x8,950006508928,487187195008,0.88
2x8,950006508928,488187579392,0.83
2x8,950006508928,489187963776,0.76
2x8,950006508928,490188348160,0.97
2x8,950006508928,491188732544,0.95
2x8,950006508928,492189116928,0.82
2x8,950006508928,493189501312,0.79
2x8,950006508928,494189885696,0.95
2x8,950006508928,495190270080,0.97
2x8,950006508928,496190654464,0.93
2x8,950006508928,497191038848,0.82
2x8,950006508928,498191423232,0.98
2x8,950006508928,499191807616,0.95
2x8,950006508928,500192192000,0.86
2x8,950006508928,501192576384,0.94
2x8,950006508928,502192960768,0.93
2x8,950006508928,503193345152,0.84
2x8,950006508928,504193729536,0.78
2x8,950006508928,505194113920,0.81
2x8,950006508928,506194498304,1.0
2x8,950006508928,507194882688,0.99
2x8,950006508928,508195267072,0.96
2x8,950006508928,509195651456,0.98
2x8,950006508928,510196035840,0.8
2x8,950006508928,511196420224,0.84
2x8,950006508928,512196804608,0.72
2x8,950006508928,513197188992,0.86
2x8,950006508928,514197573376,0.95
2x8,950006508928,515197957760,0.98
2x8,950006508928,516198342144,0.83
2x8,950006508928,517198726528,0.99
2x8,950006508928,518199110912,0.96
2x8,950006508928,519199495296,0.98
2x8,950006508928,520199879680,0.95
2x8,950006508928,521200264064,0.98
2x8,950006508928,522200648448,0.97
2x8,950006508928,523201032832,0.82
2x8,950006508928,524201417216,0.85
2x8,950006508928,525201801600,0.97
2x8,950006508928,526202185984,0.95
2x8,950006508928,527202570368,0.78
2x8,950006508928,528202954752,0.96
2x8,950006508928,529203339136,0.98
2x8,950006508928,530203723520,0.85
2x8,950006508928,531204107904,0.79
2x8,950006508928,532204492288,0.93
2x8,950006508928,533204876672,0.99
2x8,950006508928,534205261056,0.99
2x8,950006508928,535205645440,0.83
2x8,950006508928,536206029824,0.84
2x8,950006508928,537206414208,0.84
2x8,950006508928,538206798592,0.82
2x8,950006508928,539207182976,0.99
2x8,950006508928,540207567360,0.96
2x8,950006508928,541207951744,0.96
2x8,950006508928,542208336128,0.91
2x8,950006508928,543208720512,0.97
2x8,950006508928,544209104896,0.95
2x8,950006508928,545209489280,0.84
2x8,950006508928,546209873664,0.85
2x8,950006508928,547210258048,0.8
2x8,950006508928,548210642432,0.99
2x8,950006508928,549211026816,0.81
2x8,950006508928,550211411200,0.69
2x8,950006508928,551211795584,0.99
2x8,950006508928,552212179968,0.8
2x8,950006508928,553212564352,0.91
2x8,950006508928,554212948736,0.95
2x8,950006508928,555213333120,0.98
2x8,950006508928,556213717504,0.96
2x8,950006508928,557214101888,0.83
2x8,950006508928,558214486272,0.75
2x8,950006508928,559214870656,0.81
2x8,950006508928,560215255040,0.96
2x8,950006508928,561215639424,0.82
2x8,950006508928,562216023808,0.99
2x8,950006508928,563216408192,0.8
2x8,950006508928,564216792576,0.81
2x8,950006508928,565217176960,0.78
2x8,950006508928,566217561344,0.97
2x8,950006508928,567217945728,0.99
2x8,950006508928,568218330112,0.88
2x8,950006508928,569218714496,0.98
2x8,950006508928,570219098880,0.97
2x8,950006508928,571219483264,0.96
2x8,950006508928,572219867648,0.74
2x8,950006508928,573220252032,0.96
2x8,950006508928,574220636416,0.98
2x8,950006508928,575221020800,0.78
2x8,950006508928,576221405184,0.97
2x8,950006508928,577221789568,0.94
2x8,950006508928,578222173952,0.87
2x8,950006508928,579222558336,0.93
2x8,950006508928,580222942720,0.86
2x8,950006508928,581223327104,0.79
2x8,950006508928,582223711488,0.97
2x8,950006508928,583224095872,0.98
2x8,950006508928,584224480256,0.83
2x8,950006508928,585224864640,0.97
2x8,950006508928,586225249024,0.99
2x8,950006508928,587225633408,0.98
2x8,950006508928,588226017792,0.96
2x8,950006508928,589226402176,0.98
2x8,950006508928,590226786560,0.97
2x8,950006508928,591227170944,0.86
2x8,950006508928,592227555328,0.95
2x8,950006508928,593227939712,0.86
2x8,950006508928,594228324096,0.97
2x8,950006508928,595228708480,0.91
2x8,950006508928,596229092864,0.82
2x8,950006508928,597229477248,0.94
2x8,950006508928,598229861632,0.87
2x8,950006508928,599230246016,0.98
2x8,950006508928,600230630400,0.98
2x8,950006508928,601231014784,0.97
2x8,950006508928,602231399168,0.95
2x8,950006508928,603231783552,0.98
2x8,950006508928,604232167936,0.89
2x8,950006508928,605232552320,0.98
2x8,950006508928,606232936704,0.96
2x8,950006508928,607233321088,0.98
2x8,950006508928,608233705472,0.87
2x8,950006508928,609234089856,0.97
2x8,950006508928,610234474240,0.96
2x8,950006508928,611234858624,0.88
2x8,950006508928,612235243008,0.88
2x8,950006508928,613235627392,0.86
2x8,950006508928,614236011776,0.84
2x8,950006508928,615236396160,0.97
2x8,950006508928,616236780544,0.96
2x8,950006508928,617237164928,0.84
2x8,950006508928,618237549312,0.96
2x8,950006508928,619237933696,0.95
2x8,950006508928,620238318080,0.79
2x8,950006508928,621238702464,0.88
2x8,950006508928,622239086848,0.77
2x8,950006508928,623239471232,0.95
2x8,950006508928,624239855616,0.99
2x8,950006508928,625240240000,0.9
2x8,950006508928,626240624384,0.79
2x8,950006508928,627241008768,0.92
2x8,950006508928,628241393152,0.85
2x8,950006508928,629241777536,0.86
2x8,950006508928,630242161920,0.97
2x8,950006508928,631242546304,0.95
2x8,950006508928,632242930688,0.95
2x8,950006508928,633243315072,0.98
2x8,950006508928,634243699456,0.93
2x8,950006508928,635244083840,0.88
2x8,950006508928,636244468224,0.99
2x8,950006508928,637244852608,0.97
2x8,950006508928,638245236992,0.85
2x8,950006508928,639245621376,0.7
2x8,950006508928,640246005760,0.96
2x8,950006508928,641246390144,0.76
2x8,950006508928,642246774528,0.92
2x8,950006508928,643247158912,0.76
2x8,950006508928,644247543296,0.83
2x8,950006508928,645247927680,0.97
2x8,950006508928,646248312064,0.96
2x8,950006508928,647248696448,0.99
2x8,950006508928,648249080832,0.83
2x8,950006508928,649249465216,0.71
2x8,950006508928,650249849600,0.83
2x8,950006508928,651250233984,0.78
2x8,950006508928,652250618368,0.98
2x8,950006508928,653251002752,0.98
2x8,950006508928,654251387136,0.99
2x8,950006508928,655251771520,0.97
2x8,950006508928,656252155904,0.98
2x8,950006508928,657252540288,0.94
2x8,950006508928,658252924672,0.95
2x8,950006508928,659253309056,0.84
2x8,950006508928,660253693440,0.97
2x8,950006508928,661254077824,0.99
2x8,950006508928,662254462208,0.99
2x8,950006508928,663254846592,0.95
2x8,950006508928,664255230976,0.95
2x8,950006508928,665255615360,0.97
2x8,950006508928,666255999744,0.98
2x8,950006508928,667256384128,0.85
2x8,950006508928,668256768512,0.99
2x8,950006508928,669257152896,0.81
2x8,950006508928,670257537280,0.91
2x8,950006508928,671257921664,0.86
2x8,950006508928,672258306048,0.91
2x8,950006508928,673258690432,0.79
2x8,950006508928,674259074816,0.82
2x8,950006508928,675259459200,0.95
2x8,950006508928,676259843584,0.95
2x8,950006508928,677260227968,0.97
2x8,950006508928,678260612352,0.99
2x8,950006508928,679260996736,0.79
2x8,950006508928,680261381120,1.0
2x8,950006508928,681261765504,0.87
2x8,950006508928,682262149888,0.81
2x8,950006508928,683262534272,0.99
2x8,950006508928,684262918656,0.94
2x8,950006508928,685263303040,0.83
2x8,950006508928,686263687424,0.89
2x8,950006508928,687264071808,0.98
2x8,950006508928,688264456192,0.89
2x8,950006508928,689264840576,0.91
2x8,950006508928,690265224960,0.83
2x8,950006508928,691265609344,0.98
2x8,950006508928,692265993728,0.85
2x8,950006508928,693266378112,0.96
2x8,950006508928,694266762496,0.97
2x8,950006508928,695267146880,0.77
2x8,950006508928,696267531264,0.95
2x8,950006508928,697267915648,0.88
2x8,950006508928,698268300032,0.99
2x8,950006508928,699268684416,0.78
2x8,950006508928,700269068800,0.75
2x8,950006508928,701269453184,0.83
2x8,950006508928,702269837568,0.85
2x8,950006508928,703270221952,0.96
2x8,950006508928,704270606336,1.0
2x8,950006508928,705270990720,0.84
2x8,950006508928,706271375104,0.91
2x8,950006508928,707271759488,0.92
2x8,950006508928,708272143872,0.78
2x8,950006508928,709272528256,0.77
2x8,950006508928,710272912640,0.88
2x8,950006508928,711273297024,0.98
2x8,950006508928,712273681408,0.8
2x8,950006508928,713274065792,0.83
2x8,950006508928,714274450176,0.98
2x8,950006508928,715274834560,0.81
2x8,950006508928,716275218944,0.8
2x8,950006508928,717275603328,0.94
2x8,950006508928,718275987712,0.8
2x8,950006508928,719276372096,0.96
2x8,950006508928,720276756480,0.96
2x8,950006508928,721277140864,0.97
2x8,950006508928,722277525248,0.95
2x8,950006508928,723277909632,0.83
2x8,950006508928,724278294016,0.95
2x8,950006508928,725278678400,0.76
2x8,950006508928,726279062784,0.73
2x8,950006508928,727279447168,0.93
2x8,950006508928,728279831552,0.96
2x8,950006508928,729280215936,0.87
2x8,950006508928,730280600320,0.79
2x8,950006508928,731280984704,0.79
2x8,950006508928,732281369088,0.97
2x8,950006508928,733281753472,0.82
2x8,950006508928,734282137856,0.96
2x8,950006508928,735282522240,0.98
2x8,950006508928,736282906624,0.89
2x8,950006508928,737283291008,0.87
2x8,950006508928,738283675392,0.84
2x8,950006508928,739284059776,0.82
2x8,950006508928,740284444160,0.75
2x8,950006508928,741284828544,0.88
2x8,950006508928,742285212928,0.79
2x8,950006508928,743285597312,0.98
2x8,950006508928,744285981696,0.82
2x8,950006508928,745286366080,0.95
2x8,950006508928,746286750464,0.91
2x8,950006508928,747287134848,0.82
2x8,950006508928,748287519232,0.99
2x8,950006508928,749287903616,0.88
2x8,950006508928,750288288000,0.92
2x8,950006508928,751288672384,0.9
2x8,950006508928,752289056768,0.95
2x8,950006508928,753289441152,0.85
2x8,950006508928,754289825536,0.84
2x8,950006508928,755290209920,0.78
2x8,950006508928,756290594304,0.78
2x8,950006508928,757290978688,0.97
2x8,950006508928,758291363072,0.84
2x8,950006508928,759291747456,0.82
2x8,950006508928,760292131840,0.98
2x8,950006508928,761292516224,0.78
2x8,950006508928,762292900608,0.73
2x8,950006508928,763293284992,0.84
2x8,950006508928,764293669376,0.87
2x8,950006508928,765294053760,0.83
2x8,950006508928,766294438144,0.97
2x8,950006508928,767294822528,0.78
2x8,950006508928,768295206912,0.95
2x8,950006508928,769295591296,0.76
2x8,950006508928,770295975680,0.94
2x8,950006508928,771296360064,0.89
2x8,950006508928,772296744448,0.77
2x8,950006508928,773297128832,1.0
2x8,950006508928,774297513216,1.0
2x8,950006508928,775297897600,0.98
