model_config,flops,task_0_flops,task_0_accuracy
8x64,450624004224,1008107392,0.48
8x64,450624004224,2016214784,0.53
8x64,450624004224,3024322176,0.47
8x64,450624004224,4032429568,0.49
8x64,450624004224,5040536960,0.58
8x64,450624004224,6048644352,0.49
8x64,450624004224,7056751744,0.44
8x64,450624004224,8064859136,0.54
8x64,450624004224,9072966528,0.5
8x64,450624004224,10081073920,0.62
8x64,450624004224,11089181312,0.56
8x64,450624004224,12097288704,0.52
8x64,450624004224,13105396096,0.55
8x64,450624004224,14113503488,0.58
8x64,450624004224,15121610880,0.41
8x64,450624004224,16129718272,0.51
8x64,450624004224,17137825664,0.58
8x64,450624004224,18145933056,0.56
8x64,450624004224,19154040448,0.64
8x64,450624004224,20162147840,0.85
8x64,450624004224,21170255232,0.98
8x64,450624004224,22178362624,1.0
8x64,450624004224,23186470016,1.0
8x64,450624004224,24194577408,1.0
8x64,450624004224,25202684800,1.0
8x64,450624004224,26210792192,1.0
8x64,450624004224,27218899584,1.0
8x64,450624004224,28227006976,1.0
8x64,450624004224,29235114368,1.0
8x64,450624004224,30243221760,1.0
8x64,450624004224,31251329152,1.0
8x64,450624004224,32259436544,1.0
8x64,450624004224,33267543936,1.0
8x64,450624004224,34275651328,1.0
8x64,450624004224,35283758720,1.0
8x64,450624004224,36291866112,1.0
8x64,450624004224,37299973504,1.0
8x64,450624004224,38308080896,1.0
8x64,450624004224,39316188288,0.99
8x64,450624004224,40324295680,1.0
8x64,450624004224,41332403072,1.0
8x64,450624004224,42340510464,1.0
8x64,450624004224,43348617856,1.0
8x64,450624004224,44356725248,1.0
8x64,450624004224,45364832640,1.0
8x64,450624004224,46372940032,1.0
8x64,450624004224,47381047424,1.0
8x64,450624004224,48389154816,1.0
8x64,450624004224,49397262208,1.0
8x64,450624004224,50405369600,1.0
8x64,450624004224,51413476992,1.0
8x64,450624004224,52421584384,1.0
8x64,450624004224,53429691776,1.0
8x64,450624004224,54437799168,1.0
8x64,450624004224,55445906560,1.0
8x64,450624004224,56454013952,1.0
8x64,450624004224,57462121344,1.0
8x64,450624004224,58470228736,1.0
8x64,450624004224,59478336128,1.0
8x64,450624004224,60486443520,1.0
8x64,450624004224,61494550912,1.0
8x64,450624004224,62502658304,1.0
8x64,450624004224,63510765696,1.0
8x64,450624004224,64518873088,1.0
8x64,450624004224,65526980480,1.0
