model_config,flops,task_0_flops,task_0_accuracy
8x64,951312689280,128029638784,1.0
8x64,951312689280,129037746176,1.0
8x64,951312689280,130045853568,1.0
8x64,951312689280,131053960960,1.0
8x64,951312689280,132062068352,1.0
8x64,951312689280,133070175744,1.0
8x64,951312689280,134078283136,1.0
8x64,951312689280,135086390528,1.0
8x64,951312689280,136094497920,1.0
8x64,951312689280,137102605312,1.0
8x64,951312689280,138110712704,1.0
8x64,951312689280,139118820096,1.0
8x64,951312689280,140126927488,1.0
8x64,951312689280,141135034880,1.0
8x64,951312689280,142143142272,1.0
8x64,951312689280,143151249664,1.0
8x64,951312689280,144159357056,1.0
8x64,951312689280,145167464448,1.0
8x64,951312689280,146175571840,1.0
8x64,951312689280,147183679232,1.0
8x64,951312689280,148191786624,1.0
8x64,951312689280,149199894016,1.0
8x64,951312689280,150208001408,1.0
8x64,951312689280,151216108800,1.0
8x64,951312689280,152224216192,1.0
8x64,951312689280,153232323584,1.0
8x64,951312689280,154240430976,1.0
8x64,951312689280,155248538368,1.0
8x64,951312689280,156256645760,0.99
8x64,951312689280,157264753152,1.0
8x64,951312689280,158272860544,1.0
8x64,951312689280,159280967936,1.0
8x64,951312689280,160289075328,1.0
8x64,951312689280,161297182720,1.0
8x64,951312689280,162305290112,1.0
8x64,951312689280,163313397504,1.0
8x64,951312689280,164321504896,1.0
8x64,951312689280,165329612288,1.0
8x64,951312689280,166337719680,1.0
8x64,951312689280,167345827072,1.0
8x64,951312689280,168353934464,1.0
8x64,951312689280,169362041856,1.0
8x64,951312689280,170370149248,1.0
8x64,951312689280,171378256640,1.0
8x64,951312689280,172386364032,1.0
8x64,951312689280,173394471424,1.0
8x64,951312689280,174402578816,1.0
8x64,951312689280,175410686208,1.0
8x64,951312689280,176418793600,0.98
8x64,951312689280,177426900992,1.0
8x64,951312689280,178435008384,1.0
8x64,951312689280,179443115776,1.0
8x64,951312689280,180451223168,1.0
8x64,951312689280,181459330560,1.0
8x64,951312689280,182467437952,1.0
8x64,951312689280,183475545344,1.0
8x64,951312689280,184483652736,1.0
8x64,951312689280,185491760128,1.0
8x64,951312689280,186499867520,1.0
8x64,951312689280,187507974912,1.0
8x64,951312689280,188516082304,1.0
8x64,951312689280,189524189696,1.0
8x64,951312689280,190532297088,1.0
8x64,951312689280,191540404480,1.0
8x64,951312689280,192548511872,1.0
8x64,951312689280,193556619264,1.0
8x64,951312689280,194564726656,1.0
8x64,951312689280,195572834048,1.0
8x64,951312689280,196580941440,1.0
8x64,951312689280,197589048832,1.0
8x64,951312689280,198597156224,1.0
8x64,951312689280,199605263616,1.0
8x64,951312689280,200613371008,1.0
8x64,951312689280,201621478400,1.0
8x64,951312689280,202629585792,1.0
8x64,951312689280,203637693184,1.0
8x64,951312689280,204645800576,1.0
8x64,951312689280,205653907968,1.0
8x64,951312689280,206662015360,1.0
8x64,951312689280,207670122752,0.98
8x64,951312689280,208678230144,1.0
8x64,951312689280,209686337536,1.0
8x64,951312689280,210694444928,1.0
8x64,951312689280,211702552320,1.0
8x64,951312689280,212710659712,1.0
8x64,951312689280,213718767104,1.0
8x64,951312689280,214726874496,1.0
8x64,951312689280,215734981888,1.0
8x64,951312689280,216743089280,1.0
8x64,951312689280,217751196672,1.0
8x64,951312689280,218759304064,1.0
8x64,951312689280,219767411456,1.0
8x64,951312689280,220775518848,1.0
8x64,951312689280,221783626240,1.0
8x64,951312689280,222791733632,1.0
8x64,951312689280,223799841024,1.0
8x64,951312689280,224807948416,1.0
8x64,951312689280,225816055808,1.0
8x64,951312689280,226824163200,1.0
8x64,951312689280,227832270592,1.0
8x64,951312689280,228840377984,1.0
8x64,951312689280,229848485376,1.0
8x64,951312689280,230856592768,1.0
8x64,951312689280,231864700160,1.0
8x64,951312689280,232872807552,1.0
8x64,951312689280,233880914944,1.0
8x64,951312689280,234889022336,1.0
8x64,951312689280,235897129728,1.0
8x64,951312689280,236905237120,1.0
8x64,951312689280,237913344512,1.0
8x64,951312689280,238921451904,1.0
8x64,951312689280,239929559296,1.0
8x64,951312689280,240937666688,1.0
8x64,951312689280,241945774080,1.0
8x64,951312689280,242953881472,1.0
8x64,951312689280,243961988864,1.0
8x64,951312689280,244970096256,1.0
8x64,951312689280,245978203648,1.0
8x64,951312689280,246986311040,1.0
8x64,951312689280,247994418432,1.0
8x64,951312689280,249002525824,1.0
8x64,951312689280,250010633216,1.0
8x64,951312689280,251018740608,1.0
8x64,951312689280,252026848000,1.0
8x64,951312689280,253034955392,1.0
8x64,951312689280,254043062784,1.0
8x64,951312689280,255051170176,1.0
8x64,951312689280,256059277568,1.0
8x64,951312689280,257067384960,1.0
8x64,951312689280,258075492352,1.0
8x64,951312689280,259083599744,1.0
8x64,951312689280,260091707136,1.0
8x64,951312689280,261099814528,1.0
8x64,951312689280,262107921920,1.0
8x64,951312689280,263116029312,1.0
8x64,951312689280,264124136704,1.0
8x64,951312689280,265132244096,1.0
8x64,951312689280,266140351488,1.0
8x64,951312689280,267148458880,1.0
8x64,951312689280,268156566272,1.0
8x64,951312689280,269164673664,1.0
8x64,951312689280,270172781056,1.0
8x64,951312689280,271180888448,1.0
8x64,951312689280,272188995840,1.0
8x64,951312689280,273197103232,1.0
8x64,951312689280,274205210624,1.0
8x64,951312689280,275213318016,1.0
8x64,951312689280,276221425408,1.0
8x64,951312689280,277229532800,1.0
8x64,951312689280,278237640192,1.0
8x64,951312689280,279245747584,1.0
8x64,951312689280,280253854976,1.0
8x64,951312689280,281261962368,1.0
8x64,951312689280,282270069760,1.0
8x64,951312689280,283278177152,1.0
8x64,951312689280,284286284544,1.0
8x64,951312689280,285294391936,1.0
8x64,951312689280,286302499328,1.0
8x64,951312689280,287310606720,1.0
8x64,951312689280,288318714112,1.0
8x64,951312689280,289326821504,1.0
8x64,951312689280,290334928896,1.0
8x64,951312689280,291343036288,1.0
8x64,951312689280,292351143680,1.0
8x64,951312689280,293359251072,1.0
8x64,951312689280,294367358464,1.0
8x64,951312689280,295375465856,1.0
8x64,951312689280,296383573248,1.0
8x64,951312689280,297391680640,1.0
8x64,951312689280,298399788032,1.0
8x64,951312689280,299407895424,1.0
8x64,951312689280,300416002816,1.0
8x64,951312689280,301424110208,1.0
8x64,951312689280,302432217600,1.0
8x64,951312689280,303440324992,1.0
8x64,951312689280,304448432384,1.0
8x64,951312689280,305456539776,1.0
8x64,951312689280,306464647168,1.0
8x64,951312689280,307472754560,1.0
8x64,951312689280,308480861952,1.0
8x64,951312689280,309488969344,1.0
8x64,951312689280,310497076736,1.0
8x64,951312689280,311505184128,1.0
8x64,951312689280,312513291520,1.0
8x64,951312689280,313521398912,1.0
8x64,951312689280,314529506304,1.0
8x64,951312689280,315537613696,1.0
8x64,951312689280,316545721088,1.0
8x64,951312689280,317553828480,1.0
8x64,951312689280,318561935872,1.0
8x64,951312689280,319570043264,1.0
8x64,951312689280,320578150656,1.0
8x64,951312689280,321586258048,1.0
8x64,951312689280,322594365440,1.0
8x64,951312689280,323602472832,1.0
8x64,951312689280,324610580224,1.0
8x64,951312689280,325618687616,1.0
8x64,951312689280,326626795008,1.0
8x64,951312689280,327634902400,1.0
8x64,951312689280,328643009792,1.0
8x64,951312689280,329651117184,1.0
8x64,951312689280,330659224576,1.0
8x64,951312689280,331667331968,1.0
8x64,951312689280,332675439360,1.0
8x64,951312689280,333683546752,1.0
8x64,951312689280,334691654144,1.0
8x64,951312689280,335699761536,1.0
8x64,951312689280,336707868928,1.0
8x64,951312689280,337715976320,1.0
8x64,951312689280,338724083712,1.0
8x64,951312689280,339732191104,1.0
8x64,951312689280,340740298496,1.0
8x64,951312689280,341748405888,1.0
8x64,951312689280,342756513280,1.0
8x64,951312689280,343764620672,1.0
8x64,951312689280,344772728064,1.0
8x64,951312689280,345780835456,1.0
8x64,951312689280,346788942848,1.0
8x64,951312689280,347797050240,1.0
8x64,951312689280,348805157632,1.0
8x64,951312689280,349813265024,1.0
8x64,951312689280,350821372416,1.0
8x64,951312689280,351829479808,1.0
8x64,951312689280,352837587200,1.0
8x64,951312689280,353845694592,1.0
8x64,951312689280,354853801984,1.0
8x64,951312689280,355861909376,1.0
8x64,951312689280,356870016768,1.0
8x64,951312689280,357878124160,1.0
8x64,951312689280,358886231552,1.0
8x64,951312689280,359894338944,1.0
8x64,951312689280,360902446336,1.0
8x64,951312689280,361910553728,1.0
8x64,951312689280,362918661120,1.0
8x64,951312689280,363926768512,1.0
8x64,951312689280,364934875904,1.0
8x64,951312689280,365942983296,1.0
8x64,951312689280,366951090688,1.0
8x64,951312689280,367959198080,1.0
8x64,951312689280,368967305472,1.0
8x64,951312689280,369975412864,1.0
8x64,951312689280,370983520256,1.0
8x64,951312689280,371991627648,1.0
8x64,951312689280,372999735040,1.0
8x64,951312689280,374007842432,1.0
8x64,951312689280,375015949824,1.0
8x64,951312689280,376024057216,1.0
8x64,951312689280,377032164608,1.0
8x64,951312689280,378040272000,1.0
8x64,951312689280,379048379392,1.0
8x64,951312689280,380056486784,1.0
8x64,951312689280,381064594176,1.0
8x64,951312689280,382072701568,1.0
8x64,951312689280,383080808960,1.0
8x64,951312689280,384088916352,1.0
8x64,951312689280,385097023744,1.0
8x64,951312689280,386105131136,1.0
8x64,951312689280,387113238528,1.0
8x64,951312689280,388121345920,1.0
8x64,951312689280,389129453312,1.0
8x64,951312689280,390137560704,1.0
8x64,951312689280,391145668096,1.0
8x64,951312689280,392153775488,1.0
8x64,951312689280,393161882880,1.0
8x64,951312689280,394169990272,1.0
8x64,951312689280,395178097664,1.0
8x64,951312689280,396186205056,1.0
8x64,951312689280,397194312448,1.0
8x64,951312689280,398202419840,1.0
8x64,951312689280,399210527232,1.0
8x64,951312689280,400218634624,1.0
8x64,951312689280,401226742016,1.0
8x64,951312689280,402234849408,1.0
8x64,951312689280,403242956800,1.0
8x64,951312689280,404251064192,1.0
8x64,951312689280,405259171584,1.0
8x64,951312689280,406267278976,1.0
8x64,951312689280,407275386368,1.0
8x64,951312689280,408283493760,1.0
8x64,951312689280,409291601152,1.0
8x64,951312689280,410299708544,1.0
8x64,951312689280,411307815936,1.0
8x64,951312689280,412315923328,1.0
8x64,951312689280,413324030720,1.0
8x64,951312689280,414332138112,1.0
8x64,951312689280,415340245504,1.0
8x64,951312689280,416348352896,1.0
8x64,951312689280,417356460288,1.0
8x64,951312689280,418364567680,1.0
8x64,951312689280,419372675072,1.0
8x64,951312689280,420380782464,1.0
8x64,951312689280,421388889856,1.0
8x64,951312689280,422396997248,1.0
8x64,951312689280,423405104640,1.0
8x64,951312689280,424413212032,1.0
8x64,951312689280,425421319424,1.0
8x64,951312689280,426429426816,1.0
8x64,951312689280,427437534208,1.0
8x64,951312689280,428445641600,1.0
8x64,951312689280,429453748992,1.0
8x64,951312689280,430461856384,1.0
8x64,951312689280,431469963776,1.0
8x64,951312689280,432478071168,1.0
8x64,951312689280,433486178560,1.0
8x64,951312689280,434494285952,1.0
8x64,951312689280,435502393344,1.0
8x64,951312689280,436510500736,1.0
8x64,951312689280,437518608128,1.0
8x64,951312689280,438526715520,1.0
8x64,951312689280,439534822912,1.0
8x64,951312689280,440542930304,1.0
8x64,951312689280,441551037696,1.0
8x64,951312689280,442559145088,1.0
8x64,951312689280,443567252480,1.0
8x64,951312689280,444575359872,1.0
8x64,951312689280,445583467264,1.0
8x64,951312689280,446591574656,1.0
8x64,951312689280,447599682048,1.0
8x64,951312689280,448607789440,1.0
8x64,951312689280,449615896832,1.0
8x64,951312689280,450624004224,1.0
8x64,951312689280,451632111616,1.0
8x64,951312689280,452640219008,1.0
8x64,951312689280,453648326400,1.0
8x64,951312689280,454656433792,1.0
8x64,951312689280,455664541184,1.0
8x64,951312689280,456672648576,1.0
8x64,951312689280,457680755968,1.0
8x64,951312689280,458688863360,1.0
8x64,951312689280,459696970752,1.0
8x64,951312689280,460705078144,1.0
8x64,951312689280,461713185536,1.0
8x64,951312689280,462721292928,1.0
8x64,951312689280,463729400320,1.0
8x64,951312689280,464737507712,1.0
8x64,951312689280,465745615104,1.0
8x64,951312689280,466753722496,1.0
8x64,951312689280,467761829888,1.0
8x64,951312689280,468769937280,1.0
8x64,951312689280,469778044672,1.0
8x64,951312689280,470786152064,1.0
8x64,951312689280,471794259456,1.0
8x64,951312689280,472802366848,1.0
8x64,951312689280,473810474240,1.0
8x64,951312689280,474818581632,1.0
8x64,951312689280,475826689024,1.0
8x64,951312689280,476834796416,1.0
8x64,951312689280,477842903808,1.0
8x64,951312689280,478851011200,1.0
8x64,951312689280,479859118592,1.0
8x64,951312689280,480867225984,1.0
8x64,951312689280,481875333376,1.0
8x64,951312689280,482883440768,1.0
8x64,951312689280,483891548160,1.0
8x64,951312689280,484899655552,1.0
8x64,951312689280,485907762944,1.0
8x64,951312689280,486915870336,1.0
8x64,951312689280,487923977728,1.0
8x64,951312689280,488932085120,1.0
8x64,951312689280,489940192512,1.0
8x64,951312689280,490948299904,1.0
8x64,951312689280,491956407296,1.0
8x64,951312689280,492964514688,1.0
8x64,951312689280,493972622080,1.0
8x64,951312689280,494980729472,1.0
8x64,951312689280,495988836864,1.0
8x64,951312689280,496996944256,1.0
8x64,951312689280,498005051648,1.0
8x64,951312689280,499013159040,1.0
8x64,951312689280,500021266432,1.0
8x64,951312689280,501029373824,1.0
8x64,951312689280,502037481216,1.0
8x64,951312689280,503045588608,1.0
8x64,951312689280,504053696000,1.0
8x64,951312689280,505061803392,1.0
8x64,951312689280,506069910784,1.0
8x64,951312689280,507078018176,1.0
8x64,951312689280,508086125568,1.0
8x64,951312689280,509094232960,1.0
8x64,951312689280,510102340352,1.0
8x64,951312689280,511110447744,1.0
8x64,951312689280,512118555136,1.0
8x64,951312689280,513126662528,1.0
8x64,951312689280,514134769920,1.0
8x64,951312689280,515142877312,1.0
8x64,951312689280,516150984704,1.0
8x64,951312689280,517159092096,1.0
8x64,951312689280,518167199488,1.0
8x64,951312689280,519175306880,1.0
8x64,951312689280,520183414272,1.0
8x64,951312689280,521191521664,1.0
8x64,951312689280,522199629056,1.0
8x64,951312689280,523207736448,1.0
8x64,951312689280,524215843840,1.0
8x64,951312689280,525223951232,1.0
8x64,951312689280,526232058624,1.0
8x64,951312689280,527240166016,1.0
8x64,951312689280,528248273408,1.0
8x64,951312689280,529256380800,1.0
8x64,951312689280,530264488192,1.0
8x64,951312689280,531272595584,1.0
8x64,951312689280,532280702976,1.0
8x64,951312689280,533288810368,0.98
8x64,951312689280,534296917760,1.0
8x64,951312689280,535305025152,1.0
8x64,951312689280,536313132544,1.0
8x64,951312689280,537321239936,1.0
8x64,951312689280,538329347328,1.0
8x64,951312689280,539337454720,1.0
8x64,951312689280,540345562112,1.0
8x64,951312689280,541353669504,1.0
8x64,951312689280,542361776896,1.0
8x64,951312689280,543369884288,1.0
8x64,951312689280,544377991680,1.0
8x64,951312689280,545386099072,1.0
8x64,951312689280,546394206464,1.0
8x64,951312689280,547402313856,1.0
8x64,951312689280,548410421248,1.0
8x64,951312689280,549418528640,1.0
8x64,951312689280,550426636032,1.0
8x64,951312689280,551434743424,1.0
8x64,951312689280,552442850816,1.0
8x64,951312689280,553450958208,1.0
8x64,951312689280,554459065600,1.0
8x64,951312689280,555467172992,1.0
8x64,951312689280,556475280384,1.0
8x64,951312689280,557483387776,1.0
8x64,951312689280,558491495168,1.0
8x64,951312689280,559499602560,1.0
8x64,951312689280,560507709952,1.0
8x64,951312689280,561515817344,1.0
8x64,951312689280,562523924736,1.0
8x64,951312689280,563532032128,1.0
8x64,951312689280,564540139520,1.0
8x64,951312689280,565548246912,1.0
8x64,951312689280,566556354304,1.0
8x64,951312689280,567564461696,1.0
8x64,951312689280,568572569088,1.0
8x64,951312689280,569580676480,1.0
8x64,951312689280,570588783872,1.0
8x64,951312689280,571596891264,1.0
8x64,951312689280,572604998656,1.0
8x64,951312689280,573613106048,1.0
8x64,951312689280,574621213440,1.0
8x64,951312689280,575629320832,1.0
8x64,951312689280,576637428224,1.0
8x64,951312689280,577645535616,1.0
8x64,951312689280,578653643008,1.0
8x64,951312689280,579661750400,1.0
8x64,951312689280,580669857792,1.0
8x64,951312689280,581677965184,1.0
8x64,951312689280,582686072576,1.0
8x64,951312689280,583694179968,1.0
8x64,951312689280,584702287360,1.0
8x64,951312689280,585710394752,1.0
8x64,951312689280,586718502144,1.0
8x64,951312689280,587726609536,1.0
8x64,951312689280,588734716928,1.0
8x64,951312689280,589742824320,1.0
8x64,951312689280,590750931712,1.0
8x64,951312689280,591759039104,1.0
8x64,951312689280,592767146496,1.0
8x64,951312689280,593775253888,1.0
8x64,951312689280,594783361280,1.0
8x64,951312689280,595791468672,1.0
8x64,951312689280,596799576064,1.0
8x64,951312689280,597807683456,1.0
8x64,951312689280,598815790848,1.0
8x64,951312689280,599823898240,1.0
8x64,951312689280,600832005632,1.0
8x64,951312689280,601840113024,1.0
8x64,951312689280,602848220416,1.0
8x64,951312689280,603856327808,1.0
8x64,951312689280,604864435200,1.0
8x64,951312689280,605872542592,1.0
8x64,951312689280,606880649984,1.0
8x64,951312689280,607888757376,1.0
8x64,951312689280,608896864768,1.0
8x64,951312689280,609904972160,1.0
8x64,951312689280,610913079552,1.0
8x64,951312689280,611921186944,1.0
8x64,951312689280,612929294336,1.0
8x64,951312689280,613937401728,1.0
8x64,951312689280,614945509120,1.0
8x64,951312689280,615953616512,1.0
8x64,951312689280,616961723904,1.0
8x64,951312689280,617969831296,1.0
8x64,951312689280,618977938688,1.0
8x64,951312689280,619986046080,1.0
8x64,951312689280,620994153472,1.0
8x64,951312689280,622002260864,1.0
8x64,951312689280,623010368256,1.0
8x64,951312689280,624018475648,1.0
8x64,951312689280,625026583040,1.0
8x64,951312689280,626034690432,1.0
8x64,951312689280,627042797824,1.0
8x64,951312689280,628050905216,1.0
8x64,951312689280,629059012608,1.0
8x64,951312689280,630067120000,1.0
8x64,951312689280,631075227392,1.0
8x64,951312689280,632083334784,1.0
8x64,951312689280,633091442176,1.0
8x64,951312689280,634099549568,1.0
8x64,951312689280,635107656960,0.94
8x64,951312689280,636115764352,1.0
8x64,951312689280,637123871744,1.0
8x64,951312689280,638131979136,1.0
8x64,951312689280,639140086528,1.0
8x64,951312689280,640148193920,1.0
8x64,951312689280,641156301312,1.0
8x64,951312689280,642164408704,1.0
8x64,951312689280,643172516096,1.0
8x64,951312689280,644180623488,1.0
8x64,951312689280,645188730880,1.0
8x64,951312689280,646196838272,1.0
8x64,951312689280,647204945664,1.0
8x64,951312689280,648213053056,1.0
8x64,951312689280,649221160448,1.0
8x64,951312689280,650229267840,1.0
8x64,951312689280,651237375232,1.0
8x64,951312689280,652245482624,1.0
8x64,951312689280,653253590016,1.0
8x64,951312689280,654261697408,1.0
8x64,951312689280,655269804800,1.0
8x64,951312689280,656277912192,1.0
8x64,951312689280,657286019584,1.0
8x64,951312689280,658294126976,1.0
8x64,951312689280,659302234368,1.0
8x64,951312689280,660310341760,1.0
8x64,951312689280,661318449152,1.0
8x64,951312689280,662326556544,1.0
8x64,951312689280,663334663936,1.0
8x64,951312689280,664342771328,1.0
8x64,951312689280,665350878720,1.0
8x64,951312689280,666358986112,1.0
8x64,951312689280,667367093504,1.0
8x64,951312689280,668375200896,1.0
8x64,951312689280,669383308288,1.0
8x64,951312689280,670391415680,1.0
8x64,951312689280,671399523072,1.0
8x64,951312689280,672407630464,1.0
8x64,951312689280,673415737856,1.0
8x64,951312689280,674423845248,1.0
8x64,951312689280,675431952640,1.0
8x64,951312689280,676440060032,1.0
8x64,951312689280,677448167424,1.0
8x64,951312689280,678456274816,1.0
8x64,951312689280,679464382208,1.0
8x64,951312689280,680472489600,1.0
8x64,951312689280,681480596992,1.0
8x64,951312689280,682488704384,1.0
8x64,951312689280,683496811776,1.0
8x64,951312689280,684504919168,1.0
8x64,951312689280,685513026560,1.0
8x64,951312689280,686521133952,1.0
8x64,951312689280,687529241344,1.0
8x64,951312689280,688537348736,1.0
8x64,951312689280,689545456128,1.0
8x64,951312689280,690553563520,1.0
8x64,951312689280,691561670912,1.0
8x64,951312689280,692569778304,1.0
8x64,951312689280,693577885696,1.0
8x64,951312689280,694585993088,1.0
8x64,951312689280,695594100480,1.0
8x64,951312689280,696602207872,1.0
8x64,951312689280,697610315264,1.0
8x64,951312689280,698618422656,1.0
8x64,951312689280,699626530048,1.0
8x64,951312689280,700634637440,1.0
8x64,951312689280,701642744832,1.0
8x64,951312689280,702650852224,1.0
8x64,951312689280,703658959616,1.0
8x64,951312689280,704667067008,1.0
8x64,951312689280,705675174400,1.0
8x64,951312689280,706683281792,1.0
8x64,951312689280,707691389184,1.0
8x64,951312689280,708699496576,1.0
8x64,951312689280,709707603968,1.0
8x64,951312689280,710715711360,1.0
8x64,951312689280,711723818752,1.0
8x64,951312689280,712731926144,1.0
8x64,951312689280,713740033536,1.0
8x64,951312689280,714748140928,1.0
8x64,951312689280,715756248320,1.0
8x64,951312689280,716764355712,1.0
8x64,951312689280,717772463104,1.0
8x64,951312689280,718780570496,1.0
8x64,951312689280,719788677888,1.0
8x64,951312689280,720796785280,1.0
8x64,951312689280,721804892672,1.0
8x64,951312689280,722813000064,1.0
8x64,951312689280,723821107456,1.0
8x64,951312689280,724829214848,1.0
8x64,951312689280,725837322240,1.0
8x64,951312689280,726845429632,1.0
8x64,951312689280,727853537024,1.0
8x64,951312689280,728861644416,1.0
8x64,951312689280,729869751808,1.0
8x64,951312689280,730877859200,1.0
8x64,951312689280,731885966592,1.0
8x64,951312689280,732894073984,1.0
8x64,951312689280,733902181376,1.0
8x64,951312689280,734910288768,1.0
8x64,951312689280,735918396160,1.0
8x64,951312689280,736926503552,1.0
8x64,951312689280,737934610944,1.0
8x64,951312689280,738942718336,1.0
8x64,951312689280,739950825728,1.0
8x64,951312689280,740958933120,1.0
8x64,951312689280,741967040512,1.0
8x64,951312689280,742975147904,1.0
8x64,951312689280,743983255296,1.0
8x64,951312689280,744991362688,1.0
8x64,951312689280,745999470080,1.0
8x64,951312689280,747007577472,1.0
8x64,951312689280,748015684864,1.0
8x64,951312689280,749023792256,1.0
8x64,951312689280,750031899648,1.0
8x64,951312689280,751040007040,1.0
8x64,951312689280,752048114432,1.0
8x64,951312689280,753056221824,1.0
8x64,951312689280,754064329216,1.0
8x64,951312689280,755072436608,1.0
8x64,951312689280,756080544000,1.0
8x64,951312689280,757088651392,1.0
8x64,951312689280,758096758784,1.0
8x64,951312689280,759104866176,1.0
8x64,951312689280,760112973568,1.0
8x64,951312689280,761121080960,1.0
8x64,951312689280,762129188352,1.0
8x64,951312689280,763137295744,1.0
8x64,951312689280,764145403136,1.0
8x64,951312689280,765153510528,1.0
8x64,951312689280,766161617920,1.0
8x64,951312689280,767169725312,1.0
8x64,951312689280,768177832704,1.0
8x64,951312689280,769185940096,1.0
8x64,951312689280,770194047488,1.0
8x64,951312689280,771202154880,1.0
8x64,951312689280,772210262272,1.0
8x64,951312689280,773218369664,1.0
8x64,951312689280,774226477056,1.0
8x64,951312689280,775234584448,1.0
8x64,951312689280,776242691840,1.0
8x64,951312689280,777250799232,1.0
8x64,951312689280,778258906624,1.0
8x64,951312689280,779267014016,1.0
8x64,951312689280,780275121408,1.0
8x64,951312689280,781283228800,1.0
