model_config,flops,task_0_flops,task_0_accuracy
8x64,400552343936,56454013952,1.0
8x64,400552343936,57462121344,1.0
8x64,400552343936,58470228736,1.0
8x64,400552343936,59478336128,1.0
8x64,400552343936,60486443520,1.0
8x64,400552343936,61494550912,1.0
8x64,400552343936,62502658304,1.0
8x64,400552343936,63510765696,1.0
8x64,400552343936,64518873088,1.0
8x64,400552343936,65526980480,1.0
8x64,400552343936,66535087872,1.0
8x64,400552343936,67543195264,1.0
8x64,400552343936,68551302656,1.0
8x64,400552343936,69559410048,1.0
8x64,400552343936,70567517440,1.0
8x64,400552343936,71575624832,1.0
8x64,400552343936,72583732224,1.0
8x64,400552343936,73591839616,1.0
8x64,400552343936,74599947008,1.0
8x64,400552343936,75608054400,1.0
8x64,400552343936,76616161792,1.0
8x64,400552343936,77624269184,1.0
8x64,400552343936,78632376576,1.0
8x64,400552343936,79640483968,1.0
8x64,400552343936,80648591360,1.0
8x64,400552343936,81656698752,1.0
8x64,400552343936,82664806144,1.0
8x64,400552343936,83672913536,1.0
8x64,400552343936,84681020928,1.0
8x64,400552343936,85689128320,1.0
8x64,400552343936,86697235712,1.0
8x64,400552343936,87705343104,1.0
8x64,400552343936,88713450496,1.0
8x64,400552343936,89721557888,1.0
8x64,400552343936,90729665280,1.0
8x64,400552343936,91737772672,1.0
8x64,400552343936,92745880064,1.0
8x64,400552343936,93753987456,1.0
8x64,400552343936,94762094848,1.0
8x64,400552343936,95770202240,1.0
8x64,400552343936,96778309632,1.0
8x64,400552343936,97786417024,1.0
8x64,400552343936,98794524416,1.0
8x64,400552343936,99802631808,1.0
8x64,400552343936,100810739200,1.0
8x64,400552343936,101818846592,1.0
8x64,400552343936,102826953984,1.0
8x64,400552343936,103835061376,1.0
8x64,400552343936,104843168768,1.0
8x64,400552343936,105851276160,1.0
8x64,400552343936,106859383552,1.0
8x64,400552343936,107867490944,1.0
8x64,400552343936,108875598336,1.0
8x64,400552343936,109883705728,1.0
8x64,400552343936,110891813120,1.0
8x64,400552343936,111899920512,1.0
8x64,400552343936,112908027904,1.0
8x64,400552343936,113916135296,1.0
8x64,400552343936,114924242688,1.0
8x64,400552343936,115932350080,1.0
8x64,400552343936,116940457472,1.0
8x64,400552343936,117948564864,1.0
8x64,400552343936,118956672256,1.0
8x64,400552343936,119964779648,0.96
8x64,400552343936,120972887040,1.0
8x64,400552343936,121980994432,1.0
8x64,400552343936,122989101824,1.0
8x64,400552343936,123997209216,1.0
8x64,400552343936,125005316608,1.0
8x64,400552343936,126013424000,1.0
8x64,400552343936,127021531392,1.0
8x64,400552343936,128029638784,1.0
8x64,400552343936,129037746176,1.0
8x64,400552343936,130045853568,1.0
8x64,400552343936,131053960960,1.0
8x64,400552343936,132062068352,1.0
8x64,400552343936,133070175744,1.0
8x64,400552343936,134078283136,1.0
8x64,400552343936,135086390528,1.0
8x64,400552343936,136094497920,1.0
8x64,400552343936,137102605312,1.0
8x64,400552343936,138110712704,1.0
8x64,400552343936,139118820096,1.0
8x64,400552343936,140126927488,1.0
8x64,400552343936,141135034880,1.0
8x64,400552343936,142143142272,1.0
8x64,400552343936,143151249664,1.0
8x64,400552343936,144159357056,1.0
8x64,400552343936,145167464448,1.0
8x64,400552343936,146175571840,1.0
8x64,400552343936,147183679232,1.0
8x64,400552343936,148191786624,1.0
8x64,400552343936,149199894016,1.0
8x64,400552343936,150208001408,1.0
8x64,400552343936,151216108800,1.0
8x64,400552343936,152224216192,1.0
8x64,400552343936,153232323584,1.0
8x64,400552343936,154240430976,1.0
8x64,400552343936,155248538368,1.0
8x64,400552343936,156256645760,0.99
8x64,400552343936,157264753152,1.0
8x64,400552343936,158272860544,1.0
8x64,400552343936,159280967936,1.0
8x64,400552343936,160289075328,1.0
8x64,400552343936,161297182720,1.0
8x64,400552343936,162305290112,1.0
8x64,400552343936,163313397504,1.0
8x64,400552343936,164321504896,1.0
8x64,400552343936,165329612288,1.0
8x64,400552343936,166337719680,1.0
8x64,400552343936,167345827072,1.0
8x64,400552343936,168353934464,1.0
8x64,400552343936,169362041856,1.0
8x64,400552343936,170370149248,1.0
8x64,400552343936,171378256640,1.0
8x64,400552343936,172386364032,1.0
8x64,400552343936,173394471424,1.0
8x64,400552343936,174402578816,1.0
8x64,400552343936,175410686208,1.0
8x64,400552343936,176418793600,0.98
8x64,400552343936,177426900992,1.0
8x64,400552343936,178435008384,1.0
8x64,400552343936,179443115776,1.0
8x64,400552343936,180451223168,1.0
8x64,400552343936,181459330560,1.0
8x64,400552343936,182467437952,1.0
8x64,400552343936,183475545344,1.0
8x64,400552343936,184483652736,1.0
8x64,400552343936,185491760128,1.0
8x64,400552343936,186499867520,1.0
8x64,400552343936,187507974912,1.0
8x64,400552343936,188516082304,1.0
8x64,400552343936,189524189696,1.0
8x64,400552343936,190532297088,1.0
8x64,400552343936,191540404480,1.0
8x64,400552343936,192548511872,1.0
8x64,400552343936,193556619264,1.0
8x64,400552343936,194564726656,1.0
8x64,400552343936,195572834048,1.0
8x64,400552343936,196580941440,1.0
8x64,400552343936,197589048832,1.0
8x64,400552343936,198597156224,1.0
8x64,400552343936,199605263616,1.0
8x64,400552343936,200613371008,1.0
8x64,400552343936,201621478400,1.0
8x64,400552343936,202629585792,1.0
8x64,400552343936,203637693184,1.0
8x64,400552343936,204645800576,1.0
8x64,400552343936,205653907968,1.0
8x64,400552343936,206662015360,1.0
8x64,400552343936,207670122752,0.98
8x64,400552343936,208678230144,1.0
8x64,400552343936,209686337536,1.0
8x64,400552343936,210694444928,1.0
8x64,400552343936,211702552320,1.0
8x64,400552343936,212710659712,1.0
8x64,400552343936,213718767104,1.0
8x64,400552343936,214726874496,1.0
8x64,400552343936,215734981888,1.0
8x64,400552343936,216743089280,1.0
8x64,400552343936,217751196672,1.0
8x64,400552343936,218759304064,1.0
8x64,400552343936,219767411456,1.0
8x64,400552343936,220775518848,1.0
8x64,400552343936,221783626240,1.0
8x64,400552343936,222791733632,1.0
8x64,400552343936,223799841024,1.0
8x64,400552343936,224807948416,1.0
8x64,400552343936,225816055808,1.0
8x64,400552343936,226824163200,1.0
8x64,400552343936,227832270592,1.0
8x64,400552343936,228840377984,1.0
8x64,400552343936,229848485376,1.0
8x64,400552343936,230856592768,1.0
8x64,400552343936,231864700160,1.0
8x64,400552343936,232872807552,1.0
8x64,400552343936,233880914944,1.0
8x64,400552343936,234889022336,1.0
8x64,400552343936,235897129728,1.0
8x64,400552343936,236905237120,1.0
8x64,400552343936,237913344512,1.0
8x64,400552343936,238921451904,1.0
8x64,400552343936,239929559296,1.0
8x64,400552343936,240937666688,1.0
8x64,400552343936,241945774080,1.0
8x64,400552343936,242953881472,1.0
8x64,400552343936,243961988864,1.0
8x64,400552343936,244970096256,1.0
8x64,400552343936,245978203648,1.0
8x64,400552343936,246986311040,1.0
8x64,400552343936,247994418432,1.0
8x64,400552343936,249002525824,1.0
8x64,400552343936,250010633216,1.0
8x64,400552343936,251018740608,1.0
8x64,400552343936,252026848000,1.0
8x64,400552343936,253034955392,1.0
8x64,400552343936,254043062784,1.0
8x64,400552343936,255051170176,1.0
8x64,400552343936,256059277568,1.0
8x64,400552343936,257067384960,1.0
8x64,400552343936,258075492352,1.0
8x64,400552343936,259083599744,1.0
8x64,400552343936,260091707136,1.0
8x64,400552343936,261099814528,1.0
8x64,400552343936,262107921920,1.0
8x64,400552343936,263116029312,1.0
8x64,400552343936,264124136704,1.0
8x64,400552343936,265132244096,1.0
8x64,400552343936,266140351488,1.0
8x64,400552343936,267148458880,1.0
8x64,400552343936,268156566272,1.0
8x64,400552343936,269164673664,1.0
8x64,400552343936,270172781056,1.0
8x64,400552343936,271180888448,1.0
8x64,400552343936,272188995840,1.0
8x64,400552343936,273197103232,1.0
8x64,400552343936,274205210624,1.0
8x64,400552343936,275213318016,1.0
8x64,400552343936,276221425408,1.0
8x64,400552343936,277229532800,1.0
8x64,400552343936,278237640192,1.0
8x64,400552343936,279245747584,1.0
8x64,400552343936,280253854976,1.0
8x64,400552343936,281261962368,1.0
8x64,400552343936,282270069760,1.0
8x64,400552343936,283278177152,1.0
8x64,400552343936,284286284544,1.0
8x64,400552343936,285294391936,1.0
8x64,400552343936,286302499328,1.0
8x64,400552343936,287310606720,1.0
8x64,400552343936,288318714112,1.0
8x64,400552343936,289326821504,1.0
8x64,400552343936,290334928896,1.0
8x64,400552343936,291343036288,1.0
8x64,400552343936,292351143680,1.0
8x64,400552343936,293359251072,1.0
8x64,400552343936,294367358464,1.0
8x64,400552343936,295375465856,1.0
8x64,400552343936,296383573248,1.0
8x64,400552343936,297391680640,1.0
8x64,400552343936,298399788032,1.0
8x64,400552343936,299407895424,1.0
8x64,400552343936,300416002816,1.0
8x64,400552343936,301424110208,1.0
8x64,400552343936,302432217600,1.0
8x64,400552343936,303440324992,1.0
8x64,400552343936,304448432384,1.0
8x64,400552343936,305456539776,1.0
8x64,400552343936,306464647168,1.0
8x64,400552343936,307472754560,1.0
8x64,400552343936,308480861952,1.0
8x64,400552343936,309488969344,1.0
8x64,400552343936,310497076736,1.0
8x64,400552343936,311505184128,1.0
8x64,400552343936,312513291520,1.0
8x64,400552343936,313521398912,1.0
8x64,400552343936,314529506304,1.0
8x64,400552343936,315537613696,1.0
8x64,400552343936,316545721088,1.0
8x64,400552343936,317553828480,1.0
8x64,400552343936,318561935872,1.0
8x64,400552343936,319570043264,1.0
8x64,400552343936,320578150656,1.0
8x64,400552343936,321586258048,1.0
8x64,400552343936,322594365440,1.0
8x64,400552343936,323602472832,1.0
8x64,400552343936,324610580224,1.0
8x64,400552343936,325618687616,1.0
8x64,400552343936,326626795008,1.0
8x64,400552343936,327634902400,1.0
8x64,400552343936,328643009792,1.0
8x64,400552343936,329651117184,1.0
8x64,400552343936,330659224576,1.0
8x64,400552343936,331667331968,1.0
8x64,400552343936,332675439360,1.0
8x64,400552343936,333683546752,1.0
8x64,400552343936,334691654144,1.0
8x64,400552343936,335699761536,1.0
8x64,400552343936,336707868928,1.0
8x64,400552343936,337715976320,1.0
8x64,400552343936,338724083712,1.0
8x64,400552343936,339732191104,1.0
8x64,400552343936,340740298496,1.0
8x64,400552343936,341748405888,1.0
8x64,400552343936,342756513280,1.0
8x64,400552343936,343764620672,1.0
8x64,400552343936,344772728064,1.0
8x64,400552343936,345780835456,1.0
8x64,400552343936,346788942848,1.0
8x64,400552343936,347797050240,1.0
8x64,400552343936,348805157632,1.0
8x64,400552343936,349813265024,1.0
8x64,400552343936,350821372416,1.0
8x64,400552343936,351829479808,1.0
8x64,400552343936,352837587200,1.0
8x64,400552343936,353845694592,1.0
8x64,400552343936,354853801984,1.0
8x64,400552343936,355861909376,1.0
8x64,400552343936,356870016768,1.0
8x64,400552343936,357878124160,1.0
8x64,400552343936,358886231552,1.0
8x64,400552343936,359894338944,1.0
8x64,400552343936,360902446336,1.0
8x64,400552343936,361910553728,1.0
8x64,400552343936,362918661120,1.0
8x64,400552343936,363926768512,1.0
8x64,400552343936,364934875904,1.0
8x64,400552343936,365942983296,1.0
8x64,400552343936,366951090688,1.0
8x64,400552343936,367959198080,1.0
8x64,400552343936,368967305472,1.0
8x64,400552343936,369975412864,1.0
8x64,400552343936,370983520256,1.0
8x64,400552343936,371991627648,1.0
8x64,400552343936,372999735040,1.0
8x64,400552343936,374007842432,1.0
8x64,400552343936,375015949824,1.0
8x64,400552343936,376024057216,1.0
8x64,400552343936,377032164608,1.0
8x64,400552343936,378040272000,1.0
8x64,400552343936,379048379392,1.0
8x64,400552343936,380056486784,1.0
8x64,400552343936,381064594176,1.0
8x64,400552343936,382072701568,1.0
8x64,400552343936,383080808960,1.0
8x64,400552343936,384088916352,1.0
8x64,400552343936,385097023744,1.0
8x64,400552343936,386105131136,1.0
8x64,400552343936,387113238528,1.0
8x64,400552343936,388121345920,1.0
8x64,400552343936,389129453312,1.0
8x64,400552343936,390137560704,1.0
8x64,400552343936,391145668096,1.0
8x64,400552343936,392153775488,1.0
8x64,400552343936,393161882880,1.0
8x64,400552343936,394169990272,1.0
8x64,400552343936,395178097664,1.0
8x64,400552343936,396186205056,1.0
8x64,400552343936,397194312448,1.0
8x64,400552343936,398202419840,1.0
8x64,400552343936,399210527232,1.0
8x64,400552343936,400218634624,1.0
