model_config,flops,task_0_flops,task_0_accuracy
8x64,200272682240,89721557888,1.0
8x64,200272682240,90729665280,1.0
8x64,200272682240,91737772672,1.0
8x64,200272682240,92745880064,1.0
8x64,200272682240,93753987456,1.0
8x64,200272682240,94762094848,1.0
8x64,200272682240,95770202240,1.0
8x64,200272682240,96778309632,1.0
8x64,200272682240,97786417024,1.0
8x64,200272682240,98794524416,1.0
8x64,200272682240,99802631808,1.0
8x64,200272682240,100810739200,1.0
8x64,200272682240,101818846592,1.0
8x64,200272682240,102826953984,1.0
8x64,200272682240,103835061376,1.0
8x64,200272682240,104843168768,1.0
8x64,200272682240,105851276160,1.0
8x64,200272682240,106859383552,1.0
8x64,200272682240,107867490944,1.0
8x64,200272682240,108875598336,1.0
8x64,200272682240,109883705728,1.0
8x64,200272682240,110891813120,1.0
8x64,200272682240,111899920512,1.0
8x64,200272682240,112908027904,1.0
8x64,200272682240,113916135296,1.0
8x64,200272682240,114924242688,1.0
8x64,200272682240,115932350080,1.0
8x64,200272682240,116940457472,1.0
8x64,200272682240,117948564864,1.0
8x64,200272682240,118956672256,1.0
8x64,200272682240,119964779648,0.96
8x64,200272682240,120972887040,1.0
8x64,200272682240,121980994432,1.0
8x64,200272682240,122989101824,1.0
8x64,200272682240,123997209216,1.0
8x64,200272682240,125005316608,1.0
8x64,200272682240,126013424000,1.0
8x64,200272682240,127021531392,1.0
8x64,200272682240,128029638784,1.0
8x64,200272682240,129037746176,1.0
8x64,200272682240,130045853568,1.0
8x64,200272682240,131053960960,1.0
8x64,200272682240,132062068352,1.0
8x64,200272682240,133070175744,1.0
8x64,200272682240,134078283136,1.0
8x64,200272682240,135086390528,1.0
8x64,200272682240,136094497920,1.0
8x64,200272682240,137102605312,1.0
8x64,200272682240,138110712704,1.0
8x64,200272682240,139118820096,1.0
8x64,200272682240,140126927488,1.0
8x64,200272682240,141135034880,1.0
8x64,200272682240,142143142272,1.0
8x64,200272682240,143151249664,1.0
8x64,200272682240,144159357056,1.0
8x64,200272682240,145167464448,1.0
8x64,200272682240,146175571840,1.0
8x64,200272682240,147183679232,1.0
8x64,200272682240,148191786624,1.0
8x64,200272682240,149199894016,1.0
8x64,200272682240,150208001408,1.0
8x64,200272682240,151216108800,1.0
8x64,200272682240,152224216192,1.0
8x64,200272682240,153232323584,1.0
8x64,200272682240,154240430976,1.0
8x64,200272682240,155248538368,1.0
8x64,200272682240,156256645760,0.99
8x64,200272682240,157264753152,1.0
8x64,200272682240,158272860544,1.0
8x64,200272682240,159280967936,1.0
8x64,200272682240,160289075328,1.0
8x64,200272682240,161297182720,1.0
8x64,200272682240,162305290112,1.0
8x64,200272682240,163313397504,1.0
8x64,200272682240,164321504896,1.0
8x64,200272682240,165329612288,1.0
8x64,200272682240,166337719680,1.0
8x64,200272682240,167345827072,1.0
8x64,200272682240,168353934464,1.0
8x64,200272682240,169362041856,1.0
8x64,200272682240,170370149248,1.0
8x64,200272682240,171378256640,1.0
8x64,200272682240,172386364032,1.0
8x64,200272682240,173394471424,1.0
8x64,200272682240,174402578816,1.0
8x64,200272682240,175410686208,1.0
8x64,200272682240,176418793600,0.98
8x64,200272682240,177426900992,1.0
8x64,200272682240,178435008384,1.0
8x64,200272682240,179443115776,1.0
8x64,200272682240,180451223168,1.0
8x64,200272682240,181459330560,1.0
8x64,200272682240,182467437952,1.0
8x64,200272682240,183475545344,1.0
8x64,200272682240,184483652736,1.0
8x64,200272682240,185491760128,1.0
8x64,200272682240,186499867520,1.0
8x64,200272682240,187507974912,1.0
8x64,200272682240,188516082304,1.0
8x64,200272682240,189524189696,1.0
8x64,200272682240,190532297088,1.0
8x64,200272682240,191540404480,1.0
8x64,200272682240,192548511872,1.0
8x64,200272682240,193556619264,1.0
8x64,200272682240,194564726656,1.0
8x64,200272682240,195572834048,1.0
8x64,200272682240,196580941440,1.0
8x64,200272682240,197589048832,1.0
8x64,200272682240,198597156224,1.0
8x64,200272682240,199605263616,1.0
