model_config,flops,task_0_flops,task_0_accuracy
8x64,500688685056,148191786624,1.0
8x64,500688685056,149199894016,1.0
8x64,500688685056,150208001408,1.0
8x64,500688685056,151216108800,1.0
8x64,500688685056,152224216192,1.0
8x64,500688685056,153232323584,1.0
8x64,500688685056,154240430976,1.0
8x64,500688685056,155248538368,1.0
8x64,500688685056,156256645760,0.99
8x64,500688685056,157264753152,1.0
8x64,500688685056,158272860544,1.0
8x64,500688685056,159280967936,1.0
8x64,500688685056,160289075328,1.0
8x64,500688685056,161297182720,1.0
8x64,500688685056,162305290112,1.0
8x64,500688685056,163313397504,1.0
8x64,500688685056,164321504896,1.0
8x64,500688685056,165329612288,1.0
8x64,500688685056,166337719680,1.0
8x64,500688685056,167345827072,1.0
8x64,500688685056,168353934464,1.0
8x64,500688685056,169362041856,1.0
8x64,500688685056,170370149248,1.0
8x64,500688685056,171378256640,1.0
8x64,500688685056,172386364032,1.0
8x64,500688685056,173394471424,1.0
8x64,500688685056,174402578816,1.0
8x64,500688685056,175410686208,1.0
8x64,500688685056,176418793600,0.98
8x64,500688685056,177426900992,1.0
8x64,500688685056,178435008384,1.0
8x64,500688685056,179443115776,1.0
8x64,500688685056,180451223168,1.0
8x64,500688685056,181459330560,1.0
8x64,500688685056,182467437952,1.0
8x64,500688685056,183475545344,1.0
8x64,500688685056,184483652736,1.0
8x64,500688685056,185491760128,1.0
8x64,500688685056,186499867520,1.0
8x64,500688685056,187507974912,1.0
8x64,500688685056,188516082304,1.0
8x64,500688685056,189524189696,1.0
8x64,500688685056,190532297088,1.0
8x64,500688685056,191540404480,1.0
8x64,500688685056,192548511872,1.0
8x64,500688685056,193556619264,1.0
8x64,500688685056,194564726656,1.0
8x64,500688685056,195572834048,1.0
8x64,500688685056,196580941440,1.0
8x64,500688685056,197589048832,1.0
8x64,500688685056,198597156224,1.0
8x64,500688685056,199605263616,1.0
8x64,500688685056,200613371008,1.0
8x64,500688685056,201621478400,1.0
8x64,500688685056,202629585792,1.0
8x64,500688685056,203637693184,1.0
8x64,500688685056,204645800576,1.0
8x64,500688685056,205653907968,1.0
8x64,500688685056,206662015360,1.0
8x64,500688685056,207670122752,0.98
8x64,500688685056,208678230144,1.0
8x64,500688685056,209686337536,1.0
8x64,500688685056,210694444928,1.0
8x64,500688685056,211702552320,1.0
8x64,500688685056,212710659712,1.0
8x64,500688685056,213718767104,1.0
8x64,500688685056,214726874496,1.0
8x64,500688685056,215734981888,1.0
8x64,500688685056,216743089280,1.0
8x64,500688685056,217751196672,1.0
8x64,500688685056,218759304064,1.0
8x64,500688685056,219767411456,1.0
8x64,500688685056,220775518848,1.0
8x64,500688685056,221783626240,1.0
8x64,500688685056,222791733632,1.0
8x64,500688685056,223799841024,1.0
8x64,500688685056,224807948416,1.0
8x64,500688685056,225816055808,1.0
8x64,500688685056,226824163200,1.0
8x64,500688685056,227832270592,1.0
8x64,500688685056,228840377984,1.0
8x64,500688685056,229848485376,1.0
8x64,500688685056,230856592768,1.0
8x64,500688685056,231864700160,1.0
8x64,500688685056,232872807552,1.0
8x64,500688685056,233880914944,1.0
8x64,500688685056,234889022336,1.0
8x64,500688685056,235897129728,1.0
8x64,500688685056,236905237120,1.0
8x64,500688685056,237913344512,1.0
8x64,500688685056,238921451904,1.0
8x64,500688685056,239929559296,1.0
8x64,500688685056,240937666688,1.0
8x64,500688685056,241945774080,1.0
8x64,500688685056,242953881472,1.0
8x64,500688685056,243961988864,1.0
8x64,500688685056,244970096256,1.0
8x64,500688685056,245978203648,1.0
8x64,500688685056,246986311040,1.0
8x64,500688685056,247994418432,1.0
8x64,500688685056,249002525824,1.0
8x64,500688685056,250010633216,1.0
8x64,500688685056,251018740608,1.0
8x64,500688685056,252026848000,1.0
8x64,500688685056,253034955392,1.0
8x64,500688685056,254043062784,1.0
8x64,500688685056,255051170176,1.0
8x64,500688685056,256059277568,1.0
8x64,500688685056,257067384960,1.0
8x64,500688685056,258075492352,1.0
8x64,500688685056,259083599744,1.0
8x64,500688685056,260091707136,1.0
8x64,500688685056,261099814528,1.0
8x64,500688685056,262107921920,1.0
8x64,500688685056,263116029312,1.0
8x64,500688685056,264124136704,1.0
8x64,500688685056,265132244096,1.0
8x64,500688685056,266140351488,1.0
8x64,500688685056,267148458880,1.0
8x64,500688685056,268156566272,1.0
8x64,500688685056,269164673664,1.0
8x64,500688685056,270172781056,1.0
8x64,500688685056,271180888448,1.0
8x64,500688685056,272188995840,1.0
8x64,500688685056,273197103232,1.0
8x64,500688685056,274205210624,1.0
8x64,500688685056,275213318016,1.0
8x64,500688685056,276221425408,1.0
8x64,500688685056,277229532800,1.0
8x64,500688685056,278237640192,1.0
8x64,500688685056,279245747584,1.0
8x64,500688685056,280253854976,1.0
8x64,500688685056,281261962368,1.0
8x64,500688685056,282270069760,1.0
8x64,500688685056,283278177152,1.0
8x64,500688685056,284286284544,1.0
8x64,500688685056,285294391936,1.0
8x64,500688685056,286302499328,1.0
8x64,500688685056,287310606720,1.0
8x64,500688685056,288318714112,1.0
8x64,500688685056,289326821504,1.0
8x64,500688685056,290334928896,1.0
8x64,500688685056,291343036288,1.0
8x64,500688685056,292351143680,1.0
8x64,500688685056,293359251072,1.0
8x64,500688685056,294367358464,1.0
8x64,500688685056,295375465856,1.0
8x64,500688685056,296383573248,1.0
8x64,500688685056,297391680640,1.0
8x64,500688685056,298399788032,1.0
8x64,500688685056,299407895424,1.0
8x64,500688685056,300416002816,1.0
8x64,500688685056,301424110208,1.0
8x64,500688685056,302432217600,1.0
8x64,500688685056,303440324992,1.0
8x64,500688685056,304448432384,1.0
8x64,500688685056,305456539776,1.0
8x64,500688685056,306464647168,1.0
8x64,500688685056,307472754560,1.0
8x64,500688685056,308480861952,1.0
8x64,500688685056,309488969344,1.0
8x64,500688685056,310497076736,1.0
8x64,500688685056,311505184128,1.0
8x64,500688685056,312513291520,1.0
8x64,500688685056,313521398912,1.0
8x64,500688685056,314529506304,1.0
8x64,500688685056,315537613696,1.0
8x64,500688685056,316545721088,1.0
8x64,500688685056,317553828480,1.0
8x64,500688685056,318561935872,1.0
8x64,500688685056,319570043264,1.0
8x64,500688685056,320578150656,1.0
8x64,500688685056,321586258048,1.0
8x64,500688685056,322594365440,1.0
8x64,500688685056,323602472832,1.0
8x64,500688685056,324610580224,1.0
8x64,500688685056,325618687616,1.0
8x64,500688685056,326626795008,1.0
8x64,500688685056,327634902400,1.0
8x64,500688685056,328643009792,1.0
8x64,500688685056,329651117184,1.0
8x64,500688685056,330659224576,1.0
8x64,500688685056,331667331968,1.0
8x64,500688685056,332675439360,1.0
8x64,500688685056,333683546752,1.0
8x64,500688685056,334691654144,1.0
8x64,500688685056,335699761536,1.0
8x64,500688685056,336707868928,1.0
8x64,500688685056,337715976320,1.0
8x64,500688685056,338724083712,1.0
8x64,500688685056,339732191104,1.0
8x64,500688685056,340740298496,1.0
8x64,500688685056,341748405888,1.0
8x64,500688685056,342756513280,1.0
8x64,500688685056,343764620672,1.0
8x64,500688685056,344772728064,1.0
8x64,500688685056,345780835456,1.0
8x64,500688685056,346788942848,1.0
8x64,500688685056,347797050240,1.0
8x64,500688685056,348805157632,1.0
8x64,500688685056,349813265024,1.0
8x64,500688685056,350821372416,1.0
8x64,500688685056,351829479808,1.0
8x64,500688685056,352837587200,1.0
8x64,500688685056,353845694592,1.0
8x64,500688685056,354853801984,1.0
8x64,500688685056,355861909376,1.0
8x64,500688685056,356870016768,1.0
8x64,500688685056,357878124160,1.0
8x64,500688685056,358886231552,1.0
8x64,500688685056,359894338944,1.0
8x64,500688685056,360902446336,1.0
8x64,500688685056,361910553728,1.0
8x64,500688685056,362918661120,1.0
8x64,500688685056,363926768512,1.0
8x64,500688685056,364934875904,1.0
8x64,500688685056,365942983296,1.0
8x64,500688685056,366951090688,1.0
8x64,500688685056,367959198080,1.0
8x64,500688685056,368967305472,1.0
8x64,500688685056,369975412864,1.0
8x64,500688685056,370983520256,1.0
8x64,500688685056,371991627648,1.0
8x64,500688685056,372999735040,1.0
8x64,500688685056,374007842432,1.0
8x64,500688685056,375015949824,1.0
8x64,500688685056,376024057216,1.0
8x64,500688685056,377032164608,1.0
8x64,500688685056,378040272000,1.0
8x64,500688685056,379048379392,1.0
8x64,500688685056,380056486784,1.0
8x64,500688685056,381064594176,1.0
8x64,500688685056,382072701568,1.0
8x64,500688685056,383080808960,1.0
8x64,500688685056,384088916352,1.0
8x64,500688685056,385097023744,1.0
8x64,500688685056,386105131136,1.0
8x64,500688685056,387113238528,1.0
8x64,500688685056,388121345920,1.0
8x64,500688685056,389129453312,1.0
8x64,500688685056,390137560704,1.0
8x64,500688685056,391145668096,1.0
8x64,500688685056,392153775488,1.0
8x64,500688685056,393161882880,1.0
8x64,500688685056,394169990272,1.0
8x64,500688685056,395178097664,1.0
8x64,500688685056,396186205056,1.0
8x64,500688685056,397194312448,1.0
8x64,500688685056,398202419840,1.0
8x64,500688685056,399210527232,1.0
8x64,500688685056,400218634624,1.0
8x64,500688685056,401226742016,1.0
8x64,500688685056,402234849408,1.0
8x64,500688685056,403242956800,1.0
8x64,500688685056,404251064192,1.0
8x64,500688685056,405259171584,1.0
8x64,500688685056,406267278976,1.0
8x64,500688685056,407275386368,1.0
8x64,500688685056,408283493760,1.0
8x64,500688685056,409291601152,1.0
8x64,500688685056,410299708544,1.0
8x64,500688685056,411307815936,1.0
8x64,500688685056,412315923328,1.0
8x64,500688685056,413324030720,1.0
8x64,500688685056,414332138112,1.0
8x64,500688685056,415340245504,1.0
8x64,500688685056,416348352896,1.0
8x64,500688685056,417356460288,1.0
8x64,500688685056,418364567680,1.0
8x64,500688685056,419372675072,1.0
8x64,500688685056,420380782464,1.0
8x64,500688685056,421388889856,1.0
8x64,500688685056,422396997248,1.0
8x64,500688685056,423405104640,1.0
8x64,500688685056,424413212032,1.0
8x64,500688685056,425421319424,1.0
8x64,500688685056,426429426816,1.0
8x64,500688685056,427437534208,1.0
8x64,500688685056,428445641600,1.0
8x64,500688685056,429453748992,1.0
8x64,500688685056,430461856384,1.0
8x64,500688685056,431469963776,1.0
8x64,500688685056,432478071168,1.0
8x64,500688685056,433486178560,1.0
8x64,500688685056,434494285952,1.0
8x64,500688685056,435502393344,1.0
8x64,500688685056,436510500736,1.0
8x64,500688685056,437518608128,1.0
8x64,500688685056,438526715520,1.0
8x64,500688685056,439534822912,1.0
8x64,500688685056,440542930304,1.0
8x64,500688685056,441551037696,1.0
8x64,500688685056,442559145088,1.0
8x64,500688685056,443567252480,1.0
8x64,500688685056,444575359872,1.0
8x64,500688685056,445583467264,1.0
8x64,500688685056,446591574656,1.0
8x64,500688685056,447599682048,1.0
8x64,500688685056,448607789440,1.0
8x64,500688685056,449615896832,1.0
8x64,500688685056,450624004224,1.0
8x64,500688685056,451632111616,1.0
8x64,500688685056,452640219008,1.0
8x64,500688685056,453648326400,1.0
8x64,500688685056,454656433792,1.0
8x64,500688685056,455664541184,1.0
8x64,500688685056,456672648576,1.0
8x64,500688685056,457680755968,1.0
8x64,500688685056,458688863360,1.0
8x64,500688685056,459696970752,1.0
8x64,500688685056,460705078144,1.0
8x64,500688685056,461713185536,1.0
8x64,500688685056,462721292928,1.0
8x64,500688685056,463729400320,1.0
8x64,500688685056,464737507712,1.0
8x64,500688685056,465745615104,1.0
8x64,500688685056,466753722496,1.0
8x64,500688685056,467761829888,1.0
8x64,500688685056,468769937280,1.0
8x64,500688685056,469778044672,1.0
8x64,500688685056,470786152064,1.0
8x64,500688685056,471794259456,1.0
8x64,500688685056,472802366848,1.0
8x64,500688685056,473810474240,1.0
8x64,500688685056,474818581632,1.0
8x64,500688685056,475826689024,1.0
8x64,500688685056,476834796416,1.0
8x64,500688685056,477842903808,1.0
8x64,500688685056,478851011200,1.0
8x64,500688685056,479859118592,1.0
8x64,500688685056,480867225984,1.0
8x64,500688685056,481875333376,1.0
8x64,500688685056,482883440768,1.0
8x64,500688685056,483891548160,1.0
8x64,500688685056,484899655552,1.0
8x64,500688685056,485907762944,1.0
8x64,500688685056,486915870336,1.0
8x64,500688685056,487923977728,1.0
8x64,500688685056,488932085120,1.0
8x64,500688685056,489940192512,1.0
8x64,500688685056,490948299904,1.0
8x64,500688685056,491956407296,1.0
8x64,500688685056,492964514688,1.0
8x64,500688685056,493972622080,1.0
8x64,500688685056,494980729472,1.0
8x64,500688685056,495988836864,1.0
8x64,500688685056,496996944256,1.0
8x64,500688685056,498005051648,1.0
8x64,500688685056,499013159040,1.0
8x64,500688685056,500021266432,1.0
