model_config,flops,task_0_flops,task_0_accuracy
6x32,900126017280,1020551040,0.48
6x32,900126017280,2041102080,0.51
6x32,900126017280,3061653120,0.45
6x32,900126017280,4082204160,0.57
6x32,900126017280,5102755200,0.53
6x32,900126017280,6123306240,0.54
6x32,900126017280,7143857280,1.0
6x32,900126017280,8164408320,1.0
6x32,900126017280,9184959360,1.0
6x32,900126017280,10205510400,1.0
6x32,900126017280,11226061440,1.0
6x32,900126017280,12246612480,1.0
6x32,900126017280,13267163520,1.0
6x32,900126017280,14287714560,1.0
6x32,900126017280,15308265600,1.0
6x32,900126017280,16328816640,0.9
6x32,900126017280,17349367680,1.0
6x32,900126017280,18369918720,1.0
6x32,900126017280,19390469760,1.0
6x32,900126017280,20411020800,1.0
6x32,900126017280,21431571840,1.0
6x32,900126017280,22452122880,1.0
6x32,900126017280,23472673920,1.0
6x32,900126017280,24493224960,1.0
6x32,900126017280,25513776000,1.0
6x32,900126017280,26534327040,1.0
6x32,900126017280,27554878080,1.0
6x32,900126017280,28575429120,1.0
6x32,900126017280,29595980160,1.0
6x32,900126017280,30616531200,1.0
6x32,900126017280,31637082240,1.0
6x32,900126017280,32657633280,1.0
6x32,900126017280,33678184320,1.0
6x32,900126017280,34698735360,1.0
6x32,900126017280,35719286400,1.0
6x32,900126017280,36739837440,1.0
6x32,900126017280,37760388480,1.0
6x32,900126017280,38780939520,1.0
6x32,900126017280,39801490560,1.0
6x32,900126017280,40822041600,1.0
6x32,900126017280,41842592640,1.0
6x32,900126017280,42863143680,1.0
6x32,900126017280,43883694720,1.0
6x32,900126017280,44904245760,1.0
6x32,900126017280,45924796800,1.0
6x32,900126017280,46945347840,1.0
6x32,900126017280,47965898880,1.0
6x32,900126017280,48986449920,1.0
6x32,900126017280,50007000960,1.0
6x32,900126017280,51027552000,1.0
6x32,900126017280,52048103040,1.0
6x32,900126017280,53068654080,1.0
6x32,900126017280,54089205120,1.0
6x32,900126017280,55109756160,1.0
6x32,900126017280,56130307200,1.0
6x32,900126017280,57150858240,1.0
6x32,900126017280,58171409280,1.0
6x32,900126017280,59191960320,1.0
6x32,900126017280,60212511360,1.0
6x32,900126017280,61233062400,1.0
6x32,900126017280,62253613440,1.0
6x32,900126017280,63274164480,1.0
6x32,900126017280,64294715520,1.0
6x32,900126017280,65315266560,1.0
6x32,900126017280,66335817600,1.0
6x32,900126017280,67356368640,1.0
6x32,900126017280,68376919680,1.0
6x32,900126017280,69397470720,0.98
6x32,900126017280,70418021760,1.0
6x32,900126017280,71438572800,1.0
6x32,900126017280,72459123840,1.0
6x32,900126017280,73479674880,1.0
6x32,900126017280,74500225920,1.0
6x32,900126017280,75520776960,1.0
6x32,900126017280,76541328000,1.0
6x32,900126017280,77561879040,1.0
6x32,900126017280,78582430080,1.0
6x32,900126017280,79602981120,1.0
6x32,900126017280,80623532160,1.0
6x32,900126017280,81644083200,1.0
6x32,900126017280,82664634240,1.0
6x32,900126017280,83685185280,1.0
6x32,900126017280,84705736320,1.0
6x32,900126017280,85726287360,1.0
6x32,900126017280,86746838400,1.0
6x32,900126017280,87767389440,1.0
6x32,900126017280,88787940480,1.0
6x32,900126017280,89808491520,1.0
6x32,900126017280,90829042560,1.0
6x32,900126017280,91849593600,1.0
6x32,900126017280,92870144640,1.0
6x32,900126017280,93890695680,1.0
6x32,900126017280,94911246720,1.0
6x32,900126017280,95931797760,1.0
6x32,900126017280,96952348800,1.0
6x32,900126017280,97972899840,1.0
6x32,900126017280,98993450880,1.0
6x32,900126017280,100014001920,1.0
6x32,900126017280,101034552960,1.0
6x32,900126017280,102055104000,1.0
6x32,900126017280,103075655040,1.0
6x32,900126017280,104096206080,1.0
6x32,900126017280,105116757120,1.0
6x32,900126017280,106137308160,1.0
