flops,loss,accuracy,model_config
76796131968,0.0007747872192412615,1.0,6x32
76827982464,0.0008691281825304032,1.0,6x32
76859832960,0.0017792347702197731,1.0,6x32
76891683456,0.0009219040679745376,1.0,6x32
76923533952,0.0008517381753772497,1.0,6x32
76955384448,0.0005863074343651533,1.0,6x32
76987234944,0.0011076615718193352,1.0,6x32
77019085440,0.0007628297749906779,1.0,6x32
77050935936,0.001240373635198921,1.0,6x32
77082786432,0.002867335914168507,0.999,6x32
77114636928,0.013770852867048234,0.996,6x32
77146487424,0.011241891977377235,0.995,6x32
77178337920,0.005603554193861783,0.999,6x32
77210188416,0.0010428046309389175,1.0,6x32
77242038912,0.0008019278990104795,1.0,6x32
77273889408,0.0017269749296829103,1.0,6x32
77305739904,0.001541657113470137,1.0,6x32
77337590400,0.009311849728692322,0.996,6x32
77369440896,0.0036059049405157565,0.999,6x32
77401291392,0.0019404723793268203,1.0,6x32
77433141888,0.0017094910982996226,1.0,6x32
77464992384,0.0009229185995645821,1.0,6x32
77496842880,0.01816153157642111,0.997,6x32
77528693376,0.0023994675893336532,1.0,6x32
77560543872,0.003478082952555269,0.998,6x32
77593729536,0.0010952805168926716,1.0,6x32
77625580032,0.0034520197389647364,0.999,6x32
77657430528,0.0011061151400208473,1.0,6x32
77689281024,0.001973127096891403,0.999,6x32
77721131520,0.0010935357166454195,1.0,6x32
77752982016,0.0054074249435216186,0.999,6x32
77784832512,0.011601794671267271,0.994,6x32
77816683008,0.00934188972786069,0.996,6x32
77848533504,0.0032012885846197606,1.0,6x32
77880384000,0.0016691040252335369,1.0,6x32
77912234496,0.002548226200044155,0.999,6x32
77944084992,0.0010818480551242828,1.0,6x32
77975935488,0.0010943781067617238,1.0,6x32
78007785984,0.0008726343382149935,1.0,6x32
78039636480,0.0010908479634672403,1.0,6x32
78071486976,0.002170590010005981,1.0,6x32
78103337472,0.0012313870005309581,1.0,6x32
78135187968,0.0006312665673904121,1.0,6x32
78167038464,0.00402359567489475,0.999,6x32
78198888960,0.008434275174513459,0.997,6x32
78230739456,0.004385942838154733,0.999,6x32
78262589952,0.005687124734744429,0.996,6x32
78294440448,0.0043851280929520725,0.999,6x32
78326290944,0.0019885194525122644,1.0,6x32
78358141440,0.0018560391603969037,1.0,6x32
78389991936,0.0012536158030852676,1.0,6x32
78421842432,0.0008575875088572502,1.0,6x32
78453692928,0.004164054097607732,0.999,6x32
78485543424,0.0022958028973080217,1.0,6x32
78517393920,0.0022821049611084165,0.999,6x32
78549244416,0.005346567953936756,0.998,6x32
78581094912,0.00308883383218199,0.999,6x32
78614280576,0.005001888711471111,0.999,6x32
78646131072,0.00117090411670506,1.0,6x32
78677981568,0.0006850395379588008,1.0,6x32
78709832064,0.0008814360359683633,1.0,6x32
78741682560,0.0008611404299736023,1.0,6x32
78773533056,0.0006781204221770167,1.0,6x32
78805383552,0.0008773620156571269,1.0,6x32
78837234048,0.00153904429031536,0.999,6x32
78869084544,0.0010917259748093784,1.0,6x32
78900935040,0.0014123925655148922,1.0,6x32
78932785536,0.0006355691691860557,1.0,6x32
78964636032,0.0013574328985996545,1.0,6x32
78996486528,0.0010456491457298397,1.0,6x32
79028337024,0.0008953911662101746,1.0,6x32
79060187520,0.0011546752783469856,1.0,6x32
79092038016,0.0025739852581173183,1.0,6x32
79123888512,0.0010504576498642565,1.0,6x32
79155739008,0.0007968521327711642,1.0,6x32
79187589504,0.0007688438869081438,1.0,6x32
79219440000,0.0006672161989845336,1.0,6x32
79251290496,0.0015257656360045076,0.999,6x32
79283140992,0.0027538937316276134,0.998,6x32
79314991488,0.000621520297601819,1.0,6x32
79346841984,0.0009347393126226961,1.0,6x32
79378692480,0.0006172936428338289,1.0,6x32
79410542976,0.0014507341957651079,1.0,6x32
79442393472,0.001334969115909189,1.0,6x32
79474243968,0.0005997034069150686,1.0,6x32
79506094464,0.0033814757387153806,0.999,6x32
79537944960,0.003537667024880648,0.999,6x32
79569795456,0.0011893933392129838,1.0,6x32
79601645952,0.0009023914970457554,1.0,6x32
79634831616,0.0008692979514598846,1.0,6x32
79666682112,0.0005988686787895859,1.0,6x32
79698532608,0.0010563844372518361,1.0,6x32
79730383104,0.006596039571799338,0.999,6x32
79762233600,0.0015480632307007908,1.0,6x32
79794084096,0.0008753669816069305,1.0,6x32
79825934592,0.005044158851262182,0.998,6x32
79857785088,0.001101662889122963,1.0,6x32
79889635584,0.0010132720991969108,1.0,6x32
79921486080,0.000774673605337739,1.0,6x32
79953336576,0.001303052798844874,1.0,6x32
79985187072,0.0015008744774386287,1.0,6x32
80017037568,0.0010259308884851635,1.0,6x32
80048888064,0.000704175143968314,1.0,6x32
80080738560,0.0013116168747656048,1.0,6x32
80112589056,0.0008331177388317883,1.0,6x32
80144439552,0.0012935486971400677,1.0,6x32
80176290048,0.0030931423883885146,0.998,6x32
80208140544,0.0016667102556675673,1.0,6x32
80239991040,0.0024607496219687165,0.998,6x32
80271841536,0.0009003049903549254,1.0,6x32
80303692032,0.0011293637291528284,1.0,6x32
80335542528,0.0030093552614562213,0.998,6x32
80367393024,0.0006197139788419008,1.0,6x32
80399243520,0.0008061687019653618,1.0,6x32
80431094016,0.0008211215287446976,1.0,6x32
80462944512,0.0008504815930500627,1.0,6x32
80494795008,0.0009045526282861828,1.0,6x32
80526645504,0.0007516812738031149,1.0,6x32
80558496000,0.0005164901642128825,1.0,6x32
80590346496,0.0012271555685438216,1.0,6x32
80622196992,0.0004864248507656157,1.0,6x32
80655382656,0.002074964694213122,0.999,6x32
80687233152,0.004987162956502289,0.999,6x32
80719083648,0.0009376471629366278,1.0,6x32
80750934144,0.000863940040115267,1.0,6x32
80782784640,0.0007949513588100672,1.0,6x32
80814635136,0.001878386746160686,1.0,6x32
80846485632,0.0006179843819700181,1.0,6x32
80878336128,0.00077798040676862,1.0,6x32
80910186624,0.0009645094238221645,1.0,6x32
80942037120,0.005967554050963372,0.997,6x32
80973887616,0.004112073377240449,0.999,6x32
81005738112,0.0013223803034052254,1.0,6x32
81037588608,0.0006241714437492192,1.0,6x32
81069439104,0.0007794819814153015,1.0,6x32
81101289600,0.0015304503543302416,1.0,6x32
81133140096,0.001004536497872323,1.0,6x32
81164990592,0.00216805602889508,0.999,6x32
81196841088,0.0012992015024647116,1.0,6x32
81228691584,0.0005775131075643003,1.0,6x32
81260542080,0.0011122282585129142,1.0,6x32
81292392576,0.0010939635797403754,1.0,6x32
81324243072,0.0018373061185702681,0.999,6x32
81356093568,0.005935377463232726,0.999,6x32
81387944064,0.0016276147332973778,1.0,6x32
81419794560,0.0017749997046776116,0.999,6x32
81451645056,0.001519697750918567,1.0,6x32
81483495552,0.0006263826712965965,1.0,6x32
81515346048,0.0006208660919219256,1.0,6x32
81547196544,0.001007109312340617,1.0,6x32
81579047040,0.0009383339094929397,1.0,6x32
81610897536,0.000847203622572124,1.0,6x32
81642748032,0.0007819602652452886,1.0,6x32
81675933696,0.0007041616137139499,1.0,6x32
81707784192,0.0015879224906675518,1.0,6x32
81739634688,0.0012578028771094978,1.0,6x32
81771485184,0.0010915416474454106,1.0,6x32
81803335680,0.0007943776221945881,1.0,6x32
81835186176,0.0007583600794896484,1.0,6x32
81867036672,0.0029775417777709663,0.999,6x32
81898887168,0.1956672893613577,0.93,6x32
81930737664,0.06134217070043087,0.976,6x32
81962588160,0.029465510480105876,0.989,6x32
81994438656,0.02012756931036711,0.994,6x32
82026289152,0.027154941502958538,0.995,6x32
82058139648,0.01236089776083827,0.998,6x32
82089990144,0.01553607327863574,0.994,6x32
82121840640,0.02747421357780695,0.992,6x32
82153691136,0.012201471101492643,0.996,6x32
82185541632,0.011258851144462824,0.999,6x32
82217392128,0.008335603062063456,0.998,6x32
82249242624,0.010208267997950316,0.998,6x32
82281093120,0.010258234964683652,0.999,6x32
82312943616,0.007425615100190044,0.999,6x32
82344794112,0.006755084034055472,1.0,6x32
82376644608,0.004429388074204326,1.0,6x32
82408495104,0.005112169616855681,0.998,6x32
82440345600,0.022645889909937978,0.994,6x32
82472196096,0.011678008174523712,1.0,6x32
82504046592,0.004854893155395985,1.0,6x32
82535897088,0.008433436462655663,0.994,6x32
82567747584,0.006195443851873279,1.0,6x32
82599598080,0.0024563915692269803,1.0,6x32
82631448576,0.003356739922426641,1.0,6x32
82663299072,0.009153406916186213,0.997,6x32
82696484736,0.0037529060393571853,1.0,6x32
82728335232,0.019021559167653322,0.995,6x32
82760185728,0.013347472224384547,0.995,6x32
82792036224,0.009949451340362429,0.998,6x32
82823886720,0.003862712275236845,1.0,6x32
82855737216,0.0033495534965768455,1.0,6x32
82887587712,0.003856793677434325,1.0,6x32
82919438208,0.0015329313511028885,1.0,6x32
82951288704,0.005398072694428265,0.998,6x32
82983139200,0.004906722161918878,0.999,6x32
83014989696,0.007708325486630202,1.0,6x32
83046840192,0.00597233934700489,0.998,6x32
83078690688,0.001324420920573175,1.0,6x32
83110541184,0.0033756545847281813,1.0,6x32
83142391680,0.003505383726209402,1.0,6x32
83174242176,0.02036817744933069,0.996,6x32
83206092672,0.009801188249140978,0.998,6x32
83237943168,0.004951596800237894,0.999,6x32
83269793664,0.011484167842194437,0.997,6x32
83301644160,0.006477803463116288,0.999,6x32
83333494656,0.01480819407105446,0.997,6x32
83365345152,0.003823001683689654,1.0,6x32
83397195648,0.006439737888984382,0.999,6x32
83429046144,0.015194128825329244,0.995,6x32
83460896640,0.010595935862511396,0.996,6x32
83492747136,0.008659049378708004,0.999,6x32
83524597632,0.010427126284688712,0.998,6x32
83556448128,0.0016199609488248825,1.0,6x32
83588298624,0.0019317738702520728,1.0,6x32
83620149120,0.015237331508658827,0.995,6x32
83651999616,0.006568495981395244,1.0,6x32
83683850112,0.016081216983497144,0.996,6x32
83717035776,0.005624461837112903,0.999,6x32
83748886272,0.010020057464949786,0.998,6x32
83780736768,0.01310035150963813,0.997,6x32
83812587264,0.0022785516222938893,1.0,6x32
83844437760,0.01212375298794359,0.996,6x32
83876288256,0.007286700029857457,0.997,6x32
83908138752,0.0043538552531972525,0.998,6x32
83939989248,0.005176088576205075,0.999,6x32
83971839744,0.02438184044510126,0.992,6x32
84003690240,0.004324942623265088,0.999,6x32
84035540736,0.0035336204282939436,0.999,6x32
84067391232,0.01129985673353076,0.997,6x32
84099241728,0.004117920943535865,0.999,6x32
84131092224,0.0030100642954930664,0.999,6x32
84162942720,0.007719746702350676,0.999,6x32
84194793216,0.006627773804590106,1.0,6x32
84226643712,0.011978920716792345,0.998,6x32
84258494208,0.013216816058382392,0.997,6x32
84290344704,0.008869775192812086,0.998,6x32
84322195200,0.029441675465554,0.996,6x32
84354045696,0.007808872275054455,0.999,6x32
84385896192,0.003449632973410189,0.999,6x32
84417746688,0.0025837929854169487,1.0,6x32
84449597184,0.003191135908011347,1.0,6x32
84481447680,0.002148779642768204,1.0,6x32
84513298176,0.0015879587903618812,1.0,6x32
84545148672,0.0018683005990460515,1.0,6x32
84576999168,0.00097896630782634,1.0,6x32
84608849664,0.005046680116094649,0.998,6x32
84640700160,0.009326739466749131,0.998,6x32
84672550656,0.0072827981151640415,0.997,6x32
84704401152,0.006501168435905129,0.997,6x32
84737586816,0.0015742380144074559,1.0,6x32
84769437312,0.007534121252596378,0.998,6x32
84801287808,0.002097589329816401,1.0,6x32
84833138304,0.0065402117846533655,0.999,6x32
84864988800,0.0037802212322130798,0.998,6x32
84896839296,0.0015496824169531464,1.0,6x32
84928689792,0.017521686249412596,0.996,6x32
84960540288,0.016868586694821715,0.996,6x32
84992390784,0.001450020695105195,1.0,6x32
85024241280,0.0010438285283744335,1.0,6x32
85056091776,0.001146860090084374,1.0,6x32
85087942272,0.0025917517924681304,0.999,6x32
85119792768,0.0012970179673284293,1.0,6x32
85151643264,0.0032245457214303314,0.999,6x32
85183493760,0.0012847147360444068,1.0,6x32
85215344256,0.0013296322836540639,1.0,6x32
85247194752,0.0011359188216738404,1.0,6x32
85279045248,0.001227001527324319,1.0,6x32
85310895744,0.0010803390201181173,1.0,6x32
85342746240,0.0023432234223000705,0.999,6x32
85374596736,0.003886576486751437,0.998,6x32
85406447232,0.003824840030167252,0.999,6x32
85438297728,0.0017644155519083143,1.0,6x32
85470148224,0.0019608620963990687,1.0,6x32
85501998720,0.002251855207141489,1.0,6x32
85533849216,0.0021054665744304657,1.0,6x32
85565699712,0.0021760276514105497,0.999,6x32
85597550208,0.01899880552571267,0.996,6x32
85629400704,0.0014528819182887673,1.0,6x32
85661251200,0.0020137525727041065,1.0,6x32
85693101696,0.000971474532969296,1.0,6x32
85724952192,0.0008045845245942474,1.0,6x32
85758137856,0.0012382403858937324,1.0,6x32
85789988352,0.0012631407356821001,1.0,6x32
85821838848,0.015339563825167716,0.997,6x32
85853689344,0.002940015292726457,1.0,6x32
85885539840,0.0009174356260336935,1.0,6x32
85917390336,0.0011399265066720544,1.0,6x32
85949240832,0.0007481479933485388,1.0,6x32
85981091328,0.001014785478822887,1.0,6x32
86012941824,0.004061213952954858,1.0,6x32
86044792320,0.0026052039731293917,0.999,6x32
86076642816,0.0010251087909564376,1.0,6x32
86108493312,0.002354537825100124,1.0,6x32
86140343808,0.0024185003633610904,1.0,6x32
86172194304,0.0006738163032568991,1.0,6x32
86204044800,0.0022402681563980877,1.0,6x32
86235895296,0.015381530492100864,0.996,6x32
86267745792,0.001479897687677294,1.0,6x32
86299596288,0.0028884227136150003,0.999,6x32
86331446784,0.0008238901682198048,1.0,6x32
86363297280,0.014296400289982558,0.998,6x32
86395147776,0.004896801806055009,0.999,6x32
86426998272,0.0027388081829994916,0.999,6x32
86458848768,0.0010204606438055635,1.0,6x32
86490699264,0.001168077549431473,1.0,6x32
86522549760,0.0017610087804496289,1.0,6x32
86554400256,0.005914503260981292,0.998,6x32
86586250752,0.0051450785249471664,0.999,6x32
86618101248,0.010395689164288341,0.996,6x32
86649951744,0.001865226791240275,1.0,6x32
86681802240,0.003230267979670316,1.0,6x32
86713652736,0.0014636940765194596,1.0,6x32
86745503232,0.0014318508310243486,1.0,6x32
86778688896,0.0012746038362383843,1.0,6x32
86810539392,0.0010458466205745935,1.0,6x32
86842389888,0.0012200843784958124,1.0,6x32
86874240384,0.00135526929423213,1.0,6x32
86906090880,0.0035880149882286786,1.0,6x32
86937941376,0.0030195523006841542,0.999,6x32
86969791872,0.02445852600969374,0.995,6x32
87001642368,0.014022469096817076,0.994,6x32
87033492864,0.012910205596126616,0.996,6x32
87065343360,0.0016819319920614363,1.0,6x32
87097193856,0.002675730962306261,1.0,6x32
87129044352,0.0011039717849344016,1.0,6x32
87160894848,0.003298589176964015,1.0,6x32
87192745344,0.0013412969019263982,1.0,6x32
87224595840,0.0023046042318455875,1.0,6x32
87256446336,0.0007819293234497309,1.0,6x32
87288296832,0.0017035555769689382,1.0,6x32
87320147328,0.0007775751641020179,1.0,6x32
87351997824,0.001702772526536137,1.0,6x32
87383848320,0.0013325078980997204,1.0,6x32
87415698816,0.0010911185005679726,1.0,6x32
87447549312,0.0009708375055342913,1.0,6x32
87479399808,0.0033293937030248345,0.999,6x32
87511250304,0.007786303819622844,0.997,6x32
87543100800,0.011284095271490515,0.996,6x32
87574951296,0.010251361225731672,0.997,6x32
87606801792,0.011694492476060987,0.994,6x32
87638652288,0.003251811758149415,1.0,6x32
87670502784,0.0013397468286566437,1.0,6x32
87702353280,0.0016782953455112876,1.0,6x32
87734203776,0.013533986821305006,0.998,6x32
87766054272,0.0011655655638314784,1.0,6x32
87799239936,0.0031370176980271935,0.999,6x32
87831090432,0.003257874530274421,0.998,6x32
87862940928,0.0012335015162825585,1.0,6x32
87894791424,0.0012504056207835674,1.0,6x32
87926641920,0.0029820159235969187,1.0,6x32
87958492416,0.0018465583752840758,1.0,6x32
87990342912,0.0032301690550521015,0.999,6x32
88022193408,0.001614140800666064,1.0,6x32
88054043904,0.0008648315682075918,1.0,6x32
88085894400,0.0009309330643154681,1.0,6x32
88117744896,0.0010618968731723726,1.0,6x32
88149595392,0.000786838233936578,1.0,6x32
88181445888,0.0009248885177075863,1.0,6x32
88213296384,0.001266739774029702,1.0,6x32
88245146880,0.006623367184307426,0.997,6x32
88276997376,0.002407336141215637,1.0,6x32
88308847872,0.01629220888763666,0.994,6x32
88340698368,0.007031606028787792,0.999,6x32
88372548864,0.007534979314077646,0.998,6x32
88404399360,0.002007450093049556,0.999,6x32
88436249856,0.0010876414012163877,1.0,6x32
88468100352,0.002185518516693264,1.0,6x32
88499950848,0.0010438235877081752,1.0,6x32
88531801344,0.0152968403310515,0.996,6x32
88563651840,0.0015520174424163997,1.0,6x32
88595502336,0.004281641365028918,0.997,6x32
88627352832,0.002633570690639317,0.999,6x32
88659203328,0.00179026320297271,1.0,6x32
88691053824,0.0021649643592536448,1.0,6x32
88722904320,0.00522992781503126,0.999,6x32
88754754816,0.003679432125762105,1.0,6x32
88786605312,0.002664272973313928,0.999,6x32
88819790976,0.0006140629700385034,1.0,6x32
88851641472,0.0011736838114447892,1.0,6x32
88883491968,0.0012394574207719416,1.0,6x32
88915342464,0.001393090275581926,1.0,6x32
88947192960,0.00105016155121848,1.0,6x32
88979043456,0.001164391519036144,1.0,6x32
89010893952,0.001336074833292514,1.0,6x32
89042744448,0.0028502877936698494,0.999,6x32
89074594944,0.0013968698540702462,1.0,6x32
89106445440,0.0025736788427457215,0.999,6x32
89138295936,0.0011674044346436858,1.0,6x32
89170146432,0.0012405044436454773,1.0,6x32
89201996928,0.0062399808359332384,0.997,6x32
89233847424,0.0031458544596098363,0.999,6x32
89265697920,0.0032673638937994838,0.999,6x32
89297548416,0.0014765895935706795,1.0,6x32
89329398912,0.006822466691024601,0.998,6x32
89361249408,0.015689680360257627,0.994,6x32
89393099904,0.001252398299984634,1.0,6x32
89424950400,0.006391015650704503,0.997,6x32
89456800896,0.008323246654123068,0.995,6x32
89488651392,0.03012501556240022,0.992,6x32
89520501888,0.0032294297479093076,1.0,6x32
89552352384,0.001658371893921867,1.0,6x32
89584202880,0.003478937084786594,0.999,6x32
89616053376,0.0012204139763489366,1.0,6x32
89647903872,0.0010990467853844166,1.0,6x32
89679754368,0.01052859747968614,0.997,6x32
89711604864,0.007006083418615162,0.998,6x32
89743455360,0.003861035247333348,1.0,6x32
89775305856,0.0027431548004969953,1.0,6x32
89807156352,0.0020016237227246164,0.999,6x32
89840342016,0.0017515393905341626,1.0,6x32
89872192512,0.0012520545655861496,1.0,6x32
89904043008,0.0012823181319981814,1.0,6x32
89935893504,0.003558149764779955,0.999,6x32
89967744000,0.000733619223581627,1.0,6x32
89999594496,0.001566933525260538,1.0,6x32
90031444992,0.0009753345642238855,1.0,6x32
90063295488,0.0007242532772943378,1.0,6x32
90095145984,0.000814867360983044,1.0,6x32
90126996480,0.004464440025389194,0.999,6x32
90158846976,0.001666730176191777,1.0,6x32
90190697472,0.002539177482016385,0.999,6x32
90222547968,0.0010177049268968402,1.0,6x32
90254398464,0.0038803234696388245,0.999,6x32
90286248960,0.001182344537228346,1.0,6x32
90318099456,0.0008751305327750743,1.0,6x32
90349949952,0.0010345372930169105,1.0,6x32
90381800448,0.0007570727802813053,1.0,6x32
90413650944,0.0013258592509664596,1.0,6x32
90445501440,0.0013204243280924856,1.0,6x32
90477351936,0.0021983455335721374,0.999,6x32
90509202432,0.006198829448781908,0.999,6x32
90541052928,0.0037173833535052835,0.999,6x32
90572903424,0.002819015801884234,0.999,6x32
90604753920,0.0014194317134097218,1.0,6x32
90636604416,0.0009670732738450169,1.0,6x32
90668454912,0.0012298569679260254,1.0,6x32
90700305408,0.0010433350875973702,1.0,6x32
90732155904,0.0006180472648702562,1.0,6x32
90764006400,0.0007993808845058084,1.0,6x32
90795856896,0.000541132116690278,1.0,6x32
90827707392,0.001360190557781607,1.0,6x32
90860893056,0.0005350555321201682,1.0,6x32
90892743552,0.0019403781718574464,1.0,6x32
90924594048,0.003655970340128988,0.998,6x32
90956444544,0.004604679730255157,0.999,6x32
90988295040,0.0008935497095808386,1.0,6x32
91020145536,0.0027024301341734827,0.999,6x32
91051996032,0.0011789171425625681,1.0,6x32
91083846528,0.0017803267193958164,1.0,6x32
91115697024,0.0011031105862930417,1.0,6x32
91147547520,0.0008575986991636455,1.0,6x32
91179398016,0.0009991169846616686,1.0,6x32
91211248512,0.0029721579998731613,0.999,6x32
91243099008,0.000761527649126947,1.0,6x32
91274949504,0.001258073098026216,1.0,6x32
91306800000,0.0008368293610401451,1.0,6x32
91338650496,0.0007764729647897184,1.0,6x32
91370500992,0.0006982695288024843,1.0,6x32
91402351488,0.001097263162024319,1.0,6x32
91434201984,0.001388726680073887,1.0,6x32
91466052480,0.001314534463454038,1.0,6x32
91497902976,0.003375229943078011,0.999,6x32
91529753472,0.012428167756646872,0.996,6x32
91561603968,0.0011580511201173067,1.0,6x32
91593454464,0.002322023130953312,1.0,6x32
91625304960,0.0023808638746850193,1.0,6x32
91657155456,0.0020073701106011867,1.0,6x32
91689005952,0.001147938939742744,1.0,6x32
91720856448,0.0011211809813976288,1.0,6x32
91752706944,0.000546428827336058,1.0,6x32
91784557440,0.0009254175471141935,1.0,6x32
91816407936,0.0008356179234106093,1.0,6x32
91848258432,0.0004990408737212419,1.0,6x32
91881444096,0.0006722897184081375,1.0,6x32
91913294592,0.0008776807873509824,1.0,6x32
91945145088,0.0006640698770061136,1.0,6x32
91976995584,0.000741941892541945,1.0,6x32
92008846080,0.0007156727192923427,1.0,6x32
92040696576,0.0008851996483281255,1.0,6x32
92072547072,0.006355192368850112,0.998,6x32
92104397568,0.00239579696347937,0.999,6x32
92136248064,0.0013957823817618191,1.0,6x32
92168098560,0.0008075639433227479,1.0,6x32
92199949056,0.0007228089990094304,1.0,6x32
92231799552,0.0008071681181900203,1.0,6x32
92263650048,0.0008933533285744488,1.0,6x32
92295500544,0.0005447355243377388,1.0,6x32
92327351040,0.0009758953708223999,1.0,6x32
92359201536,0.0010920774475671352,1.0,6x32
92391052032,0.0008532608640380204,1.0,6x32
92422902528,0.0012556336275301875,1.0,6x32
92454753024,0.0009414303060621024,1.0,6x32
92486603520,0.0008334917351603508,1.0,6x32
92518454016,0.0009150939197279513,1.0,6x32
92550304512,0.0021718391799367964,0.998,6x32
92582155008,0.003741048383992165,0.999,6x32
92614005504,0.0007444048197939992,1.0,6x32
92645856000,0.01131841902434826,0.998,6x32
92677706496,0.0010247872383333742,1.0,6x32
92709556992,0.010057436725124717,0.996,6x32
92741407488,0.0034746903125196693,0.999,6x32
92773257984,0.002130066266749054,1.0,6x32
92805108480,0.005920455858577043,0.999,6x32
92836958976,0.002854296360630542,0.999,6x32
92868809472,0.0010633789945859462,1.0,6x32
92901995136,0.0010816075173206627,1.0,6x32
92933845632,0.0014832676774822176,1.0,6x32
92965696128,0.0011257440578192471,1.0,6x32
92997546624,0.0009569826717488468,1.0,6x32
93029397120,0.0011576974811032415,1.0,6x32
93061247616,0.0008890223242342473,1.0,6x32
93093098112,0.0007285258253104985,1.0,6x32
93124948608,0.0005203620214015246,1.0,6x32
93156799104,0.0006567864762619138,1.0,6x32
93188649600,0.0006615257398225367,1.0,6x32
93220500096,0.0007596285943873227,1.0,6x32
93252350592,0.0011749283322133124,1.0,6x32
93284201088,0.000603907807264477,1.0,6x32
93316051584,0.0018253802210092544,1.0,6x32
93347902080,0.0005698780524544418,1.0,6x32
93379752576,0.0015671692434698343,0.999,6x32
93411603072,0.0024364618617109955,0.999,6x32
93443453568,0.0017357637477107347,1.0,6x32
93475304064,0.001421869059558958,1.0,6x32
93507154560,0.0014073031563311814,0.999,6x32
93539005056,0.0012366526434198022,1.0,6x32
93570855552,0.0005662292069755495,1.0,6x32
93602706048,0.005704548763576895,0.997,6x32
93634556544,0.0016301557337865234,1.0,6x32
93666407040,0.0008972670584917068,1.0,6x32
93698257536,0.0013190460167825221,1.0,6x32
93730108032,0.0006998410811647772,1.0,6x32
93761958528,0.0008146458985283971,1.0,6x32
93793809024,0.0014321867036633192,1.0,6x32
93825659520,0.0006166757005266845,1.0,6x32
93857510016,0.000904771903064102,1.0,6x32
93889360512,0.0012603258527815343,1.0,6x32
93922546176,0.0014130005110055209,1.0,6x32
93954396672,0.00039617436798289416,1.0,6x32
93986247168,0.0007669431297108531,1.0,6x32
94018097664,0.002136321421712637,0.999,6x32
94049948160,0.00689989808620885,0.998,6x32
94081798656,0.0016916416035965085,1.0,6x32
94113649152,0.0016565533503890037,1.0,6x32
94145499648,0.0009801846337504686,1.0,6x32
94177350144,0.0007048054859042168,1.0,6x32
94209200640,0.002001035122666508,0.999,6x32
94241051136,0.0011847593700513243,1.0,6x32
94272901632,0.00975280550075695,0.998,6x32
94304752128,0.004202487499453128,0.999,6x32
94336602624,0.0030086060962639747,0.998,6x32
94368453120,0.0009915621830150485,1.0,6x32
94400303616,0.0012580792256630957,1.0,6x32
94432154112,0.0007209062655456364,1.0,6x32
94464004608,0.001800803532358259,0.999,6x32
94495855104,0.0007486989353783428,1.0,6x32
94527705600,0.0006846924177370965,1.0,6x32
94559556096,0.0007277909656986595,1.0,6x32
94591406592,0.0010273269531317056,1.0,6x32
94623257088,0.0009346252251416445,1.0,6x32
94655107584,0.0025124680111184715,1.0,6x32
94686958080,0.0006637482806108892,1.0,6x32
94718808576,0.001166457109618932,1.0,6x32
94750659072,0.005134721827227622,0.999,6x32
94782509568,0.0006477813734672963,1.0,6x32
94814360064,0.0007942800824530423,1.0,6x32
94846210560,0.0006779395006597042,1.0,6x32
94878061056,0.004228075616527349,0.999,6x32
94909911552,0.0009040857083164155,1.0,6x32
94943097216,0.0011622601598501206,1.0,6x32
94974947712,0.002283588432241231,0.998,6x32
95006798208,0.0011769796991720795,1.0,6x32
95038648704,0.0014398215734399856,1.0,6x32
95070499200,0.0004556608870625496,1.0,6x32
95102349696,0.001210140340961516,1.0,6x32
95134200192,0.0004772639493457973,1.0,6x32
95166050688,0.0010530931549146772,1.0,6x32
95197901184,0.0008306265615392476,1.0,6x32
95229751680,0.0005568542187102139,1.0,6x32
95261602176,0.0005901265200227499,1.0,6x32
95293452672,0.00056105249770917,1.0,6x32
95325303168,0.0006680234912782907,1.0,6x32
95357153664,0.00046597509598359464,1.0,6x32
95389004160,0.000616837336216122,1.0,6x32
95420854656,0.0004885434932075441,1.0,6x32
95452705152,0.003391262408811599,0.999,6x32
95484555648,0.002674446585588157,0.999,6x32
95516406144,0.00555800914322026,0.997,6x32
95548256640,0.0007071633893065154,1.0,6x32
95580107136,0.0023350805444642903,0.999,6x32
95611957632,0.0012284744237549604,1.0,6x32
95643808128,0.002782672073692083,0.998,6x32
95675658624,0.004483157398644835,0.999,6x32
95707509120,0.0005413887361064554,1.0,6x32
95739359616,0.0008364611230790615,1.0,6x32
95771210112,0.0010366781787015497,1.0,6x32
95803060608,0.0008052431046962738,1.0,6x32
95834911104,0.0007697426327504217,1.0,6x32
95866761600,0.000592292869463563,1.0,6x32
95898612096,0.0011626150356605649,1.0,6x32
95930462592,0.0010541613458190113,1.0,6x32
95963648256,0.0008376186802051961,1.0,6x32
95995498752,0.0011077016203198582,1.0,6x32
96027349248,0.0010126065756194294,1.0,6x32
96059199744,0.0010430630636401475,1.0,6x32
96091050240,0.0009555845209397375,1.0,6x32
96122900736,0.0013383555579930544,0.999,6x32
96154751232,0.0008445865637622773,1.0,6x32
96186601728,0.0004707652912475169,1.0,6x32
96218452224,0.0010056797778233886,1.0,6x32
96250302720,0.0005174911899957806,1.0,6x32
96282153216,0.000454612631467171,1.0,6x32
96314003712,0.00033784686145372687,1.0,6x32
96345854208,0.0032466175546869637,0.998,6x32
96377704704,0.0022017070348374548,1.0,6x32
96409555200,0.0006205548327416181,1.0,6x32
96441405696,0.0010248665635008364,0.999,6x32
96473256192,0.0005945517066866159,1.0,6x32
