flops,loss,accuracy,model_config
20345984640,0.010787332966923713,0.999,6x32
20377835136,0.009130454897880554,1.0,6x32
20409685632,0.007957562815397978,1.0,6x32
20442871296,0.005780836246907711,0.999,6x32
20474721792,0.006490237649530172,0.999,6x32
20506572288,0.01091167381964624,0.999,6x32
20538422784,0.016265900131314993,0.997,6x32
20570273280,0.008146230742335319,1.0,6x32
20602123776,0.005277469992637634,1.0,6x32
20633974272,0.013648994438350201,0.997,6x32
20665824768,0.023603185333311558,0.989,6x32
20697675264,0.01810188487917185,0.994,6x32
20729525760,0.011757247231900692,0.998,6x32
20761376256,0.011563859902322293,0.996,6x32
20793226752,0.00527782004326582,1.0,6x32
20825077248,0.007453346233814955,0.998,6x32
20856927744,0.009149362999945879,0.999,6x32
20888778240,0.007482117492705584,0.999,6x32
20920628736,0.006783543407917023,1.0,6x32
20952479232,0.006766680337488651,0.999,6x32
20984329728,0.009484345626085997,0.995,6x32
21016180224,0.007368469243869185,0.999,6x32
21048030720,0.007664671991020441,0.999,6x32
21079881216,0.006155438371002674,1.0,6x32
21111731712,0.003969833005219698,1.0,6x32
21143582208,0.009480575401335954,0.998,6x32
21175432704,0.0112154330201447,0.997,6x32
21207283200,0.006965189389884472,1.0,6x32
21239133696,0.006876234233379364,1.0,6x32
21270984192,0.011644066214561462,0.998,6x32
21302834688,0.006988742990419268,1.0,6x32
21334685184,0.009227193988859654,0.999,6x32
21366535680,0.01836852419376373,0.994,6x32
21398386176,0.004667210295796394,1.0,6x32
21430236672,0.01156947711110115,0.997,6x32
21463422336,0.0054690977334976194,1.0,6x32
21495272832,0.013816812641918658,0.996,6x32
21527123328,0.008904861643910408,0.997,6x32
21558973824,0.010045003794133664,0.998,6x32
21590824320,0.007582520205527544,0.999,6x32
21622674816,0.003578958749771118,1.0,6x32
21654525312,0.004234438590705394,0.999,6x32
21686375808,0.0033807444386184217,1.0,6x32
21718226304,0.003984274331480265,1.0,6x32
21750076800,0.009815084345638752,0.998,6x32
21781927296,0.0037505164854228497,0.999,6x32
21813777792,0.005280516665428877,0.999,6x32
21845628288,0.01947735548019409,0.996,6x32
21877478784,0.014861729301512241,0.994,6x32
21909329280,0.033676257260143755,0.991,6x32
21941179776,0.010975400660187005,0.998,6x32
21973030272,0.010298382382839918,0.998,6x32
22004880768,0.012551810167729854,0.999,6x32
22036731264,0.00802451229840517,1.0,6x32
22068581760,0.025127845253795387,0.995,6x32
22100432256,0.010124312952160834,0.998,6x32
22132282752,0.0074648276418447495,0.999,6x32
22164133248,0.012290651623159647,0.997,6x32
22195983744,0.012086531218141317,0.999,6x32
22227834240,0.006623853377997875,1.0,6x32
22259684736,0.05005496012046933,0.99,6x32
22291535232,0.0641320960521698,0.98,6x32
22323385728,0.02743917413800955,0.991,6x32
22355236224,0.011293688230216503,0.998,6x32
22387086720,0.015047449134290219,0.997,6x32
22418937216,0.005923875324428082,1.0,6x32
22450787712,0.01950141230225563,0.997,6x32
22483973376,0.006793413888663054,0.999,6x32
22515823872,0.007871070016175508,0.998,6x32
22547674368,0.014977286588400602,0.996,6x32
22579524864,0.009755448408424855,0.997,6x32
22611375360,0.012353135924786329,0.996,6x32
22643225856,0.022556045088917016,0.996,6x32
22675076352,0.03248776003718376,0.988,6x32
22706926848,0.016646414659917355,0.996,6x32
22738777344,0.013448255781084299,0.996,6x32
22770627840,0.00915350501984358,0.997,6x32
22802478336,0.0089638780541718,0.998,6x32
22834328832,0.010452205590903759,1.0,6x32
22866179328,0.005748447868973017,0.999,6x32
22898029824,0.015526445649564267,0.996,6x32
22929880320,0.014303301911801099,0.997,6x32
22961730816,0.006618175681680441,0.999,6x32
22993581312,0.0053958938457071785,1.0,6x32
23025431808,0.006921111982315779,1.0,6x32
23057282304,0.005830586574971676,0.998,6x32
23089132800,0.00854422004520893,0.998,6x32
23120983296,0.0035130015388131143,1.0,6x32
23152833792,0.004550494644790888,1.0,6x32
23184684288,0.0036396820470690726,1.0,6x32
23216534784,0.0033831715509295463,1.0,6x32
23248385280,0.0035948388855904343,1.0,6x32
23280235776,0.0033123929910361767,1.0,6x32
23312086272,0.004263205863535405,1.0,6x32
23343936768,0.009210969626903534,0.998,6x32
23375787264,0.006232327084988356,0.998,6x32
23407637760,0.012065926633775235,0.998,6x32
23439488256,0.02292102321982384,0.994,6x32
23471338752,0.011401442348957062,0.997,6x32
23504524416,0.005579547621309757,1.0,6x32
23536374912,0.027187380831688642,0.995,6x32
23568225408,0.011522225061431527,0.999,6x32
23600075904,0.012998495370149613,0.999,6x32
23631926400,0.00810929562523961,0.999,6x32
23663776896,0.008200332049280406,0.998,6x32
23695627392,0.010620200488716364,0.997,6x32
23727477888,0.007648363526910543,0.999,6x32
23759328384,0.00800286489725113,0.998,6x32
23791178880,0.022234354935586453,0.991,6x32
23823029376,0.02308749292045832,0.991,6x32
23854879872,0.016881257772445677,0.997,6x32
23886730368,0.011210817694664001,0.998,6x32
23918580864,0.005003586318343878,0.999,6x32
23950431360,0.004725198987871409,1.0,6x32
23982281856,0.010764120772480965,0.998,6x32
24014132352,0.0719118656218052,0.973,6x32
24045982848,0.01069116464816034,1.0,6x32
24077833344,0.02894084295630455,0.988,6x32
24109683840,0.059747553929686545,0.982,6x32
24141534336,0.04631712627410889,0.989,6x32
24173384832,0.0343200187087059,0.987,6x32
24205235328,0.037675834067165855,0.991,6x32
24237085824,0.031888353511691094,0.988,6x32
24268936320,0.0158196419775486,0.997,6x32
24300786816,0.044705041192471984,0.988,6x32
24332637312,0.04231764125078916,0.981,6x32
24364487808,0.021777707524597643,0.995,6x32
24396338304,0.03862806908413768,0.992,6x32
24428188800,0.02554580544680357,0.99,6x32
24460039296,0.015989994913339616,0.994,6x32
24491889792,0.007436146549880504,1.0,6x32
24525075456,0.02234225918725133,0.992,6x32
24556925952,0.020943558100610972,0.995,6x32
24588776448,0.011136327359825372,0.999,6x32
24620626944,0.007319753773510456,0.999,6x32
24652477440,0.006856374971568584,0.999,6x32
24684327936,0.0039247917346656325,1.0,6x32
24716178432,0.00513598777167499,1.0,6x32
24748028928,0.004271046631038189,1.0,6x32
24779879424,0.021408650275319813,0.993,6x32
24811729920,0.005553577452898025,1.0,6x32
24843580416,0.007605352241545915,0.999,6x32
24875430912,0.006714877687394619,0.999,6x32
24907281408,0.0068287137728184465,1.0,6x32
24939131904,0.004016909889876842,1.0,6x32
24970982400,0.0041908337771892545,1.0,6x32
25002832896,0.005774311207234859,1.0,6x32
25034683392,0.005892319897189737,1.0,6x32
25066533888,0.004966047002002597,0.999,6x32
25098384384,0.0042933569885790345,1.0,6x32
25130234880,0.0035601110700517894,1.0,6x32
25162085376,0.005448654782027006,0.999,6x32
25193935872,0.022877901054918767,0.995,6x32
25225786368,0.011405498221516609,0.993,6x32
25257636864,0.010179822236299515,0.999,6x32
25289487360,0.009295769639313221,0.999,6x32
25321337856,0.0164252536483109,0.994,6x32
25353188352,0.0075733460485935215,0.999,6x32
25385038848,0.01152216910943389,0.996,6x32
25416889344,0.003431361820548773,1.0,6x32
25448739840,0.0049074034281075,1.0,6x32
25480590336,0.003852249477058649,1.0,6x32
25512440832,0.003851034350693226,1.0,6x32
25545626496,0.01116641530022025,0.998,6x32
25577476992,0.0050395033173263075,0.999,6x32
25609327488,0.004028525937348604,0.999,6x32
25641177984,0.005143514178693295,0.999,6x32
25673028480,0.004934456314891577,1.0,6x32
25704878976,0.04314443251490593,0.991,6x32
25736729472,0.016881426312029362,0.994,6x32
25768579968,0.00856737769767642,0.998,6x32
25800430464,0.010523599803447723,0.998,6x32
25832280960,0.02334422369673848,0.995,6x32
25864131456,0.026002833154052496,0.987,6x32
25895981952,0.012716477744281291,0.997,6x32
25927832448,0.007107835374772549,0.999,6x32
25959682944,0.007977161079645157,0.998,6x32
25991533440,0.012688428103923798,0.997,6x32
26023383936,0.013666806779801845,0.997,6x32
26055234432,0.007868396237492562,0.998,6x32
26087084928,0.02410025570169091,0.992,6x32
26118935424,0.009850189682096243,0.998,6x32
26150785920,0.004530085869133472,1.0,6x32
26182636416,0.006082971032708883,1.0,6x32
26214486912,0.016130821540951728,0.998,6x32
26246337408,0.005149052806198597,1.0,6x32
26278187904,0.0071885973401367665,0.999,6x32
26310038400,0.008105877969413996,0.999,6x32
26341888896,0.005042229928076267,0.999,6x32
26373739392,0.0035593635104596614,1.0,6x32
26405589888,0.0035243629738688467,1.0,6x32
26437440384,0.007711650669574737,0.997,6x32
26469290880,0.006445170298218727,0.999,6x32
26501141376,0.02958514630049467,0.991,6x32
26532991872,0.010735441856086254,0.999,6x32
26566177536,0.022134265072643756,0.996,6x32
26598028032,0.00790646892413497,0.999,6x32
26629878528,0.023027876920998096,0.995,6x32
26661729024,0.014335119772702456,0.997,6x32
26693579520,0.0070592925362288955,1.0,6x32
26725430016,0.006038373317569495,0.999,6x32
26757280512,0.008410209398716688,0.999,6x32
26789131008,0.00817214434221387,0.998,6x32
26820981504,0.009766888774931431,0.997,6x32
26852832000,0.005697216663509607,0.999,6x32
26884682496,0.008219017025083304,0.998,6x32
26916532992,0.016699844639748336,0.994,6x32
26948383488,0.0036328802444040775,1.0,6x32
26980233984,0.004109770122915506,1.0,6x32
27012084480,0.005847073085606098,1.0,6x32
27043934976,0.005573001675307751,0.999,6x32
27075785472,0.008304341275244952,0.997,6x32
27107635968,0.00519896505586803,1.0,6x32
27139486464,0.004985180335119367,0.999,6x32
27171336960,0.003688375575467944,1.0,6x32
27203187456,0.003346601132303476,1.0,6x32
27235037952,0.0047817291580140595,1.0,6x32
27266888448,0.004788951113820076,0.998,6x32
27298738944,0.004163629185408354,1.0,6x32
27330589440,0.0037424784656614066,1.0,6x32
27362439936,0.0025281324423849583,1.0,6x32
27394290432,0.0028163709361106156,1.0,6x32
27426140928,0.013217522781342268,0.997,6x32
27457991424,0.018864769142121075,0.992,6x32
27489841920,0.007900697018951177,0.998,6x32
27521692416,0.004560932751744986,1.0,6x32
27553542912,0.005742964064702392,0.999,6x32
27586728576,0.009207459293305874,0.997,6x32
27618579072,0.0026060018204152584,1.0,6x32
27650429568,0.010707557354122401,0.998,6x32
27682280064,0.021797522097826004,0.996,6x32
27714130560,0.015218705378472804,0.998,6x32
27745981056,0.01233932277187705,0.996,6x32
27777831552,0.0053489401787519455,0.999,6x32
27809682048,0.00737147394195199,0.997,6x32
27841532544,0.004766603708267212,0.999,6x32
27873383040,0.004548295866698027,1.0,6x32
27905233536,0.009853318449109793,0.999,6x32
27937084032,0.009718969527631998,0.997,6x32
27968934528,0.007393390156328678,0.999,6x32
28000785024,0.0065758443102240565,0.999,6x32
28032635520,0.00533746713027358,0.998,6x32
28064486016,0.007862575173377991,0.999,6x32
28096336512,0.0028090591579675674,1.0,6x32
28128187008,0.004921634294092655,0.999,6x32
28160037504,0.005847241759300232,0.999,6x32
28191888000,0.00231697466224432,1.0,6x32
28223738496,0.004269343117251992,1.0,6x32
28255588992,0.005754126563668251,0.997,6x32
28287439488,0.025731668146327137,0.995,6x32
28319289984,0.008136962365359069,0.997,6x32
28351140480,0.0049999400787055495,0.999,6x32
28382990976,0.004406168773770333,0.999,6x32
28414841472,0.0064402191638946536,1.0,6x32
28446691968,0.004917464544996619,0.999,6x32
28478542464,0.00649644311517477,0.999,6x32
28510392960,0.00245970324985683,1.0,6x32
28542243456,0.0030164132192730905,1.0,6x32
28574093952,0.010358207110315562,0.998,6x32
28607279616,0.008213623609393835,0.999,6x32
28639130112,0.006001838270574808,0.999,6x32
28670980608,0.0026514585930854082,1.0,6x32
28702831104,0.007360960772261024,0.997,6x32
28734681600,0.004952163826674223,0.999,6x32
28766532096,0.008242519363760949,0.999,6x32
28798382592,0.0035856912024319174,1.0,6x32
28830233088,0.00513795567676425,0.999,6x32
28862083584,0.01885056496784091,0.995,6x32
28893934080,0.005685042750090361,0.999,6x32
28925784576,0.005704820536077022,1.0,6x32
28957635072,0.005301275171339512,0.997,6x32
28989485568,0.011557792115956545,0.996,6x32
29021336064,0.0060492299310863015,0.998,6x32
29053186560,0.0398564990349114,0.992,6x32
29085037056,0.02877161542698741,0.987,6x32
29116887552,0.007935217872262002,0.998,6x32
29148738048,0.016308054618537425,0.994,6x32
29180588544,0.006257530339062214,0.999,6x32
29212439040,0.007110972128808499,0.999,6x32
29244289536,0.02318153229728341,0.996,6x32
29276140032,0.010290454927831889,0.999,6x32
29307990528,0.006443601857870817,0.999,6x32
29339841024,0.018347519237548113,0.995,6x32
29371691520,0.021381930686533452,0.995,6x32
29403542016,0.011729542039334774,0.998,6x32
29435392512,0.009620894383639098,0.998,6x32
29467243008,0.004293054167181253,1.0,6x32
29499093504,0.008177250508219004,0.998,6x32
29530944000,0.00464839343726635,1.0,6x32
29562794496,0.00999384717643261,0.997,6x32
29594644992,0.010398893926292658,0.998,6x32
29627830656,0.010831865530461072,0.998,6x32
29659681152,0.008155406832695007,0.999,6x32
29691531648,0.005179846983402968,1.0,6x32
29723382144,0.006374388923868537,0.998,6x32
29755232640,0.006385108545422554,1.0,6x32
29787083136,0.00408388302475214,1.0,6x32
29818933632,0.009676217567175627,0.997,6x32
29850784128,0.0031634326595813035,1.0,6x32
29882634624,0.0030524557866156102,1.0,6x32
29914485120,0.005451309945434332,0.999,6x32
29946335616,0.003419866178184748,0.998,6x32
29978186112,0.0036659620609134436,1.0,6x32
30010036608,0.0033606971222907307,0.999,6x32
30041887104,0.006562773324549198,0.999,6x32
30073737600,0.0049703848101198675,0.999,6x32
30105588096,0.00638797665387392,0.999,6x32
30137438592,0.0048284086771309374,0.999,6x32
30169289088,0.010114210415631533,0.999,6x32
30201139584,0.0038378329053521155,0.999,6x32
30232990080,0.004544660652056337,1.0,6x32
30264840576,0.009903804359957576,0.996,6x32
30296691072,0.01130722764506936,0.999,6x32
30328541568,0.00971055343747139,0.999,6x32
30360392064,0.00923007932677865,0.998,6x32
30392242560,0.005687465406954289,0.999,6x32
30424093056,0.0029059297628700733,1.0,6x32
30455943552,0.005041690487414599,0.999,6x32
30487794048,0.005056053475476802,0.999,6x32
30519644544,0.0036661072336137295,1.0,6x32
30551495040,0.017808335246518255,0.994,6x32
30583345536,0.026343349900096655,0.986,6x32
30615196032,0.008751820586621762,0.997,6x32
30648381696,0.005516102280467749,0.999,6x32
30680232192,0.005919022914022207,0.999,6x32
30712082688,0.008051718477159738,0.999,6x32
30743933184,0.013262466687709093,0.997,6x32
30775783680,0.04747248813509941,0.992,6x32
30807634176,0.004523038858547807,0.998,6x32
30839484672,0.00683563482016325,0.996,6x32
30871335168,0.015337467821314931,0.994,6x32
30903185664,0.00293717797473073,1.0,6x32
30935036160,0.008108826003968716,0.998,6x32
30966886656,0.007685392770916223,0.998,6x32
30998737152,0.004898758348077536,0.999,6x32
31030587648,0.0033028267621994017,1.0,6x32
31062438144,0.007102258618921041,0.998,6x32
31094288640,0.004604785667732358,0.999,6x32
31126139136,0.0027267793510109186,1.0,6x32
31157989632,0.021996843639761208,0.994,6x32
31189840128,0.058972893554717305,0.987,6x32
31221690624,0.0033815431632101536,1.0,6x32
31253541120,0.007905892569571733,0.999,6x32
31285391616,0.010381074041128159,0.999,6x32
31317242112,0.006037974389269948,0.999,6x32
31349092608,0.0067645759209990506,0.998,6x32
31380943104,0.0026986694857478143,1.0,6x32
31412793600,0.0028771813977509736,1.0,6x32
31444644096,0.004700870314612984,0.999,6x32
31476494592,0.003190251590684056,1.0,6x32
31508345088,0.004966971218585968,0.999,6x32
31540195584,0.003683676591143012,1.0,6x32
31572046080,0.0037505818605422974,1.0,6x32
31603896576,0.003140820473432541,1.0,6x32
31635747072,0.0034264173451811074,0.999,6x32
31668932736,0.003937439722940326,1.0,6x32
31700783232,0.003495020158588886,1.0,6x32
31732633728,0.0031159541495144366,1.0,6x32
31764484224,0.003710706140846014,0.999,6x32
31796334720,0.007779700690880418,0.997,6x32
31828185216,0.002796134680509567,1.0,6x32
31860035712,0.002321007454767823,1.0,6x32
31891886208,0.004306588348001242,1.0,6x32
31923736704,0.0023486793506890535,1.0,6x32
31955587200,0.004097352171316743,0.999,6x32
31987437696,0.0047146851234138015,1.0,6x32
32019288192,0.005228621881455183,1.0,6x32
32051138688,0.003342256747186184,1.0,6x32
32082989184,0.007302293492481113,0.998,6x32
32114839680,0.002691031910479069,1.0,6x32
32146690176,0.0026734705232083797,1.0,6x32
32178540672,0.004632027380168438,1.0,6x32
32210391168,0.002706585992127657,1.0,6x32
32242241664,0.002019889051094651,1.0,6x32
32274092160,0.007490741271525622,0.999,6x32
32305942656,0.008170517088845372,0.997,6x32
32337793152,0.0036120235584676265,0.999,6x32
32369643648,0.00485544185899198,0.999,6x32
32401494144,0.002786073338240385,1.0,6x32
32433344640,0.005592633284628392,0.999,6x32
32465195136,0.004076828278601169,0.999,6x32
32497045632,0.002413122500292957,1.0,6x32
32528896128,0.013317273387685418,0.998,6x32
32560746624,0.01058299151994288,0.998,6x32
32592597120,0.022345969378948213,0.989,6x32
32624447616,0.005845099972561002,0.999,6x32
32656298112,0.0037738284710794687,1.0,6x32
32689483776,0.003952388348057866,0.998,6x32
32721334272,0.004552992176264524,0.999,6x32
32753184768,0.002788102594669908,1.0,6x32
32785035264,0.017582573341205717,0.997,6x32
32816885760,0.01956841678917408,0.992,6x32
32848736256,0.005942222032696009,1.0,6x32
32880586752,0.005991265183314681,0.999,6x32
32912437248,0.011711641248315573,0.997,6x32
32944287744,0.008637168211862445,0.997,6x32
32976138240,0.005823715377599001,0.999,6x32
33007988736,0.004477443691343069,1.0,6x32
33039839232,0.007107818569988013,0.997,6x32
33071689728,0.004860891222953796,0.999,6x32
33103540224,0.007726739933714271,0.997,6x32
33135390720,0.003635142982006073,0.999,6x32
33167241216,0.0056957158893346784,0.998,6x32
33199091712,0.0059190945476293565,0.999,6x32
33230942208,0.007161021515727043,0.998,6x32
33262792704,0.011404175909236074,0.996,6x32
33294643200,0.0039231377728283405,1.0,6x32
33326493696,0.0057013900578022,0.997,6x32
33358344192,0.00568174148350954,0.999,6x32
33390194688,0.005630333719775081,0.999,6x32
33422045184,0.004959978524595499,0.998,6x32
33453895680,0.010156692299991846,0.997,6x32
33485746176,0.010101216770708561,0.998,6x32
33517596672,0.003510491644963622,0.999,6x32
33549447168,0.0028886167984455823,1.0,6x32
33581297664,0.005802115378901363,0.998,6x32
33613148160,0.01193279646523297,0.997,6x32
33644998656,0.0035044038221240044,1.0,6x32
33676849152,0.005941889997571706,0.999,6x32
33710034816,0.0024007425401359798,1.0,6x32
33741885312,0.002762522389180958,1.0,6x32
33773735808,0.00504890064150095,1.0,6x32
33805586304,0.002095531642436981,1.0,6x32
33837436800,0.006377645138651133,0.998,6x32
33869287296,0.011977837329730392,0.997,6x32
33901137792,0.0045300831682980065,1.0,6x32
33932988288,0.009553558574989438,0.997,6x32
33964838784,0.023920614631846547,0.995,6x32
33996689280,0.005581768743693829,0.999,6x32
34028539776,0.002993229866027832,1.0,6x32
34060390272,0.0032667068112641573,1.0,6x32
34092240768,0.003806805094704032,1.0,6x32
34124091264,0.003854871219024062,0.999,6x32
34155941760,0.004936728872358799,1.0,6x32
34187792256,0.00325325633212924,1.0,6x32
34219642752,0.0035158076491206883,1.0,6x32
34251493248,0.004041086670011282,1.0,6x32
34283343744,0.0037611614242196085,1.0,6x32
34315194240,0.007642383757978678,0.998,6x32
34347044736,0.003340675389394164,1.0,6x32
34378895232,0.0028056491650640964,1.0,6x32
34410745728,0.003923888521268964,0.999,6x32
34442596224,0.0032733044382184744,0.999,6x32
34474446720,0.011289131224155426,0.997,6x32
34506297216,0.004368744218721986,0.999,6x32
34538147712,0.024408355984836816,0.995,6x32
34569998208,0.025090647853910922,0.992,6x32
34601848704,0.010240985527634621,0.996,6x32
34633699200,0.010533355548977852,0.997,6x32
34665549696,0.0058971929587423805,0.999,6x32
34697400192,0.012286010002717375,0.997,6x32
34730585856,0.0033815617468208074,1.0,6x32
34762436352,0.0025732579212635756,0.999,6x32
34794286848,0.0026231175009161236,1.0,6x32
34826137344,0.004418184999376535,1.0,6x32
34857987840,0.002042229628190398,1.0,6x32
34889838336,0.0029104327112436297,1.0,6x32
34921688832,0.0027502005826681854,1.0,6x32
34953539328,0.002469870174303651,1.0,6x32
34985389824,0.0059329725671559575,0.998,6x32
35017240320,0.012695514477789402,0.996,6x32
35049090816,0.011068762395530939,0.997,6x32
35080941312,0.006107186712324619,0.999,6x32
35112791808,0.00910550120100379,0.997,6x32
35144642304,0.0941803471893072,0.973,6x32
35176492800,0.016392961136996745,0.996,6x32
35208343296,0.00945224436186254,0.997,6x32
35240193792,0.011128185421228409,0.998,6x32
35272044288,0.0074301684387028215,0.999,6x32
35303894784,0.010648608831688762,0.996,6x32
35335745280,0.012447234947234391,0.996,6x32
35367595776,0.015548037894070148,0.996,6x32
35399446272,0.004373303461819887,1.0,6x32
35431296768,0.003946754170581698,1.0,6x32
35463147264,0.004722470043227077,1.0,6x32
35494997760,0.004252314776182175,0.999,6x32
35526848256,0.00501168716326356,1.0,6x32
35558698752,0.003980366103351116,1.0,6x32
35590549248,0.0027539775148034094,1.0,6x32
35622399744,0.00682866708189249,0.998,6x32
35654250240,0.005527121463790536,0.998,6x32
35686100736,0.005386183574795723,1.0,6x32
35717951232,0.015221933696419,0.997,6x32
35751136896,0.0073583762757480145,0.997,6x32
35782987392,0.004517142929136753,1.0,6x32
35814837888,0.0070652052108198405,0.998,6x32
35846688384,0.0029342391695827245,1.0,6x32
35878538880,0.006565021142363548,0.999,6x32
35910389376,0.020876528728753327,0.995,6x32
35942239872,0.013142512705177068,0.999,6x32
35974090368,0.009355396393686533,0.998,6x32
36005940864,0.00806444689258933,0.998,6x32
36037791360,0.007777124661952257,0.999,6x32
36069641856,0.011489196196198464,0.995,6x32
36101492352,0.009157676031813026,0.998,6x32
36133342848,0.006708506273105741,0.999,6x32
36165193344,0.003914635794237256,1.0,6x32
36197043840,0.004102893520146609,0.999,6x32
36228894336,0.0030022764950990675,1.0,6x32
36260744832,0.0031582940742373466,1.0,6x32
36292595328,0.004677392924204469,0.999,6x32
36324445824,0.008249390445649624,0.999,6x32
36356296320,0.004751570783555508,0.999,6x32
36388146816,0.003704363588243723,1.0,6x32
36419997312,0.004359261989593506,0.999,6x32
36451847808,0.0029959359709173443,1.0,6x32
36483698304,0.004340899769216776,1.0,6x32
36515548800,0.0030304076224565504,1.0,6x32
36547399296,0.004300917934626341,0.999,6x32
36579249792,0.004381847932934761,0.999,6x32
36611100288,0.006914998212829232,0.997,6x32
36642950784,0.007787014674395323,0.998,6x32
36674801280,0.016693911695852874,0.998,6x32
36706651776,0.014637898351997138,0.997,6x32
36738502272,0.032128329239785675,0.995,6x32
36771687936,0.012502420235425233,0.997,6x32
36803538432,0.005935385785996914,1.0,6x32
36835388928,0.00842514930292964,0.998,6x32
36867239424,0.005646707993000746,0.999,6x32
36899089920,0.020889632634818554,0.993,6x32
36930940416,0.009555010169744492,0.998,6x32
36962790912,0.012157572090625762,0.996,6x32
36994641408,0.007483291378244758,0.999,6x32
37026491904,0.01318460077419877,0.997,6x32
37058342400,0.00394322925619781,1.0,6x32
37090192896,0.0032044428754597902,1.0,6x32
37122043392,0.01982811994664371,0.996,6x32
37153893888,0.015131709046661853,0.995,6x32
37185744384,0.0051295067183673385,0.999,6x32
37217594880,0.00579864944703877,0.998,6x32
37249445376,0.003808581043034792,1.0,6x32
37281295872,0.0063294307254254814,0.999,6x32
37313146368,0.003088696451857686,1.0,6x32
37344996864,0.00279672853089869,1.0,6x32
37376847360,0.002576748587191105,1.0,6x32
37408697856,0.0032312523294240236,1.0,6x32
37440548352,0.0027914234176278116,0.999,6x32
37472398848,0.0028896973449736834,1.0,6x32
37504249344,0.003897884275764227,0.999,6x32
37536099840,0.002008253198117018,1.0,6x32
37567950336,0.002362999174743891,1.0,6x32
37599800832,0.0028424051273614167,1.0,6x32
37631651328,0.004281171387061477,0.999,6x32
37663501824,0.003363434059545398,1.0,6x32
37695352320,0.013059075105935335,0.997,6x32
37727202816,0.004354585582390428,0.999,6x32
37759053312,0.00198940238263458,1.0,6x32
37792238976,0.0025544420052319764,1.0,6x32
37824089472,0.005349515853449702,0.998,6x32
37855939968,0.00464950511790812,1.0,6x32
37887790464,0.003560530100017786,0.999,6x32
37919640960,0.003258273346349597,1.0,6x32
37951491456,0.0022567678410559894,1.0,6x32
37983341952,0.002372520001605153,1.0,6x32
38015192448,0.0021229943763464688,1.0,6x32
38047042944,0.005534962888807058,0.997,6x32
38078893440,0.006714739702641964,1.0,6x32
38110743936,0.002434114094823599,1.0,6x32
38142594432,0.00267007190734148,1.0,6x32
38174444928,0.001792681559920311,1.0,6x32
38206295424,0.010495349319651723,0.996,6x32
38238145920,0.003057716388255358,1.0,6x32
38269996416,0.00337003412656486,0.999,6x32
38301846912,0.003488945387303829,0.999,6x32
38333697408,0.003124835988506675,0.999,6x32
38365547904,0.0028911633864045143,1.0,6x32
38397398400,0.004150530630722642,0.999,6x32
38429248896,0.004859104704111814,0.999,6x32
38461099392,0.002609738662838936,1.0,6x32
38492949888,0.0034470894783735274,0.999,6x32
38524800384,0.0018484997060149908,1.0,6x32
38556650880,0.002730366846546531,1.0,6x32
38588501376,0.008026651380583644,0.998,6x32
38620351872,0.015011461626738309,0.997,6x32
38652202368,0.006718786381185055,0.999,6x32
38684052864,0.006375207584351301,0.999,6x32
38715903360,0.013974338665604592,0.997,6x32
38747753856,0.012043759055435657,0.995,6x32
38779604352,0.0022630138248205187,1.0,6x32
38812790016,0.006790464768186211,0.998,6x32
38844640512,0.00553710469789803,0.998,6x32
38876491008,0.005747421726584435,0.999,6x32
38908341504,0.0019135340880602598,1.0,6x32
38940192000,0.002118738992139697,1.0,6x32
38972042496,0.0035024073235690595,0.999,6x32
39003892992,0.009670178608968854,0.996,6x32
39035743488,0.007798286478966475,0.997,6x32
39067593984,0.003015942458063364,1.0,6x32
39099444480,0.006458837505429983,0.998,6x32
39131294976,0.0037169344890862705,1.0,6x32
39163145472,0.003401152771897614,1.0,6x32
39194995968,0.003777072327211499,0.999,6x32
39226846464,0.012492223724722862,0.996,6x32
39258696960,0.0184936728104949,0.992,6x32
39290547456,0.0046463783923536535,0.998,6x32
39322397952,0.003891437092795968,0.999,6x32
39354248448,0.0020507877431809904,1.0,6x32
39386098944,0.004265324730426073,0.999,6x32
39417949440,0.001488222097977996,1.0,6x32
39449799936,0.003506726371124387,0.999,6x32
39481650432,0.005012872962281108,0.998,6x32
39513500928,0.010520786656066775,0.997,6x32
39545351424,0.003051389316096902,1.0,6x32
39577201920,0.015325306721031665,0.997,6x32
39609052416,0.019499600818380713,0.996,6x32
39640902912,0.016846258481964468,0.997,6x32
39672753408,0.011545144751667976,0.997,6x32
39704603904,0.0039022034332156182,1.0,6x32
39736454400,0.005930205827578902,0.999,6x32
39768304896,0.008616486862301827,0.997,6x32
39800155392,0.023908424058929085,0.994,6x32
39833341056,0.007368939898908139,0.999,6x32
39865191552,0.007479968257248401,0.998,6x32
39897042048,0.002313228076323867,1.0,6x32
39928892544,0.006037142477929592,0.999,6x32
39960743040,0.009820802399888634,0.997,6x32
39992593536,0.007389419354498387,0.998,6x32
40024444032,0.009058535428717733,0.998,6x32
40056294528,0.008929066056385637,0.999,6x32
40088145024,0.004522504307329655,0.999,6x32
40119995520,0.00890440331865102,0.997,6x32
40151846016,0.007432916659861803,0.999,6x32
40183696512,0.01018462409824133,0.998,6x32
40215547008,0.00951983598805964,0.998,6x32
40247397504,0.02138148917630315,0.996,6x32
40279248000,0.030515734896063806,0.989,6x32
40311098496,0.014839940458536148,0.994,6x32
40342948992,0.01729203827306628,0.995,6x32
40374799488,0.0037735697459429503,0.999,6x32
40406649984,0.0026488045044243337,1.0,6x32
