model_config,flops,task_0_flops,task_0_accuracy
6x32,350049006720,1020551040,0.48
6x32,350049006720,2041102080,0.51
6x32,350049006720,3061653120,0.45
6x32,350049006720,4082204160,0.57
6x32,350049006720,5102755200,0.53
6x32,350049006720,6123306240,0.54
6x32,350049006720,7143857280,1.0
6x32,350049006720,8164408320,1.0
6x32,350049006720,9184959360,1.0
6x32,350049006720,10205510400,1.0
6x32,350049006720,11226061440,1.0
6x32,350049006720,12246612480,1.0
6x32,350049006720,13267163520,1.0
6x32,350049006720,14287714560,1.0
6x32,350049006720,15308265600,1.0
6x32,350049006720,16328816640,0.9
6x32,350049006720,17349367680,1.0
6x32,350049006720,18369918720,1.0
6x32,350049006720,19390469760,1.0
6x32,350049006720,20411020800,1.0
6x32,350049006720,21431571840,1.0
6x32,350049006720,22452122880,1.0
6x32,350049006720,23472673920,1.0
6x32,350049006720,24493224960,1.0
6x32,350049006720,25513776000,1.0
6x32,350049006720,26534327040,1.0
6x32,350049006720,27554878080,1.0
6x32,350049006720,28575429120,1.0
6x32,350049006720,29595980160,1.0
6x32,350049006720,30616531200,1.0
6x32,350049006720,31637082240,1.0
6x32,350049006720,32657633280,1.0
6x32,350049006720,33678184320,1.0
6x32,350049006720,34698735360,1.0
6x32,350049006720,35719286400,1.0
6x32,350049006720,36739837440,1.0
6x32,350049006720,37760388480,1.0
6x32,350049006720,38780939520,1.0
6x32,350049006720,39801490560,1.0
6x32,350049006720,40822041600,1.0
6x32,350049006720,41842592640,1.0
6x32,350049006720,42863143680,1.0
6x32,350049006720,43883694720,1.0
6x32,350049006720,44904245760,1.0
6x32,350049006720,45924796800,1.0
6x32,350049006720,46945347840,1.0
6x32,350049006720,47965898880,1.0
6x32,350049006720,48986449920,1.0
6x32,350049006720,50007000960,1.0
6x32,350049006720,51027552000,1.0
6x32,350049006720,52048103040,1.0
6x32,350049006720,53068654080,1.0
6x32,350049006720,54089205120,1.0
6x32,350049006720,55109756160,1.0
6x32,350049006720,56130307200,1.0
6x32,350049006720,57150858240,1.0
6x32,350049006720,58171409280,1.0
6x32,350049006720,59191960320,1.0
6x32,350049006720,60212511360,1.0
6x32,350049006720,61233062400,1.0
6x32,350049006720,62253613440,1.0
6x32,350049006720,63274164480,1.0
6x32,350049006720,64294715520,1.0
6x32,350049006720,65315266560,1.0
6x32,350049006720,66335817600,1.0
6x32,350049006720,67356368640,1.0
6x32,350049006720,68376919680,1.0
6x32,350049006720,69397470720,0.98
6x32,350049006720,70418021760,1.0
6x32,350049006720,71438572800,1.0
6x32,350049006720,72459123840,1.0
6x32,350049006720,73479674880,1.0
6x32,350049006720,74500225920,1.0
6x32,350049006720,75520776960,1.0
6x32,350049006720,76541328000,1.0
6x32,350049006720,77561879040,1.0
6x32,350049006720,78582430080,1.0
6x32,350049006720,79602981120,1.0
6x32,350049006720,80623532160,1.0
6x32,350049006720,81644083200,1.0
6x32,350049006720,82664634240,1.0
6x32,350049006720,83685185280,1.0
6x32,350049006720,84705736320,1.0
6x32,350049006720,85726287360,1.0
6x32,350049006720,86746838400,1.0
6x32,350049006720,87767389440,1.0
6x32,350049006720,88787940480,1.0
6x32,350049006720,89808491520,1.0
6x32,350049006720,90829042560,1.0
6x32,350049006720,91849593600,1.0
6x32,350049006720,92870144640,1.0
6x32,350049006720,93890695680,1.0
6x32,350049006720,94911246720,1.0
6x32,350049006720,95931797760,1.0
6x32,350049006720,96952348800,1.0
6x32,350049006720,97972899840,1.0
6x32,350049006720,98993450880,1.0
6x32,350049006720,100014001920,1.0
6x32,350049006720,101034552960,1.0
6x32,350049006720,102055104000,1.0
6x32,350049006720,103075655040,1.0
6x32,350049006720,104096206080,1.0
6x32,350049006720,105116757120,1.0
6x32,350049006720,106137308160,1.0
6x32,350049006720,107157859200,1.0
6x32,350049006720,108178410240,1.0
6x32,350049006720,109198961280,1.0
6x32,350049006720,110219512320,1.0
6x32,350049006720,111240063360,1.0
6x32,350049006720,112260614400,1.0
6x32,350049006720,113281165440,1.0
6x32,350049006720,114301716480,1.0
6x32,350049006720,115322267520,1.0
6x32,350049006720,116342818560,1.0
6x32,350049006720,117363369600,1.0
6x32,350049006720,118383920640,1.0
6x32,350049006720,119404471680,1.0
6x32,350049006720,120425022720,1.0
6x32,350049006720,121445573760,1.0
6x32,350049006720,122466124800,1.0
6x32,350049006720,123486675840,1.0
6x32,350049006720,124507226880,1.0
6x32,350049006720,125527777920,1.0
6x32,350049006720,126548328960,1.0
6x32,350049006720,127568880000,1.0
6x32,350049006720,128589431040,1.0
6x32,350049006720,129609982080,1.0
6x32,350049006720,130630533120,1.0
6x32,350049006720,131651084160,1.0
6x32,350049006720,132671635200,1.0
6x32,350049006720,133692186240,1.0
6x32,350049006720,134712737280,1.0
6x32,350049006720,135733288320,1.0
6x32,350049006720,136753839360,1.0
6x32,350049006720,137774390400,1.0
6x32,350049006720,138794941440,1.0
6x32,350049006720,139815492480,1.0
6x32,350049006720,140836043520,1.0
6x32,350049006720,141856594560,1.0
6x32,350049006720,142877145600,1.0
6x32,350049006720,143897696640,1.0
6x32,350049006720,144918247680,1.0
6x32,350049006720,145938798720,1.0
6x32,350049006720,146959349760,1.0
6x32,350049006720,147979900800,1.0
6x32,350049006720,149000451840,1.0
6x32,350049006720,150021002880,1.0
6x32,350049006720,151041553920,1.0
6x32,350049006720,152062104960,1.0
6x32,350049006720,153082656000,1.0
6x32,350049006720,154103207040,1.0
6x32,350049006720,155123758080,1.0
6x32,350049006720,156144309120,1.0
6x32,350049006720,157164860160,1.0
6x32,350049006720,158185411200,1.0
6x32,350049006720,159205962240,1.0
6x32,350049006720,160226513280,1.0
6x32,350049006720,161247064320,1.0
6x32,350049006720,162267615360,1.0
6x32,350049006720,163288166400,1.0
6x32,350049006720,164308717440,1.0
6x32,350049006720,165329268480,1.0
6x32,350049006720,166349819520,1.0
6x32,350049006720,167370370560,1.0
6x32,350049006720,168390921600,1.0
6x32,350049006720,169411472640,1.0
6x32,350049006720,170432023680,1.0
6x32,350049006720,171452574720,1.0
6x32,350049006720,172473125760,1.0
6x32,350049006720,173493676800,1.0
6x32,350049006720,174514227840,1.0
6x32,350049006720,175534778880,1.0
6x32,350049006720,176555329920,1.0
6x32,350049006720,177575880960,1.0
6x32,350049006720,178596432000,1.0
6x32,350049006720,179616983040,1.0
6x32,350049006720,180637534080,1.0
6x32,350049006720,181658085120,1.0
6x32,350049006720,182678636160,1.0
6x32,350049006720,183699187200,1.0
6x32,350049006720,184719738240,1.0
6x32,350049006720,185740289280,1.0
6x32,350049006720,186760840320,1.0
6x32,350049006720,187781391360,1.0
6x32,350049006720,188801942400,1.0
6x32,350049006720,189822493440,1.0
6x32,350049006720,190843044480,1.0
6x32,350049006720,191863595520,1.0
6x32,350049006720,192884146560,1.0
6x32,350049006720,193904697600,1.0
6x32,350049006720,194925248640,1.0
6x32,350049006720,195945799680,1.0
6x32,350049006720,196966350720,1.0
6x32,350049006720,197986901760,1.0
6x32,350049006720,199007452800,1.0
6x32,350049006720,200028003840,1.0
6x32,350049006720,201048554880,1.0
6x32,350049006720,202069105920,1.0
6x32,350049006720,203089656960,1.0
6x32,350049006720,204110208000,1.0
6x32,350049006720,205130759040,1.0
6x32,350049006720,206151310080,1.0
6x32,350049006720,207171861120,1.0
6x32,350049006720,208192412160,1.0
6x32,350049006720,209212963200,1.0
6x32,350049006720,210233514240,1.0
6x32,350049006720,211254065280,1.0
6x32,350049006720,212274616320,1.0
6x32,350049006720,213295167360,1.0
6x32,350049006720,214315718400,1.0
6x32,350049006720,215336269440,1.0
6x32,350049006720,216356820480,1.0
6x32,350049006720,217377371520,1.0
6x32,350049006720,218397922560,1.0
6x32,350049006720,219418473600,1.0
6x32,350049006720,220439024640,1.0
6x32,350049006720,221459575680,1.0
6x32,350049006720,222480126720,1.0
6x32,350049006720,223500677760,1.0
6x32,350049006720,224521228800,1.0
6x32,350049006720,225541779840,1.0
6x32,350049006720,226562330880,1.0
6x32,350049006720,227582881920,1.0
6x32,350049006720,228603432960,1.0
6x32,350049006720,229623984000,1.0
6x32,350049006720,230644535040,1.0
6x32,350049006720,231665086080,1.0
6x32,350049006720,232685637120,1.0
6x32,350049006720,233706188160,1.0
6x32,350049006720,234726739200,1.0
6x32,350049006720,235747290240,1.0
6x32,350049006720,236767841280,1.0
6x32,350049006720,237788392320,1.0
6x32,350049006720,238808943360,1.0
