model_config,flops,task_0_flops,task_0_accuracy
6x32,650091012480,221459575680,1.0
6x32,650091012480,222480126720,1.0
6x32,650091012480,223500677760,1.0
6x32,650091012480,224521228800,1.0
6x32,650091012480,225541779840,1.0
6x32,650091012480,226562330880,1.0
6x32,650091012480,227582881920,1.0
6x32,650091012480,228603432960,1.0
6x32,650091012480,229623984000,1.0
6x32,650091012480,230644535040,1.0
6x32,650091012480,231665086080,1.0
6x32,650091012480,232685637120,1.0
6x32,650091012480,233706188160,1.0
6x32,650091012480,234726739200,1.0
6x32,650091012480,235747290240,1.0
6x32,650091012480,236767841280,1.0
6x32,650091012480,237788392320,1.0
6x32,650091012480,238808943360,1.0
6x32,650091012480,239829494400,1.0
6x32,650091012480,240850045440,1.0
6x32,650091012480,241870596480,1.0
6x32,650091012480,242891147520,1.0
6x32,650091012480,243911698560,1.0
6x32,650091012480,244932249600,1.0
6x32,650091012480,245952800640,1.0
6x32,650091012480,246973351680,1.0
6x32,650091012480,247993902720,1.0
6x32,650091012480,249014453760,1.0
6x32,650091012480,250035004800,1.0
6x32,650091012480,251055555840,1.0
6x32,650091012480,252076106880,1.0
6x32,650091012480,253096657920,1.0
6x32,650091012480,254117208960,1.0
6x32,650091012480,255137760000,1.0
6x32,650091012480,256158311040,1.0
6x32,650091012480,257178862080,1.0
6x32,650091012480,258199413120,1.0
6x32,650091012480,259219964160,1.0
6x32,650091012480,260240515200,1.0
6x32,650091012480,261261066240,0.97
6x32,650091012480,262281617280,1.0
6x32,650091012480,263302168320,1.0
6x32,650091012480,264322719360,1.0
6x32,650091012480,265343270400,1.0
6x32,650091012480,266363821440,1.0
6x32,650091012480,267384372480,1.0
6x32,650091012480,268404923520,1.0
6x32,650091012480,269425474560,1.0
6x32,650091012480,270446025600,1.0
6x32,650091012480,271466576640,1.0
6x32,650091012480,272487127680,1.0
6x32,650091012480,273507678720,1.0
6x32,650091012480,274528229760,1.0
6x32,650091012480,275548780800,1.0
6x32,650091012480,276569331840,1.0
6x32,650091012480,277589882880,1.0
6x32,650091012480,278610433920,1.0
6x32,650091012480,279630984960,1.0
6x32,650091012480,280651536000,1.0
6x32,650091012480,281672087040,1.0
6x32,650091012480,282692638080,1.0
6x32,650091012480,283713189120,1.0
6x32,650091012480,284733740160,1.0
6x32,650091012480,285754291200,1.0
6x32,650091012480,286774842240,1.0
6x32,650091012480,287795393280,1.0
6x32,650091012480,288815944320,1.0
6x32,650091012480,289836495360,1.0
6x32,650091012480,290857046400,1.0
6x32,650091012480,291877597440,1.0
6x32,650091012480,292898148480,1.0
6x32,650091012480,293918699520,1.0
6x32,650091012480,294939250560,1.0
6x32,650091012480,295959801600,1.0
6x32,650091012480,296980352640,1.0
6x32,650091012480,298000903680,1.0
6x32,650091012480,299021454720,1.0
6x32,650091012480,300042005760,1.0
6x32,650091012480,301062556800,1.0
6x32,650091012480,302083107840,1.0
6x32,650091012480,303103658880,1.0
6x32,650091012480,304124209920,1.0
6x32,650091012480,305144760960,1.0
6x32,650091012480,306165312000,1.0
6x32,650091012480,307185863040,1.0
6x32,650091012480,308206414080,1.0
6x32,650091012480,309226965120,1.0
6x32,650091012480,310247516160,1.0
6x32,650091012480,311268067200,1.0
6x32,650091012480,312288618240,1.0
6x32,650091012480,313309169280,1.0
6x32,650091012480,314329720320,1.0
6x32,650091012480,315350271360,1.0
6x32,650091012480,316370822400,1.0
6x32,650091012480,317391373440,1.0
6x32,650091012480,318411924480,1.0
6x32,650091012480,319432475520,1.0
6x32,650091012480,320453026560,1.0
6x32,650091012480,321473577600,1.0
6x32,650091012480,322494128640,1.0
6x32,650091012480,323514679680,1.0
6x32,650091012480,324535230720,1.0
6x32,650091012480,325555781760,1.0
6x32,650091012480,326576332800,1.0
6x32,650091012480,327596883840,1.0
6x32,650091012480,328617434880,1.0
6x32,650091012480,329637985920,1.0
6x32,650091012480,330658536960,1.0
6x32,650091012480,331679088000,1.0
6x32,650091012480,332699639040,1.0
6x32,650091012480,333720190080,1.0
6x32,650091012480,334740741120,1.0
6x32,650091012480,335761292160,1.0
6x32,650091012480,336781843200,1.0
6x32,650091012480,337802394240,1.0
6x32,650091012480,338822945280,1.0
6x32,650091012480,339843496320,1.0
6x32,650091012480,340864047360,1.0
6x32,650091012480,341884598400,1.0
6x32,650091012480,342905149440,1.0
6x32,650091012480,343925700480,1.0
6x32,650091012480,344946251520,1.0
6x32,650091012480,345966802560,1.0
6x32,650091012480,346987353600,1.0
6x32,650091012480,348007904640,1.0
6x32,650091012480,349028455680,1.0
6x32,650091012480,350049006720,1.0
6x32,650091012480,351069557760,1.0
6x32,650091012480,352090108800,1.0
6x32,650091012480,353110659840,1.0
6x32,650091012480,354131210880,1.0
6x32,650091012480,355151761920,1.0
6x32,650091012480,356172312960,1.0
6x32,650091012480,357192864000,1.0
6x32,650091012480,358213415040,1.0
6x32,650091012480,359233966080,1.0
6x32,650091012480,360254517120,1.0
6x32,650091012480,361275068160,1.0
6x32,650091012480,362295619200,1.0
6x32,650091012480,363316170240,1.0
6x32,650091012480,364336721280,1.0
6x32,650091012480,365357272320,1.0
6x32,650091012480,366377823360,1.0
6x32,650091012480,367398374400,1.0
6x32,650091012480,368418925440,1.0
6x32,650091012480,369439476480,1.0
6x32,650091012480,370460027520,1.0
6x32,650091012480,371480578560,1.0
6x32,650091012480,372501129600,1.0
6x32,650091012480,373521680640,1.0
6x32,650091012480,374542231680,1.0
6x32,650091012480,375562782720,1.0
6x32,650091012480,376583333760,1.0
6x32,650091012480,377603884800,1.0
6x32,650091012480,378624435840,1.0
6x32,650091012480,379644986880,1.0
6x32,650091012480,380665537920,1.0
6x32,650091012480,381686088960,1.0
6x32,650091012480,382706640000,1.0
6x32,650091012480,383727191040,1.0
6x32,650091012480,384747742080,1.0
6x32,650091012480,385768293120,1.0
6x32,650091012480,386788844160,1.0
6x32,650091012480,387809395200,1.0
6x32,650091012480,388829946240,1.0
6x32,650091012480,389850497280,1.0
6x32,650091012480,390871048320,1.0
6x32,650091012480,391891599360,1.0
6x32,650091012480,392912150400,1.0
6x32,650091012480,393932701440,1.0
6x32,650091012480,394953252480,1.0
6x32,650091012480,395973803520,1.0
6x32,650091012480,396994354560,1.0
6x32,650091012480,398014905600,1.0
6x32,650091012480,399035456640,1.0
6x32,650091012480,400056007680,1.0
6x32,650091012480,401076558720,1.0
6x32,650091012480,402097109760,1.0
6x32,650091012480,403117660800,1.0
6x32,650091012480,404138211840,1.0
6x32,650091012480,405158762880,1.0
6x32,650091012480,406179313920,1.0
6x32,650091012480,407199864960,1.0
6x32,650091012480,408220416000,1.0
6x32,650091012480,409240967040,1.0
6x32,650091012480,410261518080,1.0
6x32,650091012480,411282069120,1.0
6x32,650091012480,412302620160,1.0
6x32,650091012480,413323171200,1.0
6x32,650091012480,414343722240,1.0
6x32,650091012480,415364273280,1.0
6x32,650091012480,416384824320,1.0
6x32,650091012480,417405375360,1.0
6x32,650091012480,418425926400,1.0
6x32,650091012480,419446477440,1.0
6x32,650091012480,420467028480,1.0
6x32,650091012480,421487579520,1.0
6x32,650091012480,422508130560,1.0
6x32,650091012480,423528681600,1.0
6x32,650091012480,424549232640,1.0
6x32,650091012480,425569783680,1.0
6x32,650091012480,426590334720,1.0
6x32,650091012480,427610885760,1.0
6x32,650091012480,428631436800,1.0
6x32,650091012480,429651987840,1.0
6x32,650091012480,430672538880,1.0
6x32,650091012480,431693089920,1.0
6x32,650091012480,432713640960,1.0
6x32,650091012480,433734192000,1.0
6x32,650091012480,434754743040,1.0
6x32,650091012480,435775294080,1.0
6x32,650091012480,436795845120,1.0
6x32,650091012480,437816396160,1.0
6x32,650091012480,438836947200,1.0
6x32,650091012480,439857498240,1.0
6x32,650091012480,440878049280,1.0
6x32,650091012480,441898600320,1.0
6x32,650091012480,442919151360,1.0
6x32,650091012480,443939702400,1.0
6x32,650091012480,444960253440,1.0
6x32,650091012480,445980804480,1.0
6x32,650091012480,447001355520,1.0
6x32,650091012480,448021906560,1.0
6x32,650091012480,449042457600,1.0
6x32,650091012480,450063008640,1.0
6x32,650091012480,451083559680,1.0
6x32,650091012480,452104110720,1.0
6x32,650091012480,453124661760,1.0
6x32,650091012480,454145212800,1.0
6x32,650091012480,455165763840,1.0
6x32,650091012480,456186314880,1.0
6x32,650091012480,457206865920,1.0
6x32,650091012480,458227416960,1.0
6x32,650091012480,459247968000,1.0
6x32,650091012480,460268519040,1.0
6x32,650091012480,461289070080,1.0
6x32,650091012480,462309621120,1.0
6x32,650091012480,463330172160,1.0
6x32,650091012480,464350723200,1.0
6x32,650091012480,465371274240,1.0
6x32,650091012480,466391825280,1.0
6x32,650091012480,467412376320,1.0
6x32,650091012480,468432927360,1.0
6x32,650091012480,469453478400,1.0
6x32,650091012480,470474029440,1.0
6x32,650091012480,471494580480,1.0
6x32,650091012480,472515131520,1.0
6x32,650091012480,473535682560,1.0
6x32,650091012480,474556233600,1.0
6x32,650091012480,475576784640,1.0
6x32,650091012480,476597335680,1.0
6x32,650091012480,477617886720,1.0
6x32,650091012480,478638437760,1.0
6x32,650091012480,479658988800,1.0
6x32,650091012480,480679539840,1.0
6x32,650091012480,481700090880,1.0
6x32,650091012480,482720641920,1.0
6x32,650091012480,483741192960,1.0
6x32,650091012480,484761744000,1.0
6x32,650091012480,485782295040,1.0
6x32,650091012480,486802846080,1.0
6x32,650091012480,487823397120,1.0
6x32,650091012480,488843948160,1.0
6x32,650091012480,489864499200,1.0
6x32,650091012480,490885050240,1.0
6x32,650091012480,491905601280,1.0
6x32,650091012480,492926152320,1.0
6x32,650091012480,493946703360,1.0
6x32,650091012480,494967254400,1.0
6x32,650091012480,495987805440,1.0
6x32,650091012480,497008356480,1.0
6x32,650091012480,498028907520,1.0
6x32,650091012480,499049458560,1.0
6x32,650091012480,500070009600,1.0
6x32,650091012480,501090560640,1.0
6x32,650091012480,502111111680,1.0
6x32,650091012480,503131662720,1.0
6x32,650091012480,504152213760,1.0
6x32,650091012480,505172764800,1.0
6x32,650091012480,506193315840,1.0
6x32,650091012480,507213866880,1.0
6x32,650091012480,508234417920,1.0
6x32,650091012480,509254968960,1.0
6x32,650091012480,510275520000,1.0
6x32,650091012480,511296071040,1.0
6x32,650091012480,512316622080,1.0
6x32,650091012480,513337173120,1.0
6x32,650091012480,514357724160,1.0
6x32,650091012480,515378275200,1.0
6x32,650091012480,516398826240,1.0
6x32,650091012480,517419377280,1.0
6x32,650091012480,518439928320,1.0
6x32,650091012480,519460479360,1.0
6x32,650091012480,520481030400,1.0
6x32,650091012480,521501581440,1.0
6x32,650091012480,522522132480,1.0
6x32,650091012480,523542683520,1.0
6x32,650091012480,524563234560,1.0
6x32,650091012480,525583785600,1.0
6x32,650091012480,526604336640,1.0
6x32,650091012480,527624887680,1.0
6x32,650091012480,528645438720,1.0
6x32,650091012480,529665989760,1.0
6x32,650091012480,530686540800,1.0
6x32,650091012480,531707091840,1.0
6x32,650091012480,532727642880,1.0
6x32,650091012480,533748193920,1.0
6x32,650091012480,534768744960,1.0
6x32,650091012480,535789296000,1.0
6x32,650091012480,536809847040,1.0
6x32,650091012480,537830398080,1.0
6x32,650091012480,538850949120,1.0
6x32,650091012480,539871500160,1.0
6x32,650091012480,540892051200,1.0
6x32,650091012480,541912602240,1.0
6x32,650091012480,542933153280,1.0
6x32,650091012480,543953704320,1.0
6x32,650091012480,544974255360,1.0
6x32,650091012480,545994806400,1.0
6x32,650091012480,547015357440,1.0
6x32,650091012480,548035908480,1.0
6x32,650091012480,549056459520,1.0
6x32,650091012480,550077010560,1.0
6x32,650091012480,551097561600,1.0
6x32,650091012480,552118112640,1.0
6x32,650091012480,553138663680,1.0
6x32,650091012480,554159214720,1.0
6x32,650091012480,555179765760,1.0
6x32,650091012480,556200316800,1.0
6x32,650091012480,557220867840,1.0
6x32,650091012480,558241418880,1.0
6x32,650091012480,559261969920,1.0
6x32,650091012480,560282520960,1.0
6x32,650091012480,561303072000,1.0
6x32,650091012480,562323623040,1.0
6x32,650091012480,563344174080,1.0
6x32,650091012480,564364725120,1.0
6x32,650091012480,565385276160,1.0
6x32,650091012480,566405827200,1.0
6x32,650091012480,567426378240,1.0
6x32,650091012480,568446929280,1.0
6x32,650091012480,569467480320,1.0
6x32,650091012480,570488031360,1.0
6x32,650091012480,571508582400,1.0
6x32,650091012480,572529133440,1.0
6x32,650091012480,573549684480,1.0
6x32,650091012480,574570235520,1.0
6x32,650091012480,575590786560,1.0
6x32,650091012480,576611337600,1.0
6x32,650091012480,577631888640,1.0
6x32,650091012480,578652439680,1.0
6x32,650091012480,579672990720,1.0
6x32,650091012480,580693541760,1.0
6x32,650091012480,581714092800,1.0
6x32,650091012480,582734643840,1.0
6x32,650091012480,583755194880,1.0
6x32,650091012480,584775745920,1.0
6x32,650091012480,585796296960,1.0
6x32,650091012480,586816848000,1.0
6x32,650091012480,587837399040,1.0
6x32,650091012480,588857950080,1.0
6x32,650091012480,589878501120,1.0
6x32,650091012480,590899052160,1.0
6x32,650091012480,591919603200,1.0
6x32,650091012480,592940154240,1.0
6x32,650091012480,593960705280,1.0
6x32,650091012480,594981256320,1.0
6x32,650091012480,596001807360,1.0
6x32,650091012480,597022358400,1.0
6x32,650091012480,598042909440,1.0
6x32,650091012480,599063460480,1.0
6x32,650091012480,600084011520,1.0
6x32,650091012480,601104562560,1.0
6x32,650091012480,602125113600,1.0
6x32,650091012480,603145664640,1.0
6x32,650091012480,604166215680,1.0
6x32,650091012480,605186766720,1.0
6x32,650091012480,606207317760,1.0
6x32,650091012480,607227868800,1.0
6x32,650091012480,608248419840,1.0
6x32,650091012480,609268970880,1.0
6x32,650091012480,610289521920,1.0
6x32,650091012480,611310072960,1.0
6x32,650091012480,612330624000,1.0
6x32,650091012480,613351175040,1.0
6x32,650091012480,614371726080,1.0
6x32,650091012480,615392277120,1.0
6x32,650091012480,616412828160,1.0
6x32,650091012480,617433379200,1.0
6x32,650091012480,618453930240,1.0
6x32,650091012480,619474481280,1.0
6x32,650091012480,620495032320,1.0
6x32,650091012480,621515583360,1.0
6x32,650091012480,622536134400,1.0
6x32,650091012480,623556685440,1.0
6x32,650091012480,624577236480,1.0
6x32,650091012480,625597787520,1.0
6x32,650091012480,626618338560,1.0
6x32,650091012480,627638889600,1.0
6x32,650091012480,628659440640,1.0
6x32,650091012480,629679991680,1.0
6x32,650091012480,630700542720,1.0
6x32,650091012480,631721093760,1.0
6x32,650091012480,632741644800,1.0
6x32,650091012480,633762195840,1.0
6x32,650091012480,634782746880,1.0
6x32,650091012480,635803297920,1.0
6x32,650091012480,636823848960,1.0
6x32,650091012480,637844400000,1.0
6x32,650091012480,638864951040,1.0
6x32,650091012480,639885502080,1.0
6x32,650091012480,640906053120,1.0
6x32,650091012480,641926604160,0.99
6x32,650091012480,642947155200,1.0
6x32,650091012480,643967706240,1.0
6x32,650091012480,644988257280,1.0
6x32,650091012480,646008808320,1.0
6x32,650091012480,647029359360,1.0
6x32,650091012480,648049910400,1.0
6x32,650091012480,649070461440,1.0
6x32,650091012480,650091012480,1.0
