model_config,flops,task_0_flops,task_0_accuracy
6x32,950133018240,1020551040,0.48
6x32,950133018240,2041102080,0.51
6x32,950133018240,3061653120,0.45
6x32,950133018240,4082204160,0.57
6x32,950133018240,5102755200,0.53
6x32,950133018240,6123306240,0.54
6x32,950133018240,7143857280,1.0
6x32,950133018240,8164408320,1.0
6x32,950133018240,9184959360,1.0
6x32,950133018240,10205510400,1.0
6x32,950133018240,11226061440,1.0
6x32,950133018240,12246612480,1.0
6x32,950133018240,13267163520,1.0
6x32,950133018240,14287714560,1.0
6x32,950133018240,15308265600,1.0
6x32,950133018240,16328816640,0.9
6x32,950133018240,17349367680,1.0
6x32,950133018240,18369918720,1.0
6x32,950133018240,19390469760,1.0
6x32,950133018240,20411020800,1.0
6x32,950133018240,21431571840,1.0
6x32,950133018240,22452122880,1.0
6x32,950133018240,23472673920,1.0
6x32,950133018240,24493224960,1.0
6x32,950133018240,25513776000,1.0
6x32,950133018240,26534327040,1.0
6x32,950133018240,27554878080,1.0
6x32,950133018240,28575429120,1.0
6x32,950133018240,29595980160,1.0
6x32,950133018240,30616531200,1.0
6x32,950133018240,31637082240,1.0
6x32,950133018240,32657633280,1.0
6x32,950133018240,33678184320,1.0
6x32,950133018240,34698735360,1.0
6x32,950133018240,35719286400,1.0
6x32,950133018240,36739837440,1.0
6x32,950133018240,37760388480,1.0
6x32,950133018240,38780939520,1.0
6x32,950133018240,39801490560,1.0
6x32,950133018240,40822041600,1.0
6x32,950133018240,41842592640,1.0
6x32,950133018240,42863143680,1.0
6x32,950133018240,43883694720,1.0
6x32,950133018240,44904245760,1.0
6x32,950133018240,45924796800,1.0
6x32,950133018240,46945347840,1.0
6x32,950133018240,47965898880,1.0
6x32,950133018240,48986449920,1.0
6x32,950133018240,50007000960,1.0
6x32,950133018240,51027552000,1.0
6x32,950133018240,52048103040,1.0
6x32,950133018240,53068654080,1.0
6x32,950133018240,54089205120,1.0
6x32,950133018240,55109756160,1.0
6x32,950133018240,56130307200,1.0
6x32,950133018240,57150858240,1.0
6x32,950133018240,58171409280,1.0
6x32,950133018240,59191960320,1.0
6x32,950133018240,60212511360,1.0
6x32,950133018240,61233062400,1.0
6x32,950133018240,62253613440,1.0
6x32,950133018240,63274164480,1.0
6x32,950133018240,64294715520,1.0
6x32,950133018240,65315266560,1.0
6x32,950133018240,66335817600,1.0
