model_config,flops,task_0_flops,task_0_accuracy
6x32,600084011520,274528229760,1.0
6x32,600084011520,275548780800,1.0
6x32,600084011520,276569331840,1.0
6x32,600084011520,277589882880,1.0
6x32,600084011520,278610433920,1.0
6x32,600084011520,279630984960,1.0
6x32,600084011520,280651536000,1.0
6x32,600084011520,281672087040,1.0
6x32,600084011520,282692638080,1.0
6x32,600084011520,283713189120,1.0
6x32,600084011520,284733740160,1.0
6x32,600084011520,285754291200,1.0
6x32,600084011520,286774842240,1.0
6x32,600084011520,287795393280,1.0
6x32,600084011520,288815944320,1.0
6x32,600084011520,289836495360,1.0
6x32,600084011520,290857046400,1.0
6x32,600084011520,291877597440,1.0
6x32,600084011520,292898148480,1.0
6x32,600084011520,293918699520,1.0
6x32,600084011520,294939250560,1.0
6x32,600084011520,295959801600,1.0
6x32,600084011520,296980352640,1.0
6x32,600084011520,298000903680,1.0
6x32,600084011520,299021454720,1.0
6x32,600084011520,300042005760,1.0
6x32,600084011520,301062556800,1.0
6x32,600084011520,302083107840,1.0
6x32,600084011520,303103658880,1.0
6x32,600084011520,304124209920,1.0
6x32,600084011520,305144760960,1.0
6x32,600084011520,306165312000,1.0
6x32,600084011520,307185863040,1.0
6x32,600084011520,308206414080,1.0
6x32,600084011520,309226965120,1.0
6x32,600084011520,310247516160,1.0
6x32,600084011520,311268067200,1.0
6x32,600084011520,312288618240,1.0
6x32,600084011520,313309169280,1.0
6x32,600084011520,314329720320,1.0
6x32,600084011520,315350271360,1.0
6x32,600084011520,316370822400,1.0
6x32,600084011520,317391373440,1.0
6x32,600084011520,318411924480,1.0
6x32,600084011520,319432475520,1.0
6x32,600084011520,320453026560,1.0
6x32,600084011520,321473577600,1.0
6x32,600084011520,322494128640,1.0
6x32,600084011520,323514679680,1.0
6x32,600084011520,324535230720,1.0
6x32,600084011520,325555781760,1.0
6x32,600084011520,326576332800,1.0
6x32,600084011520,327596883840,1.0
6x32,600084011520,328617434880,1.0
6x32,600084011520,329637985920,1.0
6x32,600084011520,330658536960,1.0
6x32,600084011520,331679088000,1.0
6x32,600084011520,332699639040,1.0
6x32,600084011520,333720190080,1.0
6x32,600084011520,334740741120,1.0
6x32,600084011520,335761292160,1.0
6x32,600084011520,336781843200,1.0
6x32,600084011520,337802394240,1.0
6x32,600084011520,338822945280,1.0
6x32,600084011520,339843496320,1.0
6x32,600084011520,340864047360,1.0
6x32,600084011520,341884598400,1.0
6x32,600084011520,342905149440,1.0
6x32,600084011520,343925700480,1.0
6x32,600084011520,344946251520,1.0
6x32,600084011520,345966802560,1.0
6x32,600084011520,346987353600,1.0
6x32,600084011520,348007904640,1.0
6x32,600084011520,349028455680,1.0
6x32,600084011520,350049006720,1.0
6x32,600084011520,351069557760,1.0
6x32,600084011520,352090108800,1.0
6x32,600084011520,353110659840,1.0
6x32,600084011520,354131210880,1.0
6x32,600084011520,355151761920,1.0
6x32,600084011520,356172312960,1.0
6x32,600084011520,357192864000,1.0
6x32,600084011520,358213415040,1.0
6x32,600084011520,359233966080,1.0
6x32,600084011520,360254517120,1.0
6x32,600084011520,361275068160,1.0
6x32,600084011520,362295619200,1.0
6x32,600084011520,363316170240,1.0
6x32,600084011520,364336721280,1.0
6x32,600084011520,365357272320,1.0
6x32,600084011520,366377823360,1.0
6x32,600084011520,367398374400,1.0
6x32,600084011520,368418925440,1.0
6x32,600084011520,369439476480,1.0
6x32,600084011520,370460027520,1.0
6x32,600084011520,371480578560,1.0
6x32,600084011520,372501129600,1.0
6x32,600084011520,373521680640,1.0
6x32,600084011520,374542231680,1.0
6x32,600084011520,375562782720,1.0
6x32,600084011520,376583333760,1.0
6x32,600084011520,377603884800,1.0
6x32,600084011520,378624435840,1.0
6x32,600084011520,379644986880,1.0
6x32,600084011520,380665537920,1.0
6x32,600084011520,381686088960,1.0
6x32,600084011520,382706640000,1.0
6x32,600084011520,383727191040,1.0
6x32,600084011520,384747742080,1.0
6x32,600084011520,385768293120,1.0
6x32,600084011520,386788844160,1.0
6x32,600084011520,387809395200,1.0
6x32,600084011520,388829946240,1.0
6x32,600084011520,389850497280,1.0
6x32,600084011520,390871048320,1.0
6x32,600084011520,391891599360,1.0
6x32,600084011520,392912150400,1.0
6x32,600084011520,393932701440,1.0
6x32,600084011520,394953252480,1.0
6x32,600084011520,395973803520,1.0
6x32,600084011520,396994354560,1.0
6x32,600084011520,398014905600,1.0
6x32,600084011520,399035456640,1.0
6x32,600084011520,400056007680,1.0
6x32,600084011520,401076558720,1.0
6x32,600084011520,402097109760,1.0
6x32,600084011520,403117660800,1.0
6x32,600084011520,404138211840,1.0
6x32,600084011520,405158762880,1.0
6x32,600084011520,406179313920,1.0
6x32,600084011520,407199864960,1.0
6x32,600084011520,408220416000,1.0
6x32,600084011520,409240967040,1.0
6x32,600084011520,410261518080,1.0
6x32,600084011520,411282069120,1.0
6x32,600084011520,412302620160,1.0
6x32,600084011520,413323171200,1.0
6x32,600084011520,414343722240,1.0
6x32,600084011520,415364273280,1.0
6x32,600084011520,416384824320,1.0
6x32,600084011520,417405375360,1.0
6x32,600084011520,418425926400,1.0
6x32,600084011520,419446477440,1.0
6x32,600084011520,420467028480,1.0
6x32,600084011520,421487579520,1.0
6x32,600084011520,422508130560,1.0
6x32,600084011520,423528681600,1.0
6x32,600084011520,424549232640,1.0
6x32,600084011520,425569783680,1.0
6x32,600084011520,426590334720,1.0
6x32,600084011520,427610885760,1.0
6x32,600084011520,428631436800,1.0
6x32,600084011520,429651987840,1.0
6x32,600084011520,430672538880,1.0
6x32,600084011520,431693089920,1.0
6x32,600084011520,432713640960,1.0
6x32,600084011520,433734192000,1.0
6x32,600084011520,434754743040,1.0
6x32,600084011520,435775294080,1.0
6x32,600084011520,436795845120,1.0
6x32,600084011520,437816396160,1.0
6x32,600084011520,438836947200,1.0
6x32,600084011520,439857498240,1.0
6x32,600084011520,440878049280,1.0
6x32,600084011520,441898600320,1.0
6x32,600084011520,442919151360,1.0
6x32,600084011520,443939702400,1.0
6x32,600084011520,444960253440,1.0
6x32,600084011520,445980804480,1.0
6x32,600084011520,447001355520,1.0
6x32,600084011520,448021906560,1.0
6x32,600084011520,449042457600,1.0
6x32,600084011520,450063008640,1.0
6x32,600084011520,451083559680,1.0
6x32,600084011520,452104110720,1.0
6x32,600084011520,453124661760,1.0
6x32,600084011520,454145212800,1.0
6x32,600084011520,455165763840,1.0
6x32,600084011520,456186314880,1.0
6x32,600084011520,457206865920,1.0
6x32,600084011520,458227416960,1.0
6x32,600084011520,459247968000,1.0
6x32,600084011520,460268519040,1.0
6x32,600084011520,461289070080,1.0
6x32,600084011520,462309621120,1.0
6x32,600084011520,463330172160,1.0
6x32,600084011520,464350723200,1.0
6x32,600084011520,465371274240,1.0
6x32,600084011520,466391825280,1.0
6x32,600084011520,467412376320,1.0
6x32,600084011520,468432927360,1.0
6x32,600084011520,469453478400,1.0
6x32,600084011520,470474029440,1.0
6x32,600084011520,471494580480,1.0
6x32,600084011520,472515131520,1.0
6x32,600084011520,473535682560,1.0
6x32,600084011520,474556233600,1.0
6x32,600084011520,475576784640,1.0
6x32,600084011520,476597335680,1.0
6x32,600084011520,477617886720,1.0
6x32,600084011520,478638437760,1.0
6x32,600084011520,479658988800,1.0
6x32,600084011520,480679539840,1.0
6x32,600084011520,481700090880,1.0
6x32,600084011520,482720641920,1.0
6x32,600084011520,483741192960,1.0
6x32,600084011520,484761744000,1.0
6x32,600084011520,485782295040,1.0
6x32,600084011520,486802846080,1.0
6x32,600084011520,487823397120,1.0
6x32,600084011520,488843948160,1.0
6x32,600084011520,489864499200,1.0
6x32,600084011520,490885050240,1.0
6x32,600084011520,491905601280,1.0
6x32,600084011520,492926152320,1.0
6x32,600084011520,493946703360,1.0
6x32,600084011520,494967254400,1.0
6x32,600084011520,495987805440,1.0
6x32,600084011520,497008356480,1.0
6x32,600084011520,498028907520,1.0
6x32,600084011520,499049458560,1.0
6x32,600084011520,500070009600,1.0
6x32,600084011520,501090560640,1.0
6x32,600084011520,502111111680,1.0
6x32,600084011520,503131662720,1.0
6x32,600084011520,504152213760,1.0
6x32,600084011520,505172764800,1.0
6x32,600084011520,506193315840,1.0
6x32,600084011520,507213866880,1.0
6x32,600084011520,508234417920,1.0
6x32,600084011520,509254968960,1.0
6x32,600084011520,510275520000,1.0
6x32,600084011520,511296071040,1.0
6x32,600084011520,512316622080,1.0
6x32,600084011520,513337173120,1.0
6x32,600084011520,514357724160,1.0
6x32,600084011520,515378275200,1.0
6x32,600084011520,516398826240,1.0
6x32,600084011520,517419377280,1.0
6x32,600084011520,518439928320,1.0
6x32,600084011520,519460479360,1.0
6x32,600084011520,520481030400,1.0
6x32,600084011520,521501581440,1.0
6x32,600084011520,522522132480,1.0
6x32,600084011520,523542683520,1.0
6x32,600084011520,524563234560,1.0
6x32,600084011520,525583785600,1.0
6x32,600084011520,526604336640,1.0
6x32,600084011520,527624887680,1.0
6x32,600084011520,528645438720,1.0
6x32,600084011520,529665989760,1.0
6x32,600084011520,530686540800,1.0
6x32,600084011520,531707091840,1.0
6x32,600084011520,532727642880,1.0
6x32,600084011520,533748193920,1.0
6x32,600084011520,534768744960,1.0
6x32,600084011520,535789296000,1.0
6x32,600084011520,536809847040,1.0
6x32,600084011520,537830398080,1.0
6x32,600084011520,538850949120,1.0
6x32,600084011520,539871500160,1.0
6x32,600084011520,540892051200,1.0
6x32,600084011520,541912602240,1.0
6x32,600084011520,542933153280,1.0
6x32,600084011520,543953704320,1.0
6x32,600084011520,544974255360,1.0
6x32,600084011520,545994806400,1.0
6x32,600084011520,547015357440,1.0
6x32,600084011520,548035908480,1.0
6x32,600084011520,549056459520,1.0
6x32,600084011520,550077010560,1.0
6x32,600084011520,551097561600,1.0
6x32,600084011520,552118112640,1.0
6x32,600084011520,553138663680,1.0
6x32,600084011520,554159214720,1.0
6x32,600084011520,555179765760,1.0
6x32,600084011520,556200316800,1.0
6x32,600084011520,557220867840,1.0
6x32,600084011520,558241418880,1.0
6x32,600084011520,559261969920,1.0
6x32,600084011520,560282520960,1.0
6x32,600084011520,561303072000,1.0
6x32,600084011520,562323623040,1.0
6x32,600084011520,563344174080,1.0
6x32,600084011520,564364725120,1.0
6x32,600084011520,565385276160,1.0
6x32,600084011520,566405827200,1.0
6x32,600084011520,567426378240,1.0
6x32,600084011520,568446929280,1.0
6x32,600084011520,569467480320,1.0
6x32,600084011520,570488031360,1.0
6x32,600084011520,571508582400,1.0
6x32,600084011520,572529133440,1.0
6x32,600084011520,573549684480,1.0
6x32,600084011520,574570235520,1.0
6x32,600084011520,575590786560,1.0
6x32,600084011520,576611337600,1.0
6x32,600084011520,577631888640,1.0
6x32,600084011520,578652439680,1.0
6x32,600084011520,579672990720,1.0
6x32,600084011520,580693541760,1.0
6x32,600084011520,581714092800,1.0
6x32,600084011520,582734643840,1.0
6x32,600084011520,583755194880,1.0
6x32,600084011520,584775745920,1.0
6x32,600084011520,585796296960,1.0
6x32,600084011520,586816848000,1.0
6x32,600084011520,587837399040,1.0
6x32,600084011520,588857950080,1.0
6x32,600084011520,589878501120,1.0
6x32,600084011520,590899052160,1.0
6x32,600084011520,591919603200,1.0
6x32,600084011520,592940154240,1.0
6x32,600084011520,593960705280,1.0
6x32,600084011520,594981256320,1.0
6x32,600084011520,596001807360,1.0
6x32,600084011520,597022358400,1.0
6x32,600084011520,598042909440,1.0
6x32,600084011520,599063460480,1.0
6x32,600084011520,600084011520,1.0
