model_config,flops,task_0_flops,task_0_accuracy
6x32,300042005760,1020551040,0.48
6x32,300042005760,2041102080,0.51
6x32,300042005760,3061653120,0.45
6x32,300042005760,4082204160,0.57
6x32,300042005760,5102755200,0.53
6x32,300042005760,6123306240,0.54
6x32,300042005760,7143857280,1.0
6x32,300042005760,8164408320,1.0
6x32,300042005760,9184959360,1.0
6x32,300042005760,10205510400,1.0
6x32,300042005760,11226061440,1.0
6x32,300042005760,12246612480,1.0
6x32,300042005760,13267163520,1.0
6x32,300042005760,14287714560,1.0
6x32,300042005760,15308265600,1.0
6x32,300042005760,16328816640,0.9
6x32,300042005760,17349367680,1.0
6x32,300042005760,18369918720,1.0
6x32,300042005760,19390469760,1.0
6x32,300042005760,20411020800,1.0
6x32,300042005760,21431571840,1.0
6x32,300042005760,22452122880,1.0
6x32,300042005760,23472673920,1.0
6x32,300042005760,24493224960,1.0
6x32,300042005760,25513776000,1.0
6x32,300042005760,26534327040,1.0
6x32,300042005760,27554878080,1.0
6x32,300042005760,28575429120,1.0
6x32,300042005760,29595980160,1.0
6x32,300042005760,30616531200,1.0
6x32,300042005760,31637082240,1.0
6x32,300042005760,32657633280,1.0
6x32,300042005760,33678184320,1.0
6x32,300042005760,34698735360,1.0
6x32,300042005760,35719286400,1.0
6x32,300042005760,36739837440,1.0
6x32,300042005760,37760388480,1.0
6x32,300042005760,38780939520,1.0
6x32,300042005760,39801490560,1.0
6x32,300042005760,40822041600,1.0
6x32,300042005760,41842592640,1.0
6x32,300042005760,42863143680,1.0
6x32,300042005760,43883694720,1.0
6x32,300042005760,44904245760,1.0
6x32,300042005760,45924796800,1.0
6x32,300042005760,46945347840,1.0
6x32,300042005760,47965898880,1.0
6x32,300042005760,48986449920,1.0
6x32,300042005760,50007000960,1.0
6x32,300042005760,51027552000,1.0
6x32,300042005760,52048103040,1.0
6x32,300042005760,53068654080,1.0
6x32,300042005760,54089205120,1.0
6x32,300042005760,55109756160,1.0
6x32,300042005760,56130307200,1.0
6x32,300042005760,57150858240,1.0
6x32,300042005760,58171409280,1.0
6x32,300042005760,59191960320,1.0
6x32,300042005760,60212511360,1.0
6x32,300042005760,61233062400,1.0
6x32,300042005760,62253613440,1.0
6x32,300042005760,63274164480,1.0
6x32,300042005760,64294715520,1.0
6x32,300042005760,65315266560,1.0
6x32,300042005760,66335817600,1.0
6x32,300042005760,67356368640,1.0
6x32,300042005760,68376919680,1.0
6x32,300042005760,69397470720,0.98
6x32,300042005760,70418021760,1.0
6x32,300042005760,71438572800,1.0
6x32,300042005760,72459123840,1.0
6x32,300042005760,73479674880,1.0
6x32,300042005760,74500225920,1.0
6x32,300042005760,75520776960,1.0
6x32,300042005760,76541328000,1.0
6x32,300042005760,77561879040,1.0
6x32,300042005760,78582430080,1.0
6x32,300042005760,79602981120,1.0
6x32,300042005760,80623532160,1.0
