model_config,flops,task_0_flops,task_0_accuracy
6x32,750105014400,1020551040,0.48
6x32,750105014400,2041102080,0.51
6x32,750105014400,3061653120,0.45
6x32,750105014400,4082204160,0.57
6x32,750105014400,5102755200,0.53
6x32,750105014400,6123306240,0.54
6x32,750105014400,7143857280,1.0
6x32,750105014400,8164408320,1.0
6x32,750105014400,9184959360,1.0
6x32,750105014400,10205510400,1.0
6x32,750105014400,11226061440,1.0
6x32,750105014400,12246612480,1.0
6x32,750105014400,13267163520,1.0
6x32,750105014400,14287714560,1.0
6x32,750105014400,15308265600,1.0
6x32,750105014400,16328816640,0.9
6x32,750105014400,17349367680,1.0
6x32,750105014400,18369918720,1.0
6x32,750105014400,19390469760,1.0
6x32,750105014400,20411020800,1.0
6x32,750105014400,21431571840,1.0
6x32,750105014400,22452122880,1.0
6x32,750105014400,23472673920,1.0
6x32,750105014400,24493224960,1.0
6x32,750105014400,25513776000,1.0
6x32,750105014400,26534327040,1.0
6x32,750105014400,27554878080,1.0
6x32,750105014400,28575429120,1.0
6x32,750105014400,29595980160,1.0
6x32,750105014400,30616531200,1.0
6x32,750105014400,31637082240,1.0
6x32,750105014400,32657633280,1.0
6x32,750105014400,33678184320,1.0
6x32,750105014400,34698735360,1.0
6x32,750105014400,35719286400,1.0
6x32,750105014400,36739837440,1.0
6x32,750105014400,37760388480,1.0
6x32,750105014400,38780939520,1.0
6x32,750105014400,39801490560,1.0
6x32,750105014400,40822041600,1.0
6x32,750105014400,41842592640,1.0
6x32,750105014400,42863143680,1.0
6x32,750105014400,43883694720,1.0
6x32,750105014400,44904245760,1.0
6x32,750105014400,45924796800,1.0
6x32,750105014400,46945347840,1.0
6x32,750105014400,47965898880,1.0
6x32,750105014400,48986449920,1.0
6x32,750105014400,50007000960,1.0
6x32,750105014400,51027552000,1.0
6x32,750105014400,52048103040,1.0
6x32,750105014400,53068654080,1.0
6x32,750105014400,54089205120,1.0
6x32,750105014400,55109756160,1.0
6x32,750105014400,56130307200,1.0
6x32,750105014400,57150858240,1.0
6x32,750105014400,58171409280,1.0
6x32,750105014400,59191960320,1.0
6x32,750105014400,60212511360,1.0
6x32,750105014400,61233062400,1.0
6x32,750105014400,62253613440,1.0
6x32,750105014400,63274164480,1.0
6x32,750105014400,64294715520,1.0
6x32,750105014400,65315266560,1.0
6x32,750105014400,66335817600,1.0
6x32,750105014400,67356368640,1.0
6x32,750105014400,68376919680,1.0
6x32,750105014400,69397470720,0.98
6x32,750105014400,70418021760,1.0
6x32,750105014400,71438572800,1.0
6x32,750105014400,72459123840,1.0
6x32,750105014400,73479674880,1.0
6x32,750105014400,74500225920,1.0
6x32,750105014400,75520776960,1.0
6x32,750105014400,76541328000,1.0
6x32,750105014400,77561879040,1.0
6x32,750105014400,78582430080,1.0
6x32,750105014400,79602981120,1.0
6x32,750105014400,80623532160,1.0
6x32,750105014400,81644083200,1.0
6x32,750105014400,82664634240,1.0
6x32,750105014400,83685185280,1.0
6x32,750105014400,84705736320,1.0
6x32,750105014400,85726287360,1.0
6x32,750105014400,86746838400,1.0
6x32,750105014400,87767389440,1.0
6x32,750105014400,88787940480,1.0
6x32,750105014400,89808491520,1.0
6x32,750105014400,90829042560,1.0
6x32,750105014400,91849593600,1.0
6x32,750105014400,92870144640,1.0
6x32,750105014400,93890695680,1.0
6x32,750105014400,94911246720,1.0
6x32,750105014400,95931797760,1.0
6x32,750105014400,96952348800,1.0
6x32,750105014400,97972899840,1.0
6x32,750105014400,98993450880,1.0
6x32,750105014400,100014001920,1.0
6x32,750105014400,101034552960,1.0
6x32,750105014400,102055104000,1.0
6x32,750105014400,103075655040,1.0
6x32,750105014400,104096206080,1.0
6x32,750105014400,105116757120,1.0
6x32,750105014400,106137308160,1.0
6x32,750105014400,107157859200,1.0
6x32,750105014400,108178410240,1.0
6x32,750105014400,109198961280,1.0
6x32,750105014400,110219512320,1.0
6x32,750105014400,111240063360,1.0
6x32,750105014400,112260614400,1.0
6x32,750105014400,113281165440,1.0
6x32,750105014400,114301716480,1.0
6x32,750105014400,115322267520,1.0
6x32,750105014400,116342818560,1.0
6x32,750105014400,117363369600,1.0
6x32,750105014400,118383920640,1.0
6x32,750105014400,119404471680,1.0
6x32,750105014400,120425022720,1.0
6x32,750105014400,121445573760,1.0
6x32,750105014400,122466124800,1.0
6x32,750105014400,123486675840,1.0
6x32,750105014400,124507226880,1.0
6x32,750105014400,125527777920,1.0
6x32,750105014400,126548328960,1.0
6x32,750105014400,127568880000,1.0
6x32,750105014400,128589431040,1.0
6x32,750105014400,129609982080,1.0
6x32,750105014400,130630533120,1.0
6x32,750105014400,131651084160,1.0
6x32,750105014400,132671635200,1.0
6x32,750105014400,133692186240,1.0
6x32,750105014400,134712737280,1.0
6x32,750105014400,135733288320,1.0
6x32,750105014400,136753839360,1.0
6x32,750105014400,137774390400,1.0
6x32,750105014400,138794941440,1.0
6x32,750105014400,139815492480,1.0
6x32,750105014400,140836043520,1.0
6x32,750105014400,141856594560,1.0
6x32,750105014400,142877145600,1.0
6x32,750105014400,143897696640,1.0
6x32,750105014400,144918247680,1.0
6x32,750105014400,145938798720,1.0
6x32,750105014400,146959349760,1.0
6x32,750105014400,147979900800,1.0
6x32,750105014400,149000451840,1.0
6x32,750105014400,150021002880,1.0
6x32,750105014400,151041553920,1.0
6x32,750105014400,152062104960,1.0
6x32,750105014400,153082656000,1.0
6x32,750105014400,154103207040,1.0
6x32,750105014400,155123758080,1.0
6x32,750105014400,156144309120,1.0
6x32,750105014400,157164860160,1.0
6x32,750105014400,158185411200,1.0
6x32,750105014400,159205962240,1.0
6x32,750105014400,160226513280,1.0
6x32,750105014400,161247064320,1.0
6x32,750105014400,162267615360,1.0
6x32,750105014400,163288166400,1.0
6x32,750105014400,164308717440,1.0
6x32,750105014400,165329268480,1.0
6x32,750105014400,166349819520,1.0
6x32,750105014400,167370370560,1.0
6x32,750105014400,168390921600,1.0
6x32,750105014400,169411472640,1.0
6x32,750105014400,170432023680,1.0
6x32,750105014400,171452574720,1.0
6x32,750105014400,172473125760,1.0
6x32,750105014400,173493676800,1.0
6x32,750105014400,174514227840,1.0
6x32,750105014400,175534778880,1.0
6x32,750105014400,176555329920,1.0
6x32,750105014400,177575880960,1.0
6x32,750105014400,178596432000,1.0
6x32,750105014400,179616983040,1.0
6x32,750105014400,180637534080,1.0
6x32,750105014400,181658085120,1.0
6x32,750105014400,182678636160,1.0
6x32,750105014400,183699187200,1.0
6x32,750105014400,184719738240,1.0
6x32,750105014400,185740289280,1.0
6x32,750105014400,186760840320,1.0
6x32,750105014400,187781391360,1.0
6x32,750105014400,188801942400,1.0
6x32,750105014400,189822493440,1.0
6x32,750105014400,190843044480,1.0
6x32,750105014400,191863595520,1.0
6x32,750105014400,192884146560,1.0
6x32,750105014400,193904697600,1.0
6x32,750105014400,194925248640,1.0
6x32,750105014400,195945799680,1.0
6x32,750105014400,196966350720,1.0
6x32,750105014400,197986901760,1.0
6x32,750105014400,199007452800,1.0
6x32,750105014400,200028003840,1.0
6x32,750105014400,201048554880,1.0
6x32,750105014400,202069105920,1.0
6x32,750105014400,203089656960,1.0
6x32,750105014400,204110208000,1.0
6x32,750105014400,205130759040,1.0
6x32,750105014400,206151310080,1.0
6x32,750105014400,207171861120,1.0
6x32,750105014400,208192412160,1.0
6x32,750105014400,209212963200,1.0
6x32,750105014400,210233514240,1.0
6x32,750105014400,211254065280,1.0
6x32,750105014400,212274616320,1.0
6x32,750105014400,213295167360,1.0
6x32,750105014400,214315718400,1.0
6x32,750105014400,215336269440,1.0
6x32,750105014400,216356820480,1.0
6x32,750105014400,217377371520,1.0
6x32,750105014400,218397922560,1.0
6x32,750105014400,219418473600,1.0
6x32,750105014400,220439024640,1.0
6x32,750105014400,221459575680,1.0
6x32,750105014400,222480126720,1.0
6x32,750105014400,223500677760,1.0
6x32,750105014400,224521228800,1.0
6x32,750105014400,225541779840,1.0
6x32,750105014400,226562330880,1.0
6x32,750105014400,227582881920,1.0
