model_config,flops,task_0_flops,task_0_accuracy
4x16,200014552192,1003241344,0.47
4x16,200014552192,2006482688,0.51
4x16,200014552192,3009724032,0.97
4x16,200014552192,4012965376,0.99
4x16,200014552192,5016206720,1.0
4x16,200014552192,6019448064,0.68
4x16,200014552192,7022689408,1.0
4x16,200014552192,8025930752,1.0
4x16,200014552192,9029172096,1.0
4x16,200014552192,10032413440,1.0
4x16,200014552192,11035654784,1.0
4x16,200014552192,12038896128,1.0
4x16,200014552192,13042137472,1.0
4x16,200014552192,14045378816,1.0
4x16,200014552192,15048620160,0.97
4x16,200014552192,16051861504,1.0
4x16,200014552192,17055102848,1.0
4x16,200014552192,18058344192,1.0
4x16,200014552192,19061585536,0.86
4x16,200014552192,20064826880,1.0
4x16,200014552192,21068068224,1.0
4x16,200014552192,22071309568,1.0
4x16,200014552192,23074550912,1.0
4x16,200014552192,24077792256,1.0
4x16,200014552192,25081033600,1.0
4x16,200014552192,26084274944,1.0
4x16,200014552192,27087516288,1.0
4x16,200014552192,28090757632,1.0
4x16,200014552192,29093998976,1.0
4x16,200014552192,30097240320,1.0
4x16,200014552192,31100481664,1.0
4x16,200014552192,32103723008,1.0
4x16,200014552192,33106964352,1.0
4x16,200014552192,34110205696,1.0
4x16,200014552192,35113447040,1.0
4x16,200014552192,36116688384,1.0
4x16,200014552192,37119929728,1.0
4x16,200014552192,38123171072,0.92
4x16,200014552192,39126412416,1.0
4x16,200014552192,40129653760,1.0
4x16,200014552192,41132895104,1.0
4x16,200014552192,42136136448,1.0
4x16,200014552192,43139377792,1.0
4x16,200014552192,44142619136,1.0
4x16,200014552192,45145860480,1.0
4x16,200014552192,46149101824,1.0
4x16,200014552192,47152343168,1.0
4x16,200014552192,48155584512,1.0
4x16,200014552192,49158825856,1.0
4x16,200014552192,50162067200,1.0
4x16,200014552192,51165308544,1.0
4x16,200014552192,52168549888,1.0
4x16,200014552192,53171791232,1.0
4x16,200014552192,54175032576,1.0
4x16,200014552192,55178273920,1.0
4x16,200014552192,56181515264,1.0
4x16,200014552192,57184756608,1.0
4x16,200014552192,58187997952,1.0
4x16,200014552192,59191239296,1.0
4x16,200014552192,60194480640,1.0
4x16,200014552192,61197721984,1.0
4x16,200014552192,62200963328,1.0
4x16,200014552192,63204204672,1.0
4x16,200014552192,64207446016,1.0
4x16,200014552192,65210687360,1.0
4x16,200014552192,66213928704,1.0
4x16,200014552192,67217170048,0.81
4x16,200014552192,68220411392,1.0
4x16,200014552192,69223652736,1.0
4x16,200014552192,70226894080,1.0
4x16,200014552192,71230135424,1.0
4x16,200014552192,72233376768,1.0
4x16,200014552192,73236618112,1.0
4x16,200014552192,74239859456,1.0
4x16,200014552192,75243100800,1.0
4x16,200014552192,76246342144,1.0
4x16,200014552192,77249583488,1.0
4x16,200014552192,78252824832,1.0
4x16,200014552192,79256066176,1.0
4x16,200014552192,80259307520,1.0
4x16,200014552192,81262548864,1.0
4x16,200014552192,82265790208,1.0
4x16,200014552192,83269031552,1.0
4x16,200014552192,84272272896,1.0
4x16,200014552192,85275514240,1.0
4x16,200014552192,86278755584,1.0
4x16,200014552192,87281996928,1.0
4x16,200014552192,88285238272,1.0
4x16,200014552192,89288479616,1.0
4x16,200014552192,90291720960,1.0
4x16,200014552192,91294962304,1.0
4x16,200014552192,92298203648,1.0
4x16,200014552192,93301444992,1.0
4x16,200014552192,94304686336,1.0
4x16,200014552192,95307927680,1.0
4x16,200014552192,96311169024,1.0
4x16,200014552192,97314410368,1.0
4x16,200014552192,98317651712,1.0
4x16,200014552192,99320893056,1.0
4x16,200014552192,100324134400,1.0
4x16,200014552192,101327375744,1.0
4x16,200014552192,102330617088,1.0
4x16,200014552192,103333858432,1.0
4x16,200014552192,104337099776,1.0
4x16,200014552192,105340341120,1.0
4x16,200014552192,106343582464,1.0
4x16,200014552192,107346823808,1.0
4x16,200014552192,108350065152,1.0
4x16,200014552192,109353306496,1.0
4x16,200014552192,110356547840,1.0
4x16,200014552192,111359789184,1.0
4x16,200014552192,112363030528,1.0
4x16,200014552192,113366271872,1.0
4x16,200014552192,114369513216,1.0
4x16,200014552192,115372754560,1.0
4x16,200014552192,116375995904,1.0
