flops,loss,accuracy,model_config
12021054080,0.004334927637130022,1.0,4x16
12026919552,0.00538886561896652,1.0,4x16
12032785024,0.004555811855942011,1.0,4x16
12038650496,0.003480957917869091,1.0,4x16
12044761600,0.0036668735807761548,1.0,4x16
12050627072,0.0024218597896397114,1.0,4x16
12056492544,0.006307155059650541,0.999,4x16
12062358016,0.0023580084498971703,1.0,4x16
12068223488,0.003138745104894042,1.0,4x16
12074088960,0.0017776834340766073,1.0,4x16
12079954432,0.0021698567159473894,1.0,4x16
12085819904,0.0036817754514049737,1.0,4x16
12091685376,0.00479964860714972,0.998,4x16
12097550848,0.01142967745848,0.996,4x16
12103416320,0.005184375049546361,1.0,4x16
12109281792,0.003979977425187826,0.998,4x16
12115147264,0.007880862097255886,0.999,4x16
12121012736,0.007036009774543345,0.997,4x16
12126878208,0.006092333668842912,1.0,4x16
12132743680,0.006348641981370747,0.999,4x16
12138609152,0.01014131523296237,0.998,4x16
12144474624,0.0031294472101144493,1.0,4x16
12150340096,0.002893806011416018,1.0,4x16
12156205568,0.0018188628805801273,1.0,4x16
12162071040,0.012132685317657889,0.995,4x16
12167936512,0.014057317604310811,0.994,4x16
12173801984,0.002825954768806696,1.0,4x16
12179667456,0.00650036484003067,0.998,4x16
12185532928,0.005870637347921729,0.997,4x16
12191398400,0.004060668423771858,0.999,4x16
12197263872,0.003287944998126477,1.0,4x16
12203129344,0.001689684258773923,1.0,4x16
12208994816,0.0024002280384302138,1.0,4x16
12214860288,0.013733476473018527,0.994,4x16
12220725760,0.005443804685026407,1.0,4x16
12226591232,0.0011808495819568634,1.0,4x16
12232456704,0.0016655269479379058,1.0,4x16
12238322176,0.0024904646016657354,0.999,4x16
12244187648,0.0017073620832525193,1.0,4x16
12250053120,0.0053910807417705655,0.999,4x16
12255918592,0.003224966048728675,0.999,4x16
12261784064,0.0010170273147523403,1.0,4x16
12267649536,0.0017208444159477949,1.0,4x16
12273515008,0.0027426271406002342,1.0,4x16
12279380480,0.002906301612965763,0.999,4x16
12285245952,0.004251104879658669,1.0,4x16
12291111424,0.0015223134849220515,1.0,4x16
12296976896,0.0017081324667669834,1.0,4x16
12302842368,0.0029500918062403798,1.0,4x16
12308707840,0.0057596568623557685,0.999,4x16
12314573312,0.007014742546714843,0.998,4x16
12320438784,0.00587518682749942,0.999,4x16
12326304256,0.0028101131985895336,1.0,4x16
12332169728,0.0017029261644929648,1.0,4x16
12338035200,0.010306026377249509,0.996,4x16
12343900672,0.007905068014748395,1.0,4x16
12349766144,0.002925034052692354,0.999,4x16
12355631616,0.004681822726503014,1.0,4x16
12361497088,0.01008014448080212,0.997,4x16
12367362560,0.0046220686137676235,0.998,4x16
12373228032,0.03568395542353392,0.995,4x16
12379093504,0.011686737332493067,0.996,4x16
12384958976,0.00420436654239893,1.0,4x16
12390824448,0.011032193942926824,0.994,4x16
12396689920,0.007638711667619646,0.999,4x16
12402555392,0.01972351884562522,0.996,4x16
12408420864,0.0026687071118503807,1.0,4x16
12414286336,0.012851427712477744,0.996,4x16
12420151808,0.0033451609471812846,0.999,4x16
12426017280,0.0066125083044171334,0.998,4x16
12431882752,0.026234198816120626,0.993,4x16
12437748224,0.00774667049665004,0.999,4x16
12443613696,0.009137977154925465,0.998,4x16
12449479168,0.008858451172709465,0.997,4x16
12455344640,0.0017080783075653016,1.0,4x16
12461210112,0.001757484009489417,1.0,4x16
12467075584,0.00397181933419779,1.0,4x16
12472941056,0.006561599239706993,1.0,4x16
12478806528,0.0034700960563495754,0.999,4x16
12484672000,0.003586515844799578,1.0,4x16
12490537472,0.014460817616432906,0.995,4x16
12496402944,0.008796418541111052,0.997,4x16
12502268416,0.004792309862561524,0.998,4x16
12508133888,0.008314423929899931,0.999,4x16
12513999360,0.00786567116715014,0.998,4x16
12519864832,0.003408780396915972,1.0,4x16
12525730304,0.002778819541912526,0.999,4x16
12531595776,0.006031047879718244,0.998,4x16
12537461248,0.0421796474866569,0.984,4x16
12543326720,0.015211901806294918,0.99,4x16
12549192192,0.002738995253108442,1.0,4x16
12555057664,0.0033186181033961473,1.0,4x16
12560923136,0.011706076982896775,0.997,4x16
12566788608,0.01569097868632525,0.995,4x16
12572654080,0.02109396280441433,0.987,4x16
12578519552,0.005214378176722676,1.0,4x16
12584385024,0.004185227771289646,1.0,4x16
12590250496,0.0043502970898989584,0.999,4x16
12596115968,0.0022034755749627947,1.0,4x16
12601981440,0.007343457325361669,0.999,4x16
12607846912,0.0053798122922889885,0.997,4x16
12613712384,0.00306172258220613,0.998,4x16
12619577856,0.003413817883003503,1.0,4x16
12625443328,0.0035846715182997284,1.0,4x16
12631308800,0.006022050116211176,0.996,4x16
12637174272,0.01379647163208574,0.989,4x16
12643039744,0.004066820020787418,0.999,4x16
12648905216,0.008464856497012079,0.998,4x16
12654770688,0.0019503119681030512,1.0,4x16
12660636160,0.0033089270079508424,1.0,4x16
12666501632,0.0026548888133838774,1.0,4x16
12672367104,0.003564692781306803,0.999,4x16
12678232576,0.006022007817169652,0.999,4x16
12684098048,0.0015200564367696644,1.0,4x16
12689963520,0.0017553766760975123,1.0,4x16
12695828992,0.0028708300087600946,1.0,4x16
12701694464,0.0037016551406122743,0.999,4x16
12707559936,0.005946415536105633,0.997,4x16
12713425408,0.006533835360780359,0.999,4x16
12719290880,0.008957150843925774,0.999,4x16
12725156352,0.011372862976044416,0.999,4x16
12731021824,0.0037730815578252076,1.0,4x16
12736887296,0.0036864501629024745,0.998,4x16
12742752768,0.009179564708843827,0.994,4x16
12748618240,0.0019441839195787907,1.0,4x16
12754483712,0.002024264117702842,1.0,4x16
12760349184,0.0018240263033658267,1.0,4x16
12766214656,0.0029196862848475573,1.0,4x16
12772080128,0.0023214117805473505,1.0,4x16
12777945600,0.005822855723556131,0.998,4x16
12783811072,0.014241633964702486,0.995,4x16
12789676544,0.0036017281734384596,0.999,4x16
12795542016,0.0017539998958818615,1.0,4x16
12801407488,0.001547469877405092,1.0,4x16
12807272960,0.0013640713719651103,1.0,4x16
12813138432,0.001735439238836989,1.0,4x16
12819003904,0.0014097085557878018,1.0,4x16
12824869376,0.0007804234884679317,1.0,4x16
12830734848,0.0025753895766101776,1.0,4x16
12836600320,0.006565528400009498,0.998,4x16
12842465792,0.004475781970191747,0.999,4x16
12848331264,0.00840311567299068,0.999,4x16
12854196736,0.0016595990778878332,1.0,4x16
12860062208,0.0035605713380500673,1.0,4x16
12865927680,0.0011144794304855168,1.0,4x16
12871793152,0.017413689831271766,0.995,4x16
12877658624,0.0295800987072289,0.993,4x16
12883524096,0.04948215665109455,0.983,4x16
12889389568,0.007128163799643516,0.998,4x16
12895255040,0.007275096395984292,0.998,4x16
12901120512,0.010340274734422564,0.998,4x16
12906985984,0.005178115493617952,1.0,4x16
12912851456,0.004148302623070777,0.999,4x16
12918716928,0.0025889965295791627,1.0,4x16
12924582400,0.003460356556810439,0.999,4x16
12930447872,0.004699709823355078,0.999,4x16
12936313344,0.0014603294455446303,1.0,4x16
12942178816,0.001750666028354317,1.0,4x16
12948044288,0.0035315349996089935,1.0,4x16
12953909760,0.00834487637039274,0.996,4x16
12959775232,0.0025493102283217013,1.0,4x16
12965640704,0.004990509232040495,0.997,4x16
12971506176,0.004008985992521048,0.999,4x16
12977371648,0.0027624652152881024,1.0,4x16
12983237120,0.0031360874390229583,1.0,4x16
12989102592,0.002018936945125461,1.0,4x16
12994968064,0.00593932116497308,0.999,4x16
13000833536,0.006581773217301815,0.999,4x16
13006699008,0.003904250820633024,0.999,4x16
13012564480,0.0034634514371864496,1.0,4x16
13018429952,0.0017845167140476406,1.0,4x16
13024295424,0.002166371122933924,1.0,4x16
13030160896,0.002556789895519614,1.0,4x16
13036026368,0.0016659765504300594,1.0,4x16
13041891840,0.0019096509027294814,1.0,4x16
13048002944,0.0018590777246281504,1.0,4x16
13053868416,0.0029447595407254995,1.0,4x16
13059733888,0.0017491915370337666,1.0,4x16
13065599360,0.0023457782911136746,1.0,4x16
13071464832,0.001396507470868528,1.0,4x16
13077330304,0.001281034223269671,1.0,4x16
13083195776,0.004184013688471168,0.999,4x16
13089061248,0.0034587345765903594,0.999,4x16
13094926720,0.004122666323557496,0.999,4x16
13100792192,0.0046426966721192005,1.0,4x16
13106657664,0.0018902277532033623,1.0,4x16
13112523136,0.0022622052268125117,1.0,4x16
13118388608,0.0014147824603132904,1.0,4x16
13124254080,0.009420471845194697,0.999,4x16
13130119552,0.004941782595589757,0.999,4x16
13135985024,0.00206334692472592,1.0,4x16
13141850496,0.0012612619777210058,1.0,4x16
13147715968,0.005764308884739876,0.998,4x16
13153581440,0.03846156161930412,0.994,4x16
13159446912,0.009217412259895355,0.998,4x16
13165312384,0.013568740617018193,0.996,4x16
13171177856,0.05563698280416429,0.976,4x16
13177043328,0.0074799132812768225,1.0,4x16
13182908800,0.0071302578654140235,0.999,4x16
13188774272,0.005031992088072002,1.0,4x16
13194639744,0.0038683732505887746,1.0,4x16
13200505216,0.0036013925289735196,1.0,4x16
13206370688,0.003914304276928305,0.999,4x16
13212236160,0.0028826466109603643,0.999,4x16
13218101632,0.004510851997882127,1.0,4x16
13223967104,0.004774186689406633,1.0,4x16
13229832576,0.0029237818601541223,1.0,4x16
13235698048,0.0019499643621966242,1.0,4x16
13241563520,0.007714492638129741,0.996,4x16
13247428992,0.0027213956946507095,1.0,4x16
13253294464,0.0026773046888411045,1.0,4x16
13259159936,0.0019486499112099408,1.0,4x16
13265025408,0.004517971601802856,0.999,4x16
13270890880,0.006952416027896106,0.997,4x16
13276756352,0.005541319570504129,1.0,4x16
13282621824,0.002421834697946906,1.0,4x16
13288487296,0.002261634120717645,1.0,4x16
13294352768,0.0025425170408561824,1.0,4x16
13300218240,0.005125727866776288,0.999,4x16
13306083712,0.003971589022316039,1.0,4x16
13311949184,0.00295329927187413,1.0,4x16
13317814656,0.0016007397305220366,1.0,4x16
13323680128,0.010507303276099264,0.996,4x16
13329545600,0.031265027284622195,0.989,4x16
13335411072,0.008923521854914724,0.998,4x16
13341276544,0.023257873754948376,0.991,4x16
13347142016,0.005293147983029485,1.0,4x16
13353007488,0.002903786509297788,1.0,4x16
13358872960,0.0031509123761206863,1.0,4x16
13364738432,0.0028772489968687297,1.0,4x16
13370603904,0.004339428082108497,1.0,4x16
13376469376,0.004495630387216807,1.0,4x16
13382334848,0.0017166213570162655,1.0,4x16
13388200320,0.002638959236443043,1.0,4x16
13394065792,0.002869842846877873,1.0,4x16
13399931264,0.00253701820038259,1.0,4x16
13405796736,0.001615563951432705,1.0,4x16
13411662208,0.004735959241632372,0.999,4x16
13417527680,0.001869909812696278,0.999,4x16
13423393152,0.0018604398961178958,1.0,4x16
13429258624,0.0013344123233109712,1.0,4x16
13435124096,0.003311231290921569,0.998,4x16
13440989568,0.004119380248710513,0.998,4x16
13446855040,0.005856156871654093,0.999,4x16
13452720512,0.0025137917012907564,1.0,4x16
13458585984,0.002921827940270305,1.0,4x16
13464451456,0.0029669541576877235,1.0,4x16
13470316928,0.0014870778969489039,1.0,4x16
13476182400,0.0015003705662675203,1.0,4x16
13482047872,0.005567521870601922,0.998,4x16
13487913344,0.008722298136912287,0.997,4x16
13493778816,0.0034373440602794287,0.999,4x16
13499644288,0.005263153340900317,0.999,4x16
13505509760,0.004776891381014139,1.0,4x16
13511375232,0.003971442439593375,0.998,4x16
13517240704,0.001781082509085536,1.0,4x16
13523106176,0.0020370388203300536,0.999,4x16
13528971648,0.0014120923853479326,1.0,4x16
13534837120,0.001864880439825356,1.0,4x16
13540702592,0.0011247807447798551,1.0,4x16
13546568064,0.0009259275859221816,1.0,4x16
13552433536,0.001783893878571689,1.0,4x16
13558299008,0.0012493726864922792,1.0,4x16
13564164480,0.0011527769048698246,1.0,4x16
13570029952,0.0018155495370738208,1.0,4x16
13575895424,0.0009486217307858169,1.0,4x16
13581760896,0.001625241323839873,1.0,4x16
13587626368,0.001308440330903977,1.0,4x16
13593491840,0.0016259824549779297,1.0,4x16
13599357312,0.0013805124131031335,1.0,4x16
13605222784,0.0011258126921020449,1.0,4x16
13611088256,0.007202734508085996,0.997,4x16
13616953728,0.01434210455790162,0.995,4x16
13622819200,0.00535100807948038,0.999,4x16
13628684672,0.01122297243680805,0.995,4x16
13634550144,0.004116074127145111,1.0,4x16
13640415616,0.0020318451393395664,1.0,4x16
13646281088,0.0036224697446450593,0.999,4x16
13652146560,0.008322512295562775,0.995,4x16
13658012032,0.0036347055826336143,0.999,4x16
13663877504,0.005376826049061492,0.999,4x16
13669742976,0.003061522494070232,0.999,4x16
13675608448,0.005212326959008351,1.0,4x16
13681473920,0.03604655000683851,0.984,4x16
13687339392,0.0024293061261996627,1.0,4x16
13693204864,0.0010827699268702417,1.0,4x16
13699070336,0.0008309197190683335,1.0,4x16
13704935808,0.003625824901740998,1.0,4x16
13710801280,0.0019260383313521744,1.0,4x16
13716666752,0.01593252798076719,0.994,4x16
13722532224,0.0018601422715000808,1.0,4x16
13728397696,0.005097395834513008,0.997,4x16
13734263168,0.003754707345040515,0.999,4x16
13740128640,0.00423986139241606,0.999,4x16
13745994112,0.003303687910316512,0.999,4x16
13751859584,0.004468755803070963,1.0,4x16
13757725056,0.0029508879608474673,1.0,4x16
13763590528,0.008018937720917165,0.998,4x16
13769456000,0.11888770279474556,0.97,4x16
13775321472,0.01610169270541519,0.994,4x16
13781186944,0.006931085678748786,0.997,4x16
13787052416,0.0027796038840897383,1.0,4x16
13792917888,0.014115451410412788,0.992,4x16
13798783360,0.0056413660086691375,0.999,4x16
13804648832,0.006329779343679547,1.0,4x16
13810514304,0.004320769003592431,0.999,4x16
13816379776,0.0023307522642426193,1.0,4x16
13822245248,0.004185552765149623,1.0,4x16
13828110720,0.0024091258035041393,1.0,4x16
13833976192,0.0013826632546260953,1.0,4x16
13839841664,0.014074252062942832,0.996,4x16
13845707136,0.009445699046365916,0.998,4x16
13851572608,0.0030475797881372273,1.0,4x16
13857438080,0.0037759113572537898,0.998,4x16
13863303552,0.009688689429312945,0.997,4x16
13869169024,0.006342110270634293,0.999,4x16
13875034496,0.0037480336325243116,1.0,4x16
13880899968,0.005707490763626992,0.997,4x16
13886765440,0.001328180346172303,1.0,4x16
13892630912,0.0014355825698003173,1.0,4x16
13898496384,0.0014714260876644402,1.0,4x16
13904361856,0.001586567934602499,0.999,4x16
13910227328,0.005014995267149061,1.0,4x16
13916092800,0.0031640462605282663,1.0,4x16
13921958272,0.0026185713382437825,1.0,4x16
13927823744,0.0017340032765641809,1.0,4x16
13933689216,0.0012553952420130373,1.0,4x16
13939554688,0.0020508342057000846,0.999,4x16
13945420160,0.0016922098989598452,1.0,4x16
13951285632,0.001853403605055064,1.0,4x16
13957151104,0.002191893127281219,1.0,4x16
13963016576,0.0013444961393252015,1.0,4x16
13968882048,0.001116458937060088,1.0,4x16
13974747520,0.0021036433060653507,1.0,4x16
13980612992,0.0018396179843693972,1.0,4x16
13986478464,0.0018850488350726665,1.0,4x16
13992343936,0.002069562917109579,0.998,4x16
13998209408,0.003038893895689398,1.0,4x16
14004074880,0.006017300584353506,0.995,4x16
14009940352,0.00118149588489905,1.0,4x16
14015805824,0.0007171024307608604,1.0,4x16
14021671296,0.0011140016373246907,1.0,4x16
14027536768,0.0013657170478254556,1.0,4x16
14033402240,0.0006876066555269063,1.0,4x16
14039267712,0.017275234892964363,0.997,4x16
14045133184,0.0050698496280238035,0.999,4x16
14051244288,0.004441814761608839,1.0,4x16
14057109760,0.0023441024105995893,1.0,4x16
14062975232,0.0027288332106545567,1.0,4x16
14068840704,0.001539948110934347,1.0,4x16
14074706176,0.0011712763588875533,1.0,4x16
14080571648,0.007943313867319375,0.995,4x16
14086437120,0.05055123609490693,0.993,4x16
14092302592,0.014457223827950656,0.999,4x16
14098168064,0.00361655047070235,1.0,4x16
14104033536,0.007785654979757964,0.997,4x16
14109899008,0.002453589358832687,1.0,4x16
14115764480,0.0029081071186810733,0.999,4x16
14121629952,0.0030074972715228797,1.0,4x16
14127495424,0.004806774109601975,0.998,4x16
14133360896,0.0031698662843555213,1.0,4x16
14139226368,0.004238380911294371,0.998,4x16
14145091840,0.0028850879948586227,1.0,4x16
14150957312,0.000920533413765952,1.0,4x16
14156822784,0.001884589598979801,1.0,4x16
14162688256,0.004096828219946474,0.999,4x16
14168553728,0.0016468692945782095,1.0,4x16
14174419200,0.0018002154345158488,1.0,4x16
14180284672,0.0009854917023330927,1.0,4x16
14186150144,0.0012500894234981387,1.0,4x16
14192015616,0.003387441902887076,1.0,4x16
14197881088,0.006812408588128164,0.998,4x16
14203746560,0.006043516054283828,0.998,4x16
14209612032,0.0035039167110808194,0.999,4x16
14215477504,0.0020075379237532616,1.0,4x16
14221342976,0.005447242600377649,1.0,4x16
14227208448,0.0011424897373653949,1.0,4x16
14233073920,0.00190150209935382,1.0,4x16
14238939392,0.0012742814379744232,1.0,4x16
14244804864,0.004765031766146422,0.999,4x16
14250670336,0.0015082881022244691,1.0,4x16
14256535808,0.0018153474007267505,1.0,4x16
14262401280,0.0019294809526763856,1.0,4x16
14268266752,0.0038265101891010998,0.999,4x16
14274132224,0.0027840233533643188,1.0,4x16
14279997696,0.0030316230277530848,0.999,4x16
14285863168,0.00366374006588012,0.999,4x16
14291728640,0.0030876443851739167,1.0,4x16
14297594112,0.001357887008227408,1.0,4x16
14303459584,0.006370273663662374,0.999,4x16
14309325056,0.01734068603115156,0.993,4x16
14315190528,0.003128758354112506,1.0,4x16
14321056000,0.005229031983762979,1.0,4x16
14326921472,0.001616723302518949,1.0,4x16
14332786944,0.001004514263011515,1.0,4x16
14338652416,0.005025642713066191,0.996,4x16
14344517888,0.0006733373630559071,1.0,4x16
14350383360,0.001221062277443707,1.0,4x16
14356248832,0.0010908623212017119,1.0,4x16
14362114304,0.0011255457438528538,1.0,4x16
14367979776,0.0020691358000040055,1.0,4x16
14373845248,0.0011856591617688537,1.0,4x16
14379710720,0.0013822411615401506,1.0,4x16
14385576192,0.0012842193043325096,1.0,4x16
14391441664,0.0011813080098945648,1.0,4x16
14397307136,0.0011971998314838856,1.0,4x16
14403172608,0.0009419665685854853,1.0,4x16
14409038080,0.0011839281227439642,1.0,4x16
14414903552,0.004545889633707702,0.998,4x16
14420769024,0.0033189973337575795,0.999,4x16
14426634496,0.0023190734600648283,1.0,4x16
14432499968,0.0008982221391052007,1.0,4x16
14438365440,0.0019452494133729487,0.999,4x16
14444230912,0.005724959354847669,0.999,4x16
14450096384,0.003284524987451732,0.999,4x16
14455961856,0.05278100539837033,0.984,4x16
14461827328,0.04201904749684036,0.986,4x16
14467692800,0.01770348696038127,0.996,4x16
14473558272,0.01447552252933383,0.995,4x16
14479423744,0.0050488644298166034,1.0,4x16
14485289216,0.00816774969547987,0.998,4x16
14491154688,0.006959200641140342,0.999,4x16
14497020160,0.00437986705545336,0.999,4x16
14502885632,0.0023312094677239658,1.0,4x16
14508751104,0.0051828117426484825,0.997,4x16
14514616576,0.0031846549194306135,1.0,4x16
14520482048,0.0027397839887999,1.0,4x16
14526347520,0.0018779335040599108,1.0,4x16
14532212992,0.012916057147551329,0.992,4x16
14538078464,0.013290372603572905,0.997,4x16
14543943936,0.06789624994806945,0.982,4x16
14549809408,0.005150467975065112,0.997,4x16
14555674880,0.01704291073186323,0.994,4x16
14561540352,0.010994656205177308,0.996,4x16
14567405824,0.003668656338006258,1.0,4x16
14573271296,0.002168917390052229,1.0,4x16
14579136768,0.0019148188466206193,1.0,4x16
14585002240,0.006720778087154031,0.999,4x16
14590867712,0.009954857306554914,0.996,4x16
14596733184,0.010537853345274925,0.998,4x16
14602598656,0.017953412422910334,0.988,4x16
14608464128,0.005965915182605386,0.998,4x16
14614329600,0.004508588504977524,0.999,4x16
14620195072,0.0029966205628588795,1.0,4x16
14626060544,0.006817065163049847,0.997,4x16
14631926016,0.003932816840242595,0.999,4x16
14637791488,0.02889492186997086,0.993,4x16
14643656960,0.003412571190856397,1.0,4x16
14649522432,0.0018067711638286709,1.0,4x16
14655387904,0.005132974506355822,0.998,4x16
14661253376,0.001561362951528281,1.0,4x16
14667118848,0.0022373452230822293,1.0,4x16
14672984320,0.0019778850679285824,1.0,4x16
14678849792,0.0016478768694214523,1.0,4x16
14684715264,0.002629677327349782,1.0,4x16
14690580736,0.0036412198420148344,0.999,4x16
14696446208,0.005628443575464189,0.997,4x16
14702311680,0.008644321662373841,1.0,4x16
14708177152,0.004110153104178608,0.998,4x16
14714042624,0.002604329040274024,1.0,4x16
14719908096,0.00623096270300448,0.999,4x16
14725773568,0.0015831498890183865,1.0,4x16
14731639040,0.00316559997620061,1.0,4x16
14737504512,0.0014326241021044553,1.0,4x16
14743369984,0.0019129404397681354,1.0,4x16
14749235456,0.03152988059190102,0.993,4x16
14755100928,0.06151430928707123,0.979,4x16
14760966400,0.015451704232022166,0.995,4x16
14766831872,0.020570974035188556,0.997,4x16
14772697344,0.1906702137943357,0.95,4x16
14778562816,0.010023401571437716,0.998,4x16
14784428288,0.010327793351374567,0.999,4x16
14790293760,0.016051707305014134,0.994,4x16
14796159232,0.02752393169514835,0.995,4x16
14802024704,0.009391639858484268,0.999,4x16
14807890176,0.0075686230417341,0.999,4x16
14813755648,0.005437938945367932,1.0,4x16
14819621120,0.005721914604306221,0.999,4x16
14825486592,0.007486809397116303,0.999,4x16
14831352064,0.0147781597469002,0.998,4x16
14837217536,0.025634926326572896,0.995,4x16
14843083008,0.006011746907141059,0.999,4x16
14848948480,0.005549832154996693,0.998,4x16
14854813952,0.0038932635001838207,0.999,4x16
14860679424,0.0025752968713641166,1.0,4x16
14866544896,0.0053290580045431855,0.999,4x16
14872410368,0.003671472332440317,1.0,4x16
14878275840,0.0034056830359622836,1.0,4x16
14884141312,0.0023242445858195422,1.0,4x16
14890006784,0.006304814646020532,0.998,4x16
14895872256,0.004128478698432445,1.0,4x16
14901737728,0.006374489192385226,0.997,4x16
14907603200,0.005328809976577759,1.0,4x16
14913468672,0.004857731251977384,0.999,4x16
14919334144,0.010148770095780493,0.998,4x16
14925199616,0.005358095044270158,1.0,4x16
14931065088,0.006286077193915844,1.0,4x16
14936930560,0.008742807265371084,0.996,4x16
14942796032,0.006104449659585952,0.998,4x16
14948661504,0.005842456166632474,1.0,4x16
14954526976,0.002581222492735833,1.0,4x16
14960392448,0.006167063914239407,0.998,4x16
14966257920,0.013204496721737086,0.995,4x16
14972123392,0.003589199154637754,1.0,4x16
14977988864,0.00260815294040367,1.0,4x16
14983854336,0.013481146510224789,0.993,4x16
14989719808,0.012936786926351487,0.997,4x16
14995585280,0.0015181408105418087,1.0,4x16
15001450752,0.008979756757616997,0.998,4x16
15007316224,0.012268754946067929,0.996,4x16
15013181696,0.006074759230017662,1.0,4x16
15019047168,0.01954511077608913,0.996,4x16
15024912640,0.004851980084553361,1.0,4x16
15030778112,0.018761027846485378,0.99,4x16
15036643584,0.0058161861356347795,0.999,4x16
15042509056,0.004042071545496583,1.0,4x16
15048374528,0.007903939753770827,0.998,4x16
15054485632,0.011107138108462096,0.998,4x16
15060351104,0.027188536181114616,0.992,4x16
15066216576,0.0025954764341004194,1.0,4x16
15072082048,0.002941681800875813,1.0,4x16
15077947520,0.0029226977666839955,1.0,4x16
15083812992,0.0030163469677791,1.0,4x16
15089678464,0.0027903427286073566,1.0,4x16
15095543936,0.005735095888376236,0.999,4x16
15101409408,0.006445203026290983,0.996,4x16
15107274880,0.0021646839287132024,1.0,4x16
15113140352,0.001710510074160993,1.0,4x16
15119005824,0.0017069771820679308,1.0,4x16
15124871296,0.002451616235775873,1.0,4x16
15130736768,0.002402141910046339,1.0,4x16
15136602240,0.002267706154845655,1.0,4x16
15142467712,0.0036755968318320812,1.0,4x16
15148333184,0.002859943494666368,1.0,4x16
15154198656,0.001532158529618755,1.0,4x16
15160064128,0.002726731346920133,1.0,4x16
15165929600,0.0031604322507046163,0.998,4x16
15171795072,0.003755234088283032,0.999,4x16
15177660544,0.0063570024978835135,0.997,4x16
15183526016,0.0036346703087911008,1.0,4x16
15189391488,0.0017191201956011355,0.999,4x16
15195256960,0.00396525645069778,1.0,4x16
15201122432,0.003429698926396668,0.999,4x16
15206987904,0.014615481339860707,0.996,4x16
15212853376,0.002674039083532989,1.0,4x16
15218718848,0.0022724006799981,1.0,4x16
15224584320,0.0015007599075324834,1.0,4x16
15230449792,0.001573440317530185,1.0,4x16
15236315264,0.0009194868602789938,1.0,4x16
15242180736,0.004599030680023134,1.0,4x16
15248046208,0.0012874101432971657,1.0,4x16
15253911680,0.0015665678791701794,1.0,4x16
15259777152,0.001023369553964585,1.0,4x16
15265642624,0.0008108012822922319,1.0,4x16
15271508096,0.0010509200575761497,1.0,4x16
15277373568,0.002041386396624148,1.0,4x16
15283239040,0.001145714360754937,1.0,4x16
15289104512,0.00116213933005929,1.0,4x16
15294969984,0.0023738745534792544,1.0,4x16
15300835456,0.0008952585221268237,1.0,4x16
15306700928,0.0013957952712662519,1.0,4x16
15312566400,0.007804196709301323,0.999,4x16
15318431872,0.0017979200673289596,1.0,4x16
15324297344,0.001837606990709901,1.0,4x16
15330162816,0.0015137373767793178,1.0,4x16
15336028288,0.0007295993752777576,1.0,4x16
15341893760,0.0020215402282774447,1.0,4x16
15347759232,0.0020755249517969785,1.0,4x16
15353624704,0.0008838457277743146,1.0,4x16
15359490176,0.0016704000406898558,1.0,4x16
15365355648,0.001880496371537447,1.0,4x16
15371221120,0.0023335391317959877,0.999,4x16
15377086592,0.004318793964572251,0.999,4x16
15382952064,0.0024043938862159846,1.0,4x16
15388817536,0.0031737297095824034,1.0,4x16
15394683008,0.0012790665307547897,1.0,4x16
15400548480,0.0017703997190110386,1.0,4x16
15406413952,0.0023901821938343347,0.999,4x16
15412279424,0.00184403700591065,1.0,4x16
15418144896,0.0006036324626766146,1.0,4x16
15424010368,0.0009786095898598433,1.0,4x16
15429875840,0.001549252472585067,1.0,4x16
15435741312,0.002358998424839228,1.0,4x16
15441606784,0.0013334276764653623,1.0,4x16
15447472256,0.0007257849862799048,1.0,4x16
15453337728,0.001432574217673391,1.0,4x16
15459203200,0.0009919289266690611,1.0,4x16
15465068672,0.0008531494848430157,1.0,4x16
15470934144,0.0012347904201596975,1.0,4x16
15476799616,0.005115768027724698,0.999,4x16
15482665088,0.007060219372157008,0.996,4x16
15488530560,0.001349405214888975,1.0,4x16
15494396032,0.0011397130596451461,1.0,4x16
15500261504,0.000884984633885324,1.0,4x16
15506126976,0.005187305472325533,0.998,4x16
15511992448,0.00716127042286098,1.0,4x16
15517857920,0.0014465973433107138,1.0,4x16
15523723392,0.00120869316207245,1.0,4x16
15529588864,0.0007327278878074139,1.0,4x16
15535454336,0.0016614395692013204,1.0,4x16
15541319808,0.0024755684370175004,1.0,4x16
15547185280,0.004138061257777736,0.999,4x16
15553050752,0.008289896945469081,0.998,4x16
15558916224,0.0016177723033470102,1.0,4x16
15564781696,0.0023355804793536664,1.0,4x16
15570647168,0.0009668344459496438,1.0,4x16
15576512640,0.0034284742672462017,0.999,4x16
15582378112,0.0015747375134378672,1.0,4x16
15588243584,0.00364145069103688,1.0,4x16
15594109056,0.0008486985224299133,1.0,4x16
15599974528,0.0009910928700119256,1.0,4x16
15605840000,0.0009379329215735197,1.0,4x16
15611705472,0.0046089690215885635,0.997,4x16
15617570944,0.0031241978690959515,1.0,4x16
15623436416,0.0023349017391446976,1.0,4x16
15629301888,0.0013741346071474254,1.0,4x16
15635167360,0.0013255617432296276,1.0,4x16
15641032832,0.0007687306508887559,1.0,4x16
15646898304,0.0011961357567925007,1.0,4x16
15652763776,0.0013646232411265373,1.0,4x16
15658629248,0.0007736264478880912,1.0,4x16
15664494720,0.002362009392119944,0.999,4x16
15670360192,0.001098833876196295,1.0,4x16
