model_config,flops,task_0_flops,task_0_accuracy
4x16,900065853312,1003241344,0.47
4x16,900065853312,2006482688,0.51
4x16,900065853312,3009724032,0.97
4x16,900065853312,4012965376,0.99
4x16,900065853312,5016206720,1.0
4x16,900065853312,6019448064,0.68
4x16,900065853312,7022689408,1.0
4x16,900065853312,8025930752,1.0
4x16,900065853312,9029172096,1.0
4x16,900065853312,10032413440,1.0
4x16,900065853312,11035654784,1.0
4x16,900065853312,12038896128,1.0
4x16,900065853312,13042137472,1.0
4x16,900065853312,14045378816,1.0
4x16,900065853312,15048620160,0.97
4x16,900065853312,16051861504,1.0
4x16,900065853312,17055102848,1.0
4x16,900065853312,18058344192,1.0
4x16,900065853312,19061585536,0.86
4x16,900065853312,20064826880,1.0
4x16,900065853312,21068068224,1.0
4x16,900065853312,22071309568,1.0
4x16,900065853312,23074550912,1.0
4x16,900065853312,24077792256,1.0
4x16,900065853312,25081033600,1.0
4x16,900065853312,26084274944,1.0
4x16,900065853312,27087516288,1.0
4x16,900065853312,28090757632,1.0
4x16,900065853312,29093998976,1.0
4x16,900065853312,30097240320,1.0
4x16,900065853312,31100481664,1.0
4x16,900065853312,32103723008,1.0
4x16,900065853312,33106964352,1.0
4x16,900065853312,34110205696,1.0
4x16,900065853312,35113447040,1.0
4x16,900065853312,36116688384,1.0
4x16,900065853312,37119929728,1.0
4x16,900065853312,38123171072,0.92
4x16,900065853312,39126412416,1.0
4x16,900065853312,40129653760,1.0
4x16,900065853312,41132895104,1.0
4x16,900065853312,42136136448,1.0
4x16,900065853312,43139377792,1.0
4x16,900065853312,44142619136,1.0
4x16,900065853312,45145860480,1.0
4x16,900065853312,46149101824,1.0
4x16,900065853312,47152343168,1.0
4x16,900065853312,48155584512,1.0
4x16,900065853312,49158825856,1.0
4x16,900065853312,50162067200,1.0
4x16,900065853312,51165308544,1.0
4x16,900065853312,52168549888,1.0
4x16,900065853312,53171791232,1.0
4x16,900065853312,54175032576,1.0
4x16,900065853312,55178273920,1.0
4x16,900065853312,56181515264,1.0
4x16,900065853312,57184756608,1.0
4x16,900065853312,58187997952,1.0
4x16,900065853312,59191239296,1.0
4x16,900065853312,60194480640,1.0
4x16,900065853312,61197721984,1.0
4x16,900065853312,62200963328,1.0
4x16,900065853312,63204204672,1.0
4x16,900065853312,64207446016,1.0
