model_config,flops,task_0_flops,task_0_accuracy
4x16,550040202752,112363030528,1.0
4x16,550040202752,113366271872,1.0
4x16,550040202752,114369513216,1.0
4x16,550040202752,115372754560,1.0
4x16,550040202752,116375995904,1.0
4x16,550040202752,117379237248,1.0
4x16,550040202752,118382478592,1.0
4x16,550040202752,119385719936,1.0
4x16,550040202752,120388961280,1.0
4x16,550040202752,121392202624,1.0
4x16,550040202752,122395443968,1.0
4x16,550040202752,123398685312,1.0
4x16,550040202752,124401926656,1.0
4x16,550040202752,125405168000,1.0
4x16,550040202752,126408409344,1.0
4x16,550040202752,127411650688,1.0
4x16,550040202752,128414892032,1.0
4x16,550040202752,129418133376,1.0
4x16,550040202752,130421374720,1.0
4x16,550040202752,131424616064,1.0
4x16,550040202752,132427857408,1.0
4x16,550040202752,133431098752,1.0
4x16,550040202752,134434340096,1.0
4x16,550040202752,135437581440,1.0
4x16,550040202752,136440822784,1.0
4x16,550040202752,137444064128,1.0
4x16,550040202752,138447305472,1.0
4x16,550040202752,139450546816,1.0
4x16,550040202752,140453788160,1.0
4x16,550040202752,141457029504,1.0
4x16,550040202752,142460270848,1.0
4x16,550040202752,143463512192,1.0
4x16,550040202752,144466753536,1.0
4x16,550040202752,145469994880,1.0
4x16,550040202752,146473236224,1.0
4x16,550040202752,147476477568,1.0
4x16,550040202752,148479718912,1.0
4x16,550040202752,149482960256,1.0
4x16,550040202752,150486201600,1.0
4x16,550040202752,151489442944,1.0
4x16,550040202752,152492684288,1.0
4x16,550040202752,153495925632,1.0
4x16,550040202752,154499166976,1.0
4x16,550040202752,155502408320,1.0
4x16,550040202752,156505649664,1.0
4x16,550040202752,157508891008,1.0
4x16,550040202752,158512132352,1.0
4x16,550040202752,159515373696,1.0
4x16,550040202752,160518615040,1.0
4x16,550040202752,161521856384,1.0
4x16,550040202752,162525097728,1.0
4x16,550040202752,163528339072,1.0
4x16,550040202752,164531580416,1.0
4x16,550040202752,165534821760,1.0
4x16,550040202752,166538063104,1.0
4x16,550040202752,167541304448,1.0
4x16,550040202752,168544545792,1.0
4x16,550040202752,169547787136,1.0
4x16,550040202752,170551028480,1.0
4x16,550040202752,171554269824,1.0
4x16,550040202752,172557511168,1.0
4x16,550040202752,173560752512,1.0
4x16,550040202752,174563993856,1.0
4x16,550040202752,175567235200,1.0
4x16,550040202752,176570476544,1.0
4x16,550040202752,177573717888,1.0
4x16,550040202752,178576959232,1.0
4x16,550040202752,179580200576,1.0
4x16,550040202752,180583441920,1.0
4x16,550040202752,181586683264,1.0
4x16,550040202752,182589924608,1.0
4x16,550040202752,183593165952,1.0
4x16,550040202752,184596407296,1.0
4x16,550040202752,185599648640,1.0
4x16,550040202752,186602889984,1.0
4x16,550040202752,187606131328,1.0
4x16,550040202752,188609372672,1.0
4x16,550040202752,189612614016,1.0
4x16,550040202752,190615855360,1.0
4x16,550040202752,191619096704,1.0
4x16,550040202752,192622338048,1.0
4x16,550040202752,193625579392,1.0
4x16,550040202752,194628820736,1.0
4x16,550040202752,195632062080,1.0
4x16,550040202752,196635303424,1.0
4x16,550040202752,197638544768,1.0
4x16,550040202752,198641786112,1.0
4x16,550040202752,199645027456,1.0
4x16,550040202752,200648268800,1.0
4x16,550040202752,201651510144,1.0
4x16,550040202752,202654751488,1.0
4x16,550040202752,203657992832,1.0
4x16,550040202752,204661234176,1.0
4x16,550040202752,205664475520,1.0
4x16,550040202752,206667716864,1.0
4x16,550040202752,207670958208,1.0
4x16,550040202752,208674199552,1.0
4x16,550040202752,209677440896,1.0
4x16,550040202752,210680682240,1.0
4x16,550040202752,211683923584,1.0
4x16,550040202752,212687164928,1.0
4x16,550040202752,213690406272,1.0
4x16,550040202752,214693647616,1.0
4x16,550040202752,215696888960,1.0
4x16,550040202752,216700130304,1.0
4x16,550040202752,217703371648,1.0
4x16,550040202752,218706612992,1.0
4x16,550040202752,219709854336,1.0
4x16,550040202752,220713095680,1.0
4x16,550040202752,221716337024,1.0
4x16,550040202752,222719578368,1.0
4x16,550040202752,223722819712,1.0
4x16,550040202752,224726061056,1.0
4x16,550040202752,225729302400,1.0
4x16,550040202752,226732543744,1.0
4x16,550040202752,227735785088,1.0
4x16,550040202752,228739026432,1.0
4x16,550040202752,229742267776,1.0
4x16,550040202752,230745509120,1.0
4x16,550040202752,231748750464,1.0
4x16,550040202752,232751991808,1.0
4x16,550040202752,233755233152,1.0
4x16,550040202752,234758474496,1.0
4x16,550040202752,235761715840,1.0
4x16,550040202752,236764957184,1.0
4x16,550040202752,237768198528,1.0
4x16,550040202752,238771439872,1.0
4x16,550040202752,239774681216,1.0
4x16,550040202752,240777922560,1.0
4x16,550040202752,241781163904,1.0
4x16,550040202752,242784405248,1.0
4x16,550040202752,243787646592,1.0
4x16,550040202752,244790887936,1.0
4x16,550040202752,245794129280,1.0
4x16,550040202752,246797370624,1.0
4x16,550040202752,247800611968,1.0
4x16,550040202752,248803853312,1.0
4x16,550040202752,249807094656,1.0
4x16,550040202752,250810336000,1.0
4x16,550040202752,251813577344,1.0
4x16,550040202752,252816818688,1.0
4x16,550040202752,253820060032,1.0
4x16,550040202752,254823301376,1.0
4x16,550040202752,255826542720,1.0
4x16,550040202752,256829784064,1.0
4x16,550040202752,257833025408,1.0
4x16,550040202752,258836266752,1.0
4x16,550040202752,259839508096,1.0
4x16,550040202752,260842749440,1.0
4x16,550040202752,261845990784,1.0
4x16,550040202752,262849232128,1.0
4x16,550040202752,263852473472,1.0
4x16,550040202752,264855714816,1.0
4x16,550040202752,265858956160,1.0
4x16,550040202752,266862197504,1.0
4x16,550040202752,267865438848,1.0
4x16,550040202752,268868680192,1.0
4x16,550040202752,269871921536,1.0
4x16,550040202752,270875162880,1.0
4x16,550040202752,271878404224,1.0
4x16,550040202752,272881645568,1.0
4x16,550040202752,273884886912,1.0
4x16,550040202752,274888128256,1.0
4x16,550040202752,275891369600,1.0
4x16,550040202752,276894610944,1.0
4x16,550040202752,277897852288,1.0
4x16,550040202752,278901093632,1.0
4x16,550040202752,279904334976,1.0
4x16,550040202752,280907576320,1.0
4x16,550040202752,281910817664,1.0
4x16,550040202752,282914059008,1.0
4x16,550040202752,283917300352,1.0
4x16,550040202752,284920541696,1.0
4x16,550040202752,285923783040,1.0
4x16,550040202752,286927024384,1.0
4x16,550040202752,287930265728,1.0
4x16,550040202752,288933507072,1.0
4x16,550040202752,289936748416,1.0
4x16,550040202752,290939989760,1.0
4x16,550040202752,291943231104,1.0
4x16,550040202752,292946472448,1.0
4x16,550040202752,293949713792,1.0
4x16,550040202752,294952955136,1.0
4x16,550040202752,295956196480,1.0
4x16,550040202752,296959437824,1.0
4x16,550040202752,297962679168,1.0
4x16,550040202752,298965920512,1.0
4x16,550040202752,299969161856,1.0
4x16,550040202752,300972403200,1.0
4x16,550040202752,301975644544,1.0
4x16,550040202752,302978885888,1.0
4x16,550040202752,303982127232,1.0
4x16,550040202752,304985368576,1.0
4x16,550040202752,305988609920,1.0
4x16,550040202752,306991851264,1.0
4x16,550040202752,307995092608,1.0
4x16,550040202752,308998333952,1.0
4x16,550040202752,310001575296,1.0
4x16,550040202752,311004816640,1.0
4x16,550040202752,312008057984,1.0
4x16,550040202752,313011299328,1.0
4x16,550040202752,314014540672,1.0
4x16,550040202752,315017782016,1.0
4x16,550040202752,316021023360,1.0
4x16,550040202752,317024264704,1.0
4x16,550040202752,318027506048,1.0
4x16,550040202752,319030747392,1.0
4x16,550040202752,320033988736,1.0
4x16,550040202752,321037230080,1.0
4x16,550040202752,322040471424,1.0
4x16,550040202752,323043712768,1.0
4x16,550040202752,324046954112,1.0
4x16,550040202752,325050195456,1.0
4x16,550040202752,326053436800,1.0
4x16,550040202752,327056678144,1.0
4x16,550040202752,328059919488,1.0
4x16,550040202752,329063160832,1.0
4x16,550040202752,330066402176,1.0
4x16,550040202752,331069643520,1.0
4x16,550040202752,332072884864,1.0
4x16,550040202752,333076126208,1.0
4x16,550040202752,334079367552,1.0
4x16,550040202752,335082608896,1.0
4x16,550040202752,336085850240,1.0
4x16,550040202752,337089091584,1.0
4x16,550040202752,338092332928,1.0
4x16,550040202752,339095574272,1.0
4x16,550040202752,340098815616,1.0
4x16,550040202752,341102056960,1.0
4x16,550040202752,342105298304,1.0
4x16,550040202752,343108539648,1.0
4x16,550040202752,344111780992,1.0
4x16,550040202752,345115022336,1.0
4x16,550040202752,346118263680,1.0
4x16,550040202752,347121505024,1.0
4x16,550040202752,348124746368,1.0
4x16,550040202752,349127987712,1.0
4x16,550040202752,350131229056,1.0
4x16,550040202752,351134470400,1.0
4x16,550040202752,352137711744,1.0
4x16,550040202752,353140953088,1.0
4x16,550040202752,354144194432,1.0
4x16,550040202752,355147435776,1.0
4x16,550040202752,356150677120,0.77
4x16,550040202752,357153918464,1.0
4x16,550040202752,358157159808,1.0
4x16,550040202752,359160401152,1.0
4x16,550040202752,360163642496,1.0
4x16,550040202752,361166883840,1.0
4x16,550040202752,362170125184,1.0
4x16,550040202752,363173366528,1.0
4x16,550040202752,364176607872,1.0
4x16,550040202752,365179849216,1.0
4x16,550040202752,366183090560,1.0
4x16,550040202752,367186331904,1.0
4x16,550040202752,368189573248,1.0
4x16,550040202752,369192814592,1.0
4x16,550040202752,370196055936,1.0
4x16,550040202752,371199297280,1.0
4x16,550040202752,372202538624,1.0
4x16,550040202752,373205779968,1.0
4x16,550040202752,374209021312,1.0
4x16,550040202752,375212262656,1.0
4x16,550040202752,376215504000,1.0
4x16,550040202752,377218745344,1.0
4x16,550040202752,378221986688,1.0
4x16,550040202752,379225228032,1.0
4x16,550040202752,380228469376,1.0
4x16,550040202752,381231710720,1.0
4x16,550040202752,382234952064,1.0
4x16,550040202752,383238193408,1.0
4x16,550040202752,384241434752,1.0
4x16,550040202752,385244676096,1.0
4x16,550040202752,386247917440,1.0
4x16,550040202752,387251158784,1.0
4x16,550040202752,388254400128,1.0
4x16,550040202752,389257641472,1.0
4x16,550040202752,390260882816,1.0
4x16,550040202752,391264124160,1.0
4x16,550040202752,392267365504,1.0
4x16,550040202752,393270606848,1.0
4x16,550040202752,394273848192,1.0
4x16,550040202752,395277089536,1.0
4x16,550040202752,396280330880,1.0
4x16,550040202752,397283572224,1.0
4x16,550040202752,398286813568,1.0
4x16,550040202752,399290054912,1.0
4x16,550040202752,400293296256,1.0
4x16,550040202752,401296537600,1.0
4x16,550040202752,402299778944,1.0
4x16,550040202752,403303020288,1.0
4x16,550040202752,404306261632,1.0
4x16,550040202752,405309502976,1.0
4x16,550040202752,406312744320,1.0
4x16,550040202752,407315985664,1.0
4x16,550040202752,408319227008,1.0
4x16,550040202752,409322468352,1.0
4x16,550040202752,410325709696,1.0
4x16,550040202752,411328951040,1.0
4x16,550040202752,412332192384,1.0
4x16,550040202752,413335433728,1.0
4x16,550040202752,414338675072,1.0
4x16,550040202752,415341916416,1.0
4x16,550040202752,416345157760,1.0
4x16,550040202752,417348399104,1.0
4x16,550040202752,418351640448,1.0
4x16,550040202752,419354881792,1.0
4x16,550040202752,420358123136,1.0
4x16,550040202752,421361364480,1.0
4x16,550040202752,422364605824,1.0
4x16,550040202752,423367847168,1.0
4x16,550040202752,424371088512,1.0
4x16,550040202752,425374329856,1.0
4x16,550040202752,426377571200,1.0
4x16,550040202752,427380812544,1.0
4x16,550040202752,428384053888,1.0
4x16,550040202752,429387295232,1.0
4x16,550040202752,430390536576,1.0
4x16,550040202752,431393777920,1.0
4x16,550040202752,432397019264,1.0
4x16,550040202752,433400260608,1.0
4x16,550040202752,434403501952,1.0
4x16,550040202752,435406743296,1.0
4x16,550040202752,436409984640,1.0
4x16,550040202752,437413225984,0.9
4x16,550040202752,438416467328,1.0
4x16,550040202752,439419708672,1.0
4x16,550040202752,440422950016,1.0
4x16,550040202752,441426191360,1.0
4x16,550040202752,442429432704,1.0
4x16,550040202752,443432674048,1.0
4x16,550040202752,444435915392,1.0
4x16,550040202752,445439156736,1.0
4x16,550040202752,446442398080,1.0
4x16,550040202752,447445639424,1.0
4x16,550040202752,448448880768,1.0
4x16,550040202752,449452122112,1.0
4x16,550040202752,450455363456,1.0
4x16,550040202752,451458604800,1.0
4x16,550040202752,452461846144,1.0
4x16,550040202752,453465087488,1.0
4x16,550040202752,454468328832,1.0
4x16,550040202752,455471570176,1.0
4x16,550040202752,456474811520,1.0
4x16,550040202752,457478052864,1.0
4x16,550040202752,458481294208,1.0
4x16,550040202752,459484535552,1.0
4x16,550040202752,460487776896,1.0
4x16,550040202752,461491018240,1.0
4x16,550040202752,462494259584,1.0
4x16,550040202752,463497500928,1.0
4x16,550040202752,464500742272,1.0
4x16,550040202752,465503983616,1.0
4x16,550040202752,466507224960,1.0
4x16,550040202752,467510466304,1.0
4x16,550040202752,468513707648,1.0
4x16,550040202752,469516948992,1.0
4x16,550040202752,470520190336,1.0
4x16,550040202752,471523431680,1.0
4x16,550040202752,472526673024,1.0
4x16,550040202752,473529914368,1.0
4x16,550040202752,474533155712,1.0
4x16,550040202752,475536397056,1.0
4x16,550040202752,476539638400,1.0
4x16,550040202752,477542879744,1.0
4x16,550040202752,478546121088,1.0
4x16,550040202752,479549362432,1.0
4x16,550040202752,480552603776,1.0
4x16,550040202752,481555845120,1.0
4x16,550040202752,482559086464,1.0
4x16,550040202752,483562327808,1.0
4x16,550040202752,484565569152,1.0
4x16,550040202752,485568810496,1.0
4x16,550040202752,486572051840,1.0
4x16,550040202752,487575293184,1.0
4x16,550040202752,488578534528,1.0
4x16,550040202752,489581775872,1.0
4x16,550040202752,490585017216,1.0
4x16,550040202752,491588258560,1.0
4x16,550040202752,492591499904,1.0
4x16,550040202752,493594741248,1.0
4x16,550040202752,494597982592,1.0
4x16,550040202752,495601223936,1.0
4x16,550040202752,496604465280,1.0
4x16,550040202752,497607706624,1.0
4x16,550040202752,498610947968,1.0
4x16,550040202752,499614189312,1.0
4x16,550040202752,500617430656,1.0
4x16,550040202752,501620672000,1.0
4x16,550040202752,502623913344,1.0
4x16,550040202752,503627154688,1.0
4x16,550040202752,504630396032,1.0
4x16,550040202752,505633637376,1.0
4x16,550040202752,506636878720,1.0
4x16,550040202752,507640120064,1.0
4x16,550040202752,508643361408,1.0
4x16,550040202752,509646602752,1.0
4x16,550040202752,510649844096,1.0
4x16,550040202752,511653085440,1.0
4x16,550040202752,512656326784,1.0
4x16,550040202752,513659568128,1.0
4x16,550040202752,514662809472,1.0
4x16,550040202752,515666050816,1.0
4x16,550040202752,516669292160,1.0
4x16,550040202752,517672533504,1.0
4x16,550040202752,518675774848,1.0
4x16,550040202752,519679016192,1.0
4x16,550040202752,520682257536,1.0
4x16,550040202752,521685498880,1.0
4x16,550040202752,522688740224,1.0
4x16,550040202752,523691981568,1.0
4x16,550040202752,524695222912,1.0
4x16,550040202752,525698464256,1.0
4x16,550040202752,526701705600,1.0
4x16,550040202752,527704946944,1.0
4x16,550040202752,528708188288,1.0
4x16,550040202752,529711429632,1.0
4x16,550040202752,530714670976,1.0
4x16,550040202752,531717912320,1.0
4x16,550040202752,532721153664,1.0
4x16,550040202752,533724395008,1.0
4x16,550040202752,534727636352,1.0
4x16,550040202752,535730877696,1.0
4x16,550040202752,536734119040,1.0
4x16,550040202752,537737360384,1.0
4x16,550040202752,538740601728,1.0
4x16,550040202752,539743843072,1.0
4x16,550040202752,540747084416,1.0
4x16,550040202752,541750325760,1.0
4x16,550040202752,542753567104,1.0
4x16,550040202752,543756808448,1.0
4x16,550040202752,544760049792,1.0
4x16,550040202752,545763291136,1.0
4x16,550040202752,546766532480,1.0
4x16,550040202752,547769773824,1.0
4x16,550040202752,548773015168,1.0
4x16,550040202752,549776256512,1.0
