model_config,flops,task_0_flops,task_0_accuracy
4x16,300021951104,207670958208,1.0
4x16,300021951104,208674199552,1.0
4x16,300021951104,209677440896,1.0
4x16,300021951104,210680682240,1.0
4x16,300021951104,211683923584,1.0
4x16,300021951104,212687164928,1.0
4x16,300021951104,213690406272,1.0
4x16,300021951104,214693647616,1.0
4x16,300021951104,215696888960,1.0
4x16,300021951104,216700130304,1.0
4x16,300021951104,217703371648,1.0
4x16,300021951104,218706612992,1.0
4x16,300021951104,219709854336,1.0
4x16,300021951104,220713095680,1.0
4x16,300021951104,221716337024,1.0
4x16,300021951104,222719578368,1.0
4x16,300021951104,223722819712,1.0
4x16,300021951104,224726061056,1.0
4x16,300021951104,225729302400,1.0
4x16,300021951104,226732543744,1.0
4x16,300021951104,227735785088,1.0
4x16,300021951104,228739026432,1.0
4x16,300021951104,229742267776,1.0
4x16,300021951104,230745509120,1.0
4x16,300021951104,231748750464,1.0
4x16,300021951104,232751991808,1.0
4x16,300021951104,233755233152,1.0
4x16,300021951104,234758474496,1.0
4x16,300021951104,235761715840,1.0
4x16,300021951104,236764957184,1.0
4x16,300021951104,237768198528,1.0
4x16,300021951104,238771439872,1.0
4x16,300021951104,239774681216,1.0
4x16,300021951104,240777922560,1.0
4x16,300021951104,241781163904,1.0
4x16,300021951104,242784405248,1.0
4x16,300021951104,243787646592,1.0
4x16,300021951104,244790887936,1.0
4x16,300021951104,245794129280,1.0
4x16,300021951104,246797370624,1.0
4x16,300021951104,247800611968,1.0
4x16,300021951104,248803853312,1.0
4x16,300021951104,249807094656,1.0
4x16,300021951104,250810336000,1.0
4x16,300021951104,251813577344,1.0
4x16,300021951104,252816818688,1.0
4x16,300021951104,253820060032,1.0
4x16,300021951104,254823301376,1.0
4x16,300021951104,255826542720,1.0
4x16,300021951104,256829784064,1.0
4x16,300021951104,257833025408,1.0
4x16,300021951104,258836266752,1.0
4x16,300021951104,259839508096,1.0
4x16,300021951104,260842749440,1.0
4x16,300021951104,261845990784,1.0
4x16,300021951104,262849232128,1.0
4x16,300021951104,263852473472,1.0
4x16,300021951104,264855714816,1.0
4x16,300021951104,265858956160,1.0
4x16,300021951104,266862197504,1.0
4x16,300021951104,267865438848,1.0
4x16,300021951104,268868680192,1.0
4x16,300021951104,269871921536,1.0
4x16,300021951104,270875162880,1.0
4x16,300021951104,271878404224,1.0
4x16,300021951104,272881645568,1.0
4x16,300021951104,273884886912,1.0
4x16,300021951104,274888128256,1.0
4x16,300021951104,275891369600,1.0
4x16,300021951104,276894610944,1.0
4x16,300021951104,277897852288,1.0
4x16,300021951104,278901093632,1.0
4x16,300021951104,279904334976,1.0
4x16,300021951104,280907576320,1.0
4x16,300021951104,281910817664,1.0
4x16,300021951104,282914059008,1.0
4x16,300021951104,283917300352,1.0
4x16,300021951104,284920541696,1.0
4x16,300021951104,285923783040,1.0
4x16,300021951104,286927024384,1.0
4x16,300021951104,287930265728,1.0
4x16,300021951104,288933507072,1.0
4x16,300021951104,289936748416,1.0
4x16,300021951104,290939989760,1.0
4x16,300021951104,291943231104,1.0
4x16,300021951104,292946472448,1.0
4x16,300021951104,293949713792,1.0
4x16,300021951104,294952955136,1.0
4x16,300021951104,295956196480,1.0
4x16,300021951104,296959437824,1.0
4x16,300021951104,297962679168,1.0
4x16,300021951104,298965920512,1.0
4x16,300021951104,299969161856,1.0
