model_config,flops,task_0_flops,task_0_accuracy
4x16,400029104384,313011299328,1.0
4x16,400029104384,314014540672,1.0
4x16,400029104384,315017782016,1.0
4x16,400029104384,316021023360,1.0
4x16,400029104384,317024264704,1.0
4x16,400029104384,318027506048,1.0
4x16,400029104384,319030747392,1.0
4x16,400029104384,320033988736,1.0
4x16,400029104384,321037230080,1.0
4x16,400029104384,322040471424,1.0
4x16,400029104384,323043712768,1.0
4x16,400029104384,324046954112,1.0
4x16,400029104384,325050195456,1.0
4x16,400029104384,326053436800,1.0
4x16,400029104384,327056678144,1.0
4x16,400029104384,328059919488,1.0
4x16,400029104384,329063160832,1.0
4x16,400029104384,330066402176,1.0
4x16,400029104384,331069643520,1.0
4x16,400029104384,332072884864,1.0
4x16,400029104384,333076126208,1.0
4x16,400029104384,334079367552,1.0
4x16,400029104384,335082608896,1.0
4x16,400029104384,336085850240,1.0
4x16,400029104384,337089091584,1.0
4x16,400029104384,338092332928,1.0
4x16,400029104384,339095574272,1.0
4x16,400029104384,340098815616,1.0
4x16,400029104384,341102056960,1.0
4x16,400029104384,342105298304,1.0
4x16,400029104384,343108539648,1.0
4x16,400029104384,344111780992,1.0
4x16,400029104384,345115022336,1.0
4x16,400029104384,346118263680,1.0
4x16,400029104384,347121505024,1.0
4x16,400029104384,348124746368,1.0
4x16,400029104384,349127987712,1.0
4x16,400029104384,350131229056,1.0
4x16,400029104384,351134470400,1.0
4x16,400029104384,352137711744,1.0
4x16,400029104384,353140953088,1.0
4x16,400029104384,354144194432,1.0
4x16,400029104384,355147435776,1.0
4x16,400029104384,356150677120,0.77
4x16,400029104384,357153918464,1.0
4x16,400029104384,358157159808,1.0
4x16,400029104384,359160401152,1.0
4x16,400029104384,360163642496,1.0
4x16,400029104384,361166883840,1.0
4x16,400029104384,362170125184,1.0
4x16,400029104384,363173366528,1.0
4x16,400029104384,364176607872,1.0
4x16,400029104384,365179849216,1.0
4x16,400029104384,366183090560,1.0
4x16,400029104384,367186331904,1.0
4x16,400029104384,368189573248,1.0
4x16,400029104384,369192814592,1.0
4x16,400029104384,370196055936,1.0
4x16,400029104384,371199297280,1.0
4x16,400029104384,372202538624,1.0
4x16,400029104384,373205779968,1.0
4x16,400029104384,374209021312,1.0
4x16,400029104384,375212262656,1.0
4x16,400029104384,376215504000,1.0
4x16,400029104384,377218745344,1.0
4x16,400029104384,378221986688,1.0
4x16,400029104384,379225228032,1.0
4x16,400029104384,380228469376,1.0
4x16,400029104384,381231710720,1.0
4x16,400029104384,382234952064,1.0
4x16,400029104384,383238193408,1.0
4x16,400029104384,384241434752,1.0
4x16,400029104384,385244676096,1.0
4x16,400029104384,386247917440,1.0
4x16,400029104384,387251158784,1.0
4x16,400029104384,388254400128,1.0
4x16,400029104384,389257641472,1.0
4x16,400029104384,390260882816,1.0
4x16,400029104384,391264124160,1.0
4x16,400029104384,392267365504,1.0
4x16,400029104384,393270606848,1.0
4x16,400029104384,394273848192,1.0
4x16,400029104384,395277089536,1.0
4x16,400029104384,396280330880,1.0
4x16,400029104384,397283572224,1.0
4x16,400029104384,398286813568,1.0
4x16,400029104384,399290054912,1.0
