model_config,flops,task_0_flops,task_0_accuracy
4x16,500036503296,130421374720,1.0
4x16,500036503296,131424616064,1.0
4x16,500036503296,132427857408,1.0
4x16,500036503296,133431098752,1.0
4x16,500036503296,134434340096,1.0
4x16,500036503296,135437581440,1.0
4x16,500036503296,136440822784,1.0
4x16,500036503296,137444064128,1.0
4x16,500036503296,138447305472,1.0
4x16,500036503296,139450546816,1.0
4x16,500036503296,140453788160,1.0
4x16,500036503296,141457029504,1.0
4x16,500036503296,142460270848,1.0
4x16,500036503296,143463512192,1.0
4x16,500036503296,144466753536,1.0
4x16,500036503296,145469994880,1.0
4x16,500036503296,146473236224,1.0
4x16,500036503296,147476477568,1.0
4x16,500036503296,148479718912,1.0
4x16,500036503296,149482960256,1.0
4x16,500036503296,150486201600,1.0
4x16,500036503296,151489442944,1.0
4x16,500036503296,152492684288,1.0
4x16,500036503296,153495925632,1.0
4x16,500036503296,154499166976,1.0
4x16,500036503296,155502408320,1.0
4x16,500036503296,156505649664,1.0
4x16,500036503296,157508891008,1.0
4x16,500036503296,158512132352,1.0
4x16,500036503296,159515373696,1.0
4x16,500036503296,160518615040,1.0
4x16,500036503296,161521856384,1.0
4x16,500036503296,162525097728,1.0
4x16,500036503296,163528339072,1.0
4x16,500036503296,164531580416,1.0
4x16,500036503296,165534821760,1.0
4x16,500036503296,166538063104,1.0
4x16,500036503296,167541304448,1.0
4x16,500036503296,168544545792,1.0
4x16,500036503296,169547787136,1.0
4x16,500036503296,170551028480,1.0
4x16,500036503296,171554269824,1.0
4x16,500036503296,172557511168,1.0
4x16,500036503296,173560752512,1.0
4x16,500036503296,174563993856,1.0
4x16,500036503296,175567235200,1.0
4x16,500036503296,176570476544,1.0
4x16,500036503296,177573717888,1.0
4x16,500036503296,178576959232,1.0
4x16,500036503296,179580200576,1.0
4x16,500036503296,180583441920,1.0
4x16,500036503296,181586683264,1.0
4x16,500036503296,182589924608,1.0
4x16,500036503296,183593165952,1.0
4x16,500036503296,184596407296,1.0
4x16,500036503296,185599648640,1.0
4x16,500036503296,186602889984,1.0
4x16,500036503296,187606131328,1.0
4x16,500036503296,188609372672,1.0
4x16,500036503296,189612614016,1.0
4x16,500036503296,190615855360,1.0
4x16,500036503296,191619096704,1.0
4x16,500036503296,192622338048,1.0
4x16,500036503296,193625579392,1.0
4x16,500036503296,194628820736,1.0
4x16,500036503296,195632062080,1.0
4x16,500036503296,196635303424,1.0
4x16,500036503296,197638544768,1.0
4x16,500036503296,198641786112,1.0
4x16,500036503296,199645027456,1.0
4x16,500036503296,200648268800,1.0
4x16,500036503296,201651510144,1.0
4x16,500036503296,202654751488,1.0
4x16,500036503296,203657992832,1.0
4x16,500036503296,204661234176,1.0
4x16,500036503296,205664475520,1.0
4x16,500036503296,206667716864,1.0
4x16,500036503296,207670958208,1.0
4x16,500036503296,208674199552,1.0
4x16,500036503296,209677440896,1.0
4x16,500036503296,210680682240,1.0
4x16,500036503296,211683923584,1.0
4x16,500036503296,212687164928,1.0
4x16,500036503296,213690406272,1.0
4x16,500036503296,214693647616,1.0
4x16,500036503296,215696888960,1.0
4x16,500036503296,216700130304,1.0
4x16,500036503296,217703371648,1.0
4x16,500036503296,218706612992,1.0
4x16,500036503296,219709854336,1.0
4x16,500036503296,220713095680,1.0
4x16,500036503296,221716337024,1.0
4x16,500036503296,222719578368,1.0
4x16,500036503296,223722819712,1.0
4x16,500036503296,224726061056,1.0
4x16,500036503296,225729302400,1.0
4x16,500036503296,226732543744,1.0
4x16,500036503296,227735785088,1.0
4x16,500036503296,228739026432,1.0
4x16,500036503296,229742267776,1.0
4x16,500036503296,230745509120,1.0
4x16,500036503296,231748750464,1.0
4x16,500036503296,232751991808,1.0
4x16,500036503296,233755233152,1.0
4x16,500036503296,234758474496,1.0
4x16,500036503296,235761715840,1.0
4x16,500036503296,236764957184,1.0
4x16,500036503296,237768198528,1.0
4x16,500036503296,238771439872,1.0
4x16,500036503296,239774681216,1.0
4x16,500036503296,240777922560,1.0
4x16,500036503296,241781163904,1.0
4x16,500036503296,242784405248,1.0
4x16,500036503296,243787646592,1.0
4x16,500036503296,244790887936,1.0
4x16,500036503296,245794129280,1.0
4x16,500036503296,246797370624,1.0
4x16,500036503296,247800611968,1.0
4x16,500036503296,248803853312,1.0
4x16,500036503296,249807094656,1.0
4x16,500036503296,250810336000,1.0
4x16,500036503296,251813577344,1.0
4x16,500036503296,252816818688,1.0
4x16,500036503296,253820060032,1.0
4x16,500036503296,254823301376,1.0
4x16,500036503296,255826542720,1.0
4x16,500036503296,256829784064,1.0
4x16,500036503296,257833025408,1.0
4x16,500036503296,258836266752,1.0
4x16,500036503296,259839508096,1.0
4x16,500036503296,260842749440,1.0
4x16,500036503296,261845990784,1.0
4x16,500036503296,262849232128,1.0
4x16,500036503296,263852473472,1.0
4x16,500036503296,264855714816,1.0
4x16,500036503296,265858956160,1.0
4x16,500036503296,266862197504,1.0
4x16,500036503296,267865438848,1.0
4x16,500036503296,268868680192,1.0
4x16,500036503296,269871921536,1.0
4x16,500036503296,270875162880,1.0
4x16,500036503296,271878404224,1.0
4x16,500036503296,272881645568,1.0
4x16,500036503296,273884886912,1.0
4x16,500036503296,274888128256,1.0
4x16,500036503296,275891369600,1.0
4x16,500036503296,276894610944,1.0
4x16,500036503296,277897852288,1.0
4x16,500036503296,278901093632,1.0
4x16,500036503296,279904334976,1.0
4x16,500036503296,280907576320,1.0
4x16,500036503296,281910817664,1.0
4x16,500036503296,282914059008,1.0
4x16,500036503296,283917300352,1.0
4x16,500036503296,284920541696,1.0
4x16,500036503296,285923783040,1.0
4x16,500036503296,286927024384,1.0
4x16,500036503296,287930265728,1.0
4x16,500036503296,288933507072,1.0
4x16,500036503296,289936748416,1.0
4x16,500036503296,290939989760,1.0
4x16,500036503296,291943231104,1.0
4x16,500036503296,292946472448,1.0
4x16,500036503296,293949713792,1.0
4x16,500036503296,294952955136,1.0
4x16,500036503296,295956196480,1.0
4x16,500036503296,296959437824,1.0
4x16,500036503296,297962679168,1.0
4x16,500036503296,298965920512,1.0
4x16,500036503296,299969161856,1.0
4x16,500036503296,300972403200,1.0
4x16,500036503296,301975644544,1.0
4x16,500036503296,302978885888,1.0
4x16,500036503296,303982127232,1.0
4x16,500036503296,304985368576,1.0
4x16,500036503296,305988609920,1.0
4x16,500036503296,306991851264,1.0
4x16,500036503296,307995092608,1.0
4x16,500036503296,308998333952,1.0
4x16,500036503296,310001575296,1.0
4x16,500036503296,311004816640,1.0
4x16,500036503296,312008057984,1.0
4x16,500036503296,313011299328,1.0
4x16,500036503296,314014540672,1.0
4x16,500036503296,315017782016,1.0
4x16,500036503296,316021023360,1.0
4x16,500036503296,317024264704,1.0
4x16,500036503296,318027506048,1.0
4x16,500036503296,319030747392,1.0
4x16,500036503296,320033988736,1.0
4x16,500036503296,321037230080,1.0
4x16,500036503296,322040471424,1.0
4x16,500036503296,323043712768,1.0
4x16,500036503296,324046954112,1.0
4x16,500036503296,325050195456,1.0
4x16,500036503296,326053436800,1.0
4x16,500036503296,327056678144,1.0
4x16,500036503296,328059919488,1.0
4x16,500036503296,329063160832,1.0
4x16,500036503296,330066402176,1.0
4x16,500036503296,331069643520,1.0
4x16,500036503296,332072884864,1.0
4x16,500036503296,333076126208,1.0
4x16,500036503296,334079367552,1.0
4x16,500036503296,335082608896,1.0
4x16,500036503296,336085850240,1.0
4x16,500036503296,337089091584,1.0
4x16,500036503296,338092332928,1.0
4x16,500036503296,339095574272,1.0
4x16,500036503296,340098815616,1.0
4x16,500036503296,341102056960,1.0
4x16,500036503296,342105298304,1.0
4x16,500036503296,343108539648,1.0
4x16,500036503296,344111780992,1.0
4x16,500036503296,345115022336,1.0
4x16,500036503296,346118263680,1.0
4x16,500036503296,347121505024,1.0
4x16,500036503296,348124746368,1.0
4x16,500036503296,349127987712,1.0
4x16,500036503296,350131229056,1.0
4x16,500036503296,351134470400,1.0
4x16,500036503296,352137711744,1.0
4x16,500036503296,353140953088,1.0
4x16,500036503296,354144194432,1.0
4x16,500036503296,355147435776,1.0
4x16,500036503296,356150677120,0.77
4x16,500036503296,357153918464,1.0
4x16,500036503296,358157159808,1.0
4x16,500036503296,359160401152,1.0
4x16,500036503296,360163642496,1.0
4x16,500036503296,361166883840,1.0
4x16,500036503296,362170125184,1.0
4x16,500036503296,363173366528,1.0
4x16,500036503296,364176607872,1.0
4x16,500036503296,365179849216,1.0
4x16,500036503296,366183090560,1.0
4x16,500036503296,367186331904,1.0
4x16,500036503296,368189573248,1.0
4x16,500036503296,369192814592,1.0
4x16,500036503296,370196055936,1.0
4x16,500036503296,371199297280,1.0
4x16,500036503296,372202538624,1.0
4x16,500036503296,373205779968,1.0
4x16,500036503296,374209021312,1.0
4x16,500036503296,375212262656,1.0
4x16,500036503296,376215504000,1.0
4x16,500036503296,377218745344,1.0
4x16,500036503296,378221986688,1.0
4x16,500036503296,379225228032,1.0
4x16,500036503296,380228469376,1.0
4x16,500036503296,381231710720,1.0
4x16,500036503296,382234952064,1.0
4x16,500036503296,383238193408,1.0
4x16,500036503296,384241434752,1.0
4x16,500036503296,385244676096,1.0
4x16,500036503296,386247917440,1.0
4x16,500036503296,387251158784,1.0
4x16,500036503296,388254400128,1.0
4x16,500036503296,389257641472,1.0
4x16,500036503296,390260882816,1.0
4x16,500036503296,391264124160,1.0
4x16,500036503296,392267365504,1.0
4x16,500036503296,393270606848,1.0
4x16,500036503296,394273848192,1.0
4x16,500036503296,395277089536,1.0
4x16,500036503296,396280330880,1.0
4x16,500036503296,397283572224,1.0
4x16,500036503296,398286813568,1.0
4x16,500036503296,399290054912,1.0
4x16,500036503296,400293296256,1.0
4x16,500036503296,401296537600,1.0
4x16,500036503296,402299778944,1.0
4x16,500036503296,403303020288,1.0
4x16,500036503296,404306261632,1.0
4x16,500036503296,405309502976,1.0
4x16,500036503296,406312744320,1.0
4x16,500036503296,407315985664,1.0
4x16,500036503296,408319227008,1.0
4x16,500036503296,409322468352,1.0
4x16,500036503296,410325709696,1.0
4x16,500036503296,411328951040,1.0
4x16,500036503296,412332192384,1.0
4x16,500036503296,413335433728,1.0
4x16,500036503296,414338675072,1.0
4x16,500036503296,415341916416,1.0
4x16,500036503296,416345157760,1.0
4x16,500036503296,417348399104,1.0
4x16,500036503296,418351640448,1.0
4x16,500036503296,419354881792,1.0
4x16,500036503296,420358123136,1.0
4x16,500036503296,421361364480,1.0
4x16,500036503296,422364605824,1.0
4x16,500036503296,423367847168,1.0
4x16,500036503296,424371088512,1.0
4x16,500036503296,425374329856,1.0
4x16,500036503296,426377571200,1.0
4x16,500036503296,427380812544,1.0
4x16,500036503296,428384053888,1.0
4x16,500036503296,429387295232,1.0
4x16,500036503296,430390536576,1.0
4x16,500036503296,431393777920,1.0
4x16,500036503296,432397019264,1.0
4x16,500036503296,433400260608,1.0
4x16,500036503296,434403501952,1.0
4x16,500036503296,435406743296,1.0
4x16,500036503296,436409984640,1.0
4x16,500036503296,437413225984,0.9
4x16,500036503296,438416467328,1.0
4x16,500036503296,439419708672,1.0
4x16,500036503296,440422950016,1.0
4x16,500036503296,441426191360,1.0
4x16,500036503296,442429432704,1.0
4x16,500036503296,443432674048,1.0
4x16,500036503296,444435915392,1.0
4x16,500036503296,445439156736,1.0
4x16,500036503296,446442398080,1.0
4x16,500036503296,447445639424,1.0
4x16,500036503296,448448880768,1.0
4x16,500036503296,449452122112,1.0
4x16,500036503296,450455363456,1.0
4x16,500036503296,451458604800,1.0
4x16,500036503296,452461846144,1.0
4x16,500036503296,453465087488,1.0
4x16,500036503296,454468328832,1.0
4x16,500036503296,455471570176,1.0
4x16,500036503296,456474811520,1.0
4x16,500036503296,457478052864,1.0
4x16,500036503296,458481294208,1.0
4x16,500036503296,459484535552,1.0
4x16,500036503296,460487776896,1.0
4x16,500036503296,461491018240,1.0
4x16,500036503296,462494259584,1.0
4x16,500036503296,463497500928,1.0
4x16,500036503296,464500742272,1.0
4x16,500036503296,465503983616,1.0
4x16,500036503296,466507224960,1.0
4x16,500036503296,467510466304,1.0
4x16,500036503296,468513707648,1.0
4x16,500036503296,469516948992,1.0
4x16,500036503296,470520190336,1.0
4x16,500036503296,471523431680,1.0
4x16,500036503296,472526673024,1.0
4x16,500036503296,473529914368,1.0
4x16,500036503296,474533155712,1.0
4x16,500036503296,475536397056,1.0
4x16,500036503296,476539638400,1.0
4x16,500036503296,477542879744,1.0
4x16,500036503296,478546121088,1.0
4x16,500036503296,479549362432,1.0
4x16,500036503296,480552603776,1.0
4x16,500036503296,481555845120,1.0
4x16,500036503296,482559086464,1.0
4x16,500036503296,483562327808,1.0
4x16,500036503296,484565569152,1.0
4x16,500036503296,485568810496,1.0
4x16,500036503296,486572051840,1.0
4x16,500036503296,487575293184,1.0
4x16,500036503296,488578534528,1.0
4x16,500036503296,489581775872,1.0
4x16,500036503296,490585017216,1.0
4x16,500036503296,491588258560,1.0
4x16,500036503296,492591499904,1.0
4x16,500036503296,493594741248,1.0
4x16,500036503296,494597982592,1.0
4x16,500036503296,495601223936,1.0
4x16,500036503296,496604465280,1.0
4x16,500036503296,497607706624,1.0
4x16,500036503296,498610947968,1.0
4x16,500036503296,499614189312,1.0
