model_config,flops,task_0_flops,task_0_accuracy
4x16,600043902208,127411650688,1.0
4x16,600043902208,128414892032,1.0
4x16,600043902208,129418133376,1.0
4x16,600043902208,130421374720,1.0
4x16,600043902208,131424616064,1.0
4x16,600043902208,132427857408,1.0
4x16,600043902208,133431098752,1.0
4x16,600043902208,134434340096,1.0
4x16,600043902208,135437581440,1.0
4x16,600043902208,136440822784,1.0
4x16,600043902208,137444064128,1.0
4x16,600043902208,138447305472,1.0
4x16,600043902208,139450546816,1.0
4x16,600043902208,140453788160,1.0
4x16,600043902208,141457029504,1.0
4x16,600043902208,142460270848,1.0
4x16,600043902208,143463512192,1.0
4x16,600043902208,144466753536,1.0
4x16,600043902208,145469994880,1.0
4x16,600043902208,146473236224,1.0
4x16,600043902208,147476477568,1.0
4x16,600043902208,148479718912,1.0
4x16,600043902208,149482960256,1.0
4x16,600043902208,150486201600,1.0
4x16,600043902208,151489442944,1.0
4x16,600043902208,152492684288,1.0
4x16,600043902208,153495925632,1.0
4x16,600043902208,154499166976,1.0
4x16,600043902208,155502408320,1.0
4x16,600043902208,156505649664,1.0
4x16,600043902208,157508891008,1.0
4x16,600043902208,158512132352,1.0
4x16,600043902208,159515373696,1.0
4x16,600043902208,160518615040,1.0
4x16,600043902208,161521856384,1.0
4x16,600043902208,162525097728,1.0
4x16,600043902208,163528339072,1.0
4x16,600043902208,164531580416,1.0
4x16,600043902208,165534821760,1.0
4x16,600043902208,166538063104,1.0
4x16,600043902208,167541304448,1.0
4x16,600043902208,168544545792,1.0
4x16,600043902208,169547787136,1.0
4x16,600043902208,170551028480,1.0
4x16,600043902208,171554269824,1.0
4x16,600043902208,172557511168,1.0
4x16,600043902208,173560752512,1.0
4x16,600043902208,174563993856,1.0
4x16,600043902208,175567235200,1.0
4x16,600043902208,176570476544,1.0
4x16,600043902208,177573717888,1.0
4x16,600043902208,178576959232,1.0
4x16,600043902208,179580200576,1.0
4x16,600043902208,180583441920,1.0
4x16,600043902208,181586683264,1.0
4x16,600043902208,182589924608,1.0
4x16,600043902208,183593165952,1.0
4x16,600043902208,184596407296,1.0
4x16,600043902208,185599648640,1.0
4x16,600043902208,186602889984,1.0
4x16,600043902208,187606131328,1.0
4x16,600043902208,188609372672,1.0
4x16,600043902208,189612614016,1.0
4x16,600043902208,190615855360,1.0
4x16,600043902208,191619096704,1.0
4x16,600043902208,192622338048,1.0
4x16,600043902208,193625579392,1.0
4x16,600043902208,194628820736,1.0
4x16,600043902208,195632062080,1.0
4x16,600043902208,196635303424,1.0
4x16,600043902208,197638544768,1.0
4x16,600043902208,198641786112,1.0
4x16,600043902208,199645027456,1.0
4x16,600043902208,200648268800,1.0
4x16,600043902208,201651510144,1.0
4x16,600043902208,202654751488,1.0
4x16,600043902208,203657992832,1.0
4x16,600043902208,204661234176,1.0
4x16,600043902208,205664475520,1.0
4x16,600043902208,206667716864,1.0
4x16,600043902208,207670958208,1.0
4x16,600043902208,208674199552,1.0
4x16,600043902208,209677440896,1.0
4x16,600043902208,210680682240,1.0
4x16,600043902208,211683923584,1.0
4x16,600043902208,212687164928,1.0
4x16,600043902208,213690406272,1.0
4x16,600043902208,214693647616,1.0
4x16,600043902208,215696888960,1.0
4x16,600043902208,216700130304,1.0
4x16,600043902208,217703371648,1.0
4x16,600043902208,218706612992,1.0
4x16,600043902208,219709854336,1.0
4x16,600043902208,220713095680,1.0
4x16,600043902208,221716337024,1.0
4x16,600043902208,222719578368,1.0
4x16,600043902208,223722819712,1.0
4x16,600043902208,224726061056,1.0
4x16,600043902208,225729302400,1.0
4x16,600043902208,226732543744,1.0
4x16,600043902208,227735785088,1.0
4x16,600043902208,228739026432,1.0
4x16,600043902208,229742267776,1.0
4x16,600043902208,230745509120,1.0
4x16,600043902208,231748750464,1.0
4x16,600043902208,232751991808,1.0
4x16,600043902208,233755233152,1.0
4x16,600043902208,234758474496,1.0
4x16,600043902208,235761715840,1.0
4x16,600043902208,236764957184,1.0
4x16,600043902208,237768198528,1.0
4x16,600043902208,238771439872,1.0
4x16,600043902208,239774681216,1.0
4x16,600043902208,240777922560,1.0
4x16,600043902208,241781163904,1.0
4x16,600043902208,242784405248,1.0
4x16,600043902208,243787646592,1.0
4x16,600043902208,244790887936,1.0
4x16,600043902208,245794129280,1.0
4x16,600043902208,246797370624,1.0
4x16,600043902208,247800611968,1.0
4x16,600043902208,248803853312,1.0
4x16,600043902208,249807094656,1.0
4x16,600043902208,250810336000,1.0
4x16,600043902208,251813577344,1.0
4x16,600043902208,252816818688,1.0
4x16,600043902208,253820060032,1.0
4x16,600043902208,254823301376,1.0
4x16,600043902208,255826542720,1.0
4x16,600043902208,256829784064,1.0
4x16,600043902208,257833025408,1.0
4x16,600043902208,258836266752,1.0
4x16,600043902208,259839508096,1.0
4x16,600043902208,260842749440,1.0
4x16,600043902208,261845990784,1.0
4x16,600043902208,262849232128,1.0
4x16,600043902208,263852473472,1.0
4x16,600043902208,264855714816,1.0
4x16,600043902208,265858956160,1.0
4x16,600043902208,266862197504,1.0
4x16,600043902208,267865438848,1.0
4x16,600043902208,268868680192,1.0
4x16,600043902208,269871921536,1.0
4x16,600043902208,270875162880,1.0
4x16,600043902208,271878404224,1.0
4x16,600043902208,272881645568,1.0
4x16,600043902208,273884886912,1.0
4x16,600043902208,274888128256,1.0
4x16,600043902208,275891369600,1.0
4x16,600043902208,276894610944,1.0
4x16,600043902208,277897852288,1.0
4x16,600043902208,278901093632,1.0
4x16,600043902208,279904334976,1.0
4x16,600043902208,280907576320,1.0
4x16,600043902208,281910817664,1.0
4x16,600043902208,282914059008,1.0
4x16,600043902208,283917300352,1.0
4x16,600043902208,284920541696,1.0
4x16,600043902208,285923783040,1.0
4x16,600043902208,286927024384,1.0
4x16,600043902208,287930265728,1.0
4x16,600043902208,288933507072,1.0
4x16,600043902208,289936748416,1.0
4x16,600043902208,290939989760,1.0
4x16,600043902208,291943231104,1.0
4x16,600043902208,292946472448,1.0
4x16,600043902208,293949713792,1.0
4x16,600043902208,294952955136,1.0
4x16,600043902208,295956196480,1.0
4x16,600043902208,296959437824,1.0
4x16,600043902208,297962679168,1.0
4x16,600043902208,298965920512,1.0
4x16,600043902208,299969161856,1.0
4x16,600043902208,300972403200,1.0
4x16,600043902208,301975644544,1.0
4x16,600043902208,302978885888,1.0
4x16,600043902208,303982127232,1.0
4x16,600043902208,304985368576,1.0
4x16,600043902208,305988609920,1.0
4x16,600043902208,306991851264,1.0
4x16,600043902208,307995092608,1.0
4x16,600043902208,308998333952,1.0
4x16,600043902208,310001575296,1.0
4x16,600043902208,311004816640,1.0
4x16,600043902208,312008057984,1.0
4x16,600043902208,313011299328,1.0
4x16,600043902208,314014540672,1.0
4x16,600043902208,315017782016,1.0
4x16,600043902208,316021023360,1.0
4x16,600043902208,317024264704,1.0
4x16,600043902208,318027506048,1.0
4x16,600043902208,319030747392,1.0
4x16,600043902208,320033988736,1.0
4x16,600043902208,321037230080,1.0
4x16,600043902208,322040471424,1.0
4x16,600043902208,323043712768,1.0
4x16,600043902208,324046954112,1.0
4x16,600043902208,325050195456,1.0
4x16,600043902208,326053436800,1.0
4x16,600043902208,327056678144,1.0
4x16,600043902208,328059919488,1.0
4x16,600043902208,329063160832,1.0
4x16,600043902208,330066402176,1.0
4x16,600043902208,331069643520,1.0
4x16,600043902208,332072884864,1.0
4x16,600043902208,333076126208,1.0
4x16,600043902208,334079367552,1.0
4x16,600043902208,335082608896,1.0
4x16,600043902208,336085850240,1.0
4x16,600043902208,337089091584,1.0
4x16,600043902208,338092332928,1.0
4x16,600043902208,339095574272,1.0
4x16,600043902208,340098815616,1.0
4x16,600043902208,341102056960,1.0
4x16,600043902208,342105298304,1.0
4x16,600043902208,343108539648,1.0
4x16,600043902208,344111780992,1.0
4x16,600043902208,345115022336,1.0
4x16,600043902208,346118263680,1.0
4x16,600043902208,347121505024,1.0
4x16,600043902208,348124746368,1.0
4x16,600043902208,349127987712,1.0
4x16,600043902208,350131229056,1.0
4x16,600043902208,351134470400,1.0
4x16,600043902208,352137711744,1.0
4x16,600043902208,353140953088,1.0
4x16,600043902208,354144194432,1.0
4x16,600043902208,355147435776,1.0
4x16,600043902208,356150677120,0.77
4x16,600043902208,357153918464,1.0
4x16,600043902208,358157159808,1.0
4x16,600043902208,359160401152,1.0
4x16,600043902208,360163642496,1.0
4x16,600043902208,361166883840,1.0
4x16,600043902208,362170125184,1.0
4x16,600043902208,363173366528,1.0
4x16,600043902208,364176607872,1.0
4x16,600043902208,365179849216,1.0
4x16,600043902208,366183090560,1.0
4x16,600043902208,367186331904,1.0
4x16,600043902208,368189573248,1.0
4x16,600043902208,369192814592,1.0
4x16,600043902208,370196055936,1.0
4x16,600043902208,371199297280,1.0
4x16,600043902208,372202538624,1.0
4x16,600043902208,373205779968,1.0
4x16,600043902208,374209021312,1.0
4x16,600043902208,375212262656,1.0
4x16,600043902208,376215504000,1.0
4x16,600043902208,377218745344,1.0
4x16,600043902208,378221986688,1.0
4x16,600043902208,379225228032,1.0
4x16,600043902208,380228469376,1.0
4x16,600043902208,381231710720,1.0
4x16,600043902208,382234952064,1.0
4x16,600043902208,383238193408,1.0
4x16,600043902208,384241434752,1.0
4x16,600043902208,385244676096,1.0
4x16,600043902208,386247917440,1.0
4x16,600043902208,387251158784,1.0
4x16,600043902208,388254400128,1.0
4x16,600043902208,389257641472,1.0
4x16,600043902208,390260882816,1.0
4x16,600043902208,391264124160,1.0
4x16,600043902208,392267365504,1.0
4x16,600043902208,393270606848,1.0
4x16,600043902208,394273848192,1.0
4x16,600043902208,395277089536,1.0
4x16,600043902208,396280330880,1.0
4x16,600043902208,397283572224,1.0
4x16,600043902208,398286813568,1.0
4x16,600043902208,399290054912,1.0
4x16,600043902208,400293296256,1.0
4x16,600043902208,401296537600,1.0
4x16,600043902208,402299778944,1.0
4x16,600043902208,403303020288,1.0
4x16,600043902208,404306261632,1.0
4x16,600043902208,405309502976,1.0
4x16,600043902208,406312744320,1.0
4x16,600043902208,407315985664,1.0
4x16,600043902208,408319227008,1.0
4x16,600043902208,409322468352,1.0
4x16,600043902208,410325709696,1.0
4x16,600043902208,411328951040,1.0
4x16,600043902208,412332192384,1.0
4x16,600043902208,413335433728,1.0
4x16,600043902208,414338675072,1.0
4x16,600043902208,415341916416,1.0
4x16,600043902208,416345157760,1.0
4x16,600043902208,417348399104,1.0
4x16,600043902208,418351640448,1.0
4x16,600043902208,419354881792,1.0
4x16,600043902208,420358123136,1.0
4x16,600043902208,421361364480,1.0
4x16,600043902208,422364605824,1.0
4x16,600043902208,423367847168,1.0
4x16,600043902208,424371088512,1.0
4x16,600043902208,425374329856,1.0
4x16,600043902208,426377571200,1.0
4x16,600043902208,427380812544,1.0
4x16,600043902208,428384053888,1.0
4x16,600043902208,429387295232,1.0
4x16,600043902208,430390536576,1.0
4x16,600043902208,431393777920,1.0
4x16,600043902208,432397019264,1.0
4x16,600043902208,433400260608,1.0
4x16,600043902208,434403501952,1.0
4x16,600043902208,435406743296,1.0
4x16,600043902208,436409984640,1.0
4x16,600043902208,437413225984,0.9
4x16,600043902208,438416467328,1.0
4x16,600043902208,439419708672,1.0
4x16,600043902208,440422950016,1.0
4x16,600043902208,441426191360,1.0
4x16,600043902208,442429432704,1.0
4x16,600043902208,443432674048,1.0
4x16,600043902208,444435915392,1.0
4x16,600043902208,445439156736,1.0
4x16,600043902208,446442398080,1.0
4x16,600043902208,447445639424,1.0
4x16,600043902208,448448880768,1.0
4x16,600043902208,449452122112,1.0
4x16,600043902208,450455363456,1.0
4x16,600043902208,451458604800,1.0
4x16,600043902208,452461846144,1.0
4x16,600043902208,453465087488,1.0
4x16,600043902208,454468328832,1.0
4x16,600043902208,455471570176,1.0
4x16,600043902208,456474811520,1.0
4x16,600043902208,457478052864,1.0
4x16,600043902208,458481294208,1.0
4x16,600043902208,459484535552,1.0
4x16,600043902208,460487776896,1.0
4x16,600043902208,461491018240,1.0
4x16,600043902208,462494259584,1.0
4x16,600043902208,463497500928,1.0
4x16,600043902208,464500742272,1.0
4x16,600043902208,465503983616,1.0
4x16,600043902208,466507224960,1.0
4x16,600043902208,467510466304,1.0
4x16,600043902208,468513707648,1.0
4x16,600043902208,469516948992,1.0
4x16,600043902208,470520190336,1.0
4x16,600043902208,471523431680,1.0
4x16,600043902208,472526673024,1.0
4x16,600043902208,473529914368,1.0
4x16,600043902208,474533155712,1.0
4x16,600043902208,475536397056,1.0
4x16,600043902208,476539638400,1.0
4x16,600043902208,477542879744,1.0
4x16,600043902208,478546121088,1.0
4x16,600043902208,479549362432,1.0
4x16,600043902208,480552603776,1.0
4x16,600043902208,481555845120,1.0
4x16,600043902208,482559086464,1.0
4x16,600043902208,483562327808,1.0
4x16,600043902208,484565569152,1.0
4x16,600043902208,485568810496,1.0
4x16,600043902208,486572051840,1.0
4x16,600043902208,487575293184,1.0
4x16,600043902208,488578534528,1.0
4x16,600043902208,489581775872,1.0
4x16,600043902208,490585017216,1.0
4x16,600043902208,491588258560,1.0
4x16,600043902208,492591499904,1.0
4x16,600043902208,493594741248,1.0
4x16,600043902208,494597982592,1.0
4x16,600043902208,495601223936,1.0
4x16,600043902208,496604465280,1.0
4x16,600043902208,497607706624,1.0
4x16,600043902208,498610947968,1.0
4x16,600043902208,499614189312,1.0
4x16,600043902208,500617430656,1.0
4x16,600043902208,501620672000,1.0
4x16,600043902208,502623913344,1.0
4x16,600043902208,503627154688,1.0
4x16,600043902208,504630396032,1.0
4x16,600043902208,505633637376,1.0
4x16,600043902208,506636878720,1.0
4x16,600043902208,507640120064,1.0
4x16,600043902208,508643361408,1.0
4x16,600043902208,509646602752,1.0
4x16,600043902208,510649844096,1.0
4x16,600043902208,511653085440,1.0
4x16,600043902208,512656326784,1.0
4x16,600043902208,513659568128,1.0
4x16,600043902208,514662809472,1.0
4x16,600043902208,515666050816,1.0
4x16,600043902208,516669292160,1.0
4x16,600043902208,517672533504,1.0
4x16,600043902208,518675774848,1.0
4x16,600043902208,519679016192,1.0
4x16,600043902208,520682257536,1.0
4x16,600043902208,521685498880,1.0
4x16,600043902208,522688740224,1.0
4x16,600043902208,523691981568,1.0
4x16,600043902208,524695222912,1.0
4x16,600043902208,525698464256,1.0
4x16,600043902208,526701705600,1.0
4x16,600043902208,527704946944,1.0
4x16,600043902208,528708188288,1.0
4x16,600043902208,529711429632,1.0
4x16,600043902208,530714670976,1.0
4x16,600043902208,531717912320,1.0
4x16,600043902208,532721153664,1.0
4x16,600043902208,533724395008,1.0
4x16,600043902208,534727636352,1.0
4x16,600043902208,535730877696,1.0
4x16,600043902208,536734119040,1.0
4x16,600043902208,537737360384,1.0
4x16,600043902208,538740601728,1.0
4x16,600043902208,539743843072,1.0
4x16,600043902208,540747084416,1.0
4x16,600043902208,541750325760,1.0
4x16,600043902208,542753567104,1.0
4x16,600043902208,543756808448,1.0
4x16,600043902208,544760049792,1.0
4x16,600043902208,545763291136,1.0
4x16,600043902208,546766532480,1.0
4x16,600043902208,547769773824,1.0
4x16,600043902208,548773015168,1.0
4x16,600043902208,549776256512,1.0
4x16,600043902208,550779497856,1.0
4x16,600043902208,551782739200,1.0
4x16,600043902208,552785980544,1.0
4x16,600043902208,553789221888,1.0
4x16,600043902208,554792463232,1.0
4x16,600043902208,555795704576,1.0
4x16,600043902208,556798945920,1.0
4x16,600043902208,557802187264,1.0
4x16,600043902208,558805428608,1.0
4x16,600043902208,559808669952,1.0
4x16,600043902208,560811911296,1.0
4x16,600043902208,561815152640,1.0
4x16,600043902208,562818393984,1.0
4x16,600043902208,563821635328,1.0
4x16,600043902208,564824876672,1.0
4x16,600043902208,565828118016,1.0
4x16,600043902208,566831359360,1.0
4x16,600043902208,567834600704,1.0
4x16,600043902208,568837842048,1.0
4x16,600043902208,569841083392,1.0
4x16,600043902208,570844324736,1.0
4x16,600043902208,571847566080,1.0
4x16,600043902208,572850807424,1.0
4x16,600043902208,573854048768,1.0
4x16,600043902208,574857290112,1.0
4x16,600043902208,575860531456,1.0
4x16,600043902208,576863772800,1.0
4x16,600043902208,577867014144,1.0
4x16,600043902208,578870255488,1.0
4x16,600043902208,579873496832,1.0
4x16,600043902208,580876738176,1.0
4x16,600043902208,581879979520,1.0
4x16,600043902208,582883220864,1.0
4x16,600043902208,583886462208,1.0
4x16,600043902208,584889703552,1.0
4x16,600043902208,585892944896,1.0
4x16,600043902208,586896186240,1.0
4x16,600043902208,587899427584,1.0
4x16,600043902208,588902668928,1.0
4x16,600043902208,589905910272,1.0
4x16,600043902208,590909151616,1.0
4x16,600043902208,591912392960,1.0
4x16,600043902208,592915634304,1.0
4x16,600043902208,593918875648,1.0
4x16,600043902208,594922116992,1.0
4x16,600043902208,595925358336,1.0
4x16,600043902208,596928599680,1.0
4x16,600043902208,597931841024,1.0
4x16,600043902208,598935082368,1.0
4x16,600043902208,599938323712,1.0
