model_config,flops,task_0_flops,task_0_accuracy
4x16,700051055488,154499166976,1.0
4x16,700051055488,155502408320,1.0
4x16,700051055488,156505649664,1.0
4x16,700051055488,157508891008,1.0
4x16,700051055488,158512132352,1.0
4x16,700051055488,159515373696,1.0
4x16,700051055488,160518615040,1.0
4x16,700051055488,161521856384,1.0
4x16,700051055488,162525097728,1.0
4x16,700051055488,163528339072,1.0
4x16,700051055488,164531580416,1.0
4x16,700051055488,165534821760,1.0
4x16,700051055488,166538063104,1.0
4x16,700051055488,167541304448,1.0
4x16,700051055488,168544545792,1.0
4x16,700051055488,169547787136,1.0
4x16,700051055488,170551028480,1.0
4x16,700051055488,171554269824,1.0
4x16,700051055488,172557511168,1.0
4x16,700051055488,173560752512,1.0
4x16,700051055488,174563993856,1.0
4x16,700051055488,175567235200,1.0
4x16,700051055488,176570476544,1.0
4x16,700051055488,177573717888,1.0
4x16,700051055488,178576959232,1.0
4x16,700051055488,179580200576,1.0
4x16,700051055488,180583441920,1.0
4x16,700051055488,181586683264,1.0
4x16,700051055488,182589924608,1.0
4x16,700051055488,183593165952,1.0
4x16,700051055488,184596407296,1.0
4x16,700051055488,185599648640,1.0
4x16,700051055488,186602889984,1.0
4x16,700051055488,187606131328,1.0
4x16,700051055488,188609372672,1.0
4x16,700051055488,189612614016,1.0
4x16,700051055488,190615855360,1.0
4x16,700051055488,191619096704,1.0
4x16,700051055488,192622338048,1.0
4x16,700051055488,193625579392,1.0
4x16,700051055488,194628820736,1.0
4x16,700051055488,195632062080,1.0
4x16,700051055488,196635303424,1.0
4x16,700051055488,197638544768,1.0
4x16,700051055488,198641786112,1.0
4x16,700051055488,199645027456,1.0
4x16,700051055488,200648268800,1.0
4x16,700051055488,201651510144,1.0
4x16,700051055488,202654751488,1.0
4x16,700051055488,203657992832,1.0
4x16,700051055488,204661234176,1.0
4x16,700051055488,205664475520,1.0
4x16,700051055488,206667716864,1.0
4x16,700051055488,207670958208,1.0
4x16,700051055488,208674199552,1.0
4x16,700051055488,209677440896,1.0
4x16,700051055488,210680682240,1.0
4x16,700051055488,211683923584,1.0
4x16,700051055488,212687164928,1.0
4x16,700051055488,213690406272,1.0
4x16,700051055488,214693647616,1.0
4x16,700051055488,215696888960,1.0
4x16,700051055488,216700130304,1.0
4x16,700051055488,217703371648,1.0
4x16,700051055488,218706612992,1.0
4x16,700051055488,219709854336,1.0
4x16,700051055488,220713095680,1.0
4x16,700051055488,221716337024,1.0
4x16,700051055488,222719578368,1.0
4x16,700051055488,223722819712,1.0
4x16,700051055488,224726061056,1.0
4x16,700051055488,225729302400,1.0
4x16,700051055488,226732543744,1.0
4x16,700051055488,227735785088,1.0
4x16,700051055488,228739026432,1.0
4x16,700051055488,229742267776,1.0
4x16,700051055488,230745509120,1.0
4x16,700051055488,231748750464,1.0
4x16,700051055488,232751991808,1.0
4x16,700051055488,233755233152,1.0
4x16,700051055488,234758474496,1.0
4x16,700051055488,235761715840,1.0
4x16,700051055488,236764957184,1.0
4x16,700051055488,237768198528,1.0
4x16,700051055488,238771439872,1.0
4x16,700051055488,239774681216,1.0
4x16,700051055488,240777922560,1.0
4x16,700051055488,241781163904,1.0
4x16,700051055488,242784405248,1.0
4x16,700051055488,243787646592,1.0
4x16,700051055488,244790887936,1.0
4x16,700051055488,245794129280,1.0
4x16,700051055488,246797370624,1.0
4x16,700051055488,247800611968,1.0
4x16,700051055488,248803853312,1.0
4x16,700051055488,249807094656,1.0
4x16,700051055488,250810336000,1.0
4x16,700051055488,251813577344,1.0
4x16,700051055488,252816818688,1.0
4x16,700051055488,253820060032,1.0
4x16,700051055488,254823301376,1.0
4x16,700051055488,255826542720,1.0
4x16,700051055488,256829784064,1.0
4x16,700051055488,257833025408,1.0
4x16,700051055488,258836266752,1.0
4x16,700051055488,259839508096,1.0
4x16,700051055488,260842749440,1.0
4x16,700051055488,261845990784,1.0
4x16,700051055488,262849232128,1.0
4x16,700051055488,263852473472,1.0
4x16,700051055488,264855714816,1.0
4x16,700051055488,265858956160,1.0
4x16,700051055488,266862197504,1.0
4x16,700051055488,267865438848,1.0
4x16,700051055488,268868680192,1.0
4x16,700051055488,269871921536,1.0
4x16,700051055488,270875162880,1.0
4x16,700051055488,271878404224,1.0
4x16,700051055488,272881645568,1.0
4x16,700051055488,273884886912,1.0
4x16,700051055488,274888128256,1.0
4x16,700051055488,275891369600,1.0
4x16,700051055488,276894610944,1.0
4x16,700051055488,277897852288,1.0
4x16,700051055488,278901093632,1.0
4x16,700051055488,279904334976,1.0
4x16,700051055488,280907576320,1.0
4x16,700051055488,281910817664,1.0
4x16,700051055488,282914059008,1.0
4x16,700051055488,283917300352,1.0
4x16,700051055488,284920541696,1.0
4x16,700051055488,285923783040,1.0
4x16,700051055488,286927024384,1.0
4x16,700051055488,287930265728,1.0
4x16,700051055488,288933507072,1.0
4x16,700051055488,289936748416,1.0
4x16,700051055488,290939989760,1.0
4x16,700051055488,291943231104,1.0
4x16,700051055488,292946472448,1.0
4x16,700051055488,293949713792,1.0
4x16,700051055488,294952955136,1.0
4x16,700051055488,295956196480,1.0
4x16,700051055488,296959437824,1.0
4x16,700051055488,297962679168,1.0
4x16,700051055488,298965920512,1.0
4x16,700051055488,299969161856,1.0
4x16,700051055488,300972403200,1.0
4x16,700051055488,301975644544,1.0
4x16,700051055488,302978885888,1.0
4x16,700051055488,303982127232,1.0
4x16,700051055488,304985368576,1.0
4x16,700051055488,305988609920,1.0
4x16,700051055488,306991851264,1.0
4x16,700051055488,307995092608,1.0
4x16,700051055488,308998333952,1.0
4x16,700051055488,310001575296,1.0
4x16,700051055488,311004816640,1.0
4x16,700051055488,312008057984,1.0
4x16,700051055488,313011299328,1.0
4x16,700051055488,314014540672,1.0
4x16,700051055488,315017782016,1.0
4x16,700051055488,316021023360,1.0
4x16,700051055488,317024264704,1.0
4x16,700051055488,318027506048,1.0
4x16,700051055488,319030747392,1.0
4x16,700051055488,320033988736,1.0
4x16,700051055488,321037230080,1.0
4x16,700051055488,322040471424,1.0
4x16,700051055488,323043712768,1.0
4x16,700051055488,324046954112,1.0
4x16,700051055488,325050195456,1.0
4x16,700051055488,326053436800,1.0
4x16,700051055488,327056678144,1.0
4x16,700051055488,328059919488,1.0
4x16,700051055488,329063160832,1.0
4x16,700051055488,330066402176,1.0
4x16,700051055488,331069643520,1.0
4x16,700051055488,332072884864,1.0
4x16,700051055488,333076126208,1.0
4x16,700051055488,334079367552,1.0
4x16,700051055488,335082608896,1.0
4x16,700051055488,336085850240,1.0
4x16,700051055488,337089091584,1.0
4x16,700051055488,338092332928,1.0
4x16,700051055488,339095574272,1.0
4x16,700051055488,340098815616,1.0
4x16,700051055488,341102056960,1.0
4x16,700051055488,342105298304,1.0
4x16,700051055488,343108539648,1.0
4x16,700051055488,344111780992,1.0
4x16,700051055488,345115022336,1.0
4x16,700051055488,346118263680,1.0
4x16,700051055488,347121505024,1.0
4x16,700051055488,348124746368,1.0
4x16,700051055488,349127987712,1.0
4x16,700051055488,350131229056,1.0
4x16,700051055488,351134470400,1.0
4x16,700051055488,352137711744,1.0
4x16,700051055488,353140953088,1.0
4x16,700051055488,354144194432,1.0
4x16,700051055488,355147435776,1.0
4x16,700051055488,356150677120,0.77
4x16,700051055488,357153918464,1.0
4x16,700051055488,358157159808,1.0
4x16,700051055488,359160401152,1.0
4x16,700051055488,360163642496,1.0
4x16,700051055488,361166883840,1.0
4x16,700051055488,362170125184,1.0
4x16,700051055488,363173366528,1.0
4x16,700051055488,364176607872,1.0
4x16,700051055488,365179849216,1.0
4x16,700051055488,366183090560,1.0
4x16,700051055488,367186331904,1.0
4x16,700051055488,368189573248,1.0
4x16,700051055488,369192814592,1.0
4x16,700051055488,370196055936,1.0
4x16,700051055488,371199297280,1.0
4x16,700051055488,372202538624,1.0
4x16,700051055488,373205779968,1.0
4x16,700051055488,374209021312,1.0
4x16,700051055488,375212262656,1.0
4x16,700051055488,376215504000,1.0
4x16,700051055488,377218745344,1.0
4x16,700051055488,378221986688,1.0
4x16,700051055488,379225228032,1.0
4x16,700051055488,380228469376,1.0
4x16,700051055488,381231710720,1.0
4x16,700051055488,382234952064,1.0
4x16,700051055488,383238193408,1.0
4x16,700051055488,384241434752,1.0
4x16,700051055488,385244676096,1.0
4x16,700051055488,386247917440,1.0
4x16,700051055488,387251158784,1.0
4x16,700051055488,388254400128,1.0
4x16,700051055488,389257641472,1.0
4x16,700051055488,390260882816,1.0
4x16,700051055488,391264124160,1.0
4x16,700051055488,392267365504,1.0
4x16,700051055488,393270606848,1.0
4x16,700051055488,394273848192,1.0
4x16,700051055488,395277089536,1.0
4x16,700051055488,396280330880,1.0
4x16,700051055488,397283572224,1.0
4x16,700051055488,398286813568,1.0
4x16,700051055488,399290054912,1.0
4x16,700051055488,400293296256,1.0
4x16,700051055488,401296537600,1.0
4x16,700051055488,402299778944,1.0
4x16,700051055488,403303020288,1.0
4x16,700051055488,404306261632,1.0
4x16,700051055488,405309502976,1.0
4x16,700051055488,406312744320,1.0
4x16,700051055488,407315985664,1.0
4x16,700051055488,408319227008,1.0
4x16,700051055488,409322468352,1.0
4x16,700051055488,410325709696,1.0
4x16,700051055488,411328951040,1.0
4x16,700051055488,412332192384,1.0
4x16,700051055488,413335433728,1.0
4x16,700051055488,414338675072,1.0
4x16,700051055488,415341916416,1.0
4x16,700051055488,416345157760,1.0
4x16,700051055488,417348399104,1.0
4x16,700051055488,418351640448,1.0
4x16,700051055488,419354881792,1.0
4x16,700051055488,420358123136,1.0
4x16,700051055488,421361364480,1.0
4x16,700051055488,422364605824,1.0
4x16,700051055488,423367847168,1.0
4x16,700051055488,424371088512,1.0
4x16,700051055488,425374329856,1.0
4x16,700051055488,426377571200,1.0
4x16,700051055488,427380812544,1.0
4x16,700051055488,428384053888,1.0
4x16,700051055488,429387295232,1.0
4x16,700051055488,430390536576,1.0
4x16,700051055488,431393777920,1.0
4x16,700051055488,432397019264,1.0
4x16,700051055488,433400260608,1.0
4x16,700051055488,434403501952,1.0
4x16,700051055488,435406743296,1.0
4x16,700051055488,436409984640,1.0
4x16,700051055488,437413225984,0.9
4x16,700051055488,438416467328,1.0
4x16,700051055488,439419708672,1.0
4x16,700051055488,440422950016,1.0
4x16,700051055488,441426191360,1.0
4x16,700051055488,442429432704,1.0
4x16,700051055488,443432674048,1.0
4x16,700051055488,444435915392,1.0
4x16,700051055488,445439156736,1.0
4x16,700051055488,446442398080,1.0
4x16,700051055488,447445639424,1.0
4x16,700051055488,448448880768,1.0
4x16,700051055488,449452122112,1.0
4x16,700051055488,450455363456,1.0
4x16,700051055488,451458604800,1.0
4x16,700051055488,452461846144,1.0
4x16,700051055488,453465087488,1.0
4x16,700051055488,454468328832,1.0
4x16,700051055488,455471570176,1.0
4x16,700051055488,456474811520,1.0
4x16,700051055488,457478052864,1.0
4x16,700051055488,458481294208,1.0
4x16,700051055488,459484535552,1.0
4x16,700051055488,460487776896,1.0
4x16,700051055488,461491018240,1.0
4x16,700051055488,462494259584,1.0
4x16,700051055488,463497500928,1.0
4x16,700051055488,464500742272,1.0
4x16,700051055488,465503983616,1.0
4x16,700051055488,466507224960,1.0
4x16,700051055488,467510466304,1.0
4x16,700051055488,468513707648,1.0
4x16,700051055488,469516948992,1.0
4x16,700051055488,470520190336,1.0
4x16,700051055488,471523431680,1.0
4x16,700051055488,472526673024,1.0
4x16,700051055488,473529914368,1.0
4x16,700051055488,474533155712,1.0
4x16,700051055488,475536397056,1.0
4x16,700051055488,476539638400,1.0
4x16,700051055488,477542879744,1.0
4x16,700051055488,478546121088,1.0
4x16,700051055488,479549362432,1.0
4x16,700051055488,480552603776,1.0
4x16,700051055488,481555845120,1.0
4x16,700051055488,482559086464,1.0
4x16,700051055488,483562327808,1.0
4x16,700051055488,484565569152,1.0
4x16,700051055488,485568810496,1.0
4x16,700051055488,486572051840,1.0
4x16,700051055488,487575293184,1.0
4x16,700051055488,488578534528,1.0
4x16,700051055488,489581775872,1.0
4x16,700051055488,490585017216,1.0
4x16,700051055488,491588258560,1.0
4x16,700051055488,492591499904,1.0
4x16,700051055488,493594741248,1.0
4x16,700051055488,494597982592,1.0
4x16,700051055488,495601223936,1.0
4x16,700051055488,496604465280,1.0
4x16,700051055488,497607706624,1.0
4x16,700051055488,498610947968,1.0
4x16,700051055488,499614189312,1.0
4x16,700051055488,500617430656,1.0
4x16,700051055488,501620672000,1.0
4x16,700051055488,502623913344,1.0
4x16,700051055488,503627154688,1.0
4x16,700051055488,504630396032,1.0
4x16,700051055488,505633637376,1.0
4x16,700051055488,506636878720,1.0
4x16,700051055488,507640120064,1.0
4x16,700051055488,508643361408,1.0
4x16,700051055488,509646602752,1.0
4x16,700051055488,510649844096,1.0
4x16,700051055488,511653085440,1.0
4x16,700051055488,512656326784,1.0
4x16,700051055488,513659568128,1.0
4x16,700051055488,514662809472,1.0
4x16,700051055488,515666050816,1.0
4x16,700051055488,516669292160,1.0
4x16,700051055488,517672533504,1.0
4x16,700051055488,518675774848,1.0
4x16,700051055488,519679016192,1.0
4x16,700051055488,520682257536,1.0
4x16,700051055488,521685498880,1.0
4x16,700051055488,522688740224,1.0
4x16,700051055488,523691981568,1.0
4x16,700051055488,524695222912,1.0
4x16,700051055488,525698464256,1.0
4x16,700051055488,526701705600,1.0
4x16,700051055488,527704946944,1.0
4x16,700051055488,528708188288,1.0
4x16,700051055488,529711429632,1.0
4x16,700051055488,530714670976,1.0
4x16,700051055488,531717912320,1.0
4x16,700051055488,532721153664,1.0
4x16,700051055488,533724395008,1.0
4x16,700051055488,534727636352,1.0
4x16,700051055488,535730877696,1.0
4x16,700051055488,536734119040,1.0
4x16,700051055488,537737360384,1.0
4x16,700051055488,538740601728,1.0
4x16,700051055488,539743843072,1.0
4x16,700051055488,540747084416,1.0
4x16,700051055488,541750325760,1.0
4x16,700051055488,542753567104,1.0
4x16,700051055488,543756808448,1.0
4x16,700051055488,544760049792,1.0
4x16,700051055488,545763291136,1.0
4x16,700051055488,546766532480,1.0
4x16,700051055488,547769773824,1.0
4x16,700051055488,548773015168,1.0
4x16,700051055488,549776256512,1.0
4x16,700051055488,550779497856,1.0
4x16,700051055488,551782739200,1.0
4x16,700051055488,552785980544,1.0
4x16,700051055488,553789221888,1.0
4x16,700051055488,554792463232,1.0
4x16,700051055488,555795704576,1.0
4x16,700051055488,556798945920,1.0
4x16,700051055488,557802187264,1.0
4x16,700051055488,558805428608,1.0
4x16,700051055488,559808669952,1.0
4x16,700051055488,560811911296,1.0
4x16,700051055488,561815152640,1.0
4x16,700051055488,562818393984,1.0
4x16,700051055488,563821635328,1.0
4x16,700051055488,564824876672,1.0
4x16,700051055488,565828118016,1.0
4x16,700051055488,566831359360,1.0
4x16,700051055488,567834600704,1.0
4x16,700051055488,568837842048,1.0
4x16,700051055488,569841083392,1.0
4x16,700051055488,570844324736,1.0
4x16,700051055488,571847566080,1.0
4x16,700051055488,572850807424,1.0
4x16,700051055488,573854048768,1.0
4x16,700051055488,574857290112,1.0
4x16,700051055488,575860531456,1.0
4x16,700051055488,576863772800,1.0
4x16,700051055488,577867014144,1.0
4x16,700051055488,578870255488,1.0
4x16,700051055488,579873496832,1.0
4x16,700051055488,580876738176,1.0
4x16,700051055488,581879979520,1.0
4x16,700051055488,582883220864,1.0
4x16,700051055488,583886462208,1.0
4x16,700051055488,584889703552,1.0
4x16,700051055488,585892944896,1.0
4x16,700051055488,586896186240,1.0
4x16,700051055488,587899427584,1.0
4x16,700051055488,588902668928,1.0
4x16,700051055488,589905910272,1.0
4x16,700051055488,590909151616,1.0
4x16,700051055488,591912392960,1.0
4x16,700051055488,592915634304,1.0
4x16,700051055488,593918875648,1.0
4x16,700051055488,594922116992,1.0
4x16,700051055488,595925358336,1.0
4x16,700051055488,596928599680,1.0
4x16,700051055488,597931841024,1.0
4x16,700051055488,598935082368,1.0
4x16,700051055488,599938323712,1.0
4x16,700051055488,600941565056,1.0
4x16,700051055488,601944806400,1.0
4x16,700051055488,602948047744,1.0
4x16,700051055488,603951289088,1.0
4x16,700051055488,604954530432,1.0
4x16,700051055488,605957771776,1.0
4x16,700051055488,606961013120,1.0
4x16,700051055488,607964254464,1.0
4x16,700051055488,608967495808,1.0
4x16,700051055488,609970737152,1.0
4x16,700051055488,610973978496,1.0
4x16,700051055488,611977219840,1.0
4x16,700051055488,612980461184,1.0
4x16,700051055488,613983702528,1.0
4x16,700051055488,614986943872,1.0
4x16,700051055488,615990185216,1.0
4x16,700051055488,616993426560,1.0
4x16,700051055488,617996667904,1.0
4x16,700051055488,618999909248,1.0
4x16,700051055488,620003150592,1.0
4x16,700051055488,621006391936,1.0
4x16,700051055488,622009633280,1.0
4x16,700051055488,623012874624,1.0
4x16,700051055488,624016115968,1.0
4x16,700051055488,625019357312,1.0
4x16,700051055488,626022598656,1.0
4x16,700051055488,627025840000,1.0
4x16,700051055488,628029081344,1.0
4x16,700051055488,629032322688,1.0
4x16,700051055488,630035564032,1.0
4x16,700051055488,631038805376,1.0
4x16,700051055488,632042046720,1.0
4x16,700051055488,633045288064,1.0
4x16,700051055488,634048529408,1.0
4x16,700051055488,635051770752,1.0
4x16,700051055488,636055012096,1.0
4x16,700051055488,637058253440,1.0
4x16,700051055488,638061494784,1.0
4x16,700051055488,639064736128,1.0
4x16,700051055488,640067977472,1.0
4x16,700051055488,641071218816,1.0
4x16,700051055488,642074460160,1.0
4x16,700051055488,643077701504,1.0
4x16,700051055488,644080942848,1.0
4x16,700051055488,645084184192,1.0
4x16,700051055488,646087425536,1.0
4x16,700051055488,647090666880,1.0
4x16,700051055488,648093908224,1.0
4x16,700051055488,649097149568,1.0
4x16,700051055488,650100390912,1.0
4x16,700051055488,651103632256,1.0
4x16,700051055488,652106873600,1.0
4x16,700051055488,653110114944,1.0
4x16,700051055488,654113356288,1.0
4x16,700051055488,655116597632,1.0
4x16,700051055488,656119838976,1.0
4x16,700051055488,657123080320,1.0
4x16,700051055488,658126321664,1.0
4x16,700051055488,659129563008,1.0
4x16,700051055488,660132804352,1.0
4x16,700051055488,661136045696,1.0
4x16,700051055488,662139287040,1.0
4x16,700051055488,663142528384,1.0
4x16,700051055488,664145769728,1.0
4x16,700051055488,665149011072,1.0
4x16,700051055488,666152252416,1.0
4x16,700051055488,667155493760,1.0
4x16,700051055488,668158735104,1.0
4x16,700051055488,669161976448,1.0
4x16,700051055488,670165217792,1.0
4x16,700051055488,671168459136,1.0
4x16,700051055488,672171700480,1.0
4x16,700051055488,673174941824,1.0
4x16,700051055488,674178183168,1.0
4x16,700051055488,675181424512,1.0
4x16,700051055488,676184665856,1.0
4x16,700051055488,677187907200,1.0
4x16,700051055488,678191148544,1.0
4x16,700051055488,679194389888,1.0
4x16,700051055488,680197631232,1.0
4x16,700051055488,681200872576,1.0
4x16,700051055488,682204113920,1.0
4x16,700051055488,683207355264,1.0
4x16,700051055488,684210596608,1.0
4x16,700051055488,685213837952,1.0
4x16,700051055488,686217079296,1.0
4x16,700051055488,687220320640,1.0
4x16,700051055488,688223561984,1.0
4x16,700051055488,689226803328,1.0
4x16,700051055488,690230044672,1.0
4x16,700051055488,691233286016,1.0
4x16,700051055488,692236527360,1.0
4x16,700051055488,693239768704,1.0
4x16,700051055488,694243010048,1.0
4x16,700051055488,695246251392,1.0
4x16,700051055488,696249492736,1.0
4x16,700051055488,697252734080,1.0
4x16,700051055488,698255975424,1.0
4x16,700051055488,699259216768,1.0
