model_config,flops,task_0_flops,task_0_accuracy
4x16,800058454400,120388961280,1.0
4x16,800058454400,121392202624,1.0
4x16,800058454400,122395443968,1.0
4x16,800058454400,123398685312,1.0
4x16,800058454400,124401926656,1.0
4x16,800058454400,125405168000,1.0
4x16,800058454400,126408409344,1.0
4x16,800058454400,127411650688,1.0
4x16,800058454400,128414892032,1.0
4x16,800058454400,129418133376,1.0
4x16,800058454400,130421374720,1.0
4x16,800058454400,131424616064,1.0
4x16,800058454400,132427857408,1.0
4x16,800058454400,133431098752,1.0
4x16,800058454400,134434340096,1.0
4x16,800058454400,135437581440,1.0
4x16,800058454400,136440822784,1.0
4x16,800058454400,137444064128,1.0
4x16,800058454400,138447305472,1.0
4x16,800058454400,139450546816,1.0
4x16,800058454400,140453788160,1.0
4x16,800058454400,141457029504,1.0
4x16,800058454400,142460270848,1.0
4x16,800058454400,143463512192,1.0
4x16,800058454400,144466753536,1.0
4x16,800058454400,145469994880,1.0
4x16,800058454400,146473236224,1.0
4x16,800058454400,147476477568,1.0
4x16,800058454400,148479718912,1.0
4x16,800058454400,149482960256,1.0
4x16,800058454400,150486201600,1.0
4x16,800058454400,151489442944,1.0
4x16,800058454400,152492684288,1.0
4x16,800058454400,153495925632,1.0
4x16,800058454400,154499166976,1.0
4x16,800058454400,155502408320,1.0
4x16,800058454400,156505649664,1.0
4x16,800058454400,157508891008,1.0
4x16,800058454400,158512132352,1.0
4x16,800058454400,159515373696,1.0
4x16,800058454400,160518615040,1.0
4x16,800058454400,161521856384,1.0
4x16,800058454400,162525097728,1.0
4x16,800058454400,163528339072,1.0
4x16,800058454400,164531580416,1.0
4x16,800058454400,165534821760,1.0
4x16,800058454400,166538063104,1.0
4x16,800058454400,167541304448,1.0
4x16,800058454400,168544545792,1.0
4x16,800058454400,169547787136,1.0
4x16,800058454400,170551028480,1.0
4x16,800058454400,171554269824,1.0
4x16,800058454400,172557511168,1.0
4x16,800058454400,173560752512,1.0
4x16,800058454400,174563993856,1.0
4x16,800058454400,175567235200,1.0
4x16,800058454400,176570476544,1.0
4x16,800058454400,177573717888,1.0
4x16,800058454400,178576959232,1.0
4x16,800058454400,179580200576,1.0
4x16,800058454400,180583441920,1.0
4x16,800058454400,181586683264,1.0
4x16,800058454400,182589924608,1.0
4x16,800058454400,183593165952,1.0
4x16,800058454400,184596407296,1.0
4x16,800058454400,185599648640,1.0
4x16,800058454400,186602889984,1.0
4x16,800058454400,187606131328,1.0
4x16,800058454400,188609372672,1.0
4x16,800058454400,189612614016,1.0
4x16,800058454400,190615855360,1.0
4x16,800058454400,191619096704,1.0
4x16,800058454400,192622338048,1.0
4x16,800058454400,193625579392,1.0
4x16,800058454400,194628820736,1.0
4x16,800058454400,195632062080,1.0
4x16,800058454400,196635303424,1.0
4x16,800058454400,197638544768,1.0
4x16,800058454400,198641786112,1.0
4x16,800058454400,199645027456,1.0
4x16,800058454400,200648268800,1.0
4x16,800058454400,201651510144,1.0
4x16,800058454400,202654751488,1.0
4x16,800058454400,203657992832,1.0
4x16,800058454400,204661234176,1.0
4x16,800058454400,205664475520,1.0
4x16,800058454400,206667716864,1.0
4x16,800058454400,207670958208,1.0
4x16,800058454400,208674199552,1.0
4x16,800058454400,209677440896,1.0
4x16,800058454400,210680682240,1.0
4x16,800058454400,211683923584,1.0
4x16,800058454400,212687164928,1.0
4x16,800058454400,213690406272,1.0
4x16,800058454400,214693647616,1.0
4x16,800058454400,215696888960,1.0
4x16,800058454400,216700130304,1.0
4x16,800058454400,217703371648,1.0
4x16,800058454400,218706612992,1.0
4x16,800058454400,219709854336,1.0
4x16,800058454400,220713095680,1.0
4x16,800058454400,221716337024,1.0
4x16,800058454400,222719578368,1.0
4x16,800058454400,223722819712,1.0
4x16,800058454400,224726061056,1.0
4x16,800058454400,225729302400,1.0
4x16,800058454400,226732543744,1.0
4x16,800058454400,227735785088,1.0
4x16,800058454400,228739026432,1.0
4x16,800058454400,229742267776,1.0
4x16,800058454400,230745509120,1.0
4x16,800058454400,231748750464,1.0
4x16,800058454400,232751991808,1.0
4x16,800058454400,233755233152,1.0
4x16,800058454400,234758474496,1.0
4x16,800058454400,235761715840,1.0
4x16,800058454400,236764957184,1.0
4x16,800058454400,237768198528,1.0
4x16,800058454400,238771439872,1.0
4x16,800058454400,239774681216,1.0
4x16,800058454400,240777922560,1.0
4x16,800058454400,241781163904,1.0
4x16,800058454400,242784405248,1.0
4x16,800058454400,243787646592,1.0
4x16,800058454400,244790887936,1.0
4x16,800058454400,245794129280,1.0
4x16,800058454400,246797370624,1.0
4x16,800058454400,247800611968,1.0
4x16,800058454400,248803853312,1.0
4x16,800058454400,249807094656,1.0
4x16,800058454400,250810336000,1.0
4x16,800058454400,251813577344,1.0
4x16,800058454400,252816818688,1.0
4x16,800058454400,253820060032,1.0
4x16,800058454400,254823301376,1.0
4x16,800058454400,255826542720,1.0
4x16,800058454400,256829784064,1.0
4x16,800058454400,257833025408,1.0
4x16,800058454400,258836266752,1.0
4x16,800058454400,259839508096,1.0
4x16,800058454400,260842749440,1.0
4x16,800058454400,261845990784,1.0
4x16,800058454400,262849232128,1.0
4x16,800058454400,263852473472,1.0
4x16,800058454400,264855714816,1.0
4x16,800058454400,265858956160,1.0
4x16,800058454400,266862197504,1.0
4x16,800058454400,267865438848,1.0
4x16,800058454400,268868680192,1.0
4x16,800058454400,269871921536,1.0
4x16,800058454400,270875162880,1.0
4x16,800058454400,271878404224,1.0
4x16,800058454400,272881645568,1.0
4x16,800058454400,273884886912,1.0
4x16,800058454400,274888128256,1.0
4x16,800058454400,275891369600,1.0
4x16,800058454400,276894610944,1.0
4x16,800058454400,277897852288,1.0
4x16,800058454400,278901093632,1.0
4x16,800058454400,279904334976,1.0
4x16,800058454400,280907576320,1.0
4x16,800058454400,281910817664,1.0
4x16,800058454400,282914059008,1.0
4x16,800058454400,283917300352,1.0
4x16,800058454400,284920541696,1.0
4x16,800058454400,285923783040,1.0
4x16,800058454400,286927024384,1.0
4x16,800058454400,287930265728,1.0
4x16,800058454400,288933507072,1.0
4x16,800058454400,289936748416,1.0
4x16,800058454400,290939989760,1.0
4x16,800058454400,291943231104,1.0
4x16,800058454400,292946472448,1.0
4x16,800058454400,293949713792,1.0
4x16,800058454400,294952955136,1.0
4x16,800058454400,295956196480,1.0
4x16,800058454400,296959437824,1.0
4x16,800058454400,297962679168,1.0
4x16,800058454400,298965920512,1.0
4x16,800058454400,299969161856,1.0
4x16,800058454400,300972403200,1.0
4x16,800058454400,301975644544,1.0
4x16,800058454400,302978885888,1.0
4x16,800058454400,303982127232,1.0
4x16,800058454400,304985368576,1.0
4x16,800058454400,305988609920,1.0
4x16,800058454400,306991851264,1.0
4x16,800058454400,307995092608,1.0
4x16,800058454400,308998333952,1.0
4x16,800058454400,310001575296,1.0
4x16,800058454400,311004816640,1.0
4x16,800058454400,312008057984,1.0
4x16,800058454400,313011299328,1.0
4x16,800058454400,314014540672,1.0
4x16,800058454400,315017782016,1.0
4x16,800058454400,316021023360,1.0
4x16,800058454400,317024264704,1.0
4x16,800058454400,318027506048,1.0
4x16,800058454400,319030747392,1.0
4x16,800058454400,320033988736,1.0
4x16,800058454400,321037230080,1.0
4x16,800058454400,322040471424,1.0
4x16,800058454400,323043712768,1.0
4x16,800058454400,324046954112,1.0
4x16,800058454400,325050195456,1.0
4x16,800058454400,326053436800,1.0
4x16,800058454400,327056678144,1.0
4x16,800058454400,328059919488,1.0
4x16,800058454400,329063160832,1.0
4x16,800058454400,330066402176,1.0
4x16,800058454400,331069643520,1.0
4x16,800058454400,332072884864,1.0
4x16,800058454400,333076126208,1.0
4x16,800058454400,334079367552,1.0
4x16,800058454400,335082608896,1.0
4x16,800058454400,336085850240,1.0
4x16,800058454400,337089091584,1.0
4x16,800058454400,338092332928,1.0
4x16,800058454400,339095574272,1.0
4x16,800058454400,340098815616,1.0
4x16,800058454400,341102056960,1.0
4x16,800058454400,342105298304,1.0
4x16,800058454400,343108539648,1.0
4x16,800058454400,344111780992,1.0
4x16,800058454400,345115022336,1.0
4x16,800058454400,346118263680,1.0
4x16,800058454400,347121505024,1.0
4x16,800058454400,348124746368,1.0
4x16,800058454400,349127987712,1.0
4x16,800058454400,350131229056,1.0
4x16,800058454400,351134470400,1.0
4x16,800058454400,352137711744,1.0
4x16,800058454400,353140953088,1.0
4x16,800058454400,354144194432,1.0
4x16,800058454400,355147435776,1.0
4x16,800058454400,356150677120,0.77
4x16,800058454400,357153918464,1.0
4x16,800058454400,358157159808,1.0
4x16,800058454400,359160401152,1.0
4x16,800058454400,360163642496,1.0
4x16,800058454400,361166883840,1.0
4x16,800058454400,362170125184,1.0
4x16,800058454400,363173366528,1.0
4x16,800058454400,364176607872,1.0
4x16,800058454400,365179849216,1.0
4x16,800058454400,366183090560,1.0
4x16,800058454400,367186331904,1.0
4x16,800058454400,368189573248,1.0
4x16,800058454400,369192814592,1.0
4x16,800058454400,370196055936,1.0
4x16,800058454400,371199297280,1.0
4x16,800058454400,372202538624,1.0
4x16,800058454400,373205779968,1.0
4x16,800058454400,374209021312,1.0
4x16,800058454400,375212262656,1.0
4x16,800058454400,376215504000,1.0
4x16,800058454400,377218745344,1.0
4x16,800058454400,378221986688,1.0
4x16,800058454400,379225228032,1.0
4x16,800058454400,380228469376,1.0
4x16,800058454400,381231710720,1.0
4x16,800058454400,382234952064,1.0
4x16,800058454400,383238193408,1.0
4x16,800058454400,384241434752,1.0
4x16,800058454400,385244676096,1.0
4x16,800058454400,386247917440,1.0
4x16,800058454400,387251158784,1.0
4x16,800058454400,388254400128,1.0
4x16,800058454400,389257641472,1.0
4x16,800058454400,390260882816,1.0
4x16,800058454400,391264124160,1.0
4x16,800058454400,392267365504,1.0
4x16,800058454400,393270606848,1.0
4x16,800058454400,394273848192,1.0
4x16,800058454400,395277089536,1.0
4x16,800058454400,396280330880,1.0
4x16,800058454400,397283572224,1.0
4x16,800058454400,398286813568,1.0
4x16,800058454400,399290054912,1.0
4x16,800058454400,400293296256,1.0
4x16,800058454400,401296537600,1.0
4x16,800058454400,402299778944,1.0
4x16,800058454400,403303020288,1.0
4x16,800058454400,404306261632,1.0
4x16,800058454400,405309502976,1.0
4x16,800058454400,406312744320,1.0
4x16,800058454400,407315985664,1.0
4x16,800058454400,408319227008,1.0
4x16,800058454400,409322468352,1.0
4x16,800058454400,410325709696,1.0
4x16,800058454400,411328951040,1.0
4x16,800058454400,412332192384,1.0
4x16,800058454400,413335433728,1.0
4x16,800058454400,414338675072,1.0
4x16,800058454400,415341916416,1.0
4x16,800058454400,416345157760,1.0
4x16,800058454400,417348399104,1.0
4x16,800058454400,418351640448,1.0
4x16,800058454400,419354881792,1.0
4x16,800058454400,420358123136,1.0
4x16,800058454400,421361364480,1.0
4x16,800058454400,422364605824,1.0
4x16,800058454400,423367847168,1.0
4x16,800058454400,424371088512,1.0
4x16,800058454400,425374329856,1.0
4x16,800058454400,426377571200,1.0
4x16,800058454400,427380812544,1.0
4x16,800058454400,428384053888,1.0
4x16,800058454400,429387295232,1.0
4x16,800058454400,430390536576,1.0
4x16,800058454400,431393777920,1.0
4x16,800058454400,432397019264,1.0
4x16,800058454400,433400260608,1.0
4x16,800058454400,434403501952,1.0
4x16,800058454400,435406743296,1.0
4x16,800058454400,436409984640,1.0
4x16,800058454400,437413225984,0.9
4x16,800058454400,438416467328,1.0
4x16,800058454400,439419708672,1.0
4x16,800058454400,440422950016,1.0
4x16,800058454400,441426191360,1.0
4x16,800058454400,442429432704,1.0
4x16,800058454400,443432674048,1.0
4x16,800058454400,444435915392,1.0
4x16,800058454400,445439156736,1.0
4x16,800058454400,446442398080,1.0
4x16,800058454400,447445639424,1.0
4x16,800058454400,448448880768,1.0
4x16,800058454400,449452122112,1.0
4x16,800058454400,450455363456,1.0
4x16,800058454400,451458604800,1.0
4x16,800058454400,452461846144,1.0
4x16,800058454400,453465087488,1.0
4x16,800058454400,454468328832,1.0
4x16,800058454400,455471570176,1.0
4x16,800058454400,456474811520,1.0
4x16,800058454400,457478052864,1.0
4x16,800058454400,458481294208,1.0
4x16,800058454400,459484535552,1.0
4x16,800058454400,460487776896,1.0
4x16,800058454400,461491018240,1.0
4x16,800058454400,462494259584,1.0
4x16,800058454400,463497500928,1.0
4x16,800058454400,464500742272,1.0
4x16,800058454400,465503983616,1.0
4x16,800058454400,466507224960,1.0
4x16,800058454400,467510466304,1.0
4x16,800058454400,468513707648,1.0
4x16,800058454400,469516948992,1.0
4x16,800058454400,470520190336,1.0
4x16,800058454400,471523431680,1.0
4x16,800058454400,472526673024,1.0
4x16,800058454400,473529914368,1.0
4x16,800058454400,474533155712,1.0
4x16,800058454400,475536397056,1.0
4x16,800058454400,476539638400,1.0
4x16,800058454400,477542879744,1.0
4x16,800058454400,478546121088,1.0
4x16,800058454400,479549362432,1.0
4x16,800058454400,480552603776,1.0
4x16,800058454400,481555845120,1.0
4x16,800058454400,482559086464,1.0
4x16,800058454400,483562327808,1.0
4x16,800058454400,484565569152,1.0
4x16,800058454400,485568810496,1.0
4x16,800058454400,486572051840,1.0
4x16,800058454400,487575293184,1.0
4x16,800058454400,488578534528,1.0
4x16,800058454400,489581775872,1.0
4x16,800058454400,490585017216,1.0
4x16,800058454400,491588258560,1.0
4x16,800058454400,492591499904,1.0
4x16,800058454400,493594741248,1.0
4x16,800058454400,494597982592,1.0
4x16,800058454400,495601223936,1.0
4x16,800058454400,496604465280,1.0
4x16,800058454400,497607706624,1.0
4x16,800058454400,498610947968,1.0
4x16,800058454400,499614189312,1.0
4x16,800058454400,500617430656,1.0
4x16,800058454400,501620672000,1.0
4x16,800058454400,502623913344,1.0
4x16,800058454400,503627154688,1.0
4x16,800058454400,504630396032,1.0
4x16,800058454400,505633637376,1.0
4x16,800058454400,506636878720,1.0
4x16,800058454400,507640120064,1.0
4x16,800058454400,508643361408,1.0
4x16,800058454400,509646602752,1.0
4x16,800058454400,510649844096,1.0
4x16,800058454400,511653085440,1.0
4x16,800058454400,512656326784,1.0
4x16,800058454400,513659568128,1.0
4x16,800058454400,514662809472,1.0
4x16,800058454400,515666050816,1.0
4x16,800058454400,516669292160,1.0
4x16,800058454400,517672533504,1.0
4x16,800058454400,518675774848,1.0
4x16,800058454400,519679016192,1.0
4x16,800058454400,520682257536,1.0
4x16,800058454400,521685498880,1.0
4x16,800058454400,522688740224,1.0
4x16,800058454400,523691981568,1.0
4x16,800058454400,524695222912,1.0
4x16,800058454400,525698464256,1.0
4x16,800058454400,526701705600,1.0
4x16,800058454400,527704946944,1.0
4x16,800058454400,528708188288,1.0
4x16,800058454400,529711429632,1.0
4x16,800058454400,530714670976,1.0
4x16,800058454400,531717912320,1.0
4x16,800058454400,532721153664,1.0
4x16,800058454400,533724395008,1.0
4x16,800058454400,534727636352,1.0
4x16,800058454400,535730877696,1.0
4x16,800058454400,536734119040,1.0
4x16,800058454400,537737360384,1.0
4x16,800058454400,538740601728,1.0
4x16,800058454400,539743843072,1.0
4x16,800058454400,540747084416,1.0
4x16,800058454400,541750325760,1.0
4x16,800058454400,542753567104,1.0
4x16,800058454400,543756808448,1.0
4x16,800058454400,544760049792,1.0
4x16,800058454400,545763291136,1.0
4x16,800058454400,546766532480,1.0
4x16,800058454400,547769773824,1.0
4x16,800058454400,548773015168,1.0
4x16,800058454400,549776256512,1.0
4x16,800058454400,550779497856,1.0
4x16,800058454400,551782739200,1.0
4x16,800058454400,552785980544,1.0
4x16,800058454400,553789221888,1.0
4x16,800058454400,554792463232,1.0
4x16,800058454400,555795704576,1.0
4x16,800058454400,556798945920,1.0
4x16,800058454400,557802187264,1.0
4x16,800058454400,558805428608,1.0
4x16,800058454400,559808669952,1.0
4x16,800058454400,560811911296,1.0
4x16,800058454400,561815152640,1.0
4x16,800058454400,562818393984,1.0
4x16,800058454400,563821635328,1.0
4x16,800058454400,564824876672,1.0
4x16,800058454400,565828118016,1.0
4x16,800058454400,566831359360,1.0
4x16,800058454400,567834600704,1.0
4x16,800058454400,568837842048,1.0
4x16,800058454400,569841083392,1.0
4x16,800058454400,570844324736,1.0
4x16,800058454400,571847566080,1.0
4x16,800058454400,572850807424,1.0
4x16,800058454400,573854048768,1.0
4x16,800058454400,574857290112,1.0
4x16,800058454400,575860531456,1.0
4x16,800058454400,576863772800,1.0
4x16,800058454400,577867014144,1.0
4x16,800058454400,578870255488,1.0
4x16,800058454400,579873496832,1.0
4x16,800058454400,580876738176,1.0
4x16,800058454400,581879979520,1.0
4x16,800058454400,582883220864,1.0
4x16,800058454400,583886462208,1.0
4x16,800058454400,584889703552,1.0
4x16,800058454400,585892944896,1.0
4x16,800058454400,586896186240,1.0
4x16,800058454400,587899427584,1.0
4x16,800058454400,588902668928,1.0
4x16,800058454400,589905910272,1.0
4x16,800058454400,590909151616,1.0
4x16,800058454400,591912392960,1.0
4x16,800058454400,592915634304,1.0
4x16,800058454400,593918875648,1.0
4x16,800058454400,594922116992,1.0
4x16,800058454400,595925358336,1.0
4x16,800058454400,596928599680,1.0
4x16,800058454400,597931841024,1.0
4x16,800058454400,598935082368,1.0
4x16,800058454400,599938323712,1.0
4x16,800058454400,600941565056,1.0
4x16,800058454400,601944806400,1.0
4x16,800058454400,602948047744,1.0
4x16,800058454400,603951289088,1.0
4x16,800058454400,604954530432,1.0
4x16,800058454400,605957771776,1.0
4x16,800058454400,606961013120,1.0
4x16,800058454400,607964254464,1.0
4x16,800058454400,608967495808,1.0
4x16,800058454400,609970737152,1.0
4x16,800058454400,610973978496,1.0
4x16,800058454400,611977219840,1.0
4x16,800058454400,612980461184,1.0
4x16,800058454400,613983702528,1.0
4x16,800058454400,614986943872,1.0
4x16,800058454400,615990185216,1.0
4x16,800058454400,616993426560,1.0
4x16,800058454400,617996667904,1.0
4x16,800058454400,618999909248,1.0
4x16,800058454400,620003150592,1.0
4x16,800058454400,621006391936,1.0
4x16,800058454400,622009633280,1.0
4x16,800058454400,623012874624,1.0
4x16,800058454400,624016115968,1.0
4x16,800058454400,625019357312,1.0
4x16,800058454400,626022598656,1.0
4x16,800058454400,627025840000,1.0
4x16,800058454400,628029081344,1.0
4x16,800058454400,629032322688,1.0
4x16,800058454400,630035564032,1.0
4x16,800058454400,631038805376,1.0
4x16,800058454400,632042046720,1.0
4x16,800058454400,633045288064,1.0
4x16,800058454400,634048529408,1.0
4x16,800058454400,635051770752,1.0
4x16,800058454400,636055012096,1.0
4x16,800058454400,637058253440,1.0
4x16,800058454400,638061494784,1.0
4x16,800058454400,639064736128,1.0
4x16,800058454400,640067977472,1.0
4x16,800058454400,641071218816,1.0
4x16,800058454400,642074460160,1.0
4x16,800058454400,643077701504,1.0
4x16,800058454400,644080942848,1.0
4x16,800058454400,645084184192,1.0
4x16,800058454400,646087425536,1.0
4x16,800058454400,647090666880,1.0
4x16,800058454400,648093908224,1.0
4x16,800058454400,649097149568,1.0
4x16,800058454400,650100390912,1.0
4x16,800058454400,651103632256,1.0
4x16,800058454400,652106873600,1.0
4x16,800058454400,653110114944,1.0
4x16,800058454400,654113356288,1.0
4x16,800058454400,655116597632,1.0
4x16,800058454400,656119838976,1.0
4x16,800058454400,657123080320,1.0
4x16,800058454400,658126321664,1.0
4x16,800058454400,659129563008,1.0
4x16,800058454400,660132804352,1.0
4x16,800058454400,661136045696,1.0
4x16,800058454400,662139287040,1.0
4x16,800058454400,663142528384,1.0
4x16,800058454400,664145769728,1.0
4x16,800058454400,665149011072,1.0
4x16,800058454400,666152252416,1.0
4x16,800058454400,667155493760,1.0
4x16,800058454400,668158735104,1.0
4x16,800058454400,669161976448,1.0
4x16,800058454400,670165217792,1.0
4x16,800058454400,671168459136,1.0
4x16,800058454400,672171700480,1.0
4x16,800058454400,673174941824,1.0
4x16,800058454400,674178183168,1.0
4x16,800058454400,675181424512,1.0
4x16,800058454400,676184665856,1.0
4x16,800058454400,677187907200,1.0
4x16,800058454400,678191148544,1.0
4x16,800058454400,679194389888,1.0
4x16,800058454400,680197631232,1.0
4x16,800058454400,681200872576,1.0
4x16,800058454400,682204113920,1.0
4x16,800058454400,683207355264,1.0
4x16,800058454400,684210596608,1.0
4x16,800058454400,685213837952,1.0
4x16,800058454400,686217079296,1.0
4x16,800058454400,687220320640,1.0
4x16,800058454400,688223561984,1.0
4x16,800058454400,689226803328,1.0
4x16,800058454400,690230044672,1.0
4x16,800058454400,691233286016,1.0
4x16,800058454400,692236527360,1.0
4x16,800058454400,693239768704,1.0
4x16,800058454400,694243010048,1.0
4x16,800058454400,695246251392,1.0
4x16,800058454400,696249492736,1.0
4x16,800058454400,697252734080,1.0
4x16,800058454400,698255975424,1.0
4x16,800058454400,699259216768,1.0
4x16,800058454400,700262458112,1.0
4x16,800058454400,701265699456,1.0
4x16,800058454400,702268940800,1.0
4x16,800058454400,703272182144,1.0
4x16,800058454400,704275423488,1.0
4x16,800058454400,705278664832,1.0
4x16,800058454400,706281906176,1.0
4x16,800058454400,707285147520,1.0
4x16,800058454400,708288388864,1.0
4x16,800058454400,709291630208,1.0
4x16,800058454400,710294871552,1.0
4x16,800058454400,711298112896,1.0
4x16,800058454400,712301354240,1.0
4x16,800058454400,713304595584,1.0
4x16,800058454400,714307836928,1.0
4x16,800058454400,715311078272,1.0
4x16,800058454400,716314319616,1.0
4x16,800058454400,717317560960,1.0
4x16,800058454400,718320802304,1.0
4x16,800058454400,719324043648,1.0
4x16,800058454400,720327284992,1.0
4x16,800058454400,721330526336,1.0
4x16,800058454400,722333767680,1.0
4x16,800058454400,723337009024,1.0
4x16,800058454400,724340250368,1.0
4x16,800058454400,725343491712,1.0
4x16,800058454400,726346733056,1.0
4x16,800058454400,727349974400,1.0
4x16,800058454400,728353215744,1.0
4x16,800058454400,729356457088,1.0
4x16,800058454400,730359698432,1.0
4x16,800058454400,731362939776,1.0
4x16,800058454400,732366181120,1.0
4x16,800058454400,733369422464,1.0
4x16,800058454400,734372663808,1.0
4x16,800058454400,735375905152,1.0
4x16,800058454400,736379146496,1.0
4x16,800058454400,737382387840,1.0
4x16,800058454400,738385629184,1.0
4x16,800058454400,739388870528,1.0
4x16,800058454400,740392111872,1.0
4x16,800058454400,741395353216,1.0
4x16,800058454400,742398594560,1.0
4x16,800058454400,743401835904,1.0
4x16,800058454400,744405077248,1.0
4x16,800058454400,745408318592,1.0
4x16,800058454400,746411559936,1.0
4x16,800058454400,747414801280,1.0
4x16,800058454400,748418042624,1.0
4x16,800058454400,749421283968,1.0
4x16,800058454400,750424525312,1.0
4x16,800058454400,751427766656,1.0
4x16,800058454400,752431008000,1.0
4x16,800058454400,753434249344,1.0
4x16,800058454400,754437490688,1.0
4x16,800058454400,755440732032,1.0
4x16,800058454400,756443973376,1.0
4x16,800058454400,757447214720,1.0
4x16,800058454400,758450456064,1.0
4x16,800058454400,759453697408,1.0
4x16,800058454400,760456938752,1.0
4x16,800058454400,761460180096,1.0
4x16,800058454400,762463421440,1.0
4x16,800058454400,763466662784,1.0
4x16,800058454400,764469904128,1.0
4x16,800058454400,765473145472,1.0
4x16,800058454400,766476386816,1.0
4x16,800058454400,767479628160,1.0
4x16,800058454400,768482869504,1.0
4x16,800058454400,769486110848,1.0
4x16,800058454400,770489352192,1.0
4x16,800058454400,771492593536,1.0
4x16,800058454400,772495834880,1.0
4x16,800058454400,773499076224,1.0
4x16,800058454400,774502317568,1.0
4x16,800058454400,775505558912,1.0
4x16,800058454400,776508800256,1.0
4x16,800058454400,777512041600,1.0
