model_config,flops,task_0_flops,task_0_accuracy
4x16,750054754944,1003241344,0.47
4x16,750054754944,2006482688,0.51
4x16,750054754944,3009724032,0.97
4x16,750054754944,4012965376,0.99
4x16,750054754944,5016206720,1.0
4x16,750054754944,6019448064,0.68
4x16,750054754944,7022689408,1.0
4x16,750054754944,8025930752,1.0
4x16,750054754944,9029172096,1.0
4x16,750054754944,10032413440,1.0
4x16,750054754944,11035654784,1.0
4x16,750054754944,12038896128,1.0
4x16,750054754944,13042137472,1.0
4x16,750054754944,14045378816,1.0
4x16,750054754944,15048620160,0.97
4x16,750054754944,16051861504,1.0
4x16,750054754944,17055102848,1.0
4x16,750054754944,18058344192,1.0
4x16,750054754944,19061585536,0.86
4x16,750054754944,20064826880,1.0
4x16,750054754944,21068068224,1.0
4x16,750054754944,22071309568,1.0
4x16,750054754944,23074550912,1.0
4x16,750054754944,24077792256,1.0
4x16,750054754944,25081033600,1.0
4x16,750054754944,26084274944,1.0
4x16,750054754944,27087516288,1.0
4x16,750054754944,28090757632,1.0
4x16,750054754944,29093998976,1.0
4x16,750054754944,30097240320,1.0
4x16,750054754944,31100481664,1.0
4x16,750054754944,32103723008,1.0
4x16,750054754944,33106964352,1.0
4x16,750054754944,34110205696,1.0
4x16,750054754944,35113447040,1.0
4x16,750054754944,36116688384,1.0
4x16,750054754944,37119929728,1.0
4x16,750054754944,38123171072,0.92
4x16,750054754944,39126412416,1.0
4x16,750054754944,40129653760,1.0
4x16,750054754944,41132895104,1.0
4x16,750054754944,42136136448,1.0
4x16,750054754944,43139377792,1.0
4x16,750054754944,44142619136,1.0
4x16,750054754944,45145860480,1.0
4x16,750054754944,46149101824,1.0
4x16,750054754944,47152343168,1.0
4x16,750054754944,48155584512,1.0
4x16,750054754944,49158825856,1.0
4x16,750054754944,50162067200,1.0
4x16,750054754944,51165308544,1.0
4x16,750054754944,52168549888,1.0
4x16,750054754944,53171791232,1.0
4x16,750054754944,54175032576,1.0
4x16,750054754944,55178273920,1.0
4x16,750054754944,56181515264,1.0
4x16,750054754944,57184756608,1.0
4x16,750054754944,58187997952,1.0
4x16,750054754944,59191239296,1.0
4x16,750054754944,60194480640,1.0
4x16,750054754944,61197721984,1.0
4x16,750054754944,62200963328,1.0
4x16,750054754944,63204204672,1.0
4x16,750054754944,64207446016,1.0
4x16,750054754944,65210687360,1.0
4x16,750054754944,66213928704,1.0
4x16,750054754944,67217170048,0.81
4x16,750054754944,68220411392,1.0
4x16,750054754944,69223652736,1.0
4x16,750054754944,70226894080,1.0
4x16,750054754944,71230135424,1.0
4x16,750054754944,72233376768,1.0
4x16,750054754944,73236618112,1.0
4x16,750054754944,74239859456,1.0
4x16,750054754944,75243100800,1.0
4x16,750054754944,76246342144,1.0
4x16,750054754944,77249583488,1.0
4x16,750054754944,78252824832,1.0
4x16,750054754944,79256066176,1.0
4x16,750054754944,80259307520,1.0
4x16,750054754944,81262548864,1.0
4x16,750054754944,82265790208,1.0
4x16,750054754944,83269031552,1.0
4x16,750054754944,84272272896,1.0
4x16,750054754944,85275514240,1.0
4x16,750054754944,86278755584,1.0
4x16,750054754944,87281996928,1.0
4x16,750054754944,88285238272,1.0
4x16,750054754944,89288479616,1.0
4x16,750054754944,90291720960,1.0
4x16,750054754944,91294962304,1.0
4x16,750054754944,92298203648,1.0
4x16,750054754944,93301444992,1.0
4x16,750054754944,94304686336,1.0
4x16,750054754944,95307927680,1.0
4x16,750054754944,96311169024,1.0
4x16,750054754944,97314410368,1.0
4x16,750054754944,98317651712,1.0
4x16,750054754944,99320893056,1.0
4x16,750054754944,100324134400,1.0
4x16,750054754944,101327375744,1.0
4x16,750054754944,102330617088,1.0
4x16,750054754944,103333858432,1.0
4x16,750054754944,104337099776,1.0
4x16,750054754944,105340341120,1.0
4x16,750054754944,106343582464,1.0
4x16,750054754944,107346823808,1.0
4x16,750054754944,108350065152,1.0
4x16,750054754944,109353306496,1.0
4x16,750054754944,110356547840,1.0
4x16,750054754944,111359789184,1.0
4x16,750054754944,112363030528,1.0
4x16,750054754944,113366271872,1.0
4x16,750054754944,114369513216,1.0
4x16,750054754944,115372754560,1.0
4x16,750054754944,116375995904,1.0
4x16,750054754944,117379237248,1.0
4x16,750054754944,118382478592,1.0
4x16,750054754944,119385719936,1.0
4x16,750054754944,120388961280,1.0
4x16,750054754944,121392202624,1.0
4x16,750054754944,122395443968,1.0
4x16,750054754944,123398685312,1.0
4x16,750054754944,124401926656,1.0
4x16,750054754944,125405168000,1.0
4x16,750054754944,126408409344,1.0
4x16,750054754944,127411650688,1.0
4x16,750054754944,128414892032,1.0
4x16,750054754944,129418133376,1.0
4x16,750054754944,130421374720,1.0
4x16,750054754944,131424616064,1.0
4x16,750054754944,132427857408,1.0
4x16,750054754944,133431098752,1.0
4x16,750054754944,134434340096,1.0
4x16,750054754944,135437581440,1.0
4x16,750054754944,136440822784,1.0
4x16,750054754944,137444064128,1.0
4x16,750054754944,138447305472,1.0
4x16,750054754944,139450546816,1.0
4x16,750054754944,140453788160,1.0
4x16,750054754944,141457029504,1.0
4x16,750054754944,142460270848,1.0
4x16,750054754944,143463512192,1.0
4x16,750054754944,144466753536,1.0
4x16,750054754944,145469994880,1.0
4x16,750054754944,146473236224,1.0
4x16,750054754944,147476477568,1.0
4x16,750054754944,148479718912,1.0
4x16,750054754944,149482960256,1.0
4x16,750054754944,150486201600,1.0
4x16,750054754944,151489442944,1.0
4x16,750054754944,152492684288,1.0
4x16,750054754944,153495925632,1.0
4x16,750054754944,154499166976,1.0
4x16,750054754944,155502408320,1.0
4x16,750054754944,156505649664,1.0
4x16,750054754944,157508891008,1.0
4x16,750054754944,158512132352,1.0
4x16,750054754944,159515373696,1.0
4x16,750054754944,160518615040,1.0
4x16,750054754944,161521856384,1.0
4x16,750054754944,162525097728,1.0
4x16,750054754944,163528339072,1.0
4x16,750054754944,164531580416,1.0
4x16,750054754944,165534821760,1.0
4x16,750054754944,166538063104,1.0
4x16,750054754944,167541304448,1.0
4x16,750054754944,168544545792,1.0
4x16,750054754944,169547787136,1.0
4x16,750054754944,170551028480,1.0
4x16,750054754944,171554269824,1.0
4x16,750054754944,172557511168,1.0
4x16,750054754944,173560752512,1.0
4x16,750054754944,174563993856,1.0
4x16,750054754944,175567235200,1.0
4x16,750054754944,176570476544,1.0
4x16,750054754944,177573717888,1.0
4x16,750054754944,178576959232,1.0
4x16,750054754944,179580200576,1.0
4x16,750054754944,180583441920,1.0
4x16,750054754944,181586683264,1.0
4x16,750054754944,182589924608,1.0
4x16,750054754944,183593165952,1.0
4x16,750054754944,184596407296,1.0
4x16,750054754944,185599648640,1.0
4x16,750054754944,186602889984,1.0
4x16,750054754944,187606131328,1.0
4x16,750054754944,188609372672,1.0
4x16,750054754944,189612614016,1.0
4x16,750054754944,190615855360,1.0
4x16,750054754944,191619096704,1.0
4x16,750054754944,192622338048,1.0
4x16,750054754944,193625579392,1.0
4x16,750054754944,194628820736,1.0
4x16,750054754944,195632062080,1.0
4x16,750054754944,196635303424,1.0
4x16,750054754944,197638544768,1.0
4x16,750054754944,198641786112,1.0
4x16,750054754944,199645027456,1.0
4x16,750054754944,200648268800,1.0
4x16,750054754944,201651510144,1.0
4x16,750054754944,202654751488,1.0
4x16,750054754944,203657992832,1.0
4x16,750054754944,204661234176,1.0
4x16,750054754944,205664475520,1.0
4x16,750054754944,206667716864,1.0
4x16,750054754944,207670958208,1.0
4x16,750054754944,208674199552,1.0
4x16,750054754944,209677440896,1.0
4x16,750054754944,210680682240,1.0
4x16,750054754944,211683923584,1.0
4x16,750054754944,212687164928,1.0
4x16,750054754944,213690406272,1.0
4x16,750054754944,214693647616,1.0
4x16,750054754944,215696888960,1.0
4x16,750054754944,216700130304,1.0
4x16,750054754944,217703371648,1.0
4x16,750054754944,218706612992,1.0
4x16,750054754944,219709854336,1.0
4x16,750054754944,220713095680,1.0
4x16,750054754944,221716337024,1.0
4x16,750054754944,222719578368,1.0
4x16,750054754944,223722819712,1.0
4x16,750054754944,224726061056,1.0
4x16,750054754944,225729302400,1.0
4x16,750054754944,226732543744,1.0
4x16,750054754944,227735785088,1.0
4x16,750054754944,228739026432,1.0
4x16,750054754944,229742267776,1.0
4x16,750054754944,230745509120,1.0
4x16,750054754944,231748750464,1.0
4x16,750054754944,232751991808,1.0
4x16,750054754944,233755233152,1.0
4x16,750054754944,234758474496,1.0
4x16,750054754944,235761715840,1.0
4x16,750054754944,236764957184,1.0
4x16,750054754944,237768198528,1.0
4x16,750054754944,238771439872,1.0
4x16,750054754944,239774681216,1.0
4x16,750054754944,240777922560,1.0
4x16,750054754944,241781163904,1.0
4x16,750054754944,242784405248,1.0
4x16,750054754944,243787646592,1.0
4x16,750054754944,244790887936,1.0
4x16,750054754944,245794129280,1.0
4x16,750054754944,246797370624,1.0
4x16,750054754944,247800611968,1.0
4x16,750054754944,248803853312,1.0
4x16,750054754944,249807094656,1.0
4x16,750054754944,250810336000,1.0
4x16,750054754944,251813577344,1.0
4x16,750054754944,252816818688,1.0
4x16,750054754944,253820060032,1.0
4x16,750054754944,254823301376,1.0
4x16,750054754944,255826542720,1.0
4x16,750054754944,256829784064,1.0
4x16,750054754944,257833025408,1.0
4x16,750054754944,258836266752,1.0
4x16,750054754944,259839508096,1.0
4x16,750054754944,260842749440,1.0
4x16,750054754944,261845990784,1.0
4x16,750054754944,262849232128,1.0
4x16,750054754944,263852473472,1.0
4x16,750054754944,264855714816,1.0
4x16,750054754944,265858956160,1.0
4x16,750054754944,266862197504,1.0
4x16,750054754944,267865438848,1.0
4x16,750054754944,268868680192,1.0
4x16,750054754944,269871921536,1.0
4x16,750054754944,270875162880,1.0
4x16,750054754944,271878404224,1.0
4x16,750054754944,272881645568,1.0
4x16,750054754944,273884886912,1.0
4x16,750054754944,274888128256,1.0
4x16,750054754944,275891369600,1.0
4x16,750054754944,276894610944,1.0
4x16,750054754944,277897852288,1.0
4x16,750054754944,278901093632,1.0
4x16,750054754944,279904334976,1.0
4x16,750054754944,280907576320,1.0
4x16,750054754944,281910817664,1.0
4x16,750054754944,282914059008,1.0
4x16,750054754944,283917300352,1.0
4x16,750054754944,284920541696,1.0
4x16,750054754944,285923783040,1.0
4x16,750054754944,286927024384,1.0
4x16,750054754944,287930265728,1.0
4x16,750054754944,288933507072,1.0
4x16,750054754944,289936748416,1.0
4x16,750054754944,290939989760,1.0
4x16,750054754944,291943231104,1.0
4x16,750054754944,292946472448,1.0
4x16,750054754944,293949713792,1.0
4x16,750054754944,294952955136,1.0
4x16,750054754944,295956196480,1.0
4x16,750054754944,296959437824,1.0
4x16,750054754944,297962679168,1.0
4x16,750054754944,298965920512,1.0
4x16,750054754944,299969161856,1.0
4x16,750054754944,300972403200,1.0
4x16,750054754944,301975644544,1.0
4x16,750054754944,302978885888,1.0
4x16,750054754944,303982127232,1.0
4x16,750054754944,304985368576,1.0
4x16,750054754944,305988609920,1.0
4x16,750054754944,306991851264,1.0
4x16,750054754944,307995092608,1.0
4x16,750054754944,308998333952,1.0
4x16,750054754944,310001575296,1.0
4x16,750054754944,311004816640,1.0
4x16,750054754944,312008057984,1.0
4x16,750054754944,313011299328,1.0
4x16,750054754944,314014540672,1.0
4x16,750054754944,315017782016,1.0
4x16,750054754944,316021023360,1.0
4x16,750054754944,317024264704,1.0
4x16,750054754944,318027506048,1.0
4x16,750054754944,319030747392,1.0
4x16,750054754944,320033988736,1.0
4x16,750054754944,321037230080,1.0
4x16,750054754944,322040471424,1.0
4x16,750054754944,323043712768,1.0
4x16,750054754944,324046954112,1.0
4x16,750054754944,325050195456,1.0
4x16,750054754944,326053436800,1.0
4x16,750054754944,327056678144,1.0
4x16,750054754944,328059919488,1.0
4x16,750054754944,329063160832,1.0
4x16,750054754944,330066402176,1.0
4x16,750054754944,331069643520,1.0
4x16,750054754944,332072884864,1.0
4x16,750054754944,333076126208,1.0
4x16,750054754944,334079367552,1.0
4x16,750054754944,335082608896,1.0
4x16,750054754944,336085850240,1.0
4x16,750054754944,337089091584,1.0
4x16,750054754944,338092332928,1.0
4x16,750054754944,339095574272,1.0
4x16,750054754944,340098815616,1.0
4x16,750054754944,341102056960,1.0
4x16,750054754944,342105298304,1.0
4x16,750054754944,343108539648,1.0
4x16,750054754944,344111780992,1.0
4x16,750054754944,345115022336,1.0
4x16,750054754944,346118263680,1.0
4x16,750054754944,347121505024,1.0
4x16,750054754944,348124746368,1.0
4x16,750054754944,349127987712,1.0
4x16,750054754944,350131229056,1.0
4x16,750054754944,351134470400,1.0
4x16,750054754944,352137711744,1.0
4x16,750054754944,353140953088,1.0
4x16,750054754944,354144194432,1.0
4x16,750054754944,355147435776,1.0
4x16,750054754944,356150677120,0.77
4x16,750054754944,357153918464,1.0
4x16,750054754944,358157159808,1.0
4x16,750054754944,359160401152,1.0
4x16,750054754944,360163642496,1.0
4x16,750054754944,361166883840,1.0
4x16,750054754944,362170125184,1.0
4x16,750054754944,363173366528,1.0
4x16,750054754944,364176607872,1.0
4x16,750054754944,365179849216,1.0
4x16,750054754944,366183090560,1.0
4x16,750054754944,367186331904,1.0
4x16,750054754944,368189573248,1.0
4x16,750054754944,369192814592,1.0
4x16,750054754944,370196055936,1.0
4x16,750054754944,371199297280,1.0
4x16,750054754944,372202538624,1.0
4x16,750054754944,373205779968,1.0
4x16,750054754944,374209021312,1.0
4x16,750054754944,375212262656,1.0
4x16,750054754944,376215504000,1.0
4x16,750054754944,377218745344,1.0
