flops,loss,accuracy
19513999360,0.7008160333633423,0.514
39841562496,0.7044774260520935,0.495
60169125632,0.7028646192550659,0.502
80496688768,0.6907427816390991,0.526
100824251904,0.6946939373016358,0.513
121151815040,0.7095478386878967,0.507
