flops,loss,accuracy,model_config
545819844992,0.003735334662720561,0.999,10x128
546661851520,0.007817372765392065,0.998,10x128
547539017984,0.004999534288421273,0.999,10x128
548381024512,0.007955808140337467,0.998,10x128
549258190976,0.00935389698855579,0.998,10x128
550100197504,0.006154904514551163,0.999,10x128
550977363968,0.021844267955049873,0.994,10x128
551819370496,0.004975132776424289,0.999,10x128
552696536960,0.004873090095818043,1.0,10x128
553538543488,0.005515518769621849,0.999,10x128
554415709952,0.026425551280379295,0.99,10x128
555257716480,0.030398986319079994,0.99,10x128
556134882944,0.013418630497530103,0.997,10x128
556976889472,0.010068944232538343,0.998,10x128
557854055936,0.030350309571251274,0.992,10x128
558696062464,0.03727467203140259,0.991,10x128
559573228928,0.00778262123465538,0.998,10x128
560415235456,0.006819737229496241,0.999,10x128
561292401920,0.0068515815623104576,1.0,10x128
562134408448,0.015251169508323073,0.995,10x128
563011574912,0.019321479719132183,0.997,10x128
563853581440,0.005863489307463169,0.999,10x128
564730747904,0.006036573870107532,0.999,10x128
565572754432,0.010959708264097572,0.995,10x128
566449920896,0.006390967031940818,0.999,10x128
567291927424,0.004817506806924939,0.999,10x128
568169093888,0.00943746405467391,0.996,10x128
569011100416,0.01749767127074301,0.996,10x128
569888266880,0.009291807228699326,0.999,10x128
570730273408,0.015833483252674342,0.997,10x128
571607439872,0.009558811902999878,0.998,10x128
572449446400,0.044760276839137074,0.991,10x128
573326612864,0.016417461734265087,0.997,10x128
574168619392,0.01800873550400138,0.995,10x128
575045785856,0.010208515593782067,0.997,10x128
575887792384,0.011142952166497707,0.997,10x128
576764958848,0.009474996566772462,0.999,10x128
577606965376,0.012571942199021578,0.997,10x128
578484131840,0.012752491388469935,0.996,10x128
579326138368,0.011335621617734432,0.995,10x128
580203304832,0.023130283400416375,0.995,10x128
581045311360,0.012315675005316735,0.999,10x128
581922477824,0.01386600812152028,0.997,10x128
582764484352,0.011569748919457197,0.997,10x128
583641650816,0.004735430426895618,0.999,10x128
584483657344,0.005735444581136107,1.0,10x128
585360823808,0.017242318999022246,0.994,10x128
586202830336,0.006031776176765561,1.0,10x128
587079996800,0.009521429739892482,0.998,10x128
587922003328,0.02336948746815324,0.993,10x128
588799169792,0.013201203811913729,0.998,10x128
589641176320,0.03514430133998394,0.993,10x128
590518342784,0.019235457744449378,0.993,10x128
591360349312,0.01600905624218285,0.996,10x128
592237515776,0.013059420708566903,0.997,10x128
593079522304,0.012638548836112023,0.997,10x128
593956688768,0.004519393937662244,0.999,10x128
594798695296,0.007391567017883062,0.999,10x128
595675861760,0.01058614999987185,0.997,10x128
596517868288,0.015659312713891267,0.996,10x128
597395034752,0.011149935282766818,0.996,10x128
598237041280,0.006878262832760811,0.999,10x128
599114207744,0.010438560653477907,0.997,10x128
599956214272,0.00932426368817687,0.998,10x128
600833380736,0.005299094133079052,0.999,10x128
601675387264,0.010288363644853235,0.999,10x128
602552553728,0.007566113652661442,0.997,10x128
603394560256,0.006213117538020015,0.999,10x128
604271726720,0.01923280007392168,0.996,10x128
605113733248,0.005992885095998645,0.999,10x128
605990899712,0.01014393075183034,0.999,10x128
606832906240,0.006953888418152928,0.997,10x128
607710072704,0.0123410578481853,0.998,10x128
608552079232,0.004690410666167736,1.0,10x128
609429245696,0.007977194806560874,0.997,10x128
610271252224,0.008497379198670387,0.998,10x128
611148418688,0.008875804400071501,0.997,10x128
611990425216,0.019049857953563332,0.995,10x128
612867591680,0.018253293279558422,0.993,10x128
613709598208,0.00899486500583589,0.997,10x128
614586764672,0.00683764192275703,0.999,10x128
615428771200,0.01568779847212136,0.995,10x128
616305937664,0.00506936751306057,1.0,10x128
617147944192,0.03752108964882791,0.99,10x128
618025110656,0.0032805078495293854,1.0,10x128
618867117184,0.010277620296925307,0.998,10x128
619744283648,0.003928589263930917,1.0,10x128
620586290176,0.0040259059369564055,0.999,10x128
621463456640,0.012355225641280413,0.997,10x128
622305463168,0.004179187793284655,1.0,10x128
623182629632,0.011802285436540843,0.996,10x128
624024636160,0.013858655730262398,0.997,10x128
624901802624,0.010651475921273232,0.997,10x128
625743809152,0.008847327519208192,0.999,10x128
626620975616,0.005768346842378378,1.0,10x128
627462982144,0.01016316262818873,0.997,10x128
628340148608,0.009112109012901782,0.998,10x128
629182155136,0.004818090423941612,1.0,10x128
630059321600,0.02079606634937227,0.994,10x128
630901328128,0.008121031384915113,0.997,10x128
631778494592,0.007462390517815947,0.998,10x128
632620501120,0.012460997480899096,0.996,10x128
633497667584,0.012047021575272083,0.997,10x128
634339674112,0.016135566979646684,0.996,10x128
635216840576,0.012544221883639694,0.996,10x128
636058847104,0.007425001254305243,0.998,10x128
636936013568,0.012560219330713152,0.997,10x128
637778020096,0.009912144433706999,0.997,10x128
638655186560,0.004265977265313268,1.0,10x128
639497193088,0.006468855893239379,0.997,10x128
640374359552,0.00260102403908968,1.0,10x128
641216366080,0.012064682366326452,0.996,10x128
642093532544,0.012549020588397979,0.997,10x128
642935539072,0.010520548170432449,0.997,10x128
643812705536,0.017365844514220952,0.996,10x128
644654712064,0.008037840608507395,0.998,10x128
645531878528,0.026612477011978625,0.993,10x128
646373885056,0.013532714053988457,0.996,10x128
647251051520,0.006650345366448164,0.999,10x128
648093058048,0.003150149013847113,1.0,10x128
648970224512,0.002649121418595314,1.0,10x128
649812231040,0.006756128218024969,0.998,10x128
650689397504,0.007294140158221126,0.998,10x128
651531404032,0.008355096122249961,0.996,10x128
652408570496,0.02363750207424164,0.993,10x128
653250577024,0.01404940776526928,0.996,10x128
654127743488,0.018819404581561686,0.991,10x128
654969750016,0.015614323327317834,0.995,10x128
655846916480,0.0071105593778193,0.999,10x128
656688923008,0.0036481526009738445,1.0,10x128
657566089472,0.015165742767974734,0.998,10x128
658408096000,0.004782673474401236,1.0,10x128
659285262464,0.004559005364775657,0.999,10x128
660127268992,0.0026002618614584206,1.0,10x128
661004435456,0.0016439358815550805,1.0,10x128
661846441984,0.004513507632538676,0.999,10x128
662723608448,0.0021944543570280076,1.0,10x128
663565614976,0.0038324934467673303,1.0,10x128
664442781440,0.0025372071573510767,0.999,10x128
665284787968,0.006133398341014981,0.999,10x128
666161954432,0.0060113635081797834,0.999,10x128
667003960960,0.005115171121433377,0.998,10x128
667881127424,0.002714159410446882,1.0,10x128
668723133952,0.009003998178988695,0.997,10x128
669600300416,0.010100803002715111,0.996,10x128
670442306944,0.008435822339728475,0.998,10x128
671319473408,0.0028004325460642574,1.0,10x128
672161479936,0.009259696703404189,0.998,10x128
673038646400,0.002117390980012715,1.0,10x128
673880652928,0.0025482793543487787,1.0,10x128
674757819392,0.0036711956756189466,1.0,10x128
675599825920,0.006589759739115834,0.999,10x128
676476992384,0.023563152009621263,0.993,10x128
677318998912,0.008177038518711925,0.998,10x128
678196165376,0.011117345031350851,0.998,10x128
679038171904,0.005795951759442687,0.999,10x128
679915338368,0.009184190113097429,0.998,10x128
680757344896,0.023806503091007472,0.993,10x128
681634511360,0.020449895966798068,0.995,10x128
682476517888,0.00760823891684413,0.998,10x128
683353684352,0.013703044103458524,0.993,10x128
684195690880,0.006925048358738422,1.0,10x128
685072857344,0.004365588890388608,0.999,10x128
685914863872,0.016384216863662003,0.993,10x128
686792030336,0.007078327864408493,0.996,10x128
687634036864,0.010378219971433282,0.999,10x128
688511203328,0.006684936042875051,0.998,10x128
689353209856,0.003976054349914193,0.999,10x128
690230376320,0.003848374433815479,1.0,10x128
691072382848,0.012520669259130954,0.997,10x128
691949549312,0.003583806475624442,0.999,10x128
692791555840,0.0036168443839997054,1.0,10x128
693668722304,0.023753682987764476,0.993,10x128
694510728832,0.005553569179028273,0.999,10x128
695387895296,0.0034149982556700704,0.999,10x128
696229901824,0.013050507728010415,0.997,10x128
697107068288,0.00814492406323552,0.997,10x128
697949074816,0.013040698593482376,0.994,10x128
698826241280,0.007475219432264566,0.999,10x128
699668247808,0.0057570817861706015,0.998,10x128
700545414272,0.003323818888515234,1.0,10x128
701387420800,0.006172509040683508,0.998,10x128
702264587264,0.0028017101790755988,1.0,10x128
703106593792,0.007387802517041564,0.997,10x128
703983760256,0.0074349037948995824,0.998,10x128
704825766784,0.020843962403014303,0.994,10x128
705702933248,0.00650793538801372,0.999,10x128
706544939776,0.0046313361059874296,0.999,10x128
707422106240,0.005122246101498604,0.998,10x128
708264112768,0.01973588991165161,0.996,10x128
709141279232,0.009388486394658684,0.998,10x128
709983285760,0.006062927799299359,0.999,10x128
710860452224,0.01575032039359212,0.995,10x128
711702458752,0.005793496031314135,0.999,10x128
712579625216,0.006309369999915361,0.997,10x128
713421631744,0.031222301265224815,0.992,10x128
714298798208,0.00948006864450872,0.998,10x128
715140804736,0.006328150989487767,0.999,10x128
716017971200,0.014980510605499148,0.996,10x128
716859977728,0.0036826456394046547,1.0,10x128
717737144192,0.003704536473378539,1.0,10x128
718579150720,0.012578352028504014,0.998,10x128
719456317184,0.004419964164495468,1.0,10x128
720298323712,0.011462025979533792,0.998,10x128
721175490176,0.005803821275010705,0.999,10x128
722017496704,0.002407769361510873,1.0,10x128
722894663168,0.0055560996327549215,0.999,10x128
723736669696,0.005561350040137768,0.997,10x128
724613836160,0.0029870668537914755,1.0,10x128
725455842688,0.0040729417540133,0.999,10x128
726333009152,0.012798838548362255,0.995,10x128
727175015680,0.00837759905308485,0.997,10x128
728052182144,0.015817715868353843,0.997,10x128
728894188672,0.006731812266632915,0.997,10x128
729771355136,0.004625343564897776,1.0,10x128
730613361664,0.0033417158909142017,1.0,10x128
731490528128,0.010881210611201822,0.997,10x128
732332534656,0.0062765873800963165,0.999,10x128
733209701120,0.03012339671701193,0.987,10x128
734051707648,0.0031461651865392925,1.0,10x128
734928874112,0.009447376539930701,0.996,10x128
735770880640,0.008327393118292094,0.998,10x128
736648047104,0.036330781757831575,0.993,10x128
737490053632,0.00705199183896184,0.998,10x128
738367220096,0.019936394156888127,0.994,10x128
739209226624,0.006401480913162232,0.999,10x128
740086393088,0.004467652097344398,1.0,10x128
740928399616,0.0027099545346572994,1.0,10x128
741805566080,0.0030987097807228564,1.0,10x128
742647572608,0.0035213747806847094,1.0,10x128
743524739072,0.004971493830904365,0.999,10x128
744366745600,0.004474161289632321,1.0,10x128
745243912064,0.0022525848411023616,1.0,10x128
746085918592,0.008402723809704185,0.996,10x128
746963085056,0.004154675615951419,1.0,10x128
747805091584,0.002471155595034361,1.0,10x128
748682258048,0.0045479381186887624,0.999,10x128
749524264576,0.01084248548001051,0.996,10x128
750401431040,0.007837288343347609,0.998,10x128
751243437568,0.009153475595638156,0.996,10x128
752120604032,0.007826035719364882,0.999,10x128
752962610560,0.006588814426213503,0.999,10x128
753839777024,0.004753396797925234,0.999,10x128
754681783552,0.007392855823040009,0.998,10x128
755558950016,0.010350036713294685,0.997,10x128
756400956544,0.002800051314756274,1.0,10x128
757278123008,0.00844415406882763,0.998,10x128
758120129536,0.0027077962886542083,1.0,10x128
758997296000,0.0027327930182218553,1.0,10x128
759839302528,0.002343624063767493,0.999,10x128
760716468992,0.0042975027030333875,0.999,10x128
761558475520,0.0014033072255551814,1.0,10x128
762435641984,0.005408856284804643,0.999,10x128
763277648512,0.002046226166188717,1.0,10x128
764154814976,0.0018910356340929866,1.0,10x128
764996821504,0.003978923927992583,0.999,10x128
765873987968,0.0020166571140289307,1.0,10x128
766715994496,0.004378942144103348,0.997,10x128
767593160960,0.0047516283188015224,0.999,10x128
768435167488,0.0028100712802261113,1.0,10x128
769312333952,0.007651510865427554,0.997,10x128
770154340480,0.002409579711034894,1.0,10x128
771031506944,0.004504591075703502,0.999,10x128
771873513472,0.006140578672289849,0.997,10x128
772750679936,0.007292880143038929,0.999,10x128
773592686464,0.006242492671124637,0.999,10x128
774469852928,0.003230758510529995,1.0,10x128
775311859456,0.0074108695983886716,0.996,10x128
776189025920,0.005124677150510251,0.999,10x128
777031032448,0.0014305801996961237,1.0,10x128
777908198912,0.006252455440349877,0.999,10x128
778750205440,0.00658327667042613,0.999,10x128
779627371904,0.010241794888861478,0.996,10x128
780469378432,0.0052742241127416494,0.998,10x128
781346544896,0.007805082216858864,0.997,10x128
782188551424,0.00554906986001879,0.999,10x128
783065717888,0.01021559838950634,0.996,10x128
783907724416,0.005650478618219495,0.999,10x128
784784890880,0.012998441332019866,0.996,10x128
785626897408,0.002614284438081086,1.0,10x128
786504063872,0.0207954619275406,0.996,10x128
787346070400,0.011641420280560852,0.997,10x128
788223236864,0.008552011983469129,0.996,10x128
789065243392,0.012142430710606276,0.997,10x128
789942409856,0.00388515461422503,1.0,10x128
790784416384,0.015612535468302668,0.997,10x128
791661582848,0.01306602511368692,0.997,10x128
792503589376,0.005738245582208037,0.998,10x128
793380755840,0.023261434242129325,0.995,10x128
794222762368,0.014218338012695312,0.995,10x128
795099928832,0.02218256143666804,0.994,10x128
795941935360,0.0033880636226385832,0.998,10x128
796819101824,0.00588193011842668,0.998,10x128
797661108352,0.0031645226534456014,1.0,10x128
798538274816,0.003805345181375742,0.999,10x128
799380281344,0.012573466970585286,0.996,10x128
800257447808,0.01514123160764575,0.994,10x128
801099454336,0.0053151685204356905,0.999,10x128
801976620800,0.006508085193112492,0.999,10x128
802818627328,0.012485489008948207,0.995,10x128
803695793792,0.004943979359231889,0.999,10x128
804537800320,0.007882480032742023,0.998,10x128
805414966784,0.016117129482328893,0.994,10x128
806256973312,0.012715969214215875,0.995,10x128
807134139776,0.010306156111881137,0.997,10x128
807976146304,0.009020388377830386,0.998,10x128
808853312768,0.008678964447230101,0.997,10x128
809695319296,0.013015940949320794,0.993,10x128
810572485760,0.01165395212545991,0.995,10x128
811414492288,0.01360831088759005,0.998,10x128
812291658752,0.012174049120396376,0.997,10x128
813133665280,0.009200467074289918,0.998,10x128
814010831744,0.009507477541454137,0.996,10x128
814852838272,0.006148953542113304,0.998,10x128
815730004736,0.007931661462411284,0.997,10x128
816572011264,0.01384219054877758,0.996,10x128
817449177728,0.002935959680005908,1.0,10x128
818291184256,0.008120830724015832,0.997,10x128
819168350720,0.011105171608738602,0.998,10x128
820010357248,0.006989369712769985,0.998,10x128
820887523712,0.004191525778733194,1.0,10x128
821729530240,0.01078191114217043,0.997,10x128
822606696704,0.010824551992118358,0.995,10x128
823448703232,0.008060822380706668,0.999,10x128
824325869696,0.004123642528429628,1.0,10x128
825167876224,0.006801087915897369,0.998,10x128
826045042688,0.0034686887273564933,1.0,10x128
826887049216,0.0026691017281264065,0.999,10x128
827764215680,0.001445183889940381,1.0,10x128
828606222208,0.0028449894497171043,1.0,10x128
829483388672,0.010130660484544933,0.997,10x128
830325395200,0.020759472711011768,0.995,10x128
831202561664,0.015986986882053314,0.996,10x128
832044568192,0.004176386369392276,1.0,10x128
832921734656,0.004187210829928518,0.999,10x128
833763741184,0.003310399293899536,1.0,10x128
834640907648,0.004488545656204224,0.999,10x128
835482914176,0.0046510406117886306,0.999,10x128
836360080640,0.0064018540000543,0.999,10x128
837202087168,0.003971113860607147,0.999,10x128
838079253632,0.004445595877245068,0.999,10x128
838921260160,0.005563200027681887,0.998,10x128
839798426624,0.0054265423845499755,0.999,10x128
840640433152,0.00540393784455955,0.998,10x128
841517599616,0.008632692649029196,0.999,10x128
842359606144,0.0024745297897607087,1.0,10x128
843236772608,0.004986819062381983,0.997,10x128
844078779136,0.005231236396357417,0.999,10x128
844955945600,0.004867590660229325,0.998,10x128
845797952128,0.0022884262762963774,1.0,10x128
846675118592,0.005116547028534114,0.999,10x128
847517125120,0.008517028565518558,0.997,10x128
848394291584,0.0017196255316957831,1.0,10x128
849236298112,0.005226898908615113,0.998,10x128
850113464576,0.00839637314528227,0.999,10x128
850955471104,0.022185751335695385,0.994,10x128
851832637568,0.010425653187558054,0.998,10x128
852674644096,0.0027811170583590867,1.0,10x128
853551810560,0.002757780697196722,1.0,10x128
854393817088,0.02015427641943097,0.997,10x128
855270983552,0.0031994847394526005,0.999,10x128
856112990080,0.009604236729443074,0.997,10x128
856990156544,0.0036550772953778507,1.0,10x128
857832163072,0.0018829557467252016,0.999,10x128
858709329536,0.013359554335474968,0.997,10x128
859551336064,0.013163192901760339,0.998,10x128
860428502528,0.006478454964235425,0.998,10x128
861270509056,0.004245064326561987,0.998,10x128
862147675520,0.0030951428217813374,1.0,10x128
862989682048,0.0022789044799283145,1.0,10x128
863866848512,0.004940482257865369,0.998,10x128
864708855040,0.003877660281956196,0.999,10x128
865586021504,0.005588373336009681,0.998,10x128
866428028032,0.011093510337173939,0.998,10x128
867305194496,0.019161600457504393,0.996,10x128
868147201024,0.006015783198177815,0.999,10x128
869024367488,0.012525356931611895,0.997,10x128
869866374016,0.010893789725378156,0.997,10x128
870743540480,0.00993858335725963,0.995,10x128
871585547008,0.0019566386425867678,1.0,10x128
872462713472,0.0043008749084547165,0.999,10x128
873304720000,0.011320211519487202,0.997,10x128
874181886464,0.012438130625523626,0.998,10x128
875023892992,0.006943450191989541,0.998,10x128
875901059456,0.011976891607046127,0.996,10x128
876743065984,0.013937489217147232,0.993,10x128
877620232448,0.008164156074635685,0.999,10x128
878462238976,0.009111649966798722,0.998,10x128
879339405440,0.006454528298228979,0.997,10x128
880181411968,0.0016769078806973994,1.0,10x128
881058578432,0.0024820297211408616,1.0,10x128
881900584960,0.004163313483819366,0.999,10x128
882777751424,0.005185471295379102,0.998,10x128
883619757952,0.0021817735442891716,1.0,10x128
884496924416,0.006628310417756438,0.999,10x128
885338930944,0.002993130572140217,0.999,10x128
886216097408,0.006325648624449968,0.998,10x128
887058103936,0.009706179827451707,0.999,10x128
887935270400,0.0023732716497033833,1.0,10x128
888777276928,0.007285395342856646,0.998,10x128
889654443392,0.004983373383060098,0.999,10x128
890496449920,0.004327779116109013,0.999,10x128
891373616384,0.006020421106368304,0.998,10x128
892215622912,0.009095773419365287,0.996,10x128
893092789376,0.0021496080718934538,1.0,10x128
893934795904,0.008363393707200885,0.998,10x128
894811962368,0.008495723963715136,0.998,10x128
895653968896,0.006250427518971265,0.999,10x128
896531135360,0.001707294823601842,1.0,10x128
897373141888,0.003251402920112014,1.0,10x128
898250308352,0.022659474867396057,0.994,10x128
899092314880,0.0030707172974944116,0.999,10x128
899969481344,0.0022851768750697375,1.0,10x128
900811487872,0.0028725202232599257,0.999,10x128
901688654336,0.010495855804532767,0.997,10x128
902530660864,0.013453791374340654,0.994,10x128
903407827328,0.0026512519409880044,0.999,10x128
904249833856,0.003386548460461199,0.999,10x128
905127000320,0.003442194930277765,1.0,10x128
905969006848,0.006477032011374831,0.999,10x128
906846173312,0.0015225006807595492,1.0,10x128
907688179840,0.015326103085651993,0.995,10x128
908565346304,0.003187443601898849,0.999,10x128
909407352832,0.015012708654627204,0.997,10x128
910284519296,0.016730384889990093,0.996,10x128
911126525824,0.0046828602813184265,0.999,10x128
912003692288,0.006949209729209542,0.998,10x128
912845698816,0.0023972735116258265,1.0,10x128
