model_config,flops,task_0_flops,task_0_accuracy
10x128,659285262464,450423323904,1.0
10x128,659285262464,452142496896,1.0
10x128,659285262464,453861669888,1.0
10x128,659285262464,455580842880,1.0
10x128,659285262464,457300015872,1.0
10x128,659285262464,459019188864,1.0
10x128,659285262464,460738361856,1.0
10x128,659285262464,462457534848,1.0
10x128,659285262464,464176707840,1.0
10x128,659285262464,465895880832,1.0
10x128,659285262464,467615053824,1.0
10x128,659285262464,469334226816,1.0
10x128,659285262464,471053399808,1.0
10x128,659285262464,472772572800,1.0
10x128,659285262464,474491745792,1.0
10x128,659285262464,476210918784,1.0
10x128,659285262464,477930091776,1.0
10x128,659285262464,479649264768,1.0
10x128,659285262464,481368437760,1.0
10x128,659285262464,483087610752,1.0
10x128,659285262464,484806783744,1.0
10x128,659285262464,486525956736,1.0
10x128,659285262464,488245129728,1.0
10x128,659285262464,489964302720,1.0
10x128,659285262464,491683475712,1.0
10x128,659285262464,493402648704,1.0
10x128,659285262464,495121821696,1.0
10x128,659285262464,496840994688,1.0
10x128,659285262464,498560167680,1.0
10x128,659285262464,500279340672,1.0
10x128,659285262464,501998513664,1.0
10x128,659285262464,503717686656,1.0
10x128,659285262464,505436859648,1.0
10x128,659285262464,507156032640,1.0
10x128,659285262464,508875205632,1.0
10x128,659285262464,510594378624,1.0
10x128,659285262464,512313551616,1.0
10x128,659285262464,514032724608,1.0
10x128,659285262464,515751897600,1.0
10x128,659285262464,517471070592,1.0
10x128,659285262464,519190243584,1.0
10x128,659285262464,520909416576,1.0
10x128,659285262464,522628589568,1.0
10x128,659285262464,524347762560,1.0
10x128,659285262464,526066935552,1.0
10x128,659285262464,527786108544,1.0
10x128,659285262464,529505281536,1.0
10x128,659285262464,531224454528,1.0
10x128,659285262464,532943627520,1.0
10x128,659285262464,534662800512,1.0
10x128,659285262464,536381973504,1.0
10x128,659285262464,538101146496,1.0
10x128,659285262464,539820319488,1.0
10x128,659285262464,541539492480,1.0
10x128,659285262464,543258665472,1.0
10x128,659285262464,544977838464,1.0
10x128,659285262464,546697011456,1.0
10x128,659285262464,548416184448,1.0
10x128,659285262464,550135357440,1.0
10x128,659285262464,551854530432,1.0
10x128,659285262464,553573703424,1.0
10x128,659285262464,555292876416,1.0
10x128,659285262464,557012049408,1.0
10x128,659285262464,558731222400,1.0
10x128,659285262464,560450395392,1.0
10x128,659285262464,562169568384,1.0
10x128,659285262464,563888741376,1.0
10x128,659285262464,565607914368,1.0
10x128,659285262464,567327087360,1.0
10x128,659285262464,569046260352,1.0
10x128,659285262464,570765433344,1.0
10x128,659285262464,572484606336,1.0
10x128,659285262464,574203779328,1.0
10x128,659285262464,575922952320,1.0
10x128,659285262464,577642125312,1.0
10x128,659285262464,579361298304,1.0
10x128,659285262464,581080471296,1.0
10x128,659285262464,582799644288,1.0
10x128,659285262464,584518817280,1.0
10x128,659285262464,586237990272,1.0
10x128,659285262464,587957163264,1.0
10x128,659285262464,589676336256,1.0
10x128,659285262464,591395509248,1.0
10x128,659285262464,593114682240,1.0
10x128,659285262464,594833855232,1.0
10x128,659285262464,596553028224,1.0
10x128,659285262464,598272201216,1.0
10x128,659285262464,599991374208,1.0
10x128,659285262464,601710547200,1.0
10x128,659285262464,603429720192,1.0
10x128,659285262464,605148893184,1.0
10x128,659285262464,606868066176,1.0
10x128,659285262464,608587239168,1.0
10x128,659285262464,610306412160,1.0
10x128,659285262464,612025585152,1.0
10x128,659285262464,613744758144,1.0
10x128,659285262464,615463931136,1.0
10x128,659285262464,617183104128,1.0
10x128,659285262464,618902277120,1.0
10x128,659285262464,620621450112,1.0
10x128,659285262464,622340623104,1.0
10x128,659285262464,624059796096,1.0
10x128,659285262464,625778969088,1.0
10x128,659285262464,627498142080,1.0
10x128,659285262464,629217315072,1.0
10x128,659285262464,630936488064,1.0
10x128,659285262464,632655661056,1.0
10x128,659285262464,634374834048,1.0
10x128,659285262464,636094007040,1.0
10x128,659285262464,637813180032,1.0
10x128,659285262464,639532353024,1.0
10x128,659285262464,641251526016,1.0
10x128,659285262464,642970699008,1.0
10x128,659285262464,644689872000,1.0
10x128,659285262464,646409044992,1.0
10x128,659285262464,648128217984,1.0
10x128,659285262464,649847390976,1.0
10x128,659285262464,651566563968,1.0
10x128,659285262464,653285736960,1.0
10x128,659285262464,655004909952,1.0
10x128,659285262464,656724082944,1.0
10x128,659285262464,658443255936,1.0
