model_config,flops,task_0_flops,task_0_accuracy
10x128,963578882048,110027071488,1.0
10x128,963578882048,111746244480,1.0
10x128,963578882048,113465417472,1.0
10x128,963578882048,115184590464,1.0
10x128,963578882048,116903763456,1.0
10x128,963578882048,118622936448,1.0
10x128,963578882048,120342109440,1.0
10x128,963578882048,122061282432,1.0
10x128,963578882048,123780455424,1.0
10x128,963578882048,125499628416,1.0
10x128,963578882048,127218801408,1.0
10x128,963578882048,128937974400,1.0
10x128,963578882048,130657147392,1.0
10x128,963578882048,132376320384,1.0
10x128,963578882048,134095493376,0.99
10x128,963578882048,135814666368,1.0
10x128,963578882048,137533839360,1.0
10x128,963578882048,139253012352,1.0
10x128,963578882048,140972185344,0.98
10x128,963578882048,142691358336,1.0
10x128,963578882048,144410531328,1.0
10x128,963578882048,146129704320,1.0
10x128,963578882048,147848877312,1.0
10x128,963578882048,149568050304,1.0
10x128,963578882048,151287223296,1.0
10x128,963578882048,153006396288,1.0
10x128,963578882048,154725569280,1.0
10x128,963578882048,156444742272,1.0
10x128,963578882048,158163915264,1.0
10x128,963578882048,159883088256,1.0
10x128,963578882048,161602261248,1.0
10x128,963578882048,163321434240,1.0
10x128,963578882048,165040607232,1.0
10x128,963578882048,166759780224,1.0
10x128,963578882048,168478953216,1.0
10x128,963578882048,170198126208,1.0
10x128,963578882048,171917299200,1.0
10x128,963578882048,173636472192,1.0
10x128,963578882048,175355645184,1.0
10x128,963578882048,177074818176,0.96
10x128,963578882048,178793991168,1.0
10x128,963578882048,180513164160,1.0
10x128,963578882048,182232337152,1.0
10x128,963578882048,183951510144,1.0
10x128,963578882048,185670683136,1.0
10x128,963578882048,187389856128,1.0
10x128,963578882048,189109029120,0.96
10x128,963578882048,190828202112,1.0
10x128,963578882048,192547375104,1.0
10x128,963578882048,194266548096,1.0
10x128,963578882048,195985721088,1.0
10x128,963578882048,197704894080,1.0
10x128,963578882048,199424067072,0.99
10x128,963578882048,201143240064,1.0
10x128,963578882048,202862413056,1.0
10x128,963578882048,204581586048,1.0
10x128,963578882048,206300759040,1.0
10x128,963578882048,208019932032,1.0
10x128,963578882048,209739105024,1.0
10x128,963578882048,211458278016,1.0
10x128,963578882048,213177451008,1.0
10x128,963578882048,214896624000,1.0
10x128,963578882048,216615796992,1.0
10x128,963578882048,218334969984,0.99
10x128,963578882048,220054142976,1.0
10x128,963578882048,221773315968,1.0
10x128,963578882048,223492488960,1.0
10x128,963578882048,225211661952,1.0
10x128,963578882048,226930834944,1.0
10x128,963578882048,228650007936,1.0
10x128,963578882048,230369180928,0.99
10x128,963578882048,232088353920,1.0
10x128,963578882048,233807526912,1.0
10x128,963578882048,235526699904,1.0
10x128,963578882048,237245872896,1.0
10x128,963578882048,238965045888,1.0
10x128,963578882048,240684218880,1.0
10x128,963578882048,242403391872,1.0
10x128,963578882048,244122564864,1.0
10x128,963578882048,245841737856,1.0
10x128,963578882048,247560910848,1.0
10x128,963578882048,249280083840,1.0
10x128,963578882048,250999256832,1.0
10x128,963578882048,252718429824,1.0
10x128,963578882048,254437602816,1.0
10x128,963578882048,256156775808,1.0
10x128,963578882048,257875948800,0.99
10x128,963578882048,259595121792,1.0
10x128,963578882048,261314294784,1.0
10x128,963578882048,263033467776,0.98
10x128,963578882048,264752640768,1.0
10x128,963578882048,266471813760,1.0
10x128,963578882048,268190986752,1.0
10x128,963578882048,269910159744,1.0
10x128,963578882048,271629332736,1.0
10x128,963578882048,273348505728,1.0
10x128,963578882048,275067678720,1.0
10x128,963578882048,276786851712,1.0
10x128,963578882048,278506024704,1.0
10x128,963578882048,280225197696,1.0
10x128,963578882048,281944370688,1.0
10x128,963578882048,283663543680,0.98
10x128,963578882048,285382716672,1.0
10x128,963578882048,287101889664,1.0
10x128,963578882048,288821062656,1.0
10x128,963578882048,290540235648,1.0
10x128,963578882048,292259408640,0.99
10x128,963578882048,293978581632,1.0
10x128,963578882048,295697754624,0.99
10x128,963578882048,297416927616,1.0
10x128,963578882048,299136100608,1.0
10x128,963578882048,300855273600,1.0
10x128,963578882048,302574446592,1.0
10x128,963578882048,304293619584,1.0
10x128,963578882048,306012792576,1.0
10x128,963578882048,307731965568,1.0
10x128,963578882048,309451138560,1.0
10x128,963578882048,311170311552,1.0
10x128,963578882048,312889484544,1.0
10x128,963578882048,314608657536,1.0
10x128,963578882048,316327830528,1.0
10x128,963578882048,318047003520,1.0
10x128,963578882048,319766176512,1.0
10x128,963578882048,321485349504,1.0
10x128,963578882048,323204522496,1.0
10x128,963578882048,324923695488,1.0
10x128,963578882048,326642868480,1.0
10x128,963578882048,328362041472,1.0
10x128,963578882048,330081214464,1.0
10x128,963578882048,331800387456,0.96
10x128,963578882048,333519560448,1.0
10x128,963578882048,335238733440,1.0
10x128,963578882048,336957906432,1.0
10x128,963578882048,338677079424,1.0
10x128,963578882048,340396252416,1.0
10x128,963578882048,342115425408,1.0
10x128,963578882048,343834598400,1.0
10x128,963578882048,345553771392,0.97
10x128,963578882048,347272944384,1.0
10x128,963578882048,348992117376,1.0
10x128,963578882048,350711290368,0.98
10x128,963578882048,352430463360,1.0
10x128,963578882048,354149636352,1.0
10x128,963578882048,355868809344,1.0
10x128,963578882048,357587982336,1.0
10x128,963578882048,359307155328,1.0
10x128,963578882048,361026328320,1.0
10x128,963578882048,362745501312,1.0
10x128,963578882048,364464674304,1.0
10x128,963578882048,366183847296,1.0
10x128,963578882048,367903020288,1.0
10x128,963578882048,369622193280,1.0
10x128,963578882048,371341366272,1.0
10x128,963578882048,373060539264,1.0
10x128,963578882048,374779712256,1.0
10x128,963578882048,376498885248,1.0
10x128,963578882048,378218058240,1.0
10x128,963578882048,379937231232,1.0
10x128,963578882048,381656404224,1.0
10x128,963578882048,383375577216,1.0
10x128,963578882048,385094750208,1.0
10x128,963578882048,386813923200,1.0
10x128,963578882048,388533096192,1.0
10x128,963578882048,390252269184,1.0
10x128,963578882048,391971442176,1.0
10x128,963578882048,393690615168,1.0
10x128,963578882048,395409788160,1.0
10x128,963578882048,397128961152,1.0
10x128,963578882048,398848134144,1.0
10x128,963578882048,400567307136,1.0
10x128,963578882048,402286480128,1.0
10x128,963578882048,404005653120,1.0
10x128,963578882048,405724826112,1.0
10x128,963578882048,407443999104,1.0
10x128,963578882048,409163172096,1.0
10x128,963578882048,410882345088,1.0
10x128,963578882048,412601518080,1.0
10x128,963578882048,414320691072,1.0
10x128,963578882048,416039864064,1.0
10x128,963578882048,417759037056,1.0
10x128,963578882048,419478210048,1.0
10x128,963578882048,421197383040,1.0
10x128,963578882048,422916556032,1.0
10x128,963578882048,424635729024,1.0
10x128,963578882048,426354902016,1.0
10x128,963578882048,428074075008,1.0
10x128,963578882048,429793248000,1.0
10x128,963578882048,431512420992,1.0
10x128,963578882048,433231593984,1.0
10x128,963578882048,434950766976,1.0
10x128,963578882048,436669939968,1.0
10x128,963578882048,438389112960,1.0
10x128,963578882048,440108285952,1.0
10x128,963578882048,441827458944,1.0
10x128,963578882048,443546631936,1.0
10x128,963578882048,445265804928,1.0
10x128,963578882048,446984977920,1.0
10x128,963578882048,448704150912,1.0
10x128,963578882048,450423323904,1.0
10x128,963578882048,452142496896,1.0
10x128,963578882048,453861669888,1.0
10x128,963578882048,455580842880,1.0
10x128,963578882048,457300015872,1.0
10x128,963578882048,459019188864,1.0
10x128,963578882048,460738361856,1.0
10x128,963578882048,462457534848,1.0
10x128,963578882048,464176707840,1.0
10x128,963578882048,465895880832,1.0
10x128,963578882048,467615053824,1.0
10x128,963578882048,469334226816,1.0
10x128,963578882048,471053399808,1.0
10x128,963578882048,472772572800,1.0
10x128,963578882048,474491745792,1.0
10x128,963578882048,476210918784,1.0
10x128,963578882048,477930091776,1.0
10x128,963578882048,479649264768,1.0
10x128,963578882048,481368437760,1.0
10x128,963578882048,483087610752,1.0
10x128,963578882048,484806783744,1.0
10x128,963578882048,486525956736,1.0
10x128,963578882048,488245129728,1.0
10x128,963578882048,489964302720,1.0
10x128,963578882048,491683475712,1.0
10x128,963578882048,493402648704,1.0
10x128,963578882048,495121821696,1.0
10x128,963578882048,496840994688,1.0
10x128,963578882048,498560167680,1.0
10x128,963578882048,500279340672,1.0
10x128,963578882048,501998513664,1.0
10x128,963578882048,503717686656,1.0
10x128,963578882048,505436859648,1.0
10x128,963578882048,507156032640,1.0
10x128,963578882048,508875205632,1.0
10x128,963578882048,510594378624,1.0
10x128,963578882048,512313551616,1.0
10x128,963578882048,514032724608,1.0
10x128,963578882048,515751897600,1.0
10x128,963578882048,517471070592,1.0
10x128,963578882048,519190243584,1.0
10x128,963578882048,520909416576,1.0
10x128,963578882048,522628589568,1.0
10x128,963578882048,524347762560,1.0
10x128,963578882048,526066935552,1.0
10x128,963578882048,527786108544,1.0
10x128,963578882048,529505281536,1.0
10x128,963578882048,531224454528,1.0
10x128,963578882048,532943627520,1.0
10x128,963578882048,534662800512,1.0
10x128,963578882048,536381973504,1.0
10x128,963578882048,538101146496,1.0
10x128,963578882048,539820319488,1.0
10x128,963578882048,541539492480,1.0
10x128,963578882048,543258665472,1.0
10x128,963578882048,544977838464,1.0
10x128,963578882048,546697011456,1.0
10x128,963578882048,548416184448,1.0
10x128,963578882048,550135357440,1.0
10x128,963578882048,551854530432,1.0
10x128,963578882048,553573703424,1.0
10x128,963578882048,555292876416,1.0
10x128,963578882048,557012049408,1.0
10x128,963578882048,558731222400,1.0
10x128,963578882048,560450395392,1.0
10x128,963578882048,562169568384,1.0
10x128,963578882048,563888741376,1.0
10x128,963578882048,565607914368,1.0
10x128,963578882048,567327087360,1.0
10x128,963578882048,569046260352,1.0
10x128,963578882048,570765433344,1.0
10x128,963578882048,572484606336,1.0
10x128,963578882048,574203779328,1.0
10x128,963578882048,575922952320,1.0
10x128,963578882048,577642125312,1.0
10x128,963578882048,579361298304,1.0
10x128,963578882048,581080471296,1.0
10x128,963578882048,582799644288,1.0
10x128,963578882048,584518817280,1.0
10x128,963578882048,586237990272,1.0
10x128,963578882048,587957163264,1.0
10x128,963578882048,589676336256,1.0
10x128,963578882048,591395509248,1.0
10x128,963578882048,593114682240,1.0
10x128,963578882048,594833855232,1.0
10x128,963578882048,596553028224,1.0
10x128,963578882048,598272201216,1.0
10x128,963578882048,599991374208,1.0
10x128,963578882048,601710547200,1.0
10x128,963578882048,603429720192,1.0
10x128,963578882048,605148893184,1.0
10x128,963578882048,606868066176,1.0
10x128,963578882048,608587239168,1.0
10x128,963578882048,610306412160,1.0
10x128,963578882048,612025585152,1.0
10x128,963578882048,613744758144,1.0
10x128,963578882048,615463931136,1.0
10x128,963578882048,617183104128,1.0
10x128,963578882048,618902277120,1.0
10x128,963578882048,620621450112,1.0
10x128,963578882048,622340623104,1.0
10x128,963578882048,624059796096,1.0
10x128,963578882048,625778969088,1.0
10x128,963578882048,627498142080,1.0
10x128,963578882048,629217315072,1.0
10x128,963578882048,630936488064,1.0
10x128,963578882048,632655661056,1.0
10x128,963578882048,634374834048,1.0
10x128,963578882048,636094007040,1.0
10x128,963578882048,637813180032,1.0
10x128,963578882048,639532353024,1.0
10x128,963578882048,641251526016,1.0
10x128,963578882048,642970699008,1.0
10x128,963578882048,644689872000,1.0
10x128,963578882048,646409044992,1.0
10x128,963578882048,648128217984,1.0
10x128,963578882048,649847390976,1.0
10x128,963578882048,651566563968,1.0
10x128,963578882048,653285736960,1.0
10x128,963578882048,655004909952,1.0
10x128,963578882048,656724082944,1.0
10x128,963578882048,658443255936,1.0
10x128,963578882048,660162428928,1.0
10x128,963578882048,661881601920,1.0
10x128,963578882048,663600774912,1.0
10x128,963578882048,665319947904,1.0
10x128,963578882048,667039120896,1.0
10x128,963578882048,668758293888,1.0
10x128,963578882048,670477466880,1.0
10x128,963578882048,672196639872,1.0
10x128,963578882048,673915812864,1.0
10x128,963578882048,675634985856,1.0
10x128,963578882048,677354158848,1.0
10x128,963578882048,679073331840,1.0
10x128,963578882048,680792504832,1.0
10x128,963578882048,682511677824,1.0
10x128,963578882048,684230850816,1.0
10x128,963578882048,685950023808,0.98
10x128,963578882048,687669196800,1.0
10x128,963578882048,689388369792,1.0
10x128,963578882048,691107542784,1.0
10x128,963578882048,692826715776,1.0
10x128,963578882048,694545888768,1.0
10x128,963578882048,696265061760,1.0
10x128,963578882048,697984234752,1.0
10x128,963578882048,699703407744,1.0
10x128,963578882048,701422580736,1.0
10x128,963578882048,703141753728,1.0
10x128,963578882048,704860926720,1.0
10x128,963578882048,706580099712,1.0
10x128,963578882048,708299272704,1.0
10x128,963578882048,710018445696,1.0
10x128,963578882048,711737618688,1.0
10x128,963578882048,713456791680,1.0
10x128,963578882048,715175964672,1.0
10x128,963578882048,716895137664,1.0
10x128,963578882048,718614310656,1.0
10x128,963578882048,720333483648,1.0
10x128,963578882048,722052656640,1.0
10x128,963578882048,723771829632,1.0
10x128,963578882048,725491002624,1.0
10x128,963578882048,727210175616,1.0
10x128,963578882048,728929348608,1.0
10x128,963578882048,730648521600,1.0
10x128,963578882048,732367694592,1.0
10x128,963578882048,734086867584,1.0
10x128,963578882048,735806040576,1.0
10x128,963578882048,737525213568,1.0
10x128,963578882048,739244386560,1.0
10x128,963578882048,740963559552,1.0
10x128,963578882048,742682732544,1.0
10x128,963578882048,744401905536,1.0
10x128,963578882048,746121078528,1.0
10x128,963578882048,747840251520,1.0
10x128,963578882048,749559424512,1.0
10x128,963578882048,751278597504,1.0
10x128,963578882048,752997770496,1.0
10x128,963578882048,754716943488,1.0
10x128,963578882048,756436116480,1.0
10x128,963578882048,758155289472,1.0
10x128,963578882048,759874462464,1.0
10x128,963578882048,761593635456,1.0
10x128,963578882048,763312808448,1.0
10x128,963578882048,765031981440,1.0
10x128,963578882048,766751154432,1.0
10x128,963578882048,768470327424,1.0
10x128,963578882048,770189500416,1.0
10x128,963578882048,771908673408,1.0
10x128,963578882048,773627846400,1.0
10x128,963578882048,775347019392,1.0
10x128,963578882048,777066192384,1.0
10x128,963578882048,778785365376,1.0
10x128,963578882048,780504538368,1.0
10x128,963578882048,782223711360,1.0
10x128,963578882048,783942884352,1.0
10x128,963578882048,785662057344,1.0
10x128,963578882048,787381230336,1.0
10x128,963578882048,789100403328,1.0
10x128,963578882048,790819576320,0.99
10x128,963578882048,792538749312,1.0
10x128,963578882048,794257922304,1.0
10x128,963578882048,795977095296,1.0
10x128,963578882048,797696268288,1.0
10x128,963578882048,799415441280,0.97
10x128,963578882048,801134614272,1.0
10x128,963578882048,802853787264,1.0
10x128,963578882048,804572960256,1.0
10x128,963578882048,806292133248,1.0
10x128,963578882048,808011306240,1.0
10x128,963578882048,809730479232,1.0
10x128,963578882048,811449652224,1.0
10x128,963578882048,813168825216,1.0
10x128,963578882048,814887998208,1.0
10x128,963578882048,816607171200,1.0
10x128,963578882048,818326344192,1.0
10x128,963578882048,820045517184,1.0
10x128,963578882048,821764690176,1.0
10x128,963578882048,823483863168,1.0
10x128,963578882048,825203036160,1.0
10x128,963578882048,826922209152,1.0
10x128,963578882048,828641382144,1.0
10x128,963578882048,830360555136,1.0
10x128,963578882048,832079728128,1.0
10x128,963578882048,833798901120,1.0
10x128,963578882048,835518074112,1.0
10x128,963578882048,837237247104,1.0
10x128,963578882048,838956420096,1.0
10x128,963578882048,840675593088,1.0
10x128,963578882048,842394766080,1.0
10x128,963578882048,844113939072,1.0
10x128,963578882048,845833112064,1.0
10x128,963578882048,847552285056,1.0
10x128,963578882048,849271458048,1.0
10x128,963578882048,850990631040,1.0
10x128,963578882048,852709804032,1.0
10x128,963578882048,854428977024,1.0
10x128,963578882048,856148150016,1.0
10x128,963578882048,857867323008,1.0
10x128,963578882048,859586496000,1.0
10x128,963578882048,861305668992,1.0
10x128,963578882048,863024841984,1.0
10x128,963578882048,864744014976,1.0
10x128,963578882048,866463187968,1.0
10x128,963578882048,868182360960,1.0
10x128,963578882048,869901533952,1.0
10x128,963578882048,871620706944,1.0
10x128,963578882048,873339879936,1.0
10x128,963578882048,875059052928,1.0
10x128,963578882048,876778225920,1.0
10x128,963578882048,878497398912,1.0
10x128,963578882048,880216571904,1.0
10x128,963578882048,881935744896,1.0
10x128,963578882048,883654917888,1.0
10x128,963578882048,885374090880,1.0
10x128,963578882048,887093263872,1.0
10x128,963578882048,888812436864,1.0
10x128,963578882048,890531609856,1.0
10x128,963578882048,892250782848,1.0
10x128,963578882048,893969955840,1.0
10x128,963578882048,895689128832,1.0
10x128,963578882048,897408301824,1.0
10x128,963578882048,899127474816,1.0
10x128,963578882048,900846647808,1.0
10x128,963578882048,902565820800,1.0
10x128,963578882048,904284993792,1.0
10x128,963578882048,906004166784,1.0
10x128,963578882048,907723339776,1.0
10x128,963578882048,909442512768,1.0
10x128,963578882048,911161685760,1.0
10x128,963578882048,912880858752,1.0
10x128,963578882048,914600031744,1.0
10x128,963578882048,916319204736,1.0
10x128,963578882048,918038377728,1.0
10x128,963578882048,919757550720,1.0
10x128,963578882048,921476723712,1.0
10x128,963578882048,923195896704,1.0
10x128,963578882048,924915069696,1.0
10x128,963578882048,926634242688,1.0
10x128,963578882048,928353415680,1.0
10x128,963578882048,930072588672,1.0
10x128,963578882048,931791761664,1.0
10x128,963578882048,933510934656,1.0
10x128,963578882048,935230107648,1.0
10x128,963578882048,936949280640,1.0
10x128,963578882048,938668453632,1.0
10x128,963578882048,940387626624,1.0
10x128,963578882048,942106799616,1.0
10x128,963578882048,943825972608,1.0
10x128,963578882048,945545145600,1.0
10x128,963578882048,947264318592,1.0
10x128,963578882048,948983491584,1.0
10x128,963578882048,950702664576,1.0
10x128,963578882048,952421837568,1.0
10x128,963578882048,954141010560,1.0
10x128,963578882048,955860183552,1.0
10x128,963578882048,957579356544,1.0
10x128,963578882048,959298529536,1.0
10x128,963578882048,961017702528,1.0
10x128,963578882048,962736875520,1.0
