model_config,flops,task_0_flops,task_0_accuracy
10x128,710018445696,1719172992,0.5
10x128,710018445696,3438345984,0.4
10x128,710018445696,5157518976,0.54
10x128,710018445696,6876691968,0.5
10x128,710018445696,8595864960,0.41
10x128,710018445696,10315037952,0.46
10x128,710018445696,12034210944,0.53
10x128,710018445696,13753383936,0.52
10x128,710018445696,15472556928,0.41
10x128,710018445696,17191729920,0.41
10x128,710018445696,18910902912,0.47
10x128,710018445696,20630075904,0.49
10x128,710018445696,22349248896,0.54
10x128,710018445696,24068421888,0.51
10x128,710018445696,25787594880,0.58
10x128,710018445696,27506767872,0.48
10x128,710018445696,29225940864,0.46
10x128,710018445696,30945113856,0.53
10x128,710018445696,32664286848,0.5
10x128,710018445696,34383459840,0.5
10x128,710018445696,36102632832,0.5
10x128,710018445696,37821805824,0.55
10x128,710018445696,39540978816,0.5
10x128,710018445696,41260151808,0.49
10x128,710018445696,42979324800,0.53
10x128,710018445696,44698497792,0.42
10x128,710018445696,46417670784,0.55
10x128,710018445696,48136843776,0.5
10x128,710018445696,49856016768,0.47
10x128,710018445696,51575189760,0.62
10x128,710018445696,53294362752,0.48
10x128,710018445696,55013535744,0.57
10x128,710018445696,56732708736,0.56
10x128,710018445696,58451881728,0.61
10x128,710018445696,60171054720,0.58
10x128,710018445696,61890227712,0.53
10x128,710018445696,63609400704,0.64
10x128,710018445696,65328573696,0.68
10x128,710018445696,67047746688,0.8
10x128,710018445696,68766919680,0.9
10x128,710018445696,70486092672,0.97
10x128,710018445696,72205265664,1.0
10x128,710018445696,73924438656,0.98
10x128,710018445696,75643611648,1.0
10x128,710018445696,77362784640,1.0
10x128,710018445696,79081957632,1.0
10x128,710018445696,80801130624,1.0
10x128,710018445696,82520303616,1.0
10x128,710018445696,84239476608,1.0
10x128,710018445696,85958649600,1.0
10x128,710018445696,87677822592,1.0
10x128,710018445696,89396995584,1.0
10x128,710018445696,91116168576,1.0
10x128,710018445696,92835341568,1.0
10x128,710018445696,94554514560,0.98
10x128,710018445696,96273687552,1.0
10x128,710018445696,97992860544,1.0
10x128,710018445696,99712033536,1.0
10x128,710018445696,101431206528,1.0
10x128,710018445696,103150379520,1.0
10x128,710018445696,104869552512,1.0
10x128,710018445696,106588725504,1.0
10x128,710018445696,108307898496,1.0
10x128,710018445696,110027071488,1.0
10x128,710018445696,111746244480,1.0
10x128,710018445696,113465417472,1.0
10x128,710018445696,115184590464,1.0
10x128,710018445696,116903763456,1.0
10x128,710018445696,118622936448,1.0
10x128,710018445696,120342109440,1.0
10x128,710018445696,122061282432,1.0
10x128,710018445696,123780455424,1.0
10x128,710018445696,125499628416,1.0
10x128,710018445696,127218801408,1.0
10x128,710018445696,128937974400,1.0
10x128,710018445696,130657147392,1.0
10x128,710018445696,132376320384,1.0
10x128,710018445696,134095493376,0.99
10x128,710018445696,135814666368,1.0
10x128,710018445696,137533839360,1.0
10x128,710018445696,139253012352,1.0
10x128,710018445696,140972185344,0.98
10x128,710018445696,142691358336,1.0
10x128,710018445696,144410531328,1.0
10x128,710018445696,146129704320,1.0
10x128,710018445696,147848877312,1.0
10x128,710018445696,149568050304,1.0
10x128,710018445696,151287223296,1.0
10x128,710018445696,153006396288,1.0
10x128,710018445696,154725569280,1.0
10x128,710018445696,156444742272,1.0
10x128,710018445696,158163915264,1.0
10x128,710018445696,159883088256,1.0
10x128,710018445696,161602261248,1.0
10x128,710018445696,163321434240,1.0
10x128,710018445696,165040607232,1.0
10x128,710018445696,166759780224,1.0
10x128,710018445696,168478953216,1.0
10x128,710018445696,170198126208,1.0
10x128,710018445696,171917299200,1.0
10x128,710018445696,173636472192,1.0
10x128,710018445696,175355645184,1.0
10x128,710018445696,177074818176,0.96
10x128,710018445696,178793991168,1.0
10x128,710018445696,180513164160,1.0
10x128,710018445696,182232337152,1.0
10x128,710018445696,183951510144,1.0
10x128,710018445696,185670683136,1.0
10x128,710018445696,187389856128,1.0
10x128,710018445696,189109029120,0.96
10x128,710018445696,190828202112,1.0
10x128,710018445696,192547375104,1.0
10x128,710018445696,194266548096,1.0
10x128,710018445696,195985721088,1.0
10x128,710018445696,197704894080,1.0
10x128,710018445696,199424067072,0.99
10x128,710018445696,201143240064,1.0
10x128,710018445696,202862413056,1.0
10x128,710018445696,204581586048,1.0
10x128,710018445696,206300759040,1.0
10x128,710018445696,208019932032,1.0
10x128,710018445696,209739105024,1.0
10x128,710018445696,211458278016,1.0
10x128,710018445696,213177451008,1.0
10x128,710018445696,214896624000,1.0
10x128,710018445696,216615796992,1.0
10x128,710018445696,218334969984,0.99
10x128,710018445696,220054142976,1.0
10x128,710018445696,221773315968,1.0
10x128,710018445696,223492488960,1.0
10x128,710018445696,225211661952,1.0
10x128,710018445696,226930834944,1.0
10x128,710018445696,228650007936,1.0
10x128,710018445696,230369180928,0.99
10x128,710018445696,232088353920,1.0
10x128,710018445696,233807526912,1.0
10x128,710018445696,235526699904,1.0
10x128,710018445696,237245872896,1.0
10x128,710018445696,238965045888,1.0
10x128,710018445696,240684218880,1.0
10x128,710018445696,242403391872,1.0
10x128,710018445696,244122564864,1.0
10x128,710018445696,245841737856,1.0
10x128,710018445696,247560910848,1.0
10x128,710018445696,249280083840,1.0
10x128,710018445696,250999256832,1.0
10x128,710018445696,252718429824,1.0
10x128,710018445696,254437602816,1.0
10x128,710018445696,256156775808,1.0
10x128,710018445696,257875948800,0.99
10x128,710018445696,259595121792,1.0
10x128,710018445696,261314294784,1.0
10x128,710018445696,263033467776,0.98
10x128,710018445696,264752640768,1.0
10x128,710018445696,266471813760,1.0
10x128,710018445696,268190986752,1.0
10x128,710018445696,269910159744,1.0
10x128,710018445696,271629332736,1.0
10x128,710018445696,273348505728,1.0
10x128,710018445696,275067678720,1.0
10x128,710018445696,276786851712,1.0
10x128,710018445696,278506024704,1.0
10x128,710018445696,280225197696,1.0
10x128,710018445696,281944370688,1.0
10x128,710018445696,283663543680,0.98
10x128,710018445696,285382716672,1.0
10x128,710018445696,287101889664,1.0
10x128,710018445696,288821062656,1.0
10x128,710018445696,290540235648,1.0
10x128,710018445696,292259408640,0.99
10x128,710018445696,293978581632,1.0
10x128,710018445696,295697754624,0.99
10x128,710018445696,297416927616,1.0
10x128,710018445696,299136100608,1.0
10x128,710018445696,300855273600,1.0
10x128,710018445696,302574446592,1.0
10x128,710018445696,304293619584,1.0
10x128,710018445696,306012792576,1.0
10x128,710018445696,307731965568,1.0
10x128,710018445696,309451138560,1.0
10x128,710018445696,311170311552,1.0
10x128,710018445696,312889484544,1.0
10x128,710018445696,314608657536,1.0
10x128,710018445696,316327830528,1.0
10x128,710018445696,318047003520,1.0
10x128,710018445696,319766176512,1.0
10x128,710018445696,321485349504,1.0
10x128,710018445696,323204522496,1.0
10x128,710018445696,324923695488,1.0
10x128,710018445696,326642868480,1.0
10x128,710018445696,328362041472,1.0
10x128,710018445696,330081214464,1.0
10x128,710018445696,331800387456,0.96
10x128,710018445696,333519560448,1.0
10x128,710018445696,335238733440,1.0
10x128,710018445696,336957906432,1.0
10x128,710018445696,338677079424,1.0
10x128,710018445696,340396252416,1.0
10x128,710018445696,342115425408,1.0
10x128,710018445696,343834598400,1.0
10x128,710018445696,345553771392,0.97
10x128,710018445696,347272944384,1.0
10x128,710018445696,348992117376,1.0
10x128,710018445696,350711290368,0.98
10x128,710018445696,352430463360,1.0
10x128,710018445696,354149636352,1.0
10x128,710018445696,355868809344,1.0
10x128,710018445696,357587982336,1.0
10x128,710018445696,359307155328,1.0
10x128,710018445696,361026328320,1.0
10x128,710018445696,362745501312,1.0
10x128,710018445696,364464674304,1.0
10x128,710018445696,366183847296,1.0
10x128,710018445696,367903020288,1.0
10x128,710018445696,369622193280,1.0
10x128,710018445696,371341366272,1.0
10x128,710018445696,373060539264,1.0
10x128,710018445696,374779712256,1.0
10x128,710018445696,376498885248,1.0
10x128,710018445696,378218058240,1.0
10x128,710018445696,379937231232,1.0
10x128,710018445696,381656404224,1.0
10x128,710018445696,383375577216,1.0
10x128,710018445696,385094750208,1.0
10x128,710018445696,386813923200,1.0
10x128,710018445696,388533096192,1.0
10x128,710018445696,390252269184,1.0
10x128,710018445696,391971442176,1.0
10x128,710018445696,393690615168,1.0
10x128,710018445696,395409788160,1.0
10x128,710018445696,397128961152,1.0
10x128,710018445696,398848134144,1.0
10x128,710018445696,400567307136,1.0
10x128,710018445696,402286480128,1.0
10x128,710018445696,404005653120,1.0
10x128,710018445696,405724826112,1.0
10x128,710018445696,407443999104,1.0
10x128,710018445696,409163172096,1.0
10x128,710018445696,410882345088,1.0
10x128,710018445696,412601518080,1.0
10x128,710018445696,414320691072,1.0
10x128,710018445696,416039864064,1.0
10x128,710018445696,417759037056,1.0
10x128,710018445696,419478210048,1.0
10x128,710018445696,421197383040,1.0
10x128,710018445696,422916556032,1.0
10x128,710018445696,424635729024,1.0
10x128,710018445696,426354902016,1.0
10x128,710018445696,428074075008,1.0
10x128,710018445696,429793248000,1.0
10x128,710018445696,431512420992,1.0
10x128,710018445696,433231593984,1.0
10x128,710018445696,434950766976,1.0
10x128,710018445696,436669939968,1.0
10x128,710018445696,438389112960,1.0
10x128,710018445696,440108285952,1.0
10x128,710018445696,441827458944,1.0
10x128,710018445696,443546631936,1.0
10x128,710018445696,445265804928,1.0
10x128,710018445696,446984977920,1.0
10x128,710018445696,448704150912,1.0
10x128,710018445696,450423323904,1.0
10x128,710018445696,452142496896,1.0
10x128,710018445696,453861669888,1.0
10x128,710018445696,455580842880,1.0
10x128,710018445696,457300015872,1.0
10x128,710018445696,459019188864,1.0
10x128,710018445696,460738361856,1.0
10x128,710018445696,462457534848,1.0
10x128,710018445696,464176707840,1.0
10x128,710018445696,465895880832,1.0
10x128,710018445696,467615053824,1.0
10x128,710018445696,469334226816,1.0
10x128,710018445696,471053399808,1.0
10x128,710018445696,472772572800,1.0
10x128,710018445696,474491745792,1.0
10x128,710018445696,476210918784,1.0
10x128,710018445696,477930091776,1.0
10x128,710018445696,479649264768,1.0
10x128,710018445696,481368437760,1.0
10x128,710018445696,483087610752,1.0
10x128,710018445696,484806783744,1.0
10x128,710018445696,486525956736,1.0
10x128,710018445696,488245129728,1.0
10x128,710018445696,489964302720,1.0
10x128,710018445696,491683475712,1.0
10x128,710018445696,493402648704,1.0
10x128,710018445696,495121821696,1.0
10x128,710018445696,496840994688,1.0
10x128,710018445696,498560167680,1.0
10x128,710018445696,500279340672,1.0
10x128,710018445696,501998513664,1.0
10x128,710018445696,503717686656,1.0
10x128,710018445696,505436859648,1.0
10x128,710018445696,507156032640,1.0
10x128,710018445696,508875205632,1.0
10x128,710018445696,510594378624,1.0
10x128,710018445696,512313551616,1.0
10x128,710018445696,514032724608,1.0
10x128,710018445696,515751897600,1.0
10x128,710018445696,517471070592,1.0
10x128,710018445696,519190243584,1.0
10x128,710018445696,520909416576,1.0
10x128,710018445696,522628589568,1.0
10x128,710018445696,524347762560,1.0
10x128,710018445696,526066935552,1.0
10x128,710018445696,527786108544,1.0
10x128,710018445696,529505281536,1.0
10x128,710018445696,531224454528,1.0
10x128,710018445696,532943627520,1.0
10x128,710018445696,534662800512,1.0
10x128,710018445696,536381973504,1.0
10x128,710018445696,538101146496,1.0
10x128,710018445696,539820319488,1.0
10x128,710018445696,541539492480,1.0
10x128,710018445696,543258665472,1.0
10x128,710018445696,544977838464,1.0
10x128,710018445696,546697011456,1.0
10x128,710018445696,548416184448,1.0
10x128,710018445696,550135357440,1.0
10x128,710018445696,551854530432,1.0
10x128,710018445696,553573703424,1.0
10x128,710018445696,555292876416,1.0
10x128,710018445696,557012049408,1.0
10x128,710018445696,558731222400,1.0
10x128,710018445696,560450395392,1.0
10x128,710018445696,562169568384,1.0
10x128,710018445696,563888741376,1.0
10x128,710018445696,565607914368,1.0
10x128,710018445696,567327087360,1.0
10x128,710018445696,569046260352,1.0
10x128,710018445696,570765433344,1.0
10x128,710018445696,572484606336,1.0
10x128,710018445696,574203779328,1.0
10x128,710018445696,575922952320,1.0
10x128,710018445696,577642125312,1.0
10x128,710018445696,579361298304,1.0
10x128,710018445696,581080471296,1.0
10x128,710018445696,582799644288,1.0
10x128,710018445696,584518817280,1.0
10x128,710018445696,586237990272,1.0
10x128,710018445696,587957163264,1.0
10x128,710018445696,589676336256,1.0
10x128,710018445696,591395509248,1.0
10x128,710018445696,593114682240,1.0
10x128,710018445696,594833855232,1.0
10x128,710018445696,596553028224,1.0
10x128,710018445696,598272201216,1.0
10x128,710018445696,599991374208,1.0
10x128,710018445696,601710547200,1.0
10x128,710018445696,603429720192,1.0
10x128,710018445696,605148893184,1.0
10x128,710018445696,606868066176,1.0
10x128,710018445696,608587239168,1.0
10x128,710018445696,610306412160,1.0
