model_config,flops,task_0_flops,task_0_accuracy
10x128,456422849408,1719172992,0.5
10x128,456422849408,3438345984,0.4
10x128,456422849408,5157518976,0.54
10x128,456422849408,6876691968,0.5
10x128,456422849408,8595864960,0.41
10x128,456422849408,10315037952,0.46
10x128,456422849408,12034210944,0.53
10x128,456422849408,13753383936,0.52
10x128,456422849408,15472556928,0.41
10x128,456422849408,17191729920,0.41
10x128,456422849408,18910902912,0.47
10x128,456422849408,20630075904,0.49
10x128,456422849408,22349248896,0.54
10x128,456422849408,24068421888,0.51
10x128,456422849408,25787594880,0.58
10x128,456422849408,27506767872,0.48
10x128,456422849408,29225940864,0.46
10x128,456422849408,30945113856,0.53
10x128,456422849408,32664286848,0.5
10x128,456422849408,34383459840,0.5
10x128,456422849408,36102632832,0.5
10x128,456422849408,37821805824,0.55
10x128,456422849408,39540978816,0.5
10x128,456422849408,41260151808,0.49
10x128,456422849408,42979324800,0.53
10x128,456422849408,44698497792,0.42
10x128,456422849408,46417670784,0.55
10x128,456422849408,48136843776,0.5
10x128,456422849408,49856016768,0.47
10x128,456422849408,51575189760,0.62
10x128,456422849408,53294362752,0.48
10x128,456422849408,55013535744,0.57
10x128,456422849408,56732708736,0.56
10x128,456422849408,58451881728,0.61
10x128,456422849408,60171054720,0.58
10x128,456422849408,61890227712,0.53
10x128,456422849408,63609400704,0.64
10x128,456422849408,65328573696,0.68
10x128,456422849408,67047746688,0.8
10x128,456422849408,68766919680,0.9
10x128,456422849408,70486092672,0.97
10x128,456422849408,72205265664,1.0
10x128,456422849408,73924438656,0.98
10x128,456422849408,75643611648,1.0
10x128,456422849408,77362784640,1.0
10x128,456422849408,79081957632,1.0
10x128,456422849408,80801130624,1.0
10x128,456422849408,82520303616,1.0
10x128,456422849408,84239476608,1.0
10x128,456422849408,85958649600,1.0
10x128,456422849408,87677822592,1.0
10x128,456422849408,89396995584,1.0
10x128,456422849408,91116168576,1.0
10x128,456422849408,92835341568,1.0
10x128,456422849408,94554514560,0.98
10x128,456422849408,96273687552,1.0
10x128,456422849408,97992860544,1.0
10x128,456422849408,99712033536,1.0
10x128,456422849408,101431206528,1.0
10x128,456422849408,103150379520,1.0
10x128,456422849408,104869552512,1.0
10x128,456422849408,106588725504,1.0
10x128,456422849408,108307898496,1.0
10x128,456422849408,110027071488,1.0
10x128,456422849408,111746244480,1.0
10x128,456422849408,113465417472,1.0
10x128,456422849408,115184590464,1.0
10x128,456422849408,116903763456,1.0
10x128,456422849408,118622936448,1.0
10x128,456422849408,120342109440,1.0
10x128,456422849408,122061282432,1.0
10x128,456422849408,123780455424,1.0
10x128,456422849408,125499628416,1.0
10x128,456422849408,127218801408,1.0
10x128,456422849408,128937974400,1.0
10x128,456422849408,130657147392,1.0
10x128,456422849408,132376320384,1.0
10x128,456422849408,134095493376,0.99
10x128,456422849408,135814666368,1.0
10x128,456422849408,137533839360,1.0
10x128,456422849408,139253012352,1.0
10x128,456422849408,140972185344,0.98
10x128,456422849408,142691358336,1.0
10x128,456422849408,144410531328,1.0
10x128,456422849408,146129704320,1.0
10x128,456422849408,147848877312,1.0
10x128,456422849408,149568050304,1.0
10x128,456422849408,151287223296,1.0
10x128,456422849408,153006396288,1.0
10x128,456422849408,154725569280,1.0
10x128,456422849408,156444742272,1.0
10x128,456422849408,158163915264,1.0
10x128,456422849408,159883088256,1.0
10x128,456422849408,161602261248,1.0
10x128,456422849408,163321434240,1.0
10x128,456422849408,165040607232,1.0
10x128,456422849408,166759780224,1.0
10x128,456422849408,168478953216,1.0
10x128,456422849408,170198126208,1.0
10x128,456422849408,171917299200,1.0
10x128,456422849408,173636472192,1.0
10x128,456422849408,175355645184,1.0
10x128,456422849408,177074818176,0.96
10x128,456422849408,178793991168,1.0
10x128,456422849408,180513164160,1.0
10x128,456422849408,182232337152,1.0
10x128,456422849408,183951510144,1.0
10x128,456422849408,185670683136,1.0
10x128,456422849408,187389856128,1.0
10x128,456422849408,189109029120,0.96
10x128,456422849408,190828202112,1.0
10x128,456422849408,192547375104,1.0
10x128,456422849408,194266548096,1.0
10x128,456422849408,195985721088,1.0
10x128,456422849408,197704894080,1.0
10x128,456422849408,199424067072,0.99
10x128,456422849408,201143240064,1.0
10x128,456422849408,202862413056,1.0
10x128,456422849408,204581586048,1.0
10x128,456422849408,206300759040,1.0
10x128,456422849408,208019932032,1.0
10x128,456422849408,209739105024,1.0
10x128,456422849408,211458278016,1.0
10x128,456422849408,213177451008,1.0
10x128,456422849408,214896624000,1.0
10x128,456422849408,216615796992,1.0
10x128,456422849408,218334969984,0.99
10x128,456422849408,220054142976,1.0
10x128,456422849408,221773315968,1.0
10x128,456422849408,223492488960,1.0
10x128,456422849408,225211661952,1.0
10x128,456422849408,226930834944,1.0
10x128,456422849408,228650007936,1.0
10x128,456422849408,230369180928,0.99
10x128,456422849408,232088353920,1.0
10x128,456422849408,233807526912,1.0
10x128,456422849408,235526699904,1.0
10x128,456422849408,237245872896,1.0
10x128,456422849408,238965045888,1.0
10x128,456422849408,240684218880,1.0
10x128,456422849408,242403391872,1.0
10x128,456422849408,244122564864,1.0
10x128,456422849408,245841737856,1.0
10x128,456422849408,247560910848,1.0
10x128,456422849408,249280083840,1.0
10x128,456422849408,250999256832,1.0
10x128,456422849408,252718429824,1.0
10x128,456422849408,254437602816,1.0
10x128,456422849408,256156775808,1.0
10x128,456422849408,257875948800,0.99
10x128,456422849408,259595121792,1.0
10x128,456422849408,261314294784,1.0
