model_config,flops,task_0_flops,task_0_accuracy
10x128,557854055936,97992860544,1.0
10x128,557854055936,99712033536,1.0
10x128,557854055936,101431206528,1.0
10x128,557854055936,103150379520,1.0
10x128,557854055936,104869552512,1.0
10x128,557854055936,106588725504,1.0
10x128,557854055936,108307898496,1.0
10x128,557854055936,110027071488,1.0
10x128,557854055936,111746244480,1.0
10x128,557854055936,113465417472,1.0
10x128,557854055936,115184590464,1.0
10x128,557854055936,116903763456,1.0
10x128,557854055936,118622936448,1.0
10x128,557854055936,120342109440,1.0
10x128,557854055936,122061282432,1.0
10x128,557854055936,123780455424,1.0
10x128,557854055936,125499628416,1.0
10x128,557854055936,127218801408,1.0
10x128,557854055936,128937974400,1.0
10x128,557854055936,130657147392,1.0
10x128,557854055936,132376320384,1.0
10x128,557854055936,134095493376,0.99
10x128,557854055936,135814666368,1.0
10x128,557854055936,137533839360,1.0
10x128,557854055936,139253012352,1.0
10x128,557854055936,140972185344,0.98
10x128,557854055936,142691358336,1.0
10x128,557854055936,144410531328,1.0
10x128,557854055936,146129704320,1.0
10x128,557854055936,147848877312,1.0
10x128,557854055936,149568050304,1.0
10x128,557854055936,151287223296,1.0
10x128,557854055936,153006396288,1.0
10x128,557854055936,154725569280,1.0
10x128,557854055936,156444742272,1.0
10x128,557854055936,158163915264,1.0
10x128,557854055936,159883088256,1.0
10x128,557854055936,161602261248,1.0
10x128,557854055936,163321434240,1.0
10x128,557854055936,165040607232,1.0
10x128,557854055936,166759780224,1.0
10x128,557854055936,168478953216,1.0
10x128,557854055936,170198126208,1.0
10x128,557854055936,171917299200,1.0
10x128,557854055936,173636472192,1.0
10x128,557854055936,175355645184,1.0
10x128,557854055936,177074818176,0.96
10x128,557854055936,178793991168,1.0
10x128,557854055936,180513164160,1.0
10x128,557854055936,182232337152,1.0
10x128,557854055936,183951510144,1.0
10x128,557854055936,185670683136,1.0
10x128,557854055936,187389856128,1.0
10x128,557854055936,189109029120,0.96
10x128,557854055936,190828202112,1.0
10x128,557854055936,192547375104,1.0
10x128,557854055936,194266548096,1.0
10x128,557854055936,195985721088,1.0
10x128,557854055936,197704894080,1.0
10x128,557854055936,199424067072,0.99
10x128,557854055936,201143240064,1.0
10x128,557854055936,202862413056,1.0
10x128,557854055936,204581586048,1.0
10x128,557854055936,206300759040,1.0
10x128,557854055936,208019932032,1.0
10x128,557854055936,209739105024,1.0
10x128,557854055936,211458278016,1.0
10x128,557854055936,213177451008,1.0
10x128,557854055936,214896624000,1.0
10x128,557854055936,216615796992,1.0
10x128,557854055936,218334969984,0.99
10x128,557854055936,220054142976,1.0
10x128,557854055936,221773315968,1.0
10x128,557854055936,223492488960,1.0
10x128,557854055936,225211661952,1.0
10x128,557854055936,226930834944,1.0
10x128,557854055936,228650007936,1.0
10x128,557854055936,230369180928,0.99
10x128,557854055936,232088353920,1.0
10x128,557854055936,233807526912,1.0
10x128,557854055936,235526699904,1.0
10x128,557854055936,237245872896,1.0
10x128,557854055936,238965045888,1.0
10x128,557854055936,240684218880,1.0
10x128,557854055936,242403391872,1.0
10x128,557854055936,244122564864,1.0
10x128,557854055936,245841737856,1.0
10x128,557854055936,247560910848,1.0
10x128,557854055936,249280083840,1.0
10x128,557854055936,250999256832,1.0
10x128,557854055936,252718429824,1.0
10x128,557854055936,254437602816,1.0
10x128,557854055936,256156775808,1.0
10x128,557854055936,257875948800,0.99
10x128,557854055936,259595121792,1.0
10x128,557854055936,261314294784,1.0
10x128,557854055936,263033467776,0.98
10x128,557854055936,264752640768,1.0
10x128,557854055936,266471813760,1.0
10x128,557854055936,268190986752,1.0
10x128,557854055936,269910159744,1.0
10x128,557854055936,271629332736,1.0
10x128,557854055936,273348505728,1.0
10x128,557854055936,275067678720,1.0
10x128,557854055936,276786851712,1.0
10x128,557854055936,278506024704,1.0
10x128,557854055936,280225197696,1.0
10x128,557854055936,281944370688,1.0
10x128,557854055936,283663543680,0.98
10x128,557854055936,285382716672,1.0
10x128,557854055936,287101889664,1.0
10x128,557854055936,288821062656,1.0
10x128,557854055936,290540235648,1.0
10x128,557854055936,292259408640,0.99
10x128,557854055936,293978581632,1.0
10x128,557854055936,295697754624,0.99
10x128,557854055936,297416927616,1.0
10x128,557854055936,299136100608,1.0
10x128,557854055936,300855273600,1.0
10x128,557854055936,302574446592,1.0
10x128,557854055936,304293619584,1.0
10x128,557854055936,306012792576,1.0
10x128,557854055936,307731965568,1.0
10x128,557854055936,309451138560,1.0
10x128,557854055936,311170311552,1.0
10x128,557854055936,312889484544,1.0
10x128,557854055936,314608657536,1.0
10x128,557854055936,316327830528,1.0
10x128,557854055936,318047003520,1.0
10x128,557854055936,319766176512,1.0
10x128,557854055936,321485349504,1.0
10x128,557854055936,323204522496,1.0
10x128,557854055936,324923695488,1.0
10x128,557854055936,326642868480,1.0
10x128,557854055936,328362041472,1.0
10x128,557854055936,330081214464,1.0
10x128,557854055936,331800387456,0.96
10x128,557854055936,333519560448,1.0
10x128,557854055936,335238733440,1.0
10x128,557854055936,336957906432,1.0
10x128,557854055936,338677079424,1.0
10x128,557854055936,340396252416,1.0
10x128,557854055936,342115425408,1.0
10x128,557854055936,343834598400,1.0
10x128,557854055936,345553771392,0.97
10x128,557854055936,347272944384,1.0
10x128,557854055936,348992117376,1.0
10x128,557854055936,350711290368,0.98
10x128,557854055936,352430463360,1.0
10x128,557854055936,354149636352,1.0
10x128,557854055936,355868809344,1.0
10x128,557854055936,357587982336,1.0
10x128,557854055936,359307155328,1.0
10x128,557854055936,361026328320,1.0
10x128,557854055936,362745501312,1.0
10x128,557854055936,364464674304,1.0
10x128,557854055936,366183847296,1.0
10x128,557854055936,367903020288,1.0
10x128,557854055936,369622193280,1.0
10x128,557854055936,371341366272,1.0
10x128,557854055936,373060539264,1.0
10x128,557854055936,374779712256,1.0
10x128,557854055936,376498885248,1.0
10x128,557854055936,378218058240,1.0
10x128,557854055936,379937231232,1.0
10x128,557854055936,381656404224,1.0
10x128,557854055936,383375577216,1.0
10x128,557854055936,385094750208,1.0
10x128,557854055936,386813923200,1.0
10x128,557854055936,388533096192,1.0
10x128,557854055936,390252269184,1.0
10x128,557854055936,391971442176,1.0
10x128,557854055936,393690615168,1.0
10x128,557854055936,395409788160,1.0
10x128,557854055936,397128961152,1.0
10x128,557854055936,398848134144,1.0
10x128,557854055936,400567307136,1.0
10x128,557854055936,402286480128,1.0
10x128,557854055936,404005653120,1.0
10x128,557854055936,405724826112,1.0
10x128,557854055936,407443999104,1.0
10x128,557854055936,409163172096,1.0
10x128,557854055936,410882345088,1.0
10x128,557854055936,412601518080,1.0
10x128,557854055936,414320691072,1.0
10x128,557854055936,416039864064,1.0
10x128,557854055936,417759037056,1.0
10x128,557854055936,419478210048,1.0
10x128,557854055936,421197383040,1.0
10x128,557854055936,422916556032,1.0
10x128,557854055936,424635729024,1.0
10x128,557854055936,426354902016,1.0
10x128,557854055936,428074075008,1.0
10x128,557854055936,429793248000,1.0
10x128,557854055936,431512420992,1.0
10x128,557854055936,433231593984,1.0
10x128,557854055936,434950766976,1.0
10x128,557854055936,436669939968,1.0
10x128,557854055936,438389112960,1.0
10x128,557854055936,440108285952,1.0
10x128,557854055936,441827458944,1.0
10x128,557854055936,443546631936,1.0
10x128,557854055936,445265804928,1.0
10x128,557854055936,446984977920,1.0
10x128,557854055936,448704150912,1.0
10x128,557854055936,450423323904,1.0
10x128,557854055936,452142496896,1.0
10x128,557854055936,453861669888,1.0
10x128,557854055936,455580842880,1.0
10x128,557854055936,457300015872,1.0
10x128,557854055936,459019188864,1.0
10x128,557854055936,460738361856,1.0
10x128,557854055936,462457534848,1.0
10x128,557854055936,464176707840,1.0
10x128,557854055936,465895880832,1.0
10x128,557854055936,467615053824,1.0
10x128,557854055936,469334226816,1.0
10x128,557854055936,471053399808,1.0
10x128,557854055936,472772572800,1.0
10x128,557854055936,474491745792,1.0
10x128,557854055936,476210918784,1.0
10x128,557854055936,477930091776,1.0
10x128,557854055936,479649264768,1.0
10x128,557854055936,481368437760,1.0
10x128,557854055936,483087610752,1.0
10x128,557854055936,484806783744,1.0
10x128,557854055936,486525956736,1.0
10x128,557854055936,488245129728,1.0
10x128,557854055936,489964302720,1.0
10x128,557854055936,491683475712,1.0
10x128,557854055936,493402648704,1.0
10x128,557854055936,495121821696,1.0
10x128,557854055936,496840994688,1.0
10x128,557854055936,498560167680,1.0
10x128,557854055936,500279340672,1.0
10x128,557854055936,501998513664,1.0
10x128,557854055936,503717686656,1.0
10x128,557854055936,505436859648,1.0
10x128,557854055936,507156032640,1.0
10x128,557854055936,508875205632,1.0
10x128,557854055936,510594378624,1.0
10x128,557854055936,512313551616,1.0
10x128,557854055936,514032724608,1.0
10x128,557854055936,515751897600,1.0
10x128,557854055936,517471070592,1.0
10x128,557854055936,519190243584,1.0
10x128,557854055936,520909416576,1.0
10x128,557854055936,522628589568,1.0
10x128,557854055936,524347762560,1.0
10x128,557854055936,526066935552,1.0
10x128,557854055936,527786108544,1.0
10x128,557854055936,529505281536,1.0
10x128,557854055936,531224454528,1.0
10x128,557854055936,532943627520,1.0
10x128,557854055936,534662800512,1.0
10x128,557854055936,536381973504,1.0
10x128,557854055936,538101146496,1.0
10x128,557854055936,539820319488,1.0
10x128,557854055936,541539492480,1.0
10x128,557854055936,543258665472,1.0
10x128,557854055936,544977838464,1.0
10x128,557854055936,546697011456,1.0
10x128,557854055936,548416184448,1.0
10x128,557854055936,550135357440,1.0
10x128,557854055936,551854530432,1.0
10x128,557854055936,553573703424,1.0
10x128,557854055936,555292876416,1.0
10x128,557854055936,557012049408,1.0
