model_config,flops,task_0_flops,task_0_accuracy
10x128,405724826112,125499628416,1.0
10x128,405724826112,127218801408,1.0
10x128,405724826112,128937974400,1.0
10x128,405724826112,130657147392,1.0
10x128,405724826112,132376320384,1.0
10x128,405724826112,134095493376,0.99
10x128,405724826112,135814666368,1.0
10x128,405724826112,137533839360,1.0
10x128,405724826112,139253012352,1.0
10x128,405724826112,140972185344,0.98
10x128,405724826112,142691358336,1.0
10x128,405724826112,144410531328,1.0
10x128,405724826112,146129704320,1.0
10x128,405724826112,147848877312,1.0
10x128,405724826112,149568050304,1.0
10x128,405724826112,151287223296,1.0
10x128,405724826112,153006396288,1.0
10x128,405724826112,154725569280,1.0
10x128,405724826112,156444742272,1.0
10x128,405724826112,158163915264,1.0
10x128,405724826112,159883088256,1.0
10x128,405724826112,161602261248,1.0
10x128,405724826112,163321434240,1.0
10x128,405724826112,165040607232,1.0
10x128,405724826112,166759780224,1.0
10x128,405724826112,168478953216,1.0
10x128,405724826112,170198126208,1.0
10x128,405724826112,171917299200,1.0
10x128,405724826112,173636472192,1.0
10x128,405724826112,175355645184,1.0
10x128,405724826112,177074818176,0.96
10x128,405724826112,178793991168,1.0
10x128,405724826112,180513164160,1.0
10x128,405724826112,182232337152,1.0
10x128,405724826112,183951510144,1.0
10x128,405724826112,185670683136,1.0
10x128,405724826112,187389856128,1.0
10x128,405724826112,189109029120,0.96
10x128,405724826112,190828202112,1.0
10x128,405724826112,192547375104,1.0
10x128,405724826112,194266548096,1.0
10x128,405724826112,195985721088,1.0
10x128,405724826112,197704894080,1.0
10x128,405724826112,199424067072,0.99
10x128,405724826112,201143240064,1.0
10x128,405724826112,202862413056,1.0
10x128,405724826112,204581586048,1.0
10x128,405724826112,206300759040,1.0
10x128,405724826112,208019932032,1.0
10x128,405724826112,209739105024,1.0
10x128,405724826112,211458278016,1.0
10x128,405724826112,213177451008,1.0
10x128,405724826112,214896624000,1.0
10x128,405724826112,216615796992,1.0
10x128,405724826112,218334969984,0.99
10x128,405724826112,220054142976,1.0
10x128,405724826112,221773315968,1.0
10x128,405724826112,223492488960,1.0
10x128,405724826112,225211661952,1.0
10x128,405724826112,226930834944,1.0
10x128,405724826112,228650007936,1.0
10x128,405724826112,230369180928,0.99
10x128,405724826112,232088353920,1.0
10x128,405724826112,233807526912,1.0
10x128,405724826112,235526699904,1.0
10x128,405724826112,237245872896,1.0
10x128,405724826112,238965045888,1.0
10x128,405724826112,240684218880,1.0
10x128,405724826112,242403391872,1.0
10x128,405724826112,244122564864,1.0
10x128,405724826112,245841737856,1.0
10x128,405724826112,247560910848,1.0
10x128,405724826112,249280083840,1.0
10x128,405724826112,250999256832,1.0
10x128,405724826112,252718429824,1.0
10x128,405724826112,254437602816,1.0
10x128,405724826112,256156775808,1.0
10x128,405724826112,257875948800,0.99
10x128,405724826112,259595121792,1.0
10x128,405724826112,261314294784,1.0
10x128,405724826112,263033467776,0.98
10x128,405724826112,264752640768,1.0
10x128,405724826112,266471813760,1.0
10x128,405724826112,268190986752,1.0
10x128,405724826112,269910159744,1.0
10x128,405724826112,271629332736,1.0
10x128,405724826112,273348505728,1.0
10x128,405724826112,275067678720,1.0
10x128,405724826112,276786851712,1.0
10x128,405724826112,278506024704,1.0
10x128,405724826112,280225197696,1.0
10x128,405724826112,281944370688,1.0
10x128,405724826112,283663543680,0.98
10x128,405724826112,285382716672,1.0
10x128,405724826112,287101889664,1.0
10x128,405724826112,288821062656,1.0
10x128,405724826112,290540235648,1.0
10x128,405724826112,292259408640,0.99
10x128,405724826112,293978581632,1.0
10x128,405724826112,295697754624,0.99
10x128,405724826112,297416927616,1.0
10x128,405724826112,299136100608,1.0
10x128,405724826112,300855273600,1.0
10x128,405724826112,302574446592,1.0
10x128,405724826112,304293619584,1.0
10x128,405724826112,306012792576,1.0
10x128,405724826112,307731965568,1.0
10x128,405724826112,309451138560,1.0
10x128,405724826112,311170311552,1.0
10x128,405724826112,312889484544,1.0
10x128,405724826112,314608657536,1.0
10x128,405724826112,316327830528,1.0
10x128,405724826112,318047003520,1.0
10x128,405724826112,319766176512,1.0
10x128,405724826112,321485349504,1.0
10x128,405724826112,323204522496,1.0
10x128,405724826112,324923695488,1.0
10x128,405724826112,326642868480,1.0
10x128,405724826112,328362041472,1.0
10x128,405724826112,330081214464,1.0
10x128,405724826112,331800387456,0.96
10x128,405724826112,333519560448,1.0
10x128,405724826112,335238733440,1.0
10x128,405724826112,336957906432,1.0
10x128,405724826112,338677079424,1.0
10x128,405724826112,340396252416,1.0
10x128,405724826112,342115425408,1.0
10x128,405724826112,343834598400,1.0
10x128,405724826112,345553771392,0.97
10x128,405724826112,347272944384,1.0
10x128,405724826112,348992117376,1.0
10x128,405724826112,350711290368,0.98
10x128,405724826112,352430463360,1.0
10x128,405724826112,354149636352,1.0
10x128,405724826112,355868809344,1.0
10x128,405724826112,357587982336,1.0
10x128,405724826112,359307155328,1.0
10x128,405724826112,361026328320,1.0
10x128,405724826112,362745501312,1.0
10x128,405724826112,364464674304,1.0
10x128,405724826112,366183847296,1.0
10x128,405724826112,367903020288,1.0
10x128,405724826112,369622193280,1.0
10x128,405724826112,371341366272,1.0
10x128,405724826112,373060539264,1.0
10x128,405724826112,374779712256,1.0
10x128,405724826112,376498885248,1.0
10x128,405724826112,378218058240,1.0
10x128,405724826112,379937231232,1.0
10x128,405724826112,381656404224,1.0
10x128,405724826112,383375577216,1.0
10x128,405724826112,385094750208,1.0
10x128,405724826112,386813923200,1.0
10x128,405724826112,388533096192,1.0
10x128,405724826112,390252269184,1.0
10x128,405724826112,391971442176,1.0
10x128,405724826112,393690615168,1.0
10x128,405724826112,395409788160,1.0
10x128,405724826112,397128961152,1.0
10x128,405724826112,398848134144,1.0
10x128,405724826112,400567307136,1.0
10x128,405724826112,402286480128,1.0
10x128,405724826112,404005653120,1.0
10x128,405724826112,405724826112,1.0
