model_config,flops,task_0_flops,task_0_accuracy
10x128,862147675520,304293619584,1.0
10x128,862147675520,306012792576,1.0
10x128,862147675520,307731965568,1.0
10x128,862147675520,309451138560,1.0
10x128,862147675520,311170311552,1.0
10x128,862147675520,312889484544,1.0
10x128,862147675520,314608657536,1.0
10x128,862147675520,316327830528,1.0
10x128,862147675520,318047003520,1.0
10x128,862147675520,319766176512,1.0
10x128,862147675520,321485349504,1.0
10x128,862147675520,323204522496,1.0
10x128,862147675520,324923695488,1.0
10x128,862147675520,326642868480,1.0
10x128,862147675520,328362041472,1.0
10x128,862147675520,330081214464,1.0
10x128,862147675520,331800387456,0.96
10x128,862147675520,333519560448,1.0
10x128,862147675520,335238733440,1.0
10x128,862147675520,336957906432,1.0
10x128,862147675520,338677079424,1.0
10x128,862147675520,340396252416,1.0
10x128,862147675520,342115425408,1.0
10x128,862147675520,343834598400,1.0
10x128,862147675520,345553771392,0.97
10x128,862147675520,347272944384,1.0
10x128,862147675520,348992117376,1.0
10x128,862147675520,350711290368,0.98
10x128,862147675520,352430463360,1.0
10x128,862147675520,354149636352,1.0
10x128,862147675520,355868809344,1.0
10x128,862147675520,357587982336,1.0
10x128,862147675520,359307155328,1.0
10x128,862147675520,361026328320,1.0
10x128,862147675520,362745501312,1.0
10x128,862147675520,364464674304,1.0
10x128,862147675520,366183847296,1.0
10x128,862147675520,367903020288,1.0
10x128,862147675520,369622193280,1.0
10x128,862147675520,371341366272,1.0
10x128,862147675520,373060539264,1.0
10x128,862147675520,374779712256,1.0
10x128,862147675520,376498885248,1.0
10x128,862147675520,378218058240,1.0
10x128,862147675520,379937231232,1.0
10x128,862147675520,381656404224,1.0
10x128,862147675520,383375577216,1.0
10x128,862147675520,385094750208,1.0
10x128,862147675520,386813923200,1.0
10x128,862147675520,388533096192,1.0
10x128,862147675520,390252269184,1.0
10x128,862147675520,391971442176,1.0
10x128,862147675520,393690615168,1.0
10x128,862147675520,395409788160,1.0
10x128,862147675520,397128961152,1.0
10x128,862147675520,398848134144,1.0
10x128,862147675520,400567307136,1.0
10x128,862147675520,402286480128,1.0
10x128,862147675520,404005653120,1.0
10x128,862147675520,405724826112,1.0
10x128,862147675520,407443999104,1.0
10x128,862147675520,409163172096,1.0
10x128,862147675520,410882345088,1.0
10x128,862147675520,412601518080,1.0
10x128,862147675520,414320691072,1.0
10x128,862147675520,416039864064,1.0
10x128,862147675520,417759037056,1.0
10x128,862147675520,419478210048,1.0
10x128,862147675520,421197383040,1.0
10x128,862147675520,422916556032,1.0
10x128,862147675520,424635729024,1.0
10x128,862147675520,426354902016,1.0
10x128,862147675520,428074075008,1.0
10x128,862147675520,429793248000,1.0
10x128,862147675520,431512420992,1.0
10x128,862147675520,433231593984,1.0
10x128,862147675520,434950766976,1.0
10x128,862147675520,436669939968,1.0
10x128,862147675520,438389112960,1.0
10x128,862147675520,440108285952,1.0
10x128,862147675520,441827458944,1.0
10x128,862147675520,443546631936,1.0
10x128,862147675520,445265804928,1.0
10x128,862147675520,446984977920,1.0
10x128,862147675520,448704150912,1.0
10x128,862147675520,450423323904,1.0
10x128,862147675520,452142496896,1.0
10x128,862147675520,453861669888,1.0
10x128,862147675520,455580842880,1.0
10x128,862147675520,457300015872,1.0
10x128,862147675520,459019188864,1.0
10x128,862147675520,460738361856,1.0
10x128,862147675520,462457534848,1.0
10x128,862147675520,464176707840,1.0
10x128,862147675520,465895880832,1.0
10x128,862147675520,467615053824,1.0
10x128,862147675520,469334226816,1.0
10x128,862147675520,471053399808,1.0
10x128,862147675520,472772572800,1.0
10x128,862147675520,474491745792,1.0
10x128,862147675520,476210918784,1.0
10x128,862147675520,477930091776,1.0
10x128,862147675520,479649264768,1.0
10x128,862147675520,481368437760,1.0
10x128,862147675520,483087610752,1.0
10x128,862147675520,484806783744,1.0
10x128,862147675520,486525956736,1.0
10x128,862147675520,488245129728,1.0
10x128,862147675520,489964302720,1.0
10x128,862147675520,491683475712,1.0
10x128,862147675520,493402648704,1.0
10x128,862147675520,495121821696,1.0
10x128,862147675520,496840994688,1.0
10x128,862147675520,498560167680,1.0
10x128,862147675520,500279340672,1.0
10x128,862147675520,501998513664,1.0
10x128,862147675520,503717686656,1.0
10x128,862147675520,505436859648,1.0
10x128,862147675520,507156032640,1.0
10x128,862147675520,508875205632,1.0
10x128,862147675520,510594378624,1.0
10x128,862147675520,512313551616,1.0
10x128,862147675520,514032724608,1.0
10x128,862147675520,515751897600,1.0
10x128,862147675520,517471070592,1.0
10x128,862147675520,519190243584,1.0
10x128,862147675520,520909416576,1.0
10x128,862147675520,522628589568,1.0
10x128,862147675520,524347762560,1.0
10x128,862147675520,526066935552,1.0
10x128,862147675520,527786108544,1.0
10x128,862147675520,529505281536,1.0
10x128,862147675520,531224454528,1.0
10x128,862147675520,532943627520,1.0
10x128,862147675520,534662800512,1.0
10x128,862147675520,536381973504,1.0
10x128,862147675520,538101146496,1.0
10x128,862147675520,539820319488,1.0
10x128,862147675520,541539492480,1.0
10x128,862147675520,543258665472,1.0
10x128,862147675520,544977838464,1.0
10x128,862147675520,546697011456,1.0
10x128,862147675520,548416184448,1.0
10x128,862147675520,550135357440,1.0
10x128,862147675520,551854530432,1.0
10x128,862147675520,553573703424,1.0
10x128,862147675520,555292876416,1.0
10x128,862147675520,557012049408,1.0
10x128,862147675520,558731222400,1.0
10x128,862147675520,560450395392,1.0
10x128,862147675520,562169568384,1.0
10x128,862147675520,563888741376,1.0
10x128,862147675520,565607914368,1.0
10x128,862147675520,567327087360,1.0
10x128,862147675520,569046260352,1.0
10x128,862147675520,570765433344,1.0
10x128,862147675520,572484606336,1.0
10x128,862147675520,574203779328,1.0
10x128,862147675520,575922952320,1.0
10x128,862147675520,577642125312,1.0
10x128,862147675520,579361298304,1.0
10x128,862147675520,581080471296,1.0
10x128,862147675520,582799644288,1.0
10x128,862147675520,584518817280,1.0
10x128,862147675520,586237990272,1.0
10x128,862147675520,587957163264,1.0
10x128,862147675520,589676336256,1.0
10x128,862147675520,591395509248,1.0
10x128,862147675520,593114682240,1.0
10x128,862147675520,594833855232,1.0
10x128,862147675520,596553028224,1.0
