2025-01-05 23:52:44,940 - INFO - Epoch 199 - Loss: 0.6949, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:45,132 - INFO - Epoch 200 - Loss: 0.6936, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:45,342 - INFO - Epoch 201 - Loss: 0.6939, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:45,538 - INFO - Epoch 202 - Loss: 0.6949, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:45,683 - INFO - Epoch 203 - Loss: 0.6934, Accuracy: 0.4640, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:45,854 - INFO - Epoch 204 - Loss: 0.6937, Accuracy: 0.4820, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,002 - INFO - Epoch 205 - Loss: 0.6933, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,150 - INFO - Epoch 206 - Loss: 0.6940, Accuracy: 0.5460, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,298 - INFO - Epoch 207 - Loss: 0.6950, Accuracy: 0.5100, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,443 - INFO - Epoch 208 - Loss: 0.6939, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,756 - INFO - Epoch 209 - Loss: 0.6929, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:46,923 - INFO - Epoch 210 - Loss: 0.6929, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,081 - INFO - Epoch 211 - Loss: 0.6913, Accuracy: 0.5170, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,236 - INFO - Epoch 212 - Loss: 0.6939, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,435 - INFO - Epoch 213 - Loss: 0.6936, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,585 - INFO - Epoch 214 - Loss: 0.6932, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,746 - INFO - Epoch 215 - Loss: 0.6948, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:47,949 - INFO - Epoch 216 - Loss: 0.6916, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:48,130 - INFO - Epoch 217 - Loss: 0.6916, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:48,308 - INFO - Epoch 218 - Loss: 0.6938, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:48,501 - INFO - Epoch 219 - Loss: 0.6935, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:48,686 - INFO - Epoch 220 - Loss: 0.6942, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:48,870 - INFO - Epoch 221 - Loss: 0.6915, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,050 - INFO - Epoch 222 - Loss: 0.6939, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,220 - INFO - Epoch 223 - Loss: 0.6937, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,396 - INFO - Epoch 224 - Loss: 0.6945, Accuracy: 0.4680, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,567 - INFO - Epoch 225 - Loss: 0.6933, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,720 - INFO - Epoch 226 - Loss: 0.6935, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:49,894 - INFO - Epoch 227 - Loss: 0.6950, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,048 - INFO - Epoch 228 - Loss: 0.6937, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,195 - INFO - Epoch 229 - Loss: 0.6925, Accuracy: 0.4810, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,387 - INFO - Epoch 230 - Loss: 0.6943, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,555 - INFO - Epoch 231 - Loss: 0.6937, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,706 - INFO - Epoch 232 - Loss: 0.6942, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:50,848 - INFO - Epoch 233 - Loss: 0.6932, Accuracy: 0.5250, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,016 - INFO - Epoch 234 - Loss: 0.6936, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,215 - INFO - Epoch 235 - Loss: 0.6935, Accuracy: 0.4860, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,392 - INFO - Epoch 236 - Loss: 0.6954, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,587 - INFO - Epoch 237 - Loss: 0.6925, Accuracy: 0.5270, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,788 - INFO - Epoch 238 - Loss: 0.6946, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:51,966 - INFO - Epoch 239 - Loss: 0.6936, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:52,329 - INFO - Epoch 240 - Loss: 0.6938, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:52,492 - INFO - Epoch 241 - Loss: 0.6936, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:52,634 - INFO - Epoch 242 - Loss: 0.6939, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:52,831 - INFO - Epoch 243 - Loss: 0.6936, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:53,004 - INFO - Epoch 244 - Loss: 0.6925, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:53,687 - INFO - Epoch 245 - Loss: 0.6921, Accuracy: 0.5270, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:53,905 - INFO - Epoch 246 - Loss: 0.6931, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:54,131 - INFO - Epoch 247 - Loss: 0.6925, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:54,332 - INFO - Epoch 248 - Loss: 0.6929, Accuracy: 0.5060, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:54,551 - INFO - Epoch 249 - Loss: 0.6936, Accuracy: 0.5300, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:54,706 - INFO - Epoch 250 - Loss: 0.6934, Accuracy: 0.5330, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:54,857 - INFO - Epoch 251 - Loss: 0.6942, Accuracy: 0.4640, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:55,022 - INFO - Epoch 252 - Loss: 0.6927, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:55,186 - INFO - Epoch 253 - Loss: 0.6944, Accuracy: 0.4720, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:55,336 - INFO - Epoch 254 - Loss: 0.6935, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:55,683 - INFO - Epoch 255 - Loss: 0.6926, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:55,878 - INFO - Epoch 256 - Loss: 0.6940, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,016 - INFO - Epoch 257 - Loss: 0.6946, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,173 - INFO - Epoch 258 - Loss: 0.6933, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,314 - INFO - Epoch 259 - Loss: 0.6930, Accuracy: 0.5330, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,480 - INFO - Epoch 260 - Loss: 0.6942, Accuracy: 0.4570, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,617 - INFO - Epoch 261 - Loss: 0.6941, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,782 - INFO - Epoch 262 - Loss: 0.6927, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:56,937 - INFO - Epoch 263 - Loss: 0.6938, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,066 - INFO - Epoch 264 - Loss: 0.6929, Accuracy: 0.5370, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,234 - INFO - Epoch 265 - Loss: 0.6934, Accuracy: 0.4730, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,383 - INFO - Epoch 266 - Loss: 0.6944, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,535 - INFO - Epoch 267 - Loss: 0.6943, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,690 - INFO - Epoch 268 - Loss: 0.6936, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,814 - INFO - Epoch 269 - Loss: 0.6935, Accuracy: 0.5270, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:57,967 - INFO - Epoch 270 - Loss: 0.6926, Accuracy: 0.4710, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,126 - INFO - Epoch 271 - Loss: 0.6942, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,280 - INFO - Epoch 272 - Loss: 0.6938, Accuracy: 0.5200, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,469 - INFO - Epoch 273 - Loss: 0.6929, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,616 - INFO - Epoch 274 - Loss: 0.6951, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,764 - INFO - Epoch 275 - Loss: 0.6935, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:58,910 - INFO - Epoch 276 - Loss: 0.6939, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,048 - INFO - Epoch 277 - Loss: 0.6928, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,182 - INFO - Epoch 278 - Loss: 0.6933, Accuracy: 0.5210, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,340 - INFO - Epoch 279 - Loss: 0.6935, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,484 - INFO - Epoch 280 - Loss: 0.6928, Accuracy: 0.4560, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,632 - INFO - Epoch 281 - Loss: 0.6944, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,786 - INFO - Epoch 282 - Loss: 0.6925, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:52:59,919 - INFO - Epoch 283 - Loss: 0.6935, Accuracy: 0.4820, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,093 - INFO - Epoch 284 - Loss: 0.6946, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,269 - INFO - Epoch 285 - Loss: 0.6935, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,399 - INFO - Epoch 286 - Loss: 0.6927, Accuracy: 0.4660, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,549 - INFO - Epoch 287 - Loss: 0.6943, Accuracy: 0.4740, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,703 - INFO - Epoch 288 - Loss: 0.6938, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:00,864 - INFO - Epoch 289 - Loss: 0.6945, Accuracy: 0.5170, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,031 - INFO - Epoch 290 - Loss: 0.6929, Accuracy: 0.4720, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,167 - INFO - Epoch 291 - Loss: 0.6939, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,332 - INFO - Epoch 292 - Loss: 0.6946, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,479 - INFO - Epoch 293 - Loss: 0.6949, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,769 - INFO - Epoch 294 - Loss: 0.6933, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:01,916 - INFO - Epoch 295 - Loss: 0.6942, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,086 - INFO - Epoch 296 - Loss: 0.6927, Accuracy: 0.5060, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,250 - INFO - Epoch 297 - Loss: 0.6939, Accuracy: 0.5100, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,387 - INFO - Epoch 298 - Loss: 0.6946, Accuracy: 0.4630, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,536 - INFO - Epoch 299 - Loss: 0.6938, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,683 - INFO - Epoch 300 - Loss: 0.6933, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,837 - INFO - Epoch 301 - Loss: 0.6931, Accuracy: 0.4880, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:02,981 - INFO - Epoch 302 - Loss: 0.6932, Accuracy: 0.5190, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,126 - INFO - Epoch 303 - Loss: 0.6944, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,279 - INFO - Epoch 304 - Loss: 0.6936, Accuracy: 0.5060, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,447 - INFO - Epoch 305 - Loss: 0.6924, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,597 - INFO - Epoch 306 - Loss: 0.6921, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,755 - INFO - Epoch 307 - Loss: 0.6936, Accuracy: 0.5230, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:03,897 - INFO - Epoch 308 - Loss: 0.6933, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,030 - INFO - Epoch 309 - Loss: 0.6935, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,183 - INFO - Epoch 310 - Loss: 0.6932, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,333 - INFO - Epoch 311 - Loss: 0.6943, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,480 - INFO - Epoch 312 - Loss: 0.6933, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,631 - INFO - Epoch 313 - Loss: 0.6924, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,809 - INFO - Epoch 314 - Loss: 0.6923, Accuracy: 0.4730, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:04,963 - INFO - Epoch 315 - Loss: 0.6940, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,114 - INFO - Epoch 316 - Loss: 0.6929, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,265 - INFO - Epoch 317 - Loss: 0.6938, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,420 - INFO - Epoch 318 - Loss: 0.6934, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,611 - INFO - Epoch 319 - Loss: 0.6944, Accuracy: 0.4930, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,757 - INFO - Epoch 320 - Loss: 0.6936, Accuracy: 0.4760, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:05,899 - INFO - Epoch 321 - Loss: 0.6941, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:06,051 - INFO - Epoch 322 - Loss: 0.6921, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:06,385 - INFO - Epoch 323 - Loss: 0.6936, Accuracy: 0.4930, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:06,545 - INFO - Epoch 324 - Loss: 0.6937, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:06,730 - INFO - Epoch 325 - Loss: 0.6927, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:06,882 - INFO - Epoch 326 - Loss: 0.6934, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,033 - INFO - Epoch 327 - Loss: 0.6939, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,181 - INFO - Epoch 328 - Loss: 0.6921, Accuracy: 0.4690, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,332 - INFO - Epoch 329 - Loss: 0.6944, Accuracy: 0.5170, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,471 - INFO - Epoch 330 - Loss: 0.6928, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,613 - INFO - Epoch 331 - Loss: 0.6940, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,747 - INFO - Epoch 332 - Loss: 0.6934, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:07,909 - INFO - Epoch 333 - Loss: 0.6935, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,066 - INFO - Epoch 334 - Loss: 0.6930, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,229 - INFO - Epoch 335 - Loss: 0.6930, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,365 - INFO - Epoch 336 - Loss: 0.6937, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,517 - INFO - Epoch 337 - Loss: 0.6929, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,692 - INFO - Epoch 338 - Loss: 0.6927, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,837 - INFO - Epoch 339 - Loss: 0.6937, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:08,982 - INFO - Epoch 340 - Loss: 0.6927, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,183 - INFO - Epoch 341 - Loss: 0.6930, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,350 - INFO - Epoch 342 - Loss: 0.6934, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,499 - INFO - Epoch 343 - Loss: 0.6933, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,644 - INFO - Epoch 344 - Loss: 0.6951, Accuracy: 0.4810, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,829 - INFO - Epoch 345 - Loss: 0.6940, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:09,979 - INFO - Epoch 346 - Loss: 0.6945, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:10,130 - INFO - Epoch 347 - Loss: 0.6941, Accuracy: 0.5100, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:10,265 - INFO - Epoch 348 - Loss: 0.6939, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:10,650 - INFO - Epoch 349 - Loss: 0.6929, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:10,818 - INFO - Epoch 350 - Loss: 0.6934, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:10,968 - INFO - Epoch 351 - Loss: 0.6939, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,116 - INFO - Epoch 352 - Loss: 0.6925, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,275 - INFO - Epoch 353 - Loss: 0.6941, Accuracy: 0.5370, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,419 - INFO - Epoch 354 - Loss: 0.6930, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,565 - INFO - Epoch 355 - Loss: 0.6929, Accuracy: 0.5280, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,768 - INFO - Epoch 356 - Loss: 0.6936, Accuracy: 0.4640, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:11,919 - INFO - Epoch 357 - Loss: 0.6937, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,082 - INFO - Epoch 358 - Loss: 0.6930, Accuracy: 0.4810, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,247 - INFO - Epoch 359 - Loss: 0.6940, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,410 - INFO - Epoch 360 - Loss: 0.6937, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,585 - INFO - Epoch 361 - Loss: 0.6934, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,735 - INFO - Epoch 362 - Loss: 0.6943, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:12,880 - INFO - Epoch 363 - Loss: 0.6943, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,029 - INFO - Epoch 364 - Loss: 0.6931, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,161 - INFO - Epoch 365 - Loss: 0.6926, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,315 - INFO - Epoch 366 - Loss: 0.6912, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,448 - INFO - Epoch 367 - Loss: 0.6930, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,598 - INFO - Epoch 368 - Loss: 0.6947, Accuracy: 0.4750, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,754 - INFO - Epoch 369 - Loss: 0.6926, Accuracy: 0.5310, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:13,881 - INFO - Epoch 370 - Loss: 0.6934, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,045 - INFO - Epoch 371 - Loss: 0.6944, Accuracy: 0.5060, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,221 - INFO - Epoch 372 - Loss: 0.6936, Accuracy: 0.5230, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,370 - INFO - Epoch 373 - Loss: 0.6926, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,511 - INFO - Epoch 374 - Loss: 0.6931, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,663 - INFO - Epoch 375 - Loss: 0.6925, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:14,851 - INFO - Epoch 376 - Loss: 0.6937, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,001 - INFO - Epoch 377 - Loss: 0.6930, Accuracy: 0.5100, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,149 - INFO - Epoch 378 - Loss: 0.6937, Accuracy: 0.4790, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,420 - INFO - Epoch 379 - Loss: 0.6934, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,620 - INFO - Epoch 380 - Loss: 0.6940, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,788 - INFO - Epoch 381 - Loss: 0.6940, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:15,997 - INFO - Epoch 382 - Loss: 0.6939, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,148 - INFO - Epoch 383 - Loss: 0.6942, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,328 - INFO - Epoch 384 - Loss: 0.6937, Accuracy: 0.5240, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,480 - INFO - Epoch 385 - Loss: 0.6943, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,630 - INFO - Epoch 386 - Loss: 0.6927, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,790 - INFO - Epoch 387 - Loss: 0.6923, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:16,977 - INFO - Epoch 388 - Loss: 0.6934, Accuracy: 0.5190, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,167 - INFO - Epoch 389 - Loss: 0.6921, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,345 - INFO - Epoch 390 - Loss: 0.6937, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,521 - INFO - Epoch 391 - Loss: 0.6933, Accuracy: 0.5170, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,696 - INFO - Epoch 392 - Loss: 0.6938, Accuracy: 0.4620, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,831 - INFO - Epoch 393 - Loss: 0.6928, Accuracy: 0.5350, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:17,981 - INFO - Epoch 394 - Loss: 0.6932, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:18,127 - INFO - Epoch 395 - Loss: 0.6935, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:18,273 - INFO - Epoch 396 - Loss: 0.6931, Accuracy: 0.4930, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:18,450 - INFO - Epoch 397 - Loss: 0.6936, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:18,607 - INFO - Epoch 398 - Loss: 0.6931, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:19,019 - INFO - Epoch 399 - Loss: 0.6938, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:19,223 - INFO - Epoch 400 - Loss: 0.6934, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:19,445 - INFO - Epoch 401 - Loss: 0.6937, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:19,676 - INFO - Epoch 402 - Loss: 0.6938, Accuracy: 0.4650, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:19,850 - INFO - Epoch 403 - Loss: 0.6930, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
